trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-08-26,TWSE,1236,宏亞,25.6,25.85,25.3,25.6,49387,1265148
2026-08-26,TWSE,1256,鮮活果汁-KY,181.0,186.0,181.0,186.0,62418,11508993
2026-08-26,TWSE,1301,台塑,58.5,61.2,58.0,60.1,35648630,2136081675
2026-08-26,TWSE,1303,南亞,186.5,207.0,186.5,207.0,107407041,21584520229
2026-08-26,TWSE,1304,台聚,12.0,12.5,12.0,12.3,4031878,49444615
2026-08-26,TWSE,1305,華夏,12.0,12.35,12.0,12.2,3108966,37876794
2026-08-26,TWSE,1307,三芳,30.7,30.95,30.7,30.85,355487,10953470
2026-08-26,TWSE,1308,亞聚,13.9,14.3,13.8,14.1,2653223,37496259
2026-08-26,TWSE,1309,台達化,13.3,13.55,13.25,13.45,2749697,36875910
2026-08-26,TWSE,1310,台苯,8.22,8.55,8.09,8.2,5494310,45406699
2026-08-26,TWSE,1312,國喬,13.0,13.0,13.0,13.0,7416765,96417945
2026-08-26,TWSE,1313,聯成,11.85,12.05,11.8,11.9,4027456,48145264
2026-08-26,TWSE,1314,中石化,7.95,8.1,7.94,7.99,17894579,143480008
2026-08-26,TWSE,1315,達新,66.3,66.5,66.0,66.3,69669,4619849
2026-08-26,TWSE,1316,上曜,11.2,11.8,11.15,11.6,7382497,85059779
2026-08-26,TWSE,1319,東陽,82.9,83.1,81.7,82.3,1332744,109710736
2026-08-26,TWSE,1321,大洋,33.1,34.1,33.05,33.75,507831,17067754
2026-08-26,TWSE,1323,永裕,21.6,21.6,21.35,21.55,26256,563306
2026-08-26,TWSE,1324,地球,10.05,10.15,10.05,10.15,14145,142990
2026-08-26,TWSE,1325,恆大,25.9,26.2,25.9,26.0,86374,2245246
2026-08-26,TWSE,1326,台化,57.9,60.9,57.7,60.3,28273104,1698320111
2026-08-26,TWSE,1337,再生-KY,4.66,4.72,4.63,4.68,270303,1266953
2026-08-26,TWSE,1338,廣華-KY,14.4,14.5,14.35,14.45,46342,668358
2026-08-26,TWSE,1339,昭輝,45.8,46.4,45.3,46.3,350661,16102793
2026-08-26,TWSE,1340,勝悅-KY,5.34,5.4,5.29,5.33,162274,865344
2026-08-26,TWSE,1341,富林-KY,59.9,59.9,59.9,59.9,1002,60019
2026-08-26,TWSE,1342,八貫,103.0,104.0,102.5,103.5,106595,11006850
2026-08-26,TWSE,1402,遠東新,29.0,29.05,28.3,28.55,15096081,430312720
2026-08-26,TWSE,1409,新纖,24.65,25.2,24.6,24.85,12666963,314941242
2026-08-26,TWSE,1410,南染,24.65,25.2,24.5,24.75,233732,5797467
2026-08-26,TWSE,1413,宏洲,9.3,9.48,9.25,9.41,28770,268411
2026-08-26,TWSE,1414,東和,19.55,19.75,18.85,19.0,751316,14500923
2026-08-26,TWSE,1416,廣豐,11.9,11.9,11.65,11.9,425409,4998937
2026-08-26,TWSE,1417,嘉裕,8.27,8.3,8.23,8.28,132069,1092224
2026-08-26,TWSE,1418,東華,17.8,17.95,17.55,17.95,11606,206439
2026-08-26,TWSE,1419,新紡,65.3,66.7,64.6,66.7,114836,7504944
2026-08-26,TWSE,1423,利華,34.85,35.5,34.85,35.5,12596,443799
2026-08-26,TWSE,1432,大魯閣,15.05,15.1,15.0,15.05,49327,741641
2026-08-26,TWSE,1434,福懋,17.7,18.0,17.7,17.9,2537928,45396041
2026-08-26,TWSE,1435,中福,22.0,23.55,22.0,23.55,18230,426025
2026-08-26,TWSE,1436,華友聯,38.15,38.8,38.15,38.8,123956,4767105
2026-08-26,TWSE,1437,勤益控,31.7,32.25,31.55,32.15,81083,2586409
2026-08-26,TWSE,1438,三地開發,22.4,22.65,22.0,22.4,75207,1677983
2026-08-26,TWSE,1439,雋揚,29.7,29.7,29.25,29.55,8002,236508
2026-08-26,TWSE,1440,南紡,13.55,13.75,13.5,13.75,696101,9502654
2026-08-26,TWSE,1441,大東,9.06,9.06,8.89,8.98,10617,95049
2026-08-26,TWSE,1442,名軒,30.1,30.45,30.0,30.25,81521,2457123
2026-08-26,TWSE,1443,立益物流,25.1,25.15,25.05,25.15,8201,206075
2026-08-26,TWSE,1444,力麗,7.18,7.27,7.16,7.21,1052346,7598220
2026-08-26,TWSE,1445,大宇,10.3,10.5,10.2,10.35,94002,970520
2026-08-26,TWSE,1446,宏和,13.55,13.65,13.55,13.55,123510,1678383
2026-08-26,TWSE,1447,力鵬,6.85,6.96,6.85,6.94,732513,5077334
2026-08-26,TWSE,1449,佳和,12.45,12.65,12.4,12.55,247450,3098687
2026-08-26,TWSE,1451,年興,17.45,17.45,17.25,17.35,78653,1363871
2026-08-26,TWSE,1452,宏益,11.45,11.5,11.35,11.45,87262,995529
2026-08-26,TWSE,1453,大將,11.25,11.45,11.25,11.45,25661,292262
2026-08-26,TWSE,1454,台富,12.4,12.5,12.35,12.5,25957,321894
2026-08-26,TWSE,1455,集盛,9.99,10.0,9.87,9.99,637918,6335971
2026-08-26,TWSE,1456,怡華,13.6,14.15,13.6,14.15,109436,1520349
2026-08-26,TWSE,1457,宜進,14.3,14.5,14.3,14.5,51687,747173
2026-08-26,TWSE,1459,聯發,14.95,15.6,14.85,15.6,319094,4872265
2026-08-26,TWSE,1460,宏遠,6.66,6.72,6.6,6.7,166338,1108924
2026-08-26,TWSE,1463,強盛新,17.5,17.7,17.5,17.6,20290,356604
2026-08-26,TWSE,1464,得力,10.3,10.4,10.25,10.3,177741,1834314
2026-08-26,TWSE,1465,偉全,12.0,12.15,11.95,12.1,147989,1776303
2026-08-26,TWSE,1466,聚隆,15.8,16.1,15.8,15.9,202480,3232094
2026-08-26,TWSE,1467,南緯,8.34,8.34,8.2,8.26,217556,1792103
2026-08-26,TWSE,1468,昶和,12.95,13.25,12.7,13.25,76000,981000
2026-08-26,TWSE,1470,大統新創,23.45,24.65,23.45,24.5,11397,275363
2026-08-26,TWSE,1471,首利,9.84,9.98,9.81,9.88,301635,2980646
2026-08-26,TWSE,1472,三洋實業,88.8,88.8,88.2,88.2,4129,365456
2026-08-26,TWSE,1473,台南,19.85,20.05,19.85,20.05,21710,434285
2026-08-26,TWSE,1474,弘裕,10.0,10.05,9.98,10.05,27572,276189
2026-08-26,TWSE,1475,業旺,26.1,26.8,26.1,26.6,9000,238300
2026-08-26,TWSE,1476,儒鴻,318.5,319.0,315.5,316.0,591807,187286370
2026-08-26,TWSE,1477,聚陽,200.0,201.5,196.0,197.0,1944065,383854361
2026-08-26,TWSE,1503,士電,201.0,202.0,197.5,202.0,975343,195383135
2026-08-26,TWSE,1504,東元,71.1,71.9,70.5,71.4,4280351,305422427
2026-08-26,TWSE,1506,正道,10.15,10.25,10.15,10.2,80382,819605
2026-08-26,TWSE,1512,瑞利,6.48,6.56,6.45,6.56,76062,494939
2026-08-26,TWSE,1513,中興電,165.0,166.5,164.5,166.0,1417131,234768439
2026-08-26,TWSE,1514,亞力,100.5,102.0,100.0,102.0,591858,59910255
2026-08-26,TWSE,1515,力山,34.3,36.3,33.85,36.3,4333033,153036327
2026-08-26,TWSE,1516,川飛,15.2,15.2,14.65,15.0,17590,261369
2026-08-26,TWSE,1517,利奇,11.4,11.45,11.3,11.4,270112,3067600
2026-08-26,TWSE,1519,華城,719.0,723.0,715.0,717.0,1635218,1175567555
2026-08-26,TWSE,1521,大億,25.55,26.1,25.55,25.8,16381,422959
2026-08-26,TWSE,1522,堤維西,28.25,28.4,28.1,28.35,237795,6728044
2026-08-26,TWSE,1524,耿鼎,27.6,27.8,27.4,27.5,256738,7076554
2026-08-26,TWSE,1525,江申,66.9,68.1,66.9,66.9,11091,745988
2026-08-26,TWSE,1526,日馳,16.45,16.55,16.25,16.3,174390,2850935
2026-08-26,TWSE,1527,鑽全,32.55,32.8,32.5,32.8,118644,3868137
2026-08-26,TWSE,1528,恩德,18.5,19.15,18.5,19.1,852020,16169108
2026-08-26,TWSE,1529,樂事綠能,17.0,17.1,16.9,16.9,372127,6316460
2026-08-26,TWSE,1530,亞崴,29.0,29.35,28.75,29.35,20212,587851
2026-08-26,TWSE,1531,高林股,13.15,13.25,13.15,13.15,257064,3388979
2026-08-26,TWSE,1532,勤美,22.9,23.1,22.85,23.0,367895,8453032
2026-08-26,TWSE,1533,車王電,32.0,32.0,31.65,31.8,39688,1259547
2026-08-26,TWSE,1535,中宇,46.25,46.3,46.0,46.2,22285,1028423
2026-08-26,TWSE,1536,和大,49.6,50.4,49.45,50.1,696518,34804430
2026-08-26,TWSE,1537,廣隆,119.5,120.0,119.0,119.5,162323,19375370
2026-08-26,TWSE,1538,正峰,,,,,700,6165
2026-08-26,TWSE,1539,巨庭,15.75,15.8,15.65,15.65,40709,639288
2026-08-26,TWSE,1540,喬福,19.3,19.5,19.25,19.25,102964,1995488
2026-08-26,TWSE,1541,錩泰,22.05,22.05,21.45,21.9,12050,262750
2026-08-26,TWSE,1558,伸興,101.5,103.0,101.5,102.5,78947,8083499
2026-08-26,TWSE,1560,中砂,677.0,690.0,677.0,682.0,471953,322741696
2026-08-26,TWSE,1563,巧新,65.6,67.3,64.0,66.0,3214635,212154513
2026-08-26,TWSE,1568,倉佑,28.35,29.35,28.35,29.25,200256,5776447
2026-08-26,TWSE,1582,信錦,73.1,75.0,73.1,75.0,405566,30268281
2026-08-26,TWSE,1583,程泰,47.4,49.55,47.4,48.9,70856,3424678
2026-08-26,TWSE,1587,吉茂,24.3,24.4,24.1,24.25,73226,1772446
2026-08-26,TWSE,1590,亞德客-KY,1460.0,1505.0,1440.0,1470.0,487223,717909045
2026-08-26,TWSE,1597,直得,129.0,134.5,128.0,134.5,739590,97779971
2026-08-26,TWSE,1598,岱宇,20.5,20.8,20.35,20.6,119284,2446004
2026-08-26,TWSE,1603,華電,31.1,31.15,30.75,31.0,78380,2429215
2026-08-26,TWSE,1604,聲寶,23.35,23.4,23.2,23.35,177676,4137265
2026-08-26,TWSE,1605,華新,38.4,39.55,38.2,39.4,27490805,1071725713
2026-08-26,TWSE,1608,華榮,36.7,38.0,36.45,37.6,6421359,239227519
2026-08-26,TWSE,1609,大亞,37.2,38.0,37.1,38.0,3083828,116270072
2026-08-26,TWSE,1611,中電,11.95,11.95,11.8,11.95,666214,7926669
2026-08-26,TWSE,1612,宏泰,34.6,35.1,34.45,35.0,681559,23711615
2026-08-26,TWSE,1614,三洋電,30.8,31.0,30.6,30.95,27111,837831
2026-08-26,TWSE,1615,大山,44.45,44.8,44.2,44.7,171377,7629278
2026-08-26,TWSE,1616,億泰,19.7,19.7,19.45,19.6,243568,4768714
2026-08-26,TWSE,1617,榮星,17.45,18.0,17.0,17.8,394499,6903106
2026-08-26,TWSE,1618,合機,39.95,39.95,39.4,39.6,451488,17885250
2026-08-26,TWSE,1623,大東電,198.5,203.0,197.0,201.0,62744,12546090
2026-08-26,TWSE,1626,艾美特-KY,9.61,9.89,9.49,9.72,154778,1493329
2026-08-26,TWSE,1702,南僑,32.9,33.0,32.75,32.95,127347,4188622
2026-08-26,TWSE,1707,葡萄王,90.1,90.8,89.3,90.2,648712,58411203
2026-08-26,TWSE,1708,東鹼,50.6,51.0,49.95,50.1,3090076,155159039
2026-08-26,TWSE,1709,和益,35.0,37.1,33.15,37.1,19572536,704547147
2026-08-26,TWSE,1710,東聯,15.85,16.05,15.55,15.8,4905210,77146545
2026-08-26,TWSE,1711,永光,42.5,44.2,42.25,44.2,10820094,469192157
2026-08-26,TWSE,1712,興農,40.0,40.15,39.55,39.9,872219,34648062
2026-08-26,TWSE,1713,國化,43.65,44.0,43.65,43.85,62529,2743006
2026-08-26,TWSE,1714,和桐,16.45,16.7,16.4,16.55,6063768,100632419
2026-08-26,TWSE,1717,長興,72.5,73.3,71.8,71.9,7655120,553778474
2026-08-26,TWSE,1718,中纖,10.6,10.9,10.6,10.7,15325407,164394299
2026-08-26,TWSE,1720,生達,57.2,57.4,57.0,57.1,83029,4747034
2026-08-26,TWSE,1721,三晃,19.4,20.15,19.05,20.1,641561,12786277
2026-08-26,TWSE,1722,台肥,44.5,44.7,44.5,44.6,1808901,80616118
2026-08-26,TWSE,1723,中碳,87.6,88.1,86.6,88.0,327767,28702100
2026-08-26,TWSE,1725,元禎,31.1,31.55,31.0,31.5,35026,1097319
2026-08-26,TWSE,1726,永記,77.5,78.2,77.4,78.2,29164,2266224
2026-08-26,TWSE,1727,中華化,91.8,96.5,91.2,94.4,6360155,597213392
2026-08-26,TWSE,1730,花仙子,52.0,52.0,51.5,51.7,69587,3599106
2026-08-26,TWSE,1731,美吾華,21.1,21.1,20.9,20.95,73684,1546133
2026-08-26,TWSE,1732,毛寶,26.55,27.0,26.45,26.6,209300,5582647
2026-08-26,TWSE,1733,五鼎,32.3,32.35,32.2,32.3,112519,3632520
2026-08-26,TWSE,1734,杏輝,32.5,32.55,32.3,32.5,425887,13796397
2026-08-26,TWSE,1735,日勝化,20.1,20.5,20.05,20.45,72189,1471580
2026-08-26,TWSE,1736,喬山,126.5,128.5,126.0,128.5,182078,23207925
2026-08-26,TWSE,1737,臺鹽,31.0,31.0,30.8,30.9,203750,6295473
2026-08-26,TWSE,1752,南光,31.6,31.85,31.5,31.6,69294,2191695
2026-08-26,TWSE,1760,寶齡富錦,58.2,58.7,58.2,58.4,45231,2641252
2026-08-26,TWSE,1762,中化生,35.75,36.05,35.75,35.95,58572,2102735
2026-08-26,TWSE,1773,勝一,160.0,161.0,157.0,160.5,231040,36915041
2026-08-26,TWSE,1776,展宇,17.2,17.2,17.0,17.0,30122,514142
2026-08-26,TWSE,1783,和康生,40.3,40.7,40.1,40.55,53717,2167037
2026-08-26,TWSE,1786,科妍,49.15,49.85,49.15,49.55,80883,3999240
2026-08-26,TWSE,1789,神隆,18.95,19.1,18.9,19.05,275986,5245313
2026-08-26,TWSE,1795,美時,193.0,198.5,193.0,195.5,897630,175629308
2026-08-26,TWSE,1802,台玻,58.3,61.2,57.9,59.7,67224239,4050985900
2026-08-26,TWSE,1805,寶徠,10.15,10.3,10.15,10.3,57212,585485
2026-08-26,TWSE,1806,冠軍,7.98,8.06,7.95,8.05,124977,1001653
2026-08-26,TWSE,1808,潤隆,36.15,36.35,34.65,35.6,2830968,99688041
2026-08-26,TWSE,1809,中釉,37.7,40.75,37.7,40.1,2960706,117694302
2026-08-26,TWSE,1810,和成,25.05,25.8,25.05,25.55,4058351,103474934
2026-08-26,TWSE,1817,凱撒衛,39.95,40.3,39.95,40.25,37986,1526967
2026-08-26,TWSE,1903,士紙,48.4,48.8,48.15,48.7,97314,4719424
2026-08-26,TWSE,1904,正隆,25.5,25.5,25.2,25.35,1493357,37848210
2026-08-26,TWSE,1905,華紙,13.55,13.65,13.45,13.55,1200683,16306158
2026-08-26,TWSE,1906,寶隆,11.4,11.65,11.4,11.65,52809,611480
2026-08-26,TWSE,1907,永豐餘,30.45,30.45,30.1,30.4,1010534,30588795
2026-08-26,TWSE,1909,榮成,11.0,11.2,10.9,11.0,3532135,39025890
2026-08-26,TWSE,2002,中鋼,19.2,19.35,19.05,19.35,25294148,486625478
2026-08-26,TWSE,2006,東和鋼鐵,81.8,82.8,80.2,82.2,1337607,108904855
2026-08-26,TWSE,2007,燁興,7.06,7.11,7.05,7.09,159232,1127930
2026-08-26,TWSE,2008,高興昌,30.5,31.15,30.5,31.1,34483,1061585
2026-08-26,TWSE,2009,第一銅,41.4,43.3,40.9,43.2,6315401,267337739
2026-08-26,TWSE,2010,春源,22.65,22.8,22.65,22.8,638183,14491585
2026-08-26,TWSE,2012,春雨,14.8,14.9,14.6,14.9,54076,798826
2026-08-26,TWSE,2013,中鋼構,41.8,42.1,41.55,42.1,70009,2938916
2026-08-26,TWSE,2014,中鴻,17.2,17.35,17.15,17.25,1077444,18592551
2026-08-26,TWSE,2015,豐興,64.2,64.9,64.2,64.9,126816,8191259
2026-08-26,TWSE,2017,官田鋼,9.15,9.16,9.0,9.05,267413,2428916
2026-08-26,TWSE,2020,美亞,21.85,22.0,21.65,21.85,291769,6352979
2026-08-26,TWSE,2022,聚亨,7.73,7.73,7.63,7.66,184265,1411478
2026-08-26,TWSE,2023,燁輝,13.85,13.9,13.75,13.85,1186944,16425180
2026-08-26,TWSE,2024,志聯,13.35,13.55,13.35,13.55,7684,103553
2026-08-26,TWSE,2025,千興,13.0,13.6,12.85,13.45,1185821,15754448
2026-08-26,TWSE,2027,大成鋼,50.6,50.8,49.6,50.0,10774807,539543399
2026-08-26,TWSE,2028,威致,15.8,15.85,15.75,15.85,74350,1175399
2026-08-26,TWSE,2029,盛餘,22.3,22.55,22.2,22.45,342490,7669787
2026-08-26,TWSE,2030,彰源,23.65,23.75,22.75,23.5,4476395,103953792
2026-08-26,TWSE,2031,新光鋼,46.35,46.6,45.6,46.55,899118,41645353
2026-08-26,TWSE,2032,新鋼,17.45,17.5,16.65,17.3,420725,7236862
2026-08-26,TWSE,2033,佳大,23.7,24.25,22.75,23.0,648626,15122608
2026-08-26,TWSE,2034,允強,20.35,20.4,20.1,20.35,1252606,25328679
2026-08-26,TWSE,2038,海光,13.0,13.0,12.75,13.0,216969,2792926
2026-08-26,TWSE,2049,上銀,345.0,354.0,342.0,353.0,2091342,731475383
2026-08-26,TWSE,2059,川湖,14295.0,14590.0,13855.0,14510.0,501767,7161151985
2026-08-26,TWSE,2062,橋椿,19.15,19.35,19.15,19.35,103203,1987168
2026-08-26,TWSE,2069,運錩,20.8,22.0,20.75,21.8,1296332,27851046
2026-08-26,TWSE,2072,世紀風電,150.0,150.0,148.5,149.0,318008,47382036
2026-08-26,TWSE,2101,南港,33.1,33.3,32.7,33.0,836770,27574252
2026-08-26,TWSE,2102,泰豐,18.6,18.8,18.45,18.6,297056,5542386
2026-08-26,TWSE,2103,台橡,28.0,28.3,27.85,28.2,2989053,84041303
2026-08-26,TWSE,2104,國際中橡,10.35,10.7,10.35,10.65,5488501,57915515
2026-08-26,TWSE,2105,正新,31.2,31.4,31.0,31.4,3983418,124359487
2026-08-26,TWSE,2106,建大,17.25,17.4,17.0,17.25,1943718,33496837
2026-08-26,TWSE,2107,厚生,26.7,27.15,26.55,26.95,520217,13951770
2026-08-26,TWSE,2108,南帝,30.05,30.8,29.6,30.65,814539,24562865
2026-08-26,TWSE,2109,華豐,14.75,14.9,14.75,14.85,80898,1198312
2026-08-26,TWSE,2114,鑫永銓,88.6,90.0,88.5,89.8,110885,9908953
2026-08-26,TWSE,2115,六暉-KY,24.2,24.2,23.85,24.05,33108,793964
2026-08-26,TWSE,2201,裕隆,28.7,28.85,28.5,28.8,1196987,34388382
2026-08-26,TWSE,2204,中華,53.9,54.3,53.6,54.2,577777,31196437
2026-08-26,TWSE,2206,三陽工業,63.7,63.8,63.0,63.6,484752,30688925
2026-08-26,TWSE,2207,和泰車,518.0,524.0,516.0,523.0,176902,92318885
2026-08-26,TWSE,2208,台船,19.2,19.4,19.15,19.2,1803143,34699024
2026-08-26,TWSE,2211,長榮鋼,83.5,83.8,83.0,83.7,415175,34618353
2026-08-26,TWSE,2227,裕日車,48.0,48.4,47.5,48.35,50063,2407626
2026-08-26,TWSE,2228,劍麟,74.1,74.1,73.5,73.7,85445,6303177
2026-08-26,TWSE,2231,為升,90.7,92.9,90.7,92.4,267293,24589333
2026-08-26,TWSE,2233,宇隆,167.0,177.0,163.5,177.0,1319582,226309575
2026-08-26,TWSE,2236,百達-KY,122.5,123.5,118.0,119.5,329102,39490148
2026-08-26,TWSE,2237,華德動能-創,27.9,27.95,27.6,27.75,169777,4716405
2026-08-26,TWSE,2239,英利-KY,19.55,20.15,19.55,20.15,34553,687830
2026-08-26,TWSE,2241,艾姆勒,34.35,34.7,34.05,34.45,252900,8697116
2026-08-26,TWSE,2243,宏旭-KY,40.25,41.85,40.1,41.4,163174,6654514
2026-08-26,TWSE,2247,汎德永業,225.0,226.0,224.0,226.0,19726,4442225
2026-08-26,TWSE,2248,華勝-KY,63.6,64.5,63.0,64.0,34409,2189095
2026-08-26,TWSE,2250,IKKA-KY,60.9,62.2,60.2,62.1,104882,6445775
2026-08-26,TWSE,2254,巨鎧精密-創,59.9,61.5,59.9,60.6,165000,10044200
2026-08-26,TWSE,2258,鴻華先進-創,31.0,31.7,31.0,31.55,306931,9608821
2026-08-26,TWSE,2301,光寶科,295.0,312.5,291.0,307.0,51305099,15584552462
2026-08-26,TWSE,2302,麗正,41.65,45.6,41.1,44.9,6077680,269805352
2026-08-26,TWSE,2303,聯電,124.0,124.5,122.0,123.5,85108376,10486344236
2026-08-26,TWSE,2305,全友,28.0,31.0,27.8,31.0,10630104,319411011
2026-08-26,TWSE,2308,台達電,1680.0,1760.0,1670.0,1750.0,10798374,18615202305
2026-08-26,TWSE,2312,金寶,31.5,31.95,31.2,31.9,6668262,211447216
2026-08-26,TWSE,2313,華通,218.0,224.0,215.5,222.0,30057074,6618833780
2026-08-26,TWSE,2314,台揚,11.8,11.9,11.5,11.9,131097,1535889
2026-08-26,TWSE,2316,楠梓電,157.5,161.0,157.0,161.0,1575441,251355540
2026-08-26,TWSE,2317,鴻海,243.0,248.0,241.5,246.5,24910439,6110716235
2026-08-26,TWSE,2321,東訊,14.75,14.75,14.75,14.75,1262,18600
2026-08-26,TWSE,2323,中環,10.85,10.9,10.7,10.85,3275609,35464826
2026-08-26,TWSE,2324,仁寶,40.8,41.25,39.85,40.95,57384438,2334061518
2026-08-26,TWSE,2327,國巨*,535.0,540.0,526.0,537.0,27582304,14734132083
2026-08-26,TWSE,2328,廣宇,45.0,45.6,44.7,45.35,1176022,53236002
2026-08-26,TWSE,2329,華泰,43.4,44.3,43.4,44.15,1913400,84185976
2026-08-26,TWSE,2330,台積電,2375.0,2425.0,2375.0,2415.0,19467241,46818064372
2026-08-26,TWSE,2331,精英,19.6,19.9,19.6,19.75,599727,11851668
2026-08-26,TWSE,2332,友訊,20.2,20.6,20.0,20.0,11410558,230787404
2026-08-26,TWSE,2337,旺宏,123.0,125.5,121.5,125.5,23901798,2952003052
2026-08-26,TWSE,2338,光罩,38.55,39.75,38.5,39.65,992359,39131741
2026-08-26,TWSE,2340,台亞,32.25,35.0,31.75,34.75,7533659,259040141
2026-08-26,TWSE,2342,茂矽,39.0,41.95,39.0,41.35,3716631,152624134
2026-08-26,TWSE,2344,華邦電,179.5,182.5,178.0,181.5,85770151,15475554491
2026-08-26,TWSE,2345,智邦,2040.0,2070.0,1985.0,2055.0,3430799,6924401265
2026-08-26,TWSE,2347,聯強,87.2,87.8,86.8,87.1,1544628,134720318
2026-08-26,TWSE,2348,海悅,70.1,71.3,70.0,71.1,210474,14889973
2026-08-26,TWSE,2349,錸德,10.95,11.15,10.95,11.15,1370083,15202821
2026-08-26,TWSE,2351,順德,202.0,219.0,201.5,219.0,5733030,1239030070
2026-08-26,TWSE,2352,佳世達,28.2,28.5,28.0,28.1,4009545,112984332
2026-08-26,TWSE,2353,宏碁,31.0,31.5,30.9,31.4,8644574,270452444
2026-08-26,TWSE,2354,鴻準,60.5,61.8,60.2,61.5,5409560,331812722
2026-08-26,TWSE,2355,敬鵬,41.7,42.7,41.65,42.65,2059881,87244209
2026-08-26,TWSE,2356,英業達,65.6,67.0,65.5,66.8,12955703,860375769
2026-08-26,TWSE,2357,華碩,923.0,980.0,919.0,971.0,3391704,3244122071
2026-08-26,TWSE,2359,所羅門,145.0,147.5,143.0,146.5,3811992,555557395
2026-08-26,TWSE,2360,致茂,1935.0,1990.0,1875.0,1980.0,2424062,4687180960
2026-08-26,TWSE,2362,藍天,48.8,49.4,48.35,49.2,1145710,56183020
2026-08-26,TWSE,2363,矽統,50.5,51.6,50.4,51.3,1927373,98621256
2026-08-26,TWSE,2364,倫飛,75.2,76.2,74.5,75.0,595841,44725724
2026-08-26,TWSE,2365,昆盈,30.05,30.7,29.8,30.35,919441,27995575
2026-08-26,TWSE,2367,燿華,43.1,44.95,43.05,44.8,6858809,303537579
2026-08-26,TWSE,2368,金像電,970.0,1060.0,966.0,1040.0,8709942,8948062507
2026-08-26,TWSE,2369,菱生,31.25,32.2,31.1,31.8,3977086,126615563
2026-08-26,TWSE,2371,大同,27.7,27.85,27.35,27.65,7019152,193945398
2026-08-26,TWSE,2373,震旦行,53.3,53.6,53.0,53.6,29233,1560789
2026-08-26,TWSE,2374,佳能,67.1,70.4,67.1,70.1,5051998,350276827
2026-08-26,TWSE,2375,凱美,122.5,125.0,121.0,124.0,2028884,249893040
2026-08-26,TWSE,2376,技嘉,348.5,354.0,346.5,351.5,5282809,1846276925
2026-08-26,TWSE,2377,微星,144.5,147.0,144.0,146.0,6865243,1000620155
2026-08-26,TWSE,2379,瑞昱,729.0,738.0,722.0,734.0,1205547,883092901
2026-08-26,TWSE,2380,虹光,18.8,19.35,18.2,19.0,210293,3974352
2026-08-26,TWSE,2382,廣達,327.5,333.0,325.0,332.5,8806245,2906519138
2026-08-26,TWSE,2383,台光電,5565.0,5920.0,5555.0,5895.0,1871519,10903340430
