trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-08-26,TPEX,3265,台星科,169.5,175.5,166.5,173.5,1496341,258792618
2026-08-26,TPEX,3268,海德威,17.95,18.0,17.9,17.95,34605,620923
2026-08-26,TPEX,3272,東碩,13.9,14.2,13.9,14.0,32095,450500
2026-08-26,TPEX,3276,宇環,14.15,14.35,14.15,14.3,114150,1624761
2026-08-26,TPEX,3284,太普高,20.7,21.6,20.65,21.3,275101,5823758
2026-08-26,TPEX,3285,微端,37.6,38.45,36.8,38.3,79739,2993271
2026-08-26,TPEX,3287,廣寰科,37.85,37.85,36.9,37.0,368207,13732329
2026-08-26,TPEX,3288,點晶,21.35,21.9,21.3,21.6,27330,588864
2026-08-26,TPEX,3289,宜特,139.0,143.0,137.0,140.5,865405,121132994
2026-08-26,TPEX,3290,東浦,49.35,50.0,49.35,49.55,190629,9479359
2026-08-26,TPEX,3293,鈊象,704.0,707.0,696.0,702.0,4732128,3319414650
2026-08-26,TPEX,3294,英濟,30.6,31.0,30.5,30.7,182336,5614468
2026-08-26,TPEX,3297,杭特,27.2,27.45,27.15,27.25,20615,562630
2026-08-26,TPEX,3303,岱稜,52.6,52.6,52.0,52.4,129110,6747782
2026-08-26,TPEX,3306,鼎天,45.1,45.25,44.7,44.8,65290,2937745
2026-08-26,TPEX,3310,佳穎,68.8,68.8,68.8,68.8,2012,138436
2026-08-26,TPEX,3313,斐成,10.8,11.55,10.5,11.55,526106,5886266
2026-08-26,TPEX,3317,尼克森,63.8,68.5,63.1,66.8,1411411,93183006
2026-08-26,TPEX,3322,建舜電,11.25,11.3,11.0,11.2,253270,2836051
2026-08-26,TPEX,3323,加百裕,29.35,30.5,29.35,29.95,328145,9823232
2026-08-26,TPEX,3324,雙鴻,1070.0,1085.0,1055.0,1075.0,3898741,4170546070
2026-08-26,TPEX,3325,旭品,11.25,11.35,11.15,11.25,124235,1399793
2026-08-26,TPEX,3332,幸康,62.7,62.7,62.3,62.3,2144,133949
2026-08-26,TPEX,3339,泰谷,39.2,43.1,39.2,43.1,6917575,293801193
2026-08-26,TPEX,3349,寶德,23.5,24.0,23.0,23.35,180348,4214339
2026-08-26,TPEX,3354,律勝,20.5,22.4,20.5,22.4,699500,15386372
2026-08-26,TPEX,3357,臺慶科,210.5,213.0,208.5,209.5,768357,161403769
2026-08-26,TPEX,3360,尚立,15.4,15.7,15.4,15.55,314952,4910753
2026-08-26,TPEX,3362,先進光,192.0,214.5,192.0,202.0,31327896,6452423112
2026-08-26,TPEX,3363,上詮,630.0,654.0,623.0,650.0,6254212,4013104853
2026-08-26,TPEX,3372,典範,15.0,15.1,14.8,14.95,221449,3307626
2026-08-26,TPEX,3373,熱映,16.9,16.9,16.6,16.6,70015,1168718
2026-08-26,TPEX,3374,精材,308.0,340.0,305.0,333.5,20175413,6632423776
2026-08-26,TPEX,3379,彬台,29.15,29.65,29.15,29.5,97668,2880745
2026-08-26,TPEX,3388,崇越電,89.6,97.3,89.1,96.5,5467375,516335683
2026-08-26,TPEX,3390,旭軟,21.75,21.85,21.6,21.6,103892,2257869
2026-08-26,TPEX,3402,漢科,122.0,122.5,121.0,122.0,157735,19217999
2026-08-26,TPEX,3430,奇鈦科,114.5,118.0,114.5,116.0,255191,29690909
2026-08-26,TPEX,3434,哲固,29.5,30.05,29.5,30.05,19762,590817
2026-08-26,TPEX,3438,類比科,59.1,63.2,57.6,63.2,368327,22913986
2026-08-26,TPEX,3441,聯一光,113.5,125.0,113.0,125.0,11961378,1446369644
2026-08-26,TPEX,3444,利機,86.4,89.9,86.4,89.7,680641,60160222
2026-08-26,TPEX,3455,由田,240.0,250.0,236.5,239.5,1486668,360717798
2026-08-26,TPEX,3465,進泰電子,29.5,29.5,29.25,29.35,26000,762800
2026-08-26,TPEX,3466,德晉,24.45,25.3,24.35,24.75,150570,3723371
2026-08-26,TPEX,3467,台灣精材,46.05,48.8,46.05,48.25,79849,3825901
2026-08-26,TPEX,3479,安勤,130.0,131.5,130.0,131.0,411024,53776412
2026-08-26,TPEX,3483,力致,71.0,72.6,71.0,72.5,167996,12109944
2026-08-26,TPEX,3484,崧騰,50.5,50.5,49.8,50.3,122798,6158913
2026-08-26,TPEX,3485,敘豐,241.0,249.5,235.5,241.0,239715,58219136
2026-08-26,TPEX,3489,森寶,23.0,23.0,22.55,22.8,147406,3344282
2026-08-26,TPEX,3490,單井,52.8,57.0,52.8,53.6,3840303,211316254
2026-08-26,TPEX,3491,昇達科,1270.0,1345.0,1220.0,1345.0,1459735,1870960420
2026-08-26,TPEX,3492,長盛,20.0,20.2,20.0,20.1,39220,786229
2026-08-26,TPEX,3498,陽程,195.5,205.0,195.5,203.5,541520,109333783
2026-08-26,TPEX,3499,環天科,12.5,12.6,12.4,12.4,25216,314729
2026-08-26,TPEX,3508,位速,22.4,22.55,21.6,21.95,389385,8527283
2026-08-26,TPEX,3511,矽瑪,19.95,20.0,19.75,19.9,112431,2236578
2026-08-26,TPEX,3512,皇龍,19.3,19.5,19.3,19.5,27372,529765
2026-08-26,TPEX,3516,亞帝歐,26.8,26.8,25.9,26.25,43600,1147214
2026-08-26,TPEX,3520,華盈,17.8,18.0,17.6,17.85,155426,2766430
2026-08-26,TPEX,3521,台鋼建設,12.15,12.3,12.05,12.15,23108,280066
2026-08-26,TPEX,3522,御嵿,11.6,11.6,11.45,11.55,44231,509120
2026-08-26,TPEX,3523,迎輝,14.9,15.3,14.9,14.9,3015,45323
2026-08-26,TPEX,3526,凡甲,279.0,282.0,278.0,280.0,144016,40322312
2026-08-26,TPEX,3527,聚積,50.8,51.6,50.7,51.1,91385,4662237
2026-08-26,TPEX,3529,力旺,2170.0,2410.0,2155.0,2410.0,800584,1865856005
2026-08-26,TPEX,3531,先益,21.95,22.0,21.95,22.0,2001,43970
2026-08-26,TPEX,3537,堡達,54.4,56.2,54.4,54.6,346786,19096647
2026-08-26,TPEX,3540,曜越,24.7,24.7,24.1,24.4,807069,19652039
2026-08-26,TPEX,3541,西柏,21.8,21.85,21.5,21.55,47250,1020834
2026-08-26,TPEX,3546,宇峻,71.4,72.2,71.4,71.9,79298,5697131
2026-08-26,TPEX,3548,兆利,79.0,80.8,79.0,80.4,208613,16719760
2026-08-26,TPEX,3551,世禾,176.0,176.5,172.5,176.0,246838,43157318
2026-08-26,TPEX,3552,同致,45.05,45.05,44.1,44.85,99439,4440008
2026-08-26,TPEX,3555,博士旺,160.0,175.0,160.0,175.0,151430,26273179
2026-08-26,TPEX,3556,禾瑞亞,62.1,62.6,61.6,62.3,148407,9213983
2026-08-26,TPEX,3558,神準,128.5,131.0,126.0,130.0,189773,24579134
2026-08-26,TPEX,3564,其陽,45.8,45.8,44.8,45.3,70361,3176947
2026-08-26,TPEX,3567,逸昌,25.3,25.55,25.25,25.4,21096,534611
2026-08-26,TPEX,3570,大塚,162.5,162.5,162.0,162.5,9131,1481865
2026-08-26,TPEX,3577,泓格,114.0,116.0,112.0,113.5,355497,40553359
2026-08-26,TPEX,3580,友威科,77.7,80.2,77.5,79.5,197931,15683888
2026-08-26,TPEX,3581,博磊,103.5,112.0,103.5,111.0,442519,48390053
2026-08-26,TPEX,3587,閎康,252.0,261.5,249.5,255.5,659816,168854013
2026-08-26,TPEX,3594,磐儀,50.8,51.3,50.3,50.9,348134,17713276
2026-08-26,TPEX,3597,映興,26.05,26.3,25.8,26.05,47136,1230403
2026-08-26,TPEX,3609,三一東林,20.15,20.2,19.35,19.35,236855,4649300
2026-08-26,TPEX,3611,鼎翰,185.5,185.5,185.0,185.5,37967,7034404
2026-08-26,TPEX,3615,安可,36.9,39.1,36.9,38.6,875868,33580881
2026-08-26,TPEX,3623,富晶通,21.6,21.85,21.6,21.8,37668,816191
2026-08-26,TPEX,3624,光頡,87.5,95.8,86.3,91.2,6513416,593145729
2026-08-26,TPEX,3625,西勝,12.4,12.75,12.2,12.45,533836,6656601
2026-08-26,TPEX,3628,盈正,66.7,68.0,66.7,68.0,25304,1706729
2026-08-26,TPEX,3629,地心引力,16.35,16.35,16.35,16.35,7474,122199
2026-08-26,TPEX,3630,新鉅科,25.55,26.9,25.55,26.4,1447194,38222316
2026-08-26,TPEX,3631,晟楠,40.95,41.0,39.5,39.95,155283,6205347
2026-08-26,TPEX,3632,研勤,7.14,7.16,7.14,7.16,10754,77143
2026-08-26,TPEX,3646,艾恩特,23.65,23.65,23.2,23.5,40084,933233
2026-08-26,TPEX,3663,鑫科,62.1,63.1,60.9,62.8,361406,22562057
2026-08-26,TPEX,3664,安瑞-KY,5.4,5.79,5.38,5.79,43235,233495
2026-08-26,TPEX,3666,光耀,25.2,25.45,25.05,25.4,49028,1239707
2026-08-26,TPEX,3672,康聯訊,12.7,12.7,12.45,12.45,6451,80450
2026-08-26,TPEX,3675,德微,271.0,287.0,265.0,283.0,1405008,394965430
2026-08-26,TPEX,3680,家登,466.0,491.5,462.5,488.0,1420312,683444522
2026-08-26,TPEX,3684,榮昌,52.7,54.0,52.5,54.0,17252,926452
2026-08-26,TPEX,3685,元創精密,37.1,37.35,36.35,36.5,355650,13100809
2026-08-26,TPEX,3687,歐買尬,63.3,63.3,62.2,63.2,46352,2919050
2026-08-26,TPEX,3689,湧德,106.5,109.0,106.5,108.0,585270,63056815
2026-08-26,TPEX,3691,碩禾,98.0,99.5,98.0,98.8,210525,20829589
2026-08-26,TPEX,3693,營邦,550.0,564.0,547.0,558.0,998205,556257070
2026-08-26,TPEX,3707,漢磊,61.7,64.6,61.7,63.6,3715089,236984170
2026-08-26,TPEX,3709,鑫聯大投控,67.7,68.5,67.6,68.0,204173,13907227
2026-08-26,TPEX,3710,連展投控,5.24,5.24,5.13,5.2,116299,601131
2026-08-26,TPEX,3713,新晶投控,14.6,14.7,14.4,14.7,15004,217609
2026-08-26,TPEX,4102,永日,19.1,19.15,18.9,19.15,13297,253755
2026-08-26,TPEX,4105,東洋,77.8,78.8,77.7,78.2,339255,26522074
2026-08-26,TPEX,4107,邦特,113.5,114.0,113.0,114.0,23824,2705114
2026-08-26,TPEX,4109,加捷生醫,11.2,11.3,11.2,11.3,104984,1178679
2026-08-26,TPEX,4111,濟生,28.85,28.9,28.65,28.9,97663,2811895
2026-08-26,TPEX,4113,聯上,14.9,15.1,14.8,14.95,166979,2496248
2026-08-26,TPEX,4114,健喬,30.0,30.0,29.8,29.9,638856,19083199
2026-08-26,TPEX,4116,明基醫,39.25,39.4,39.0,39.3,20471,801870
2026-08-26,TPEX,4120,友華,47.6,47.7,47.1,47.7,33114,1567511
2026-08-26,TPEX,4121,優盛,13.05,13.2,13.05,13.15,20617,270234
2026-08-26,TPEX,4123,晟德,32.4,32.4,32.0,32.1,1632769,52435718
2026-08-26,TPEX,4126,太醫,77.2,77.7,77.2,77.7,15114,1168746
2026-08-26,TPEX,4127,天良,87.8,88.8,84.8,86.5,385451,35106730
2026-08-26,TPEX,4128,中天,14.95,15.4,14.95,15.3,867012,13235486
2026-08-26,TPEX,4129,聯合,86.2,86.4,82.5,82.7,2708000,226839883
2026-08-26,TPEX,4131,浩泰,31.5,33.0,29.3,33.0,51930,1596495
2026-08-26,TPEX,4138,曜亞,51.3,52.0,51.3,52.0,71524,3707563
2026-08-26,TPEX,4139,馬光-KY,36.6,37.5,36.6,37.35,94642,3525362
2026-08-26,TPEX,4147,中裕,64.2,67.1,64.2,65.6,1611407,106444275
2026-08-26,TPEX,4153,鈺緯,33.55,33.6,33.55,33.55,5000,167800
2026-08-26,TPEX,4154,樂威科-KY,12.0,12.0,12.0,12.0,20035,240420
2026-08-26,TPEX,4157,太景*-KY,9.12,9.21,9.03,9.1,791392,7199832
2026-08-26,TPEX,4160,訊聯基因,39.75,40.4,39.6,39.6,30392,1207828
2026-08-26,TPEX,4161,聿新科,23.1,23.1,23.1,23.1,2885,66304
2026-08-26,TPEX,4162,智擎,59.4,60.8,59.3,60.1,231802,13940051
2026-08-26,TPEX,4163,鐿鈦,136.5,141.5,136.0,140.5,96397,13282129
2026-08-26,TPEX,4166,友霖,24.45,24.7,24.4,24.5,34082,835775
2026-08-26,TPEX,4167,松瑞藥,20.3,20.5,20.15,20.25,589264,11938602
2026-08-26,TPEX,4168,醣聯,22.85,22.85,22.3,22.75,90469,2044855
2026-08-26,TPEX,4171,瑞基,17.6,17.6,17.25,17.35,70390,1226496
2026-08-26,TPEX,4173,久裕,17.4,17.45,17.4,17.45,13772,240056
2026-08-26,TPEX,4174,浩鼎,26.3,26.9,26.3,26.7,282287,7504427
2026-08-26,TPEX,4175,杏一,50.7,50.9,50.7,50.9,6049,307226
2026-08-26,TPEX,4183,福永生技,13.7,13.7,13.7,13.7,1039,14236
2026-08-26,TPEX,4188,安克,14.6,14.6,14.6,14.6,320072,4673047
2026-08-26,TPEX,4192,杏國,19.3,19.95,19.3,19.95,29112,566752
2026-08-26,TPEX,4198,欣大健康,41.6,41.6,40.15,41.2,4200,171990
2026-08-26,TPEX,4205,中華食,69.8,70.0,69.7,69.8,11570,808084
2026-08-26,TPEX,4207,環泰,20.9,20.95,20.55,20.6,68186,1413800
2026-08-26,TPEX,4303,信立,53.3,55.0,53.0,54.6,4010612,215907276
2026-08-26,TPEX,4304,勝昱,27.65,27.65,26.25,26.3,71373,1916299
2026-08-26,TPEX,4305,世坤,43.95,43.95,43.1,43.15,3082,133779
2026-08-26,TPEX,4401,東隆興,14.15,14.15,13.8,13.9,80677,1118027
2026-08-26,TPEX,4402,郡都開發,14.95,14.95,14.75,14.8,9218,137087
2026-08-26,TPEX,4406,新昕纖,10.1,10.2,10.1,10.15,37132,376583
2026-08-26,TPEX,4413,飛寶企業,19.9,19.9,19.4,19.7,51000,1001450
2026-08-26,TPEX,4416,三圓,15.4,16.15,14.9,14.95,2858958,44080298
2026-08-26,TPEX,4417,金洲,47.2,47.2,46.8,46.9,20729,971906
2026-08-26,TPEX,4419,皇家美食,46.25,46.3,46.25,46.3,3403,157439
2026-08-26,TPEX,4420,光明,36.85,36.85,36.8,36.85,12305,453148
2026-08-26,TPEX,4430,耀億,17.75,18.15,17.65,17.65,42306,752871
2026-08-26,TPEX,4432,銘旺實,15.65,15.7,15.6,15.7,10090,157820
2026-08-26,TPEX,4433,興采,19.0,19.1,18.7,19.0,113388,2145949
2026-08-26,TPEX,4442,竣邦-KY,50.9,52.0,50.9,52.0,23301,1203468
2026-08-26,TPEX,4502,健信,15.7,15.75,15.55,15.7,15001,234714
2026-08-26,TPEX,4503,金雨,25.0,25.0,24.5,24.6,132840,3275820
2026-08-26,TPEX,4506,崇友,122.5,123.5,122.5,123.0,51142,6289035
2026-08-26,TPEX,4510,高鋒,43.3,45.9,42.95,45.9,1969196,87642269
2026-08-26,TPEX,4513,福裕,16.5,16.75,16.4,16.65,220579,3654449
2026-08-26,TPEX,4523,永彰,23.95,24.1,23.8,24.05,93166,2226672
2026-08-26,TPEX,4527,方土霖,41.05,41.3,40.75,41.25,33038,1360736
2026-08-26,TPEX,4528,江興鍛,15.0,15.3,15.0,15.15,21046,317786
2026-08-26,TPEX,4529,淳紳,3.18,3.18,3.09,3.12,19001,58923
2026-08-26,TPEX,4530,天意能創,27.5,28.3,27.5,28.2,54415,1519420
2026-08-26,TPEX,4533,協易機,25.9,26.15,25.5,25.95,469349,12093763
2026-08-26,TPEX,4534,慶騰,29.3,30.6,29.3,30.2,687326,20703252
2026-08-26,TPEX,4535,至興,28.55,28.8,28.4,28.6,6002,171406
2026-08-26,TPEX,4538,大詠城,17.6,17.8,17.6,17.8,12000,212450
2026-08-26,TPEX,4541,晟田,66.9,68.7,66.9,67.5,2147047,146004985
2026-08-26,TPEX,4542,科嶠,265.0,282.0,258.5,275.5,996333,272888512
2026-08-26,TPEX,4543,萬在,32.5,32.5,30.4,30.5,101861,3115975
2026-08-26,TPEX,4549,桓達,101.0,101.0,99.7,100.5,36432,3648986
2026-08-26,TPEX,4550,長佳,24.3,24.3,24.1,24.3,18140,438594
2026-08-26,TPEX,4554,橙的,27.7,28.35,27.7,28.3,69652,1959666
2026-08-26,TPEX,4556,旭然,72.9,78.3,72.4,75.2,330411,24794737
2026-08-26,TPEX,4558,寶緯,17.3,17.3,16.9,16.9,51000,871800
2026-08-26,TPEX,4561,健椿,44.5,45.25,44.5,45.1,176633,7914632
2026-08-26,TPEX,4563,百德,40.2,42.0,40.2,41.05,165321,6810095
2026-08-26,TPEX,4568,科際精密,,,,,31,1240
2026-08-26,TPEX,4577,達航科技,74.1,81.8,74.1,80.0,635684,50541808
2026-08-26,TPEX,4580,捷流閥業,79.0,79.0,78.3,78.8,42940,3373968
2026-08-26,TPEX,4584,君帆,,,,,60,2376
2026-08-26,TPEX,4609,唐鋒,4.62,4.62,4.6,4.62,155003,715583
2026-08-26,TPEX,4702,中美實,9.68,9.68,9.55,9.59,51904,497789
2026-08-26,TPEX,4706,大恭,32.6,32.6,32.6,32.6,1037,33806
2026-08-26,TPEX,4707,磐亞,35.15,35.7,33.8,34.65,4730037,164515411
2026-08-26,TPEX,4711,永純,16.7,16.75,16.55,16.7,19300,321354
2026-08-26,TPEX,4714,永捷,10.8,11.7,10.75,11.35,2428482,27549852
2026-08-26,TPEX,4716,大立,17.1,17.15,16.9,17.05,336656,5736456
2026-08-26,TPEX,4721,美琪瑪,74.5,76.4,73.7,74.8,630744,47329072
2026-08-26,TPEX,4726,永昕,24.4,24.6,24.15,24.5,79169,1930244
2026-08-26,TPEX,4728,雙美,400.0,400.0,400.0,400.0,1054,421590
2026-08-26,TPEX,4729,熒茂,19.05,19.15,19.0,19.0,68155,1297398
