trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-11,TPEX,00785B,富邦金融投等債,33.39,33.39,33.17,33.17,51070,1694235
2026-09-11,TPEX,00786B,元大10年IG銀行債,31.05,31.09,31.05,31.09,57324,1781576
2026-09-11,TPEX,00787B,元大10年IG醫療債,31.12,31.15,31.12,31.15,7445,231819
2026-09-11,TPEX,00788B,元大10年IG電能債,28.54,28.54,28.45,28.5,55271,1573969
2026-09-11,TPEX,00789B,復華公司債A3,45.22,45.22,45.22,45.22,100080,4525619
2026-09-11,TPEX,00791B,復華信用債1-5,56.3,56.3,56.3,56.3,100000,5630000
2026-09-11,TPEX,00792B,群益A級公司債,30.2,30.28,30.2,30.24,155470,4701646
2026-09-11,TPEX,00793B,群益AAA-A醫療債,29.26,29.26,29.22,29.25,91010,2660312
2026-09-11,TPEX,00795B,中信美國公債20年,25.35,25.39,25.32,25.39,5311863,134611207
2026-09-11,TPEX,00799B,國泰A級醫療債,28.12,28.12,27.95,28.0,184483,5158832
2026-09-11,TPEX,00834B,第一金金融債10+,32.48,32.48,32.48,32.48,100000,3248000
2026-09-11,TPEX,00836B,永豐10年A公司債,27.32,27.32,27.26,27.3,114150,3115675
2026-09-11,TPEX,00840B,凱基IG精選15+,28.19,28.21,28.19,28.21,102000,2875420
2026-09-11,TPEX,00841B,凱基AAA-AA公司債,26.86,26.86,26.86,26.86,100033,2686892
2026-09-11,TPEX,00842B,台新美元銀行債,28.9,28.9,28.72,28.76,400660,11516744
2026-09-11,TPEX,00844B,台新15年IG金融債,29.83,29.83,29.83,29.83,82100,2449011
2026-09-11,TPEX,00845B,富邦新興投等債,32.07,32.07,32.07,32.07,100200,3213398
2026-09-11,TPEX,00846B,富邦歐洲銀行債,34.41,34.59,34.41,34.57,105910,3661279
2026-09-11,TPEX,00847B,中信美國市政債,23.97,24.01,23.94,24.01,297904,7140489
2026-09-11,TPEX,00848B,中信新興亞洲債,32.86,32.9,32.85,32.9,207001,6810003
2026-09-11,TPEX,00849B,中信EM主權債0-5,36.99,37.07,36.96,37.07,222814,8258055
2026-09-11,TPEX,00853B,統一美債10年Aa-A,26.35,26.5,26.27,26.29,528570,13896254
2026-09-11,TPEX,00856B,永豐1-3年美公債,,,,,0,0
2026-09-11,TPEX,00857B,永豐20年美公債,22.02,22.09,22.01,22.09,783497,17264950
2026-09-11,TPEX,00859B,群益0-1年美債,40.75,40.96,40.75,40.94,2540049,103946112
2026-09-11,TPEX,00860B,群益1-5Y投資級債,37.58,37.62,37.58,37.62,104000,3911670
2026-09-11,TPEX,00862B,中信投資級公司債,30.3,30.3,30.17,30.22,339234,10238125
2026-09-11,TPEX,00863B,中信全球電信債,30.48,30.48,30.32,30.32,204186,6192267
2026-09-11,TPEX,00864B,中信美國公債0-1,45.67,45.86,45.67,45.83,1150196,52680578
2026-09-11,TPEX,00867B,台新A-BBB電信債,28.79,28.79,28.79,28.79,2086,60079
2026-09-11,TPEX,00870B,元大15年EM主權債,27.03,27.03,26.94,26.94,4020,108453
2026-09-11,TPEX,00884B,中信低碳新興債,28.12,28.12,28.09,28.09,203041,5704535
2026-09-11,TPEX,00890B,凱基ESG BBB債15+,30.7,30.7,30.64,30.68,102262,3133454
2026-09-11,TPEX,00931B,統一美債20年,12.75,12.78,12.74,12.77,2442253,31139994
2026-09-11,TPEX,00933B,國泰10Y+金融債,15.27,15.28,15.24,15.27,10071613,153667988
2026-09-11,TPEX,00937B,群益ESG投等債20+,14.07,14.11,14.07,14.11,49412892,695950145
2026-09-11,TPEX,00942B,台新美A公司債20+,13.51,13.51,13.46,13.49,2951676,39785581
2026-09-11,TPEX,00948B,中信優息投資級債,9.0,9.0,8.98,9.0,3288540,29568184
2026-09-11,TPEX,00950B,凱基A級公司債,13.35,13.36,13.32,13.35,3773603,50324144
2026-09-11,TPEX,00957B,兆豐US優選投等債,12.76,12.77,12.73,12.75,351946,4483588
2026-09-11,TPEX,00958B,永豐ESG銀行債15+,8.85,8.85,8.82,8.85,968822,8557867
2026-09-11,TPEX,00959B,大華投等美債15Y+,8.93,8.93,8.91,8.92,1573156,14029065
2026-09-11,TPEX,00966B,統一ESG投等債15+,13.23,13.23,13.21,13.22,1159633,15325051
2026-09-11,TPEX,00967B,元大優息美債,8.73,8.73,8.7,8.73,605980,5278633
2026-09-11,TPEX,00968B,元大優息投等債,8.82,8.83,8.81,8.83,988746,8717045
2026-09-11,TPEX,00969B,元大零息超長美債,7.78,7.79,7.75,7.79,964291,7486800
2026-09-11,TPEX,00970B,台新BBB投等債20+,8.91,8.91,8.89,8.9,1048682,9330067
2026-09-11,TPEX,009806,台新標普500,14.7,14.7,13.45,13.46,756246,10213423
2026-09-11,TPEX,009807,台新標普科技精選,16.69,16.69,16.69,16.69,10312,172110
2026-09-11,TPEX,00980B,台新特選IG債10+,9.03,9.03,9.02,9.03,163921,1478939
2026-09-11,TPEX,00980D,主動聯博投等入息,19.88,19.88,19.82,19.85,419593,8321939
2026-09-11,TPEX,00980T,平衡凱基美國TOP,11.73,11.73,11.7,11.72,78569,920494
2026-09-11,TPEX,009814,富邦標普500,11.22,11.24,11.2,11.24,406568,4560556
2026-09-11,TPEX,009815,大華美國MAG7+,11.41,11.43,11.4,11.42,1176073,13422701
2026-09-11,TPEX,00981B,第一金優選非投債,9.06,9.06,9.05,9.06,10166485,92061918
2026-09-11,TPEX,00981D,主動中信非投等債,10.18,10.22,10.18,10.2,3784286,38614542
2026-09-11,TPEX,009822,華南永昌未來金融,9.75,9.77,9.74,9.75,700496,6832622
2026-09-11,TPEX,009823,群益S&P500,10.28,10.3,10.27,10.29,1948667,20045870
2026-09-11,TPEX,009825,聯邦美國金融創新,9.99,9.99,9.9,9.9,315231,3126463
2026-09-11,TPEX,00982B,FT投資級債20+,9.38,9.38,9.31,9.31,32461,303020
2026-09-11,TPEX,00983B,大華優利美公債20,14.78,14.8,14.77,14.8,541325,7998397
2026-09-11,TPEX,00984B,大華優利美A債15,15.49,15.49,15.43,15.46,1478559,22832212
2026-09-11,TPEX,00985D,主動貝萊德優投等,9.65,9.68,9.65,9.68,1597363,15436953
2026-09-11,TPEX,00986B,FT金融債10+,9.38,9.42,9.38,9.41,57581,540361
2026-09-11,TPEX,00986D,主動復華金融債息,14.17,14.17,14.15,14.16,312837,4429642
2026-09-11,TPEX,00987B,野村10+澳洲公債,15.65,15.65,15.51,15.55,2426889,37699951
2026-09-11,TPEX,00987D,主動統一美債量化,9.78,9.78,9.74,9.76,4213508,41098049
2026-09-11,TPEX,00988B,玉山嚴選非投債,19.35,19.36,19.33,19.35,619498,11984906
2026-09-11,TPEX,00989B,台新美國非投等債,9.97,9.98,9.96,9.97,4969679,49548539
2026-09-11,TPEX,00990B,國泰收益非投等債,9.89,9.9,9.87,9.9,2526889,24975889
2026-09-11,TPEX,00998A,主動復華金融股息,17.71,17.75,17.68,17.68,7412434,131183978
2026-09-11,TPEX,1240,茂生農經,55.3,55.3,54.9,54.9,5395,296983
2026-09-11,TPEX,1259,安心,63.6,64.4,63.6,64.4,8004,510156
2026-09-11,TPEX,1264,德麥,249.0,249.0,248.0,248.5,29979,7455889
2026-09-11,TPEX,1268,漢來美食,172.0,172.0,171.5,171.5,24901,4279614
2026-09-11,TPEX,1294,漢田生技,52.1,52.1,51.0,51.7,33993,1752007
2026-09-11,TPEX,1295,生合,45.2,45.2,44.2,45.1,32399,1452108
2026-09-11,TPEX,1336,台翰,16.9,17.1,15.95,16.35,1237814,20109413
2026-09-11,TPEX,1565,精華,97.9,97.9,97.1,97.1,78710,7662600
2026-09-11,TPEX,1569,濱川,48.5,53.5,48.45,50.6,2883818,148845792
2026-09-11,TPEX,1570,力肯,32.15,32.15,31.6,32.0,44766,1423923
2026-09-11,TPEX,1580,新麥,98.4,98.5,97.5,97.7,66102,6457340
2026-09-11,TPEX,1584,精剛,17.75,17.9,17.65,17.85,188644,3355488
2026-09-11,TPEX,1586,和勤,18.05,18.1,17.9,18.0,140235,2521978
2026-09-11,TPEX,1591,駿吉-KY,36.1,37.95,35.9,37.5,272329,10157534
2026-09-11,TPEX,1593,祺驊,31.85,31.85,31.55,31.55,2217,70257
2026-09-11,TPEX,1595,川寶,63.3,63.5,61.9,62.4,207446,12958228
2026-09-11,TPEX,1599,宏佳騰,23.4,23.55,23.1,23.5,57405,1339883
2026-09-11,TPEX,1742,台蠟,17.75,17.75,17.5,17.5,40201,706567
2026-09-11,TPEX,1777,生泰,74.7,74.9,73.8,74.9,98625,7322510
2026-09-11,TPEX,1780,立弘,24.25,24.8,24.2,24.35,54468,1340239
2026-09-11,TPEX,1781,合世,10.2,10.2,10.2,10.2,1008,10283
2026-09-11,TPEX,1784,訊聯,58.9,59.0,58.4,58.4,40832,2398469
2026-09-11,TPEX,1785,光洋科,97.1,97.3,95.6,95.9,4296757,413197242
2026-09-11,TPEX,1788,杏昌,128.0,128.5,128.0,128.0,15705,2012354
2026-09-11,TPEX,1796,金穎生技,29.75,29.75,29.05,29.05,12001,353179
2026-09-11,TPEX,1799,易威,30.25,30.25,29.3,29.35,120427,3561001
2026-09-11,TPEX,1813,寶利徠,11.5,11.5,11.35,11.5,40002,457992
2026-09-11,TPEX,1815,富喬,125.0,129.0,122.0,127.5,44556222,5632438341
2026-09-11,TPEX,2035,唐榮,27.0,27.05,26.95,27.05,18003,485628
2026-09-11,TPEX,2061,風青,47.3,48.8,47.05,47.05,992278,47455220
2026-09-11,TPEX,2063,世鎧,23.95,24.05,23.75,24.05,24000,572400
2026-09-11,TPEX,2064,晉椿,,,,,100,1225
2026-09-11,TPEX,2065,世豐,35.85,35.85,34.8,35.05,150760,5293928
2026-09-11,TPEX,2066,世德,52.4,52.4,51.2,51.3,36219,1872495
2026-09-11,TPEX,2067,嘉鋼,4.89,4.89,4.8,4.8,7001,33805
2026-09-11,TPEX,2070,精湛,61.3,61.6,60.0,60.0,96356,5839891
2026-09-11,TPEX,2073,雄順,25.3,25.3,25.25,25.25,3418,86454
2026-09-11,TPEX,2221,大甲,103.0,105.5,95.4,95.4,10245593,1042464648
2026-09-11,TPEX,2230,泰茂,21.1,22.0,21.0,21.8,77349,1672670
2026-09-11,TPEX,2235,謚源,28.45,28.8,28.45,28.8,2017,57732
2026-09-11,TPEX,2596,綠意,35.25,36.5,35.25,36.05,252110,9073642
2026-09-11,TPEX,2640,大車隊,153.5,154.5,153.5,153.5,13822,2125215
2026-09-11,TPEX,2641,正德,17.6,18.05,17.6,17.7,1741254,30995162
2026-09-11,TPEX,2643,捷迅,62.6,62.9,62.3,62.9,12171,760791
2026-09-11,TPEX,2718,全心投控,40.7,40.7,40.0,40.0,24702,993583
2026-09-11,TPEX,2719,燦星旅,20.0,20.3,19.4,19.4,42520,842221
2026-09-11,TPEX,2724,藝舍-KY,,,,,0,0
2026-09-11,TPEX,2726,雅茗-KY,8.06,8.18,8.0,8.09,26000,209360
2026-09-11,TPEX,2729,瓦城,153.5,154.0,152.5,152.5,18660,2860156
2026-09-11,TPEX,2732,六角,62.8,62.9,62.5,62.5,28875,1809868
2026-09-11,TPEX,2734,易飛網,14.55,14.6,14.5,14.55,22006,320736
2026-09-11,TPEX,2736,富野,11.5,11.55,11.4,11.45,35620,408465
2026-09-11,TPEX,2740,華軒,31.0,31.15,31.0,31.15,2305,71695
2026-09-11,TPEX,2743,山富,52.7,52.9,52.0,52.0,54568,2848723
2026-09-11,TPEX,2745,五福,86.8,86.8,85.2,85.4,104747,8975366
2026-09-11,TPEX,2751,王座,53.6,53.6,52.5,52.6,7022,371569
2026-09-11,TPEX,2752,豆府,179.5,179.5,177.0,177.0,11116,1974228
2026-09-11,TPEX,2754,亞洲藏壽司,68.3,69.8,68.3,69.4,21599,1495940
2026-09-11,TPEX,2755,揚秦,98.3,98.3,98.0,98.2,34081,3346696
2026-09-11,TPEX,2756,聯發國際,62.6,63.2,62.0,62.0,58027,3622286
2026-09-11,TPEX,2916,滿心,40.05,40.05,39.95,40.05,31000,1239750
2026-09-11,TPEX,2924,宏太-KY,17.15,17.15,17.15,17.15,1000,17150
2026-09-11,TPEX,2926,誠品生活,30.0,30.1,30.0,30.1,2220,66845
2026-09-11,TPEX,2937,集雅社,43.5,43.5,43.5,43.5,4100,178350
2026-09-11,TPEX,2941,米斯特,31.05,31.05,31.05,31.05,1000,31050
2026-09-11,TPEX,2947,振宇五金,61.8,61.8,60.0,60.0,52053,3154732
2026-09-11,TPEX,2948,寶陞,37.0,37.55,36.9,37.55,5151,191493
2026-09-11,TPEX,2949,欣新網,,,,,0,0
2026-09-11,TPEX,3064,泰偉,16.55,16.9,16.55,16.9,3000,50000
2026-09-11,TPEX,3066,李洲,23.45,23.6,23.05,23.2,381564,8857821
2026-09-11,TPEX,3067,全域,16.9,16.9,16.9,16.9,1000,16900
2026-09-11,TPEX,3071,協禧,23.1,23.5,22.9,23.5,207716,4798097
2026-09-11,TPEX,3073,天方能源,21.8,22.35,21.8,22.35,34324,753771
2026-09-11,TPEX,3078,僑威,43.35,44.35,43.0,43.95,652189,28475800
2026-09-11,TPEX,3081,聯亞,2800.0,2825.0,2735.0,2810.0,2649860,7367465935
2026-09-11,TPEX,3083,網龍,22.6,22.6,22.5,22.55,53468,1204330
2026-09-11,TPEX,3085,新零售,11.95,11.95,11.95,11.95,1306,15527
2026-09-11,TPEX,3086,華義*,28.5,29.55,28.45,29.0,51511,1494693
2026-09-11,TPEX,3088,艾訊,123.0,126.5,123.0,124.0,546660,68424783
2026-09-11,TPEX,3093,港建*,44.5,44.5,43.35,43.55,218548,9548155
2026-09-11,TPEX,3095,及成,35.85,35.85,35.45,35.55,6002,213420
2026-09-11,TPEX,3105,穩懋,449.5,450.0,435.0,437.5,14614190,6443536240
2026-09-11,TPEX,3114,好德,30.6,30.6,29.85,29.85,149694,4497556
2026-09-11,TPEX,3115,富榮綱,,,,,11,89
2026-09-11,TPEX,3118,進階,31.3,31.5,31.2,31.45,23953,748811
2026-09-11,TPEX,3122,笙泉,23.9,24.55,23.9,24.05,15715,378705
2026-09-11,TPEX,3128,昇銳,19.75,20.1,19.7,19.95,51777,1032239
2026-09-11,TPEX,3131,弘塑,2405.0,2430.0,2320.0,2325.0,324943,766824575
2026-09-11,TPEX,3141,晶宏,91.5,95.5,90.5,90.8,4265094,395015135
2026-09-11,TPEX,3147,大綜,220.5,226.5,219.5,221.0,360639,80285494
2026-09-11,TPEX,3152,璟德,221.0,224.5,221.0,222.0,119154,26545341
2026-09-11,TPEX,3158,嘉實,84.2,84.6,84.0,84.6,12000,1009600
2026-09-11,TPEX,3162,精確,69.4,71.8,68.7,70.6,710433,49591910
2026-09-11,TPEX,3163,波若威,692.0,695.0,669.0,670.0,2012264,1367435874
2026-09-11,TPEX,3169,亞信,101.5,101.5,99.6,100.0,113817,11409100
2026-09-11,TPEX,3171,炎洲流通,59.5,59.6,58.9,59.6,23618,1394769
2026-09-11,TPEX,3176,基亞,37.2,38.4,36.5,36.5,2854817,107493055
2026-09-11,TPEX,3178,公準,60.0,60.3,58.5,59.3,76640,4540935
2026-09-11,TPEX,3188,鑫龍騰,23.9,23.9,23.6,23.65,107844,2558562
2026-09-11,TPEX,3191,雲嘉南,16.6,16.75,16.6,16.75,5416,90054
2026-09-11,TPEX,3205,佰研,46.45,47.5,46.45,46.6,38001,1772246
2026-09-11,TPEX,3206,志豐,34.95,34.95,34.35,34.9,8060,280996
2026-09-11,TPEX,3207,耀勝,37.5,38.2,37.0,37.0,309451,11540839
2026-09-11,TPEX,3211,順達,366.0,368.5,361.0,362.0,1804008,657241291
2026-09-11,TPEX,3213,茂訊,121.5,122.5,120.5,121.0,215792,26222122
2026-09-11,TPEX,3217,優群,127.5,127.5,126.0,127.0,312387,39514577
2026-09-11,TPEX,3218,大學光,136.0,136.0,133.5,134.0,306171,41211263
2026-09-11,TPEX,3219,倚強科,86.0,87.1,84.8,85.6,463214,39673082
2026-09-11,TPEX,3221,台嘉碩,46.5,46.8,45.6,45.6,1227581,56536736
2026-09-11,TPEX,3224,三顧,32.75,32.8,32.25,32.4,25329,822649
2026-09-11,TPEX,3226,龍鋒,55.3,55.9,55.1,55.9,34089,1897703
2026-09-11,TPEX,3227,原相,182.0,182.5,180.5,181.5,605430,109724036
2026-09-11,TPEX,3228,金麗科,167.5,169.0,164.0,165.5,197491,32756638
2026-09-11,TPEX,3230,錦明,42.2,43.55,42.0,42.0,543362,23156848
2026-09-11,TPEX,3232,昱捷,19.7,19.7,19.45,19.55,13244,259090
2026-09-11,TPEX,3234,光環,187.0,194.5,183.5,187.5,2982703,559445571
2026-09-11,TPEX,3236,千如,43.85,45.35,42.9,42.9,2554464,112666325
2026-09-11,TPEX,3252,海灣,14.9,15.3,14.85,15.3,12005,182122
2026-09-11,TPEX,3259,鑫創,10.5,11.2,10.5,11.1,10950,120633
2026-09-11,TPEX,3260,威剛,401.0,406.0,396.5,402.5,5226941,2091341234
2026-09-11,TPEX,3264,欣銓,235.5,237.0,227.0,230.5,6621847,1531842862
2026-09-11,TPEX,3265,台星科,167.0,168.0,163.0,165.0,780202,128889933
2026-09-11,TPEX,3268,海德威,17.6,17.6,17.45,17.45,9030,158072
2026-09-11,TPEX,3272,東碩,14.25,14.25,13.95,13.95,16983,237946
2026-09-11,TPEX,3276,宇環,14.05,14.35,13.9,13.9,296217,4164280
2026-09-11,TPEX,3284,太普高,19.7,19.9,19.3,19.3,134828,2635903
2026-09-11,TPEX,3285,微端,39.7,40.8,39.6,39.8,16955,679980
2026-09-11,TPEX,3287,廣寰科,35.5,35.5,35.0,35.0,151454,5316902
2026-09-11,TPEX,3288,點晶,20.85,20.9,19.9,20.2,21673,438195
2026-09-11,TPEX,3289,宜特,134.0,135.0,131.5,132.0,1061037,140942212
2026-09-11,TPEX,3290,東浦,46.1,46.15,45.5,45.55,502002,22982565
2026-09-11,TPEX,3293,鈊象,703.0,703.0,693.0,693.0,1922407,1340647546
2026-09-11,TPEX,3294,英濟,28.8,29.2,28.7,28.85,224480,6495236
2026-09-11,TPEX,3297,杭特,27.0,27.2,26.95,26.95,25889,700792
2026-09-11,TPEX,3303,岱稜,48.5,48.95,48.1,48.15,388406,18779374
2026-09-11,TPEX,3306,鼎天,44.75,46.45,44.75,45.0,250174,11400508
2026-09-11,TPEX,3310,佳穎,68.0,68.0,68.0,68.0,1040,70671
2026-09-11,TPEX,3313,斐成,10.75,10.85,10.65,10.75,92097,988244
2026-09-11,TPEX,3317,尼克森,54.7,55.3,54.2,54.5,464773,25379182
2026-09-11,TPEX,3322,建舜電,11.0,11.05,10.85,10.85,399795,4356644
2026-09-11,TPEX,3323,加百裕,27.1,27.15,26.6,26.75,314354,8410258
2026-09-11,TPEX,3324,雙鴻,1400.0,1405.0,1325.0,1360.0,1080574,1457205380
2026-09-11,TPEX,3325,旭品,11.25,11.25,11.05,11.05,165863,1847982
2026-09-11,TPEX,3332,幸康,60.9,60.9,60.9,60.9,1070,65273
2026-09-11,TPEX,3339,泰谷,43.0,44.35,42.25,44.2,891519,38813329
2026-09-11,TPEX,3349,寶德,19.65,20.5,19.6,20.5,88460,1781822
2026-09-11,TPEX,3354,律勝,29.8,30.3,29.0,29.85,1586472,46995390
2026-09-11,TPEX,3357,臺慶科,203.0,210.0,201.0,201.0,863597,177248521
2026-09-11,TPEX,3360,尚立,14.3,14.55,14.25,14.4,484424,6981016
2026-09-11,TPEX,3362,先進光,178.0,194.0,174.0,179.5,8700448,1613423461
2026-09-11,TPEX,3363,上詮,698.0,699.0,679.0,681.0,2538113,1745712500
2026-09-11,TPEX,3372,典範,14.4,14.4,14.15,14.3,252246,3585645
2026-09-11,TPEX,3373,熱映,16.0,16.15,15.85,15.85,53291,852416
2026-09-11,TPEX,3374,精材,472.0,496.0,463.0,463.5,15478166,7374865335
2026-09-11,TPEX,3379,彬台,26.9,27.15,26.5,26.8,64346,1727321
2026-09-11,TPEX,3388,崇越電,82.5,82.9,81.5,81.8,387022,31769672
2026-09-11,TPEX,3390,旭軟,21.25,21.75,21.25,21.6,132260,2843715
2026-09-11,TPEX,3402,漢科,124.0,126.5,123.0,123.0,162425,20171200
2026-09-11,TPEX,3430,奇鈦科,101.0,106.5,101.0,103.5,261563,27162417
2026-09-11,TPEX,3434,哲固,29.7,29.7,28.9,29.1,50458,1478303
2026-09-11,TPEX,3438,類比科,61.2,62.0,61.2,61.9,43889,2700911
2026-09-11,TPEX,3441,聯一光,149.5,166.0,147.0,166.0,23115818,3653009163
2026-09-11,TPEX,3444,利機,79.7,80.3,78.6,78.7,158491,12567384
2026-09-11,TPEX,3455,由田,229.0,241.0,222.0,233.5,2876320,665913475
2026-09-11,TPEX,3465,進泰電子,28.7,29.2,28.65,29.2,12003,346738
2026-09-11,TPEX,3466,德晉,24.2,24.4,24.0,24.15,179218,4328041
2026-09-11,TPEX,3467,台灣精材,51.7,58.6,51.7,58.6,158330,9129929
2026-09-11,TPEX,3479,安勤,130.5,134.0,130.0,131.0,735039,97400769
2026-09-11,TPEX,3483,力致,76.0,77.0,75.3,76.5,279360,21316667
2026-09-11,TPEX,3484,崧騰,44.4,44.5,44.25,44.35,93369,4146805
2026-09-11,TPEX,3485,敘豐,197.5,197.5,192.5,193.0,92777,18009401
2026-09-11,TPEX,3489,森寶,22.2,22.2,21.9,21.9,60000,1321450
2026-09-11,TPEX,3490,單井,40.85,43.35,40.15,41.55,3607020,150865393
2026-09-11,TPEX,3491,昇達科,1310.0,1440.0,1310.0,1415.0,2012827,2830281295
2026-09-11,TPEX,3492,長盛,19.45,19.45,18.95,19.1,58202,1115407
2026-09-11,TPEX,3498,陽程,188.0,196.0,184.5,192.0,3154669,599466508
2026-09-11,TPEX,3499,環天科,13.25,13.35,13.05,13.3,64135,844240
2026-09-11,TPEX,3508,位速,21.15,21.45,20.8,21.2,93318,1970624
2026-09-11,TPEX,3511,矽瑪,19.15,19.15,18.6,18.7,141035,2641553
2026-09-11,TPEX,3512,皇龍,19.3,19.3,19.1,19.2,13578,259815
2026-09-11,TPEX,3516,亞帝歐,25.5,25.5,25.3,25.5,13180,334590
2026-09-11,TPEX,3520,華盈,17.45,17.75,17.4,17.55,106680,1871216
2026-09-11,TPEX,3521,台鋼建設,12.05,12.05,12.0,12.0,17010,204167
2026-09-11,TPEX,3522,御嵿,12.3,13.3,12.2,13.0,883665,11446250
2026-09-11,TPEX,3523,迎輝,14.6,14.75,13.15,13.15,32571,435787
2026-09-11,TPEX,3526,凡甲,271.0,271.0,267.0,268.5,304528,81810844
2026-09-11,TPEX,3527,聚積,49.0,50.3,49.0,50.0,66433,3316568
2026-09-11,TPEX,3529,力旺,2690.0,2720.0,2550.0,2580.0,1174512,3062201780
2026-09-11,TPEX,3531,先益,21.3,21.3,21.3,21.3,1000,21300
2026-09-11,TPEX,3537,堡達,52.9,53.5,52.3,52.6,170171,8984339
2026-09-11,TPEX,3540,曜越,22.1,22.4,22.05,22.15,181115,4019597
2026-09-11,TPEX,3541,西柏,21.9,22.0,21.8,21.85,45671,998940
2026-09-11,TPEX,3546,宇峻,73.9,73.9,72.4,72.8,116754,8517271
2026-09-11,TPEX,3548,兆利,80.1,81.5,79.1,79.4,239212,19138117
2026-09-11,TPEX,3551,世禾,174.0,174.0,169.5,169.5,480648,82540616
2026-09-11,TPEX,3552,同致,42.55,43.0,41.8,42.3,99672,4204168
2026-09-11,TPEX,3555,博士旺,183.0,186.0,182.0,182.0,35556,6526395
2026-09-11,TPEX,3556,禾瑞亞,55.5,55.9,55.3,55.7,205275,11411952
2026-09-11,TPEX,3558,神準,120.0,121.0,119.0,119.0,53898,6462864
2026-09-11,TPEX,3564,其陽,46.7,48.2,46.55,47.3,88229,4181522
2026-09-11,TPEX,3567,逸昌,25.25,25.4,25.25,25.3,16006,405352
