trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-07,TWSE,1614,三洋電,30.8,30.85,30.6,30.85,69050,2119030
2026-09-07,TWSE,1615,大山,44.5,44.5,43.5,43.85,88774,3897422
2026-09-07,TWSE,1616,億泰,19.1,19.1,18.7,18.7,301569,5658900
2026-09-07,TWSE,1617,榮星,18.7,18.7,17.85,17.85,453871,8191273
2026-09-07,TWSE,1618,合機,39.95,39.95,39.05,39.3,346143,13596333
2026-09-07,TWSE,1623,大東電,208.5,208.5,204.0,205.0,55873,11496717
2026-09-07,TWSE,1626,艾美特-KY,9.7,9.74,9.57,9.73,47824,460708
2026-09-07,TWSE,1702,南僑,32.9,32.9,32.5,32.6,97911,3195938
2026-09-07,TWSE,1707,葡萄王,91.5,91.5,90.2,91.0,291036,26443896
2026-09-07,TWSE,1708,東鹼,51.6,51.6,50.0,50.0,2399428,120926703
2026-09-07,TWSE,1709,和益,34.5,34.7,33.3,34.2,6337416,214769521
2026-09-07,TWSE,1710,東聯,16.0,16.05,15.55,15.65,3974900,62495402
2026-09-07,TWSE,1711,永光,42.5,42.5,40.7,40.9,4512022,185912525
2026-09-07,TWSE,1712,興農,40.9,40.9,40.25,40.3,615342,24866922
2026-09-07,TWSE,1713,國化,43.3,43.65,43.1,43.5,222139,9637260
2026-09-07,TWSE,1714,和桐,16.75,16.75,16.35,16.45,7910221,130377042
2026-09-07,TWSE,1717,長興,77.7,77.9,73.1,73.5,17250969,1275428944
2026-09-07,TWSE,1718,中纖,10.75,10.75,10.4,10.45,11225884,118102756
2026-09-07,TWSE,1720,生達,56.5,56.5,55.8,56.2,192955,10806213
2026-09-07,TWSE,1721,國慶科技,21.0,22.4,21.0,22.4,1221625,27206408
2026-09-07,TWSE,1722,台肥,45.1,45.1,44.45,44.6,2518924,112285777
2026-09-07,TWSE,1723,中碳,86.0,86.0,83.6,84.0,1171448,98612972
2026-09-07,TWSE,1725,元禎,32.55,32.55,31.5,32.1,55478,1777998
2026-09-07,TWSE,1726,永記,78.2,78.2,77.0,77.8,28858,2232214
2026-09-07,TWSE,1727,中華化,94.7,95.4,90.8,91.0,4256734,396312262
2026-09-07,TWSE,1730,花仙子,51.5,51.9,51.4,51.8,22822,1176976
2026-09-07,TWSE,1731,美吾華,21.1,21.1,20.85,20.95,90930,1901809
2026-09-07,TWSE,1732,毛寶,26.15,26.25,25.95,26.05,175490,4581822
2026-09-07,TWSE,1733,五鼎,32.3,32.5,31.7,31.7,262718,8447227
2026-09-07,TWSE,1734,杏輝,30.65,31.3,30.35,31.15,584301,18046677
2026-09-07,TWSE,1735,日勝化,20.45,20.45,20.0,20.25,56305,1135762
2026-09-07,TWSE,1736,喬山,127.5,127.5,125.0,126.0,166070,20899591
2026-09-07,TWSE,1737,臺鹽,30.8,30.8,30.55,30.55,293205,8975905
2026-09-07,TWSE,1752,南光,31.85,32.0,31.5,31.75,46469,1473340
2026-09-07,TWSE,1760,寶齡富錦,56.4,56.7,56.0,56.4,104577,5889263
2026-09-07,TWSE,1762,中化生,35.75,35.75,35.0,35.0,113954,4010013
2026-09-07,TWSE,1773,勝一,164.5,164.5,160.5,160.5,508877,82047629
2026-09-07,TWSE,1776,展宇,17.15,17.15,16.95,17.15,31420,535656
2026-09-07,TWSE,1783,和康生,39.0,39.0,38.0,38.05,80311,3070884
2026-09-07,TWSE,1786,科妍,47.5,47.5,45.85,45.9,165215,7689762
2026-09-07,TWSE,1789,神隆,19.4,19.65,19.1,19.4,556821,10782238
2026-09-07,TWSE,1795,美時,184.0,184.0,180.5,180.5,550068,99615338
2026-09-07,TWSE,1802,台玻,60.4,61.5,60.0,60.7,21751725,1321498714
2026-09-07,TWSE,1805,寶徠,10.15,10.15,10.0,10.1,102120,1027143
2026-09-07,TWSE,1806,冠軍,8.04,8.08,8.01,8.05,130537,1048570
2026-09-07,TWSE,1808,潤隆,35.05,35.05,34.0,34.25,1129564,38684509
2026-09-07,TWSE,1809,中釉,37.75,38.25,37.5,37.9,843802,32027028
2026-09-07,TWSE,1810,和成,24.4,24.5,24.0,24.05,1454568,35121563
2026-09-07,TWSE,1817,凱撒衛,40.1,40.2,39.9,40.1,97378,3896223
2026-09-07,TWSE,1903,士紙,47.65,47.7,47.25,47.6,59353,2817998
2026-09-07,TWSE,1904,正隆,25.0,25.0,24.1,24.45,2219831,54176084
2026-09-07,TWSE,1905,華紙,13.6,13.6,13.2,13.2,1594219,21190164
2026-09-07,TWSE,1906,寶隆,11.2,11.35,11.2,11.2,65700,738209
2026-09-07,TWSE,1907,永豐餘,30.2,30.2,28.85,29.1,1675795,49014942
2026-09-07,TWSE,1909,榮成,11.05,11.1,10.8,10.85,2662029,29022972
2026-09-07,TWSE,2002,中鋼,19.15,19.15,19.0,19.0,15934299,303348801
2026-09-07,TWSE,2006,東和鋼鐵,81.9,81.9,80.4,80.8,1203974,97205063
2026-09-07,TWSE,2007,燁興,6.99,7.0,6.95,6.99,86314,602803
2026-09-07,TWSE,2008,高興昌,30.9,31.5,30.85,31.4,19624,609330
2026-09-07,TWSE,2009,第一銅,39.9,39.9,38.8,38.95,1261781,49214361
2026-09-07,TWSE,2010,春源,22.7,22.7,22.1,22.3,1171661,26068593
2026-09-07,TWSE,2012,春雨,14.45,14.6,14.3,14.6,44546,644257
2026-09-07,TWSE,2013,中鋼構,41.75,41.75,41.5,41.75,50898,2120386
2026-09-07,TWSE,2014,中鴻,17.15,17.15,16.85,17.0,1382576,23410863
2026-09-07,TWSE,2015,豐興,65.2,65.2,63.8,64.7,203579,13107193
2026-09-07,TWSE,2017,官田鋼,9.14,9.16,8.92,8.93,1034788,9286671
2026-09-07,TWSE,2020,美亞,22.05,22.05,21.65,21.65,423339,9233063
2026-09-07,TWSE,2022,聚亨,7.55,7.55,7.44,7.48,454715,3394629
2026-09-07,TWSE,2023,燁輝,13.95,13.95,13.75,13.95,680478,9440569
2026-09-07,TWSE,2024,志聯,13.25,13.35,13.0,13.35,91926,1205625
2026-09-07,TWSE,2025,千興,12.6,12.65,12.3,12.45,480522,5960341
2026-09-07,TWSE,2027,大成鋼,50.6,50.6,48.3,49.1,20652125,1009359723
2026-09-07,TWSE,2028,威致,15.8,15.8,15.65,15.75,84292,1324921
2026-09-07,TWSE,2029,盛餘,21.95,21.95,21.4,21.4,517674,11137306
2026-09-07,TWSE,2030,彰源,23.35,23.5,22.55,22.85,2364622,54001396
2026-09-07,TWSE,2031,新光鋼,45.5,45.5,44.2,44.3,608991,27048871
2026-09-07,TWSE,2032,新鋼,17.3,17.3,16.8,17.1,338601,5737914
2026-09-07,TWSE,2033,佳大,26.1,27.35,25.7,25.7,1215744,32082150
2026-09-07,TWSE,2034,允強,21.4,21.4,20.55,20.9,1589618,33113859
2026-09-07,TWSE,2038,海光,12.85,12.85,12.45,12.45,257650,3250024
2026-09-07,TWSE,2049,上銀,371.0,377.5,362.5,364.5,3895952,1437514751
2026-09-07,TWSE,2059,川湖,14015.0,14145.0,13700.0,13905.0,300806,4187926040
2026-09-07,TWSE,2062,橋椿,19.5,19.5,19.3,19.45,133001,2580058
2026-09-07,TWSE,2069,運錩,21.2,21.2,20.4,20.4,528856,10880110
2026-09-07,TWSE,2072,世紀風電,135.5,137.0,132.0,132.0,542916,73149673
2026-09-07,TWSE,2101,南港,31.65,31.65,31.0,31.1,1520694,47371974
2026-09-07,TWSE,2102,泰豐,18.3,18.3,17.8,17.9,390661,7031906
2026-09-07,TWSE,2103,台橡,28.45,28.45,27.2,27.4,6933841,190689313
2026-09-07,TWSE,2104,國際中橡,10.4,10.4,9.97,10.05,5335815,53728302
2026-09-07,TWSE,2105,正新,31.15,31.15,30.5,30.7,3947976,121081197
2026-09-07,TWSE,2106,建大,17.4,17.4,16.85,16.95,2147694,36416833
2026-09-07,TWSE,2107,厚生,26.85,26.85,26.35,26.5,194425,5158475
2026-09-07,TWSE,2108,南帝,29.95,30.05,28.85,29.0,1439064,41937755
2026-09-07,TWSE,2109,華豐,14.8,14.9,14.75,14.9,170419,2526360
2026-09-07,TWSE,2114,鑫永銓,88.8,90.3,88.6,90.0,22436,2003920
2026-09-07,TWSE,2115,六暉-KY,23.8,23.85,23.6,23.8,15050,357587
2026-09-07,TWSE,2201,裕隆,31.15,31.25,30.7,30.8,4249110,131172827
2026-09-07,TWSE,2204,中華,54.2,54.2,53.4,53.6,739068,39614324
2026-09-07,TWSE,2206,三陽工業,64.1,64.1,62.7,63.4,499182,31530988
2026-09-07,TWSE,2207,和泰車,548.0,548.0,533.0,539.0,282089,152409667
2026-09-07,TWSE,2208,台船,19.1,19.1,18.8,18.8,1309960,24743212
2026-09-07,TWSE,2211,長榮鋼,83.6,83.6,82.4,83.0,236698,19602693
2026-09-07,TWSE,2227,裕日車,48.3,48.3,47.1,48.3,42829,2053055
2026-09-07,TWSE,2228,劍麟,73.8,74.9,73.5,74.9,71239,5269432
2026-09-07,TWSE,2231,為升,93.5,93.5,90.2,90.3,220836,20017069
2026-09-07,TWSE,2233,宇隆,170.0,171.0,166.5,168.5,342844,57715191
2026-09-07,TWSE,2236,百達-KY,121.5,121.5,118.5,120.0,197841,23678507
2026-09-07,TWSE,2237,華德動能-創,27.7,28.25,27.55,27.85,196915,5484371
2026-09-07,TWSE,2239,英利-KY,19.95,20.15,19.65,19.9,36001,715870
2026-09-07,TWSE,2241,艾姆勒,35.45,35.55,34.35,34.35,293893,10230091
2026-09-07,TWSE,2243,宏旭-KY,47.0,47.1,44.9,45.25,273242,12401251
2026-09-07,TWSE,2247,汎德永業,235.5,235.5,229.5,234.0,38379,8885308
2026-09-07,TWSE,2248,華勝-KY,61.1,61.1,60.1,60.4,154253,9320877
2026-09-07,TWSE,2250,IKKA-KY,57.3,58.2,57.1,57.1,23647,1358973
2026-09-07,TWSE,2254,巨鎧精密-創,62.1,63.5,61.8,62.4,2583219,162021843
2026-09-07,TWSE,2258,鴻華先進-創,31.95,31.95,31.0,31.5,764327,24126853
2026-09-07,TWSE,2301,光寶科,314.0,314.0,297.0,299.0,25036378,7550227025
2026-09-07,TWSE,2302,麗正,43.5,45.0,43.1,43.3,3870258,170928334
2026-09-07,TWSE,2303,聯電,134.5,143.0,134.0,143.0,337408282,47497656106
2026-09-07,TWSE,2305,全友,31.1,33.7,30.55,33.4,12488405,401902082
2026-09-07,TWSE,2308,台達電,1845.0,1885.0,1825.0,1850.0,7560958,14006610460
2026-09-07,TWSE,2312,金寶,33.35,33.35,31.85,32.3,11839430,381344693
2026-09-07,TWSE,2313,華通,252.5,258.0,239.0,240.0,56818132,13972487209
2026-09-07,TWSE,2314,台揚,11.35,11.35,11.15,11.2,41963,470463
2026-09-07,TWSE,2316,楠梓電,156.5,162.0,155.0,159.0,1664215,264495606
2026-09-07,TWSE,2317,鴻海,258.5,259.0,252.5,256.0,34027046,8694860810
2026-09-07,TWSE,2321,東訊,13.45,14.4,13.45,14.4,5560,76857
2026-09-07,TWSE,2323,中環,10.85,10.9,10.75,10.8,4165831,44944508
2026-09-07,TWSE,2324,仁寶,41.6,41.6,39.2,40.05,125562912,4995229903
2026-09-07,TWSE,2327,國巨*,575.0,605.0,570.0,589.0,71286963,41987316792
2026-09-07,TWSE,2328,廣宇,47.2,47.3,45.8,46.0,1592227,73478428
2026-09-07,TWSE,2329,華泰,43.5,43.9,43.15,43.3,1460462,63362684
2026-09-07,TWSE,2330,台積電,2435.0,2460.0,2430.0,2460.0,26898329,65839464484
2026-09-07,TWSE,2331,精英,19.9,19.9,19.25,19.35,1117475,21664448
2026-09-07,TWSE,2332,友訊,19.7,19.8,19.15,19.45,11587248,225549399
2026-09-07,TWSE,2337,旺宏,124.5,126.5,123.0,124.5,28816682,3583404700
2026-09-07,TWSE,2338,光罩,39.0,39.2,38.25,38.55,934885,36116808
2026-09-07,TWSE,2340,台亞,34.2,34.6,33.05,33.2,2793708,93855411
2026-09-07,TWSE,2342,茂矽,40.3,41.2,39.55,39.75,2873446,116199982
2026-09-07,TWSE,2344,華邦電,181.0,183.5,178.0,180.0,118922555,21504459494
2026-09-07,TWSE,2345,智邦,2150.0,2155.0,2090.0,2100.0,2076808,4403329290
2026-09-07,TWSE,2347,聯強,89.0,89.8,87.3,89.3,2680117,237767987
2026-09-07,TWSE,2348,海悅,72.2,72.3,70.8,71.2,361862,25784534
2026-09-07,TWSE,2349,錸德,11.15,11.15,10.75,10.8,1843799,19979626
2026-09-07,TWSE,2351,順德,236.0,244.5,229.0,233.5,7241569,1708553802
2026-09-07,TWSE,2352,佳世達,29.7,29.7,28.6,29.0,5778552,166788856
2026-09-07,TWSE,2353,宏碁,33.0,33.05,31.65,32.3,29046453,930559908
2026-09-07,TWSE,2354,鴻準,66.7,66.8,64.7,65.7,11567781,759799628
2026-09-07,TWSE,2355,敬鵬,42.95,43.3,42.1,42.2,1259759,53331136
2026-09-07,TWSE,2356,英業達,68.2,68.2,65.2,66.1,24974529,1649424274
2026-09-07,TWSE,2357,華碩,1025.0,1025.0,981.0,999.0,5002793,4971552875
2026-09-07,TWSE,2359,所羅門,143.0,144.0,141.5,142.0,2129495,304031088
2026-09-07,TWSE,2360,致茂,2140.0,2230.0,2100.0,2230.0,1744981,3827785430
2026-09-07,TWSE,2362,藍天,49.45,49.45,47.75,47.95,1176387,56511063
2026-09-07,TWSE,2363,矽統,52.0,53.4,51.1,52.5,9168337,481737450
2026-09-07,TWSE,2364,倫飛,67.4,67.4,65.5,66.2,381124,25129064
2026-09-07,TWSE,2365,昆盈,29.5,29.5,28.3,28.65,788997,22706532
2026-09-07,TWSE,2367,燿華,43.6,43.65,42.3,42.4,3156776,134424861
2026-09-07,TWSE,2368,金像電,1090.0,1145.0,1060.0,1120.0,8130245,9045622640
2026-09-07,TWSE,2369,菱生,31.45,31.75,30.9,30.95,3238010,101082174
2026-09-07,TWSE,2371,大同,28.3,28.35,27.8,28.15,5199594,146187844
2026-09-07,TWSE,2373,震旦行,53.2,53.8,52.9,53.8,51086,2719871
2026-09-07,TWSE,2374,佳能,68.9,69.0,67.3,67.5,1894942,128416037
2026-09-07,TWSE,2375,凱美,128.0,130.5,126.0,127.0,4885326,627697744
2026-09-07,TWSE,2376,技嘉,369.5,371.0,361.0,364.5,5309018,1936238189
2026-09-07,TWSE,2377,微星,164.0,164.0,156.0,158.5,14300757,2262881779
2026-09-07,TWSE,2379,瑞昱,720.0,738.0,706.0,729.0,2781018,2011804055
2026-09-07,TWSE,2380,虹光,19.25,19.25,17.6,18.3,160775,2940823
2026-09-07,TWSE,2382,廣達,350.0,351.5,340.5,347.5,13614465,4687911938
