trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-07,TPEX,4721,美琪瑪,72.7,72.7,68.9,71.3,300256,21395055
2026-09-07,TPEX,4726,永昕,24.0,24.0,23.6,23.7,138828,3296554
2026-09-07,TPEX,4728,雙美,392.0,395.0,392.0,394.0,4117,1618967
2026-09-07,TPEX,4729,熒茂,18.9,18.95,18.8,18.9,58857,1109233
2026-09-07,TPEX,4735,豪展,37.55,37.8,36.65,36.65,58508,2174728
2026-09-07,TPEX,4741,泓瀚,40.35,41.65,40.0,40.9,178909,7263135
2026-09-07,TPEX,4743,合一,45.1,45.85,44.55,45.6,949660,43101472
2026-09-07,TPEX,4744,皇將,26.8,27.3,26.8,27.15,39123,1062985
2026-09-07,TPEX,4745,合富-KY,11.85,11.9,11.7,11.85,36120,427670
2026-09-07,TPEX,4747,強生*,24.6,24.75,24.2,24.75,51211,1256708
2026-09-07,TPEX,4749,新應材,794.0,825.0,784.0,787.0,1136345,910918290
2026-09-07,TPEX,4754,國碳科,38.65,38.8,38.65,38.8,5301,204843
2026-09-07,TPEX,4760,勤凱,268.0,280.5,264.5,272.5,570543,156124223
2026-09-07,TPEX,4767,誠泰科技,29.0,29.45,28.75,29.05,10349,300519
2026-09-07,TPEX,4768,晶呈科技,306.0,309.0,300.5,303.0,246867,75337421
2026-09-07,TPEX,4772,台特化,254.0,254.5,247.5,250.5,490979,123223241
2026-09-07,TPEX,4806,桂田文創,8.81,8.87,8.8,8.87,10202,89922
2026-09-07,TPEX,4903,聯光通,37.05,37.05,36.1,36.5,702232,25603548
2026-09-07,TPEX,4905,台聯電,87.4,88.2,83.0,84.8,47457,4044062
2026-09-07,TPEX,4907,富宇,46.8,46.8,45.0,45.0,196931,9011740
2026-09-07,TPEX,4908,前鼎,230.5,231.5,220.5,223.0,1431425,323446204
2026-09-07,TPEX,4909,新復興,37.2,37.3,36.5,36.6,225465,8298409
2026-09-07,TPEX,4911,德英,29.3,29.4,29.15,29.3,6701,196482
2026-09-07,TPEX,4923,力士,52.5,53.0,50.8,50.9,296666,15276915
2026-09-07,TPEX,4924,欣厚-KY,12.8,13.1,12.55,13.1,239237,3114403
2026-09-07,TPEX,4931,新盛力,254.5,254.5,247.0,247.5,2813521,701388037
2026-09-07,TPEX,4933,友輝,54.0,54.0,53.5,53.7,50174,2692434
2026-09-07,TPEX,4939,亞電,88.5,94.5,88.5,93.6,7913207,729974672
2026-09-07,TPEX,4946,辣椒,87.1,91.5,87.0,91.5,24386,2176688
2026-09-07,TPEX,4950,金耘國際,,,,,0,0
2026-09-07,TPEX,4951,精拓科,80.1,80.1,79.1,79.3,105390,8372305
2026-09-07,TPEX,4953,緯致,120.5,121.0,119.0,120.0,200869,24064685
2026-09-07,TPEX,4966,譜瑞-KY,572.0,573.0,565.0,566.0,246682,140401807
2026-09-07,TPEX,4971,IET-KY,633.0,635.0,606.0,610.0,2113067,1303275017
2026-09-07,TPEX,4972,湯石照明,16.6,16.65,16.4,16.5,40172,662249
2026-09-07,TPEX,4973,廣穎,151.0,152.0,149.5,150.5,645609,97292170
2026-09-07,TPEX,4974,亞泰,72.5,72.9,71.8,71.8,184092,13294201
2026-09-07,TPEX,4979,華星光,630.0,635.0,590.0,590.0,15731286,9629154669
2026-09-07,TPEX,4991,環宇-KY,520.0,520.0,489.0,494.0,591290,296568655
2026-09-07,TPEX,4995,晶達,52.2,52.2,49.45,49.8,40286,2033095
2026-09-07,TPEX,5009,榮剛,33.4,33.4,32.65,32.75,1368838,44971921
2026-09-07,TPEX,5011,久陽,18.25,18.25,18.0,18.25,111357,2020744
2026-09-07,TPEX,5013,強新,29.6,29.6,28.3,28.3,18137,519172
2026-09-07,TPEX,5014,建錩,10.05,10.05,10.0,10.0,50669,507050
2026-09-07,TPEX,5015,華祺,21.9,22.1,21.9,22.0,43528,956209
2026-09-07,TPEX,5016,松和,24.15,24.6,24.15,24.6,3000,72900
2026-09-07,TPEX,5201,凱衛,27.15,27.55,26.85,27.4,150199,4077587
2026-09-07,TPEX,5202,力新,12.0,12.0,11.75,11.75,68811,817832
2026-09-07,TPEX,5205,中茂,18.45,20.15,18.45,20.15,5509,106114
2026-09-07,TPEX,5206,坤悅,23.75,23.8,23.05,23.05,284547,6636043
2026-09-07,TPEX,5209,新鼎,154.5,154.5,152.0,154.0,63223,9681496
2026-09-07,TPEX,5210,寶碩,29.4,29.4,28.05,28.05,230544,6606627
2026-09-07,TPEX,5211,蒙恬,19.5,19.5,19.15,19.25,12043,232353
2026-09-07,TPEX,5212,凌網,46.4,47.0,46.2,47.0,14258,661144
2026-09-07,TPEX,5213,亞昕,21.0,21.0,20.85,20.85,124743,2609725
2026-09-07,TPEX,5220,萬達光電,20.0,20.05,19.6,19.65,21134,417849
2026-09-07,TPEX,5223,安力-KY,23.0,23.45,23.0,23.45,23001,533123
2026-09-07,TPEX,5227,立凱-KY,29.95,30.3,29.0,30.3,220859,6529515
2026-09-07,TPEX,5228,鈺鎧,42.3,45.0,42.05,43.35,785443,34189277
2026-09-07,TPEX,5230,雷笛克光學,17.8,18.35,17.5,17.8,105258,1876622
2026-09-07,TPEX,5245,智晶,23.0,23.2,22.55,22.8,32199,736982
2026-09-07,TPEX,5251,天鉞電,26.0,26.1,25.5,26.1,30290,783165
2026-09-07,TPEX,5263,智崴,103.5,105.0,102.0,103.0,198829,20506053
2026-09-07,TPEX,5272,笙科,16.85,16.95,16.7,16.75,58437,980141
2026-09-07,TPEX,5274,信驊,19215.0,19215.0,18700.0,19215.0,544959,10429488515
2026-09-07,TPEX,5276,達輝-KY,18.5,18.5,17.55,17.55,2050,36932
2026-09-07,TPEX,5278,尚凡*,24.15,24.25,24.15,24.15,70961,1716761
2026-09-07,TPEX,5287,數字,136.5,136.5,135.5,136.0,66822,9078306
2026-09-07,TPEX,5289,宜鼎,1415.0,1440.0,1390.0,1405.0,1615681,2277471315
2026-09-07,TPEX,5291,邑昇,67.0,69.5,65.4,68.1,872362,59045149
2026-09-07,TPEX,5299,杰力,97.8,99.0,96.6,96.8,145292,14196192
2026-09-07,TPEX,5301,寶得利,5.22,5.6,5.15,5.15,59101,315727
2026-09-07,TPEX,5302,太欣,10.5,10.5,10.2,10.25,232560,2384066
2026-09-07,TPEX,5309,系統電,52.8,52.8,51.3,51.4,862550,44488280
2026-09-07,TPEX,5310,天剛,23.6,23.95,23.5,23.55,6000,141700
2026-09-07,TPEX,5312,寶島科,90.1,92.0,90.1,91.9,13169,1199792
2026-09-07,TPEX,5314,世紀*,32.55,35.2,32.5,35.2,6702765,231542624
2026-09-07,TPEX,5315,光聯,18.75,18.75,18.6,18.65,125492,2340767
2026-09-07,TPEX,5321,美而快,81.2,83.4,77.5,77.5,589592,47837841
2026-09-07,TPEX,5324,士開,12.3,12.3,12.2,12.3,189891,2324722
2026-09-07,TPEX,5328,華容,62.8,63.2,60.7,60.7,3391106,209379188
2026-09-07,TPEX,5340,建榮,79.8,82.7,79.8,81.2,1595448,130235467
2026-09-07,TPEX,5344,立衛,13.7,13.7,13.55,13.55,14385,195686
2026-09-07,TPEX,5345,馥鴻,21.5,21.8,21.4,21.8,11042,237702
2026-09-07,TPEX,5347,世界,152.5,156.5,151.0,156.0,14058458,2178066440
2026-09-07,TPEX,5348,正能量智能,16.65,16.65,16.6,16.6,2460,40610
2026-09-07,TPEX,5351,鈺創,116.5,121.0,116.5,118.5,15599601,1848863704
2026-09-07,TPEX,5353,台林,28.9,28.9,27.8,28.0,39589,1104745
2026-09-07,TPEX,5355,佳總,5.81,6.0,5.73,6.0,126051,738340
2026-09-07,TPEX,5356,協益,26.3,26.35,25.95,26.05,67897,1773400
2026-09-07,TPEX,5364,力麗店,8.4,8.48,8.33,8.37,45281,380338
2026-09-07,TPEX,5381,光譜,24.9,24.95,24.45,24.5,411714,10118333
2026-09-07,TPEX,5386,青雲,260.5,265.0,259.5,259.5,586762,153497110
2026-09-07,TPEX,5392,能率,43.25,43.25,42.05,42.2,1209087,51170356
2026-09-07,TPEX,5398,慕康生醫,14.25,14.4,14.2,14.4,258036,3677557
2026-09-07,TPEX,5403,中菲,93.8,93.8,92.8,93.7,53518,4992495
2026-09-07,TPEX,5410,國眾,36.1,36.1,35.5,35.7,227365,8113326
2026-09-07,TPEX,5425,台半,93.5,95.3,91.8,92.4,10771255,1009035058
2026-09-07,TPEX,5426,振發,28.9,28.9,28.45,28.65,476767,13659336
2026-09-07,TPEX,5432,新門,159.0,170.0,154.0,164.5,536124,86954642
2026-09-07,TPEX,5438,東友,16.6,16.9,16.6,16.85,25063,419723
2026-09-07,TPEX,5439,高技,262.5,269.0,262.0,262.5,1901988,505078646
2026-09-07,TPEX,5443,均豪,114.0,121.5,112.5,120.0,7447701,884189303
2026-09-07,TPEX,5450,南良,14.7,14.9,14.55,14.7,47070,690466
2026-09-07,TPEX,5452,佶優,27.25,27.35,26.8,26.9,275307,7407047
2026-09-07,TPEX,5455,昇益,29.75,29.75,29.5,29.5,11000,325250
2026-09-07,TPEX,5457,宣德,27.65,27.7,27.1,27.2,267384,7297610
2026-09-07,TPEX,5460,同協,16.05,16.25,16.0,16.2,35358,569773
2026-09-07,TPEX,5464,霖宏,74.0,76.4,74.0,76.4,761339,57928490
2026-09-07,TPEX,5465,富驊,24.55,24.55,24.2,24.3,30000,728550
2026-09-07,TPEX,5468,凱鈺,24.7,24.95,24.4,24.65,110519,2718951
2026-09-07,TPEX,5474,聰泰,149.5,152.0,147.0,152.0,157189,23667430
2026-09-07,TPEX,5475,德宏,192.0,198.0,190.0,194.0,4409783,855682271
2026-09-07,TPEX,5478,智冠,98.1,98.1,97.6,97.9,83455,8172448
2026-09-07,TPEX,5481,新華,20.5,20.5,20.05,20.05,237230,4768100
2026-09-07,TPEX,5483,中美晶,186.0,187.5,182.0,183.5,10900817,2009534871
2026-09-07,TPEX,5487,通泰,29.45,29.45,28.0,28.0,91227,2592930
2026-09-07,TPEX,5488,松普,12.3,12.3,11.95,12.0,197278,2380092
2026-09-07,TPEX,5489,彩富,41.0,41.35,41.0,41.25,19164,788285
2026-09-07,TPEX,5490,同亨,26.55,26.55,25.85,25.95,815433,21243205
2026-09-07,TPEX,5493,三聯,84.5,84.8,83.8,84.0,49092,4132334
2026-09-07,TPEX,5498,凱崴,54.0,56.8,54.0,54.6,3101872,172751075
2026-09-07,TPEX,5508,永信建,55.1,55.1,53.1,53.5,441630,23724809
2026-09-07,TPEX,5511,德昌,69.8,70.0,69.0,69.4,132171,9164545
2026-09-07,TPEX,5512,力麒,7.84,7.84,7.72,7.72,304040,2354427
2026-09-07,TPEX,5514,三豐,15.0,15.0,15.0,15.0,6091,90817
2026-09-07,TPEX,5516,雙喜,12.0,12.15,11.9,11.9,18140,217723
2026-09-07,TPEX,5520,力泰,82.8,82.8,82.5,82.8,19028,1573217
2026-09-07,TPEX,5523,豐謙,,,,,0,0
2026-09-07,TPEX,5529,鉅陞,24.4,25.45,24.4,24.5,171633,4286217
2026-09-07,TPEX,5530,龍巖,49.85,49.85,49.35,49.45,178061,8816278
2026-09-07,TPEX,5536,聖暉*,858.0,888.0,851.0,874.0,789547,688985473
2026-09-07,TPEX,5543,桓鼎-KY,27.65,27.85,27.5,27.85,15282,421320
2026-09-07,TPEX,5547,久舜,19.7,19.7,19.55,19.6,12021,235864
2026-09-07,TPEX,5548,安倉,20.3,20.55,20.3,20.55,10405,213039
2026-09-07,TPEX,5601,台聯櫃,30.5,30.5,30.5,30.5,11033,336502
2026-09-07,TPEX,5603,陸海,13.95,13.95,13.9,13.95,39943,557015
2026-09-07,TPEX,5604,中連,31.7,31.7,30.8,31.3,60316,1890854
2026-09-07,TPEX,5609,中菲行,78.3,78.7,77.9,78.5,117420,9190385
2026-09-07,TPEX,5701,劍湖山,4.24,4.39,4.2,4.22,52492,223834
2026-09-07,TPEX,5703,亞都,13.85,13.85,13.85,13.85,3001,41563
2026-09-07,TPEX,5704,老爺知,23.5,23.5,23.0,23.15,58884,1358225
2026-09-07,TPEX,5864,致和證,38.0,38.2,36.85,37.25,3101343,116050476
2026-09-07,TPEX,5878,台名,38.7,38.7,38.15,38.15,7214,278391
2026-09-07,TPEX,5902,德記,33.8,34.9,33.55,34.05,164239,5555297
2026-09-07,TPEX,5903,全家,184.0,185.0,184.0,185.0,21446,3960455
2026-09-07,TPEX,5904,寶雅*,72.1,72.5,71.0,71.7,3998931,287312836
2026-09-07,TPEX,5905,南仁湖,7.68,7.7,7.61,7.62,455777,3477670
2026-09-07,TPEX,6015,宏遠證,17.05,17.1,16.55,16.85,2185016,36603005
2026-09-07,TPEX,6016,康和證,22.65,22.85,21.8,22.1,8336038,184823272
2026-09-07,TPEX,6020,大展證,21.0,21.0,20.9,20.95,11000,230400
2026-09-07,TPEX,6021,美好證,40.75,41.05,40.25,40.85,303715,12374215
2026-09-07,TPEX,6023,元大期,83.5,83.9,82.9,82.9,4231911,352212380
2026-09-07,TPEX,6026,福邦證,15.2,15.3,15.05,15.15,1346596,20381439
2026-09-07,TPEX,6028,公勝保經,96.6,96.6,96.0,96.6,5817,561990
2026-09-07,TPEX,6101,寬魚國際,38.35,38.35,37.7,38.1,129402,4918919
2026-09-07,TPEX,6103,合邦,37.0,37.0,34.1,34.1,43001,1528165
2026-09-07,TPEX,6104,創惟,97.6,97.6,95.7,95.9,348897,33529878
2026-09-07,TPEX,6109,亞元,10.8,10.85,10.7,10.85,113251,1215427
2026-09-07,TPEX,6111,光聚晶電,37.85,37.95,37.2,37.2,72695,2730143
2026-09-07,TPEX,6113,亞矽,23.3,23.3,22.85,22.85,158416,3643859
2026-09-07,TPEX,6114,久威,25.2,25.75,24.9,24.9,9825,246889
2026-09-07,TPEX,6118,建達,15.3,15.3,15.1,15.3,89620,1360002
2026-09-07,TPEX,6121,新普,394.0,394.0,383.0,386.5,827549,319610839
2026-09-07,TPEX,6122,擎邦,51.1,51.6,50.2,51.5,333606,17046205
2026-09-07,TPEX,6123,上奇,43.7,43.7,43.15,43.6,34518,1497404
2026-09-07,TPEX,6124,業強,27.7,27.75,27.45,27.6,22618,624142
2026-09-07,TPEX,6125,廣運,51.8,51.9,50.8,50.8,742506,37903547
2026-09-07,TPEX,6126,信音,29.5,29.5,28.85,29.0,431021,12492012
2026-09-07,TPEX,6127,九豪,50.0,50.9,49.45,49.65,2507127,125559022
2026-09-07,TPEX,6130,上亞科技,26.45,26.7,25.95,26.35,62695,1642773
2026-09-07,TPEX,6134,萬旭,29.8,30.0,28.95,29.2,192351,5636825
2026-09-07,TPEX,6138,茂達,294.0,298.0,288.0,288.0,963209,281390851
2026-09-07,TPEX,6140,訊達,16.5,16.7,16.25,16.25,41827,685122
2026-09-07,TPEX,6143,振曜,88.0,88.0,86.4,86.5,335520,29128765
2026-09-07,TPEX,6144,得利影,13.35,13.35,12.9,13.3,3023,39855
2026-09-07,TPEX,6146,耕興,182.5,182.5,180.0,181.0,219343,39792339
2026-09-07,TPEX,6147,頎邦,184.5,198.0,182.5,191.0,47809024,9120609755
2026-09-07,TPEX,6148,驊宏資,29.4,29.4,28.0,28.45,143120,4080481
2026-09-07,TPEX,6150,撼訊,61.1,61.1,59.9,60.1,134840,8136453
2026-09-07,TPEX,6151,晉倫,35.3,35.3,34.9,35.0,93831,3291177
2026-09-07,TPEX,6154,順發,14.05,14.05,13.95,13.95,10607,148344
2026-09-07,TPEX,6156,松上,20.95,20.95,20.6,20.6,203333,4199596
2026-09-07,TPEX,6158,禾昌,17.3,17.5,17.1,17.3,39086,673381
2026-09-07,TPEX,6160,欣技,15.0,15.0,14.55,14.6,24458,359304
2026-09-07,TPEX,6161,捷波,51.6,51.6,50.5,50.7,80962,4126529
2026-09-07,TPEX,6163,華電網,41.65,41.95,40.8,41.4,273809,11342667
2026-09-07,TPEX,6167,久正,10.2,10.45,10.2,10.2,199750,2041529
2026-09-07,TPEX,6169,昱泉,12.1,12.2,12.1,12.2,6515,78909
2026-09-07,TPEX,6170,統振,48.5,48.5,47.95,48.25,63785,3073878
2026-09-07,TPEX,6171,大城地產,25.9,27.0,25.55,25.8,57283,1481754
2026-09-07,TPEX,6173,信昌電,273.5,286.5,273.0,286.5,12484573,3516922327
2026-09-07,TPEX,6174,安碁,44.2,45.85,43.6,45.4,712831,32085609
2026-09-07,TPEX,6175,立敦,73.1,74.2,71.8,72.2,778593,56658790
2026-09-07,TPEX,6179,亞通,29.85,30.3,28.7,30.1,2964181,87194513
2026-09-07,TPEX,6180,橘子,42.3,42.85,41.65,42.85,568845,24098640
2026-09-07,TPEX,6182,合晶,112.0,114.0,110.0,111.5,40614187,4552070920
2026-09-07,TPEX,6185,幃翔,12.75,12.8,12.6,12.75,86945,1104249
2026-09-07,TPEX,6186,新潤,31.45,31.55,30.4,30.5,985005,30404562
2026-09-07,TPEX,6187,萬潤,1320.0,1400.0,1310.0,1370.0,2393479,3252688675
2026-09-07,TPEX,6188,廣明,66.6,66.8,65.5,65.5,679498,44650404
2026-09-07,TPEX,6190,萬泰科,68.8,68.8,67.0,67.1,1355193,91610616
2026-09-07,TPEX,6194,育富,29.6,29.7,29.6,29.7,16000,474750
2026-09-07,TPEX,6195,詩肯,27.8,27.8,27.7,27.7,17379,481864
2026-09-07,TPEX,6198,瑞築,19.7,19.7,19.5,19.5,2023,39644
2026-09-07,TPEX,6199,天品,96.1,97.2,95.0,96.2,1583110,152626713
2026-09-07,TPEX,6203,海韻電,60.5,60.6,60.1,60.2,34699,2096272
2026-09-07,TPEX,6204,艾華,93.3,93.8,91.0,91.1,395715,36486644
2026-09-07,TPEX,6207,雷科,113.5,115.0,110.0,112.5,5792669,651953241
2026-09-07,TPEX,6208,日揚,74.3,75.5,73.0,75.0,161495,11999465
2026-09-07,TPEX,6210,慶生,17.5,17.5,17.5,17.5,1055,18536
2026-09-07,TPEX,6212,理銘,31.75,31.95,30.95,31.95,6162,193725
2026-09-07,TPEX,6217,中探針,191.5,193.0,179.5,181.5,5656546,1053045726
2026-09-07,TPEX,6218,豪勉,43.2,45.5,42.7,44.55,2980649,132283289
2026-09-07,TPEX,6219,富旺,12.6,12.6,12.35,12.4,24854,308905
2026-09-07,TPEX,6220,岳豐,25.65,25.85,25.4,25.85,116570,2983109
2026-09-07,TPEX,6221,晉泰,21.45,21.45,21.3,21.4,107003,2285680
2026-09-07,TPEX,6222,立軒,19.95,19.95,19.7,19.95,5000,99250
2026-09-07,TPEX,6223,旺矽,5225.0,5575.0,5165.0,5490.0,1201331,6524628840
2026-09-07,TPEX,6227,茂綸,115.0,115.0,111.0,111.5,378697,42375672
2026-09-07,TPEX,6228,全譜,,,,,0,0
2026-09-07,TPEX,6229,研通,23.55,24.0,23.55,23.9,91032,2166599
2026-09-07,TPEX,6231,系微,214.5,214.5,212.0,214.0,113370,24151325
2026-09-07,TPEX,6233,旺玖,21.05,21.1,20.85,21.0,76714,1611829
2026-09-07,TPEX,6234,高僑,34.45,36.3,34.2,35.75,405851,14415829
2026-09-07,TPEX,6236,中湛,,,,,0,0
2026-09-07,TPEX,6237,驊訊,35.05,35.25,35.0,35.15,127782,4486610
2026-09-07,TPEX,6240,松崗,24.85,25.25,22.8,22.85,249667,5839607
2026-09-07,TPEX,6241,鑫永洋,16.6,16.9,15.85,15.9,131950,2139726
2026-09-07,TPEX,6242,立康,33.8,34.3,33.8,34.3,3150,107170
2026-09-07,TPEX,6244,茂迪,23.6,23.6,23.25,23.45,1050489,24631652
2026-09-07,TPEX,6245,立端,79.0,79.4,77.5,79.3,399877,31444330
2026-09-07,TPEX,6246,臺龍,12.85,13.15,12.85,12.9,23594,305661
2026-09-07,TPEX,6248,沛波,16.95,16.95,16.8,16.9,40808,687599
2026-09-07,TPEX,6259,百徽,30.6,30.9,29.9,29.95,182829,5520756
2026-09-07,TPEX,6261,久元,79.9,80.4,77.7,79.3,405510,32188367
2026-09-07,TPEX,6263,普萊德,171.5,173.5,168.0,170.5,200673,34302345
2026-09-07,TPEX,6264,富裔,5.94,6.03,5.93,6.03,35000,208680
2026-09-07,TPEX,6265,方土昶,55.0,56.1,54.3,54.8,2598420,143460900
2026-09-07,TPEX,6266,泰詠,24.75,24.75,24.55,24.7,60679,1492626
2026-09-07,TPEX,6270,倍微,28.7,28.8,28.5,28.65,93824,2687962
2026-09-07,TPEX,6274,台燿,1395.0,1405.0,1345.0,1370.0,5831190,7980555745
2026-09-07,TPEX,6275,元山,47.7,47.7,46.25,46.25,513888,24109327
2026-09-07,TPEX,6276,安鈦克,20.35,20.8,20.0,20.6,29170,596872
2026-09-07,TPEX,6279,胡連,117.0,117.0,113.5,114.0,1042739,119204114
2026-09-07,TPEX,6284,佳邦,80.4,81.4,79.1,79.9,1129590,90570898
2026-09-07,TPEX,6290,良維,278.0,283.0,266.0,269.5,6128022,1675000126
2026-09-07,TPEX,6291,沛亨,457.0,459.5,440.5,442.5,1205962,540147519
2026-09-07,TPEX,6292,迅德,62.0,65.9,61.1,65.8,773742,50118256
2026-09-07,TPEX,6294,智基,28.75,28.95,28.7,28.8,13192,379932
2026-09-07,TPEX,6411,晶焱,81.0,81.0,80.0,80.3,112647,9044435
2026-09-07,TPEX,6417,韋僑,108.0,108.0,106.5,106.5,30089,3219592
2026-09-07,TPEX,6418,詠昇,33.0,35.5,32.5,34.6,193494,6562758
2026-09-07,TPEX,6419,京晨科,156.5,156.5,151.5,152.0,138621,21276993
2026-09-07,TPEX,6423,億而得,86.8,87.0,83.8,84.4,20402,1739577
2026-09-07,TPEX,6425,易發,62.9,63.5,62.5,62.9,185566,11664075
2026-09-07,TPEX,6432,今展科,62.0,63.4,61.3,61.6,427883,26683114
2026-09-07,TPEX,6435,大中,250.0,254.0,246.5,251.5,361184,90679010
2026-09-07,TPEX,6441,廣錠,23.1,23.1,23.1,23.1,170071,3928634
2026-09-07,TPEX,6462,神盾,102.5,102.5,100.0,100.5,366309,37020561
2026-09-07,TPEX,6465,威潤,46.05,46.95,45.85,46.3,81169,3753648
2026-09-07,TPEX,6469,大樹,67.4,67.4,66.8,67.1,332064,22239522
2026-09-07,TPEX,6470,宇智,41.8,42.45,41.5,41.65,75228,3146375
2026-09-07,TPEX,6474,華豫寧,36.55,36.55,36.35,36.55,21361,777649
2026-09-07,TPEX,6482,弘煜科,24.6,24.6,24.5,24.5,3093,75937
2026-09-07,TPEX,6485,點序,62.1,62.3,61.3,61.8,137569,8494102
2026-09-07,TPEX,6486,互動,83.6,83.6,81.3,82.4,245835,20223558
2026-09-07,TPEX,6488,環球晶,990.0,1015.0,966.0,971.0,8861620,8731959858
2026-09-07,TPEX,6492,生華科,33.9,34.4,33.4,34.35,423262,14319715
2026-09-07,TPEX,6494,九齊,56.4,56.4,55.0,55.1,107853,5974851
2026-09-07,TPEX,6496,科懋,24.0,24.65,24.0,24.65,2847,69250
2026-09-07,TPEX,6498,久禾光,75.7,75.7,73.5,73.6,265903,19680309
2026-09-07,TPEX,6499,益安,73.8,73.8,71.8,73.0,106047,7726291
2026-09-07,TPEX,6506,雙邦,18.25,18.35,18.2,18.3,57986,1061140
2026-09-07,TPEX,6508,惠光,25.75,26.1,25.6,25.9,21890,564942
2026-09-07,TPEX,6509,聚和,46.95,47.0,46.25,46.3,550098,25552554
2026-09-07,TPEX,6510,精測,3470.0,3645.0,3350.0,3470.0,1561480,5501939005
2026-09-07,TPEX,6512,啟發電,20.2,20.2,20.2,20.2,1238,25013
2026-09-07,TPEX,6516,勤崴國際,58.9,58.9,57.5,57.5,37500,2173198
2026-09-07,TPEX,6517,保勝光學,70.7,70.7,67.0,67.3,536933,36426867
2026-09-07,TPEX,6523,達爾膚,89.7,89.8,89.4,89.8,14065,1262203
2026-09-07,TPEX,6527,明達醫,74.0,74.1,74.0,74.1,9052,670240
2026-09-07,TPEX,6530,創威,97.8,97.8,94.0,94.0,1564252,149342704
2026-09-07,TPEX,6532,瑞耘,98.0,98.4,95.7,98.0,554945,53905928
2026-09-07,TPEX,6535,順藥,78.4,79.0,77.2,78.1,175130,13646138
2026-09-07,TPEX,6538,倉和,295.5,315.0,281.5,305.0,5900707,1760041393
2026-09-07,TPEX,6542,隆中,44.95,44.95,43.5,43.5,9095,400046
2026-09-07,TPEX,6546,正基,62.5,62.6,61.8,61.9,271809,16866603
2026-09-07,TPEX,6547,高端疫苗,62.0,63.9,61.2,63.4,3607876,225554899
2026-09-07,TPEX,6548,長科*,77.0,77.0,73.6,73.6,5486907,409765550
2026-09-07,TPEX,6556,勝品,61.9,61.9,61.5,61.5,9300,574119
2026-09-07,TPEX,6560,欣普羅,30.95,30.95,30.65,30.9,14426,443956
2026-09-07,TPEX,6561,是方,323.0,323.5,319.5,322.0,57305,18390709
2026-09-07,TPEX,6568,宏觀,137.0,139.0,135.0,135.0,43949,5994565
2026-09-07,TPEX,6569,醫揚,90.8,91.1,89.7,91.0,86517,7828088
2026-09-07,TPEX,6570,維田,51.7,52.2,50.0,50.5,101585,5157782
2026-09-07,TPEX,6574,霈方,119.0,120.5,117.5,120.0,27891,3325431
2026-09-07,TPEX,6576,逸達,80.4,83.2,80.2,83.0,352444,28971219
2026-09-07,TPEX,6577,勁豐,80.3,80.3,79.4,80.0,31442,2506815
2026-09-07,TPEX,6578,達邦蛋白,18.2,18.4,18.1,18.1,56064,1022361
2026-09-07,TPEX,6584,南俊國際,641.0,643.0,618.0,619.0,499269,314961450
2026-09-07,TPEX,6588,東典光電,109.0,119.0,108.5,118.0,5490447,634331669
2026-09-07,TPEX,6590,普鴻,66.8,67.2,66.2,67.0,45081,3013153
2026-09-07,TPEX,6593,台灣銘板,31.65,31.7,31.3,31.5,124162,3909266
2026-09-07,TPEX,6596,寬宏藝術,95.6,95.9,94.5,95.5,101195,9620680
2026-09-07,TPEX,6597,立誠,72.5,72.5,72.5,72.5,1026,74398
2026-09-07,TPEX,6603,富強鑫,25.2,25.35,24.75,24.8,665776,16592831
2026-09-07,TPEX,6609,瀧澤科,39.9,39.9,39.3,39.6,84662,3342109
2026-09-07,TPEX,6612,奈米醫材,69.5,70.9,69.5,70.0,20145,1415262
2026-09-07,TPEX,6613,朋億*,262.0,267.0,261.0,265.0,311546,82201218
2026-09-07,TPEX,6615,慧智,34.9,34.9,34.15,34.15,9284,322550
2026-09-07,TPEX,6616,特昇-KY,8.02,8.39,8.01,8.39,12500,103510
2026-09-07,TPEX,6617,共信-KY,135.0,135.0,135.0,135.0,535365,72274275
2026-09-07,TPEX,6620,漢達,114.5,118.0,107.5,113.0,9390631,1075921297
2026-09-07,TPEX,6624,萬年清,,,,,0,0
2026-09-07,TPEX,6629,泰金-KY,106.5,107.0,105.5,106.5,29116,3093352
2026-09-07,TPEX,6637,醫影,56.1,56.2,55.5,55.8,21761,1214674
2026-09-07,TPEX,6640,均華,1250.0,1320.0,1175.0,1300.0,1031294,1304668840
2026-09-07,TPEX,6642,富致,83.0,83.0,78.9,80.5,237371,19089173
2026-09-07,TPEX,6643,M31,415.5,415.5,408.0,411.0,175842,72492384
2026-09-07,TPEX,6649,台生材,34.9,35.75,34.9,35.0,31002,1093918
2026-09-07,TPEX,6651,全宇昕,153.5,153.5,145.0,147.0,171082,25387193
2026-09-07,TPEX,6654,天正國際,219.5,224.5,212.0,215.0,85102,18478755
2026-09-07,TPEX,6661,威健生技,16.1,16.3,16.1,16.3,7065,114162
2026-09-07,TPEX,6662,樂斯科,28.5,28.5,28.5,28.5,5112,145691
2026-09-07,TPEX,6664,群翊,360.0,363.0,353.0,356.5,363842,130031497
2026-09-07,TPEX,6667,信紘科,245.5,261.5,245.5,255.0,1091014,277982040
2026-09-07,TPEX,6679,鈺太,209.0,211.5,206.5,207.0,1084830,226125872
2026-09-07,TPEX,6680,鑫創電子,55.3,55.3,55.3,55.3,1031,57019
