trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-08,TPEX,3217,優群,134.5,134.5,133.0,133.5,260413,34814712
2026-09-08,TPEX,3218,大學光,137.5,138.0,136.5,137.0,82932,11389806
2026-09-08,TPEX,3219,倚強科,94.3,97.0,85.7,89.0,1374094,126246511
2026-09-08,TPEX,3221,台嘉碩,51.0,51.3,48.5,48.55,2357104,116438196
2026-09-08,TPEX,3224,三顧,33.45,33.5,32.8,32.8,45327,1492933
2026-09-08,TPEX,3226,龍鋒,54.0,55.3,54.0,55.2,27025,1476413
2026-09-08,TPEX,3227,原相,190.5,191.0,186.0,186.5,958493,179878321
2026-09-08,TPEX,3228,金麗科,179.0,184.5,177.5,177.5,324053,58585194
2026-09-08,TPEX,3230,錦明,43.25,43.25,41.8,41.8,289379,12233222
2026-09-08,TPEX,3232,昱捷,19.85,19.85,19.6,19.7,20012,394443
2026-09-08,TPEX,3234,光環,203.5,206.5,195.5,197.0,3167845,632027716
2026-09-08,TPEX,3236,千如,45.4,45.65,43.45,43.45,2516489,111204820
2026-09-08,TPEX,3252,海灣,15.55,15.55,15.15,15.35,20007,307806
2026-09-08,TPEX,3259,鑫創,11.1,11.2,11.1,11.1,36003,399733
2026-09-08,TPEX,3260,威剛,418.5,428.0,414.0,414.0,13197551,5567725822
2026-09-08,TPEX,3264,欣銓,234.0,242.0,222.5,225.0,6444583,1475746706
2026-09-08,TPEX,3265,台星科,173.5,174.0,166.0,166.5,1882151,317632966
2026-09-08,TPEX,3268,海德威,18.3,19.0,18.1,18.3,70083,1296100
2026-09-08,TPEX,3272,東碩,14.35,14.4,14.2,14.25,23114,329403
2026-09-08,TPEX,3276,宇環,14.05,14.25,14.0,14.05,100703,1422133
2026-09-08,TPEX,3284,太普高,20.2,20.45,19.85,19.95,113940,2286789
2026-09-08,TPEX,3285,微端,40.15,40.95,40.0,40.95,13780,558872
2026-09-08,TPEX,3287,廣寰科,36.0,37.15,35.3,35.55,383389,13865557
2026-09-08,TPEX,3288,點晶,20.15,21.35,20.15,20.65,26810,562872
2026-09-08,TPEX,3289,宜特,140.5,141.0,138.0,138.0,331338,46060545
2026-09-08,TPEX,3290,東浦,46.6,46.6,45.3,45.3,379064,17322229
2026-09-08,TPEX,3293,鈊象,714.0,714.0,704.0,708.0,1108695,784736301
2026-09-08,TPEX,3294,英濟,29.9,30.3,29.7,29.7,247147,7395099
2026-09-08,TPEX,3297,杭特,27.25,27.35,27.1,27.1,18476,503858
2026-09-08,TPEX,3303,岱稜,51.5,51.7,51.3,51.4,131447,6773592
2026-09-08,TPEX,3306,鼎天,45.3,45.3,44.5,44.55,45145,2019824
2026-09-08,TPEX,3310,佳穎,68.8,68.8,67.1,67.6,19762,1333555
2026-09-08,TPEX,3313,斐成,10.85,11.25,10.7,10.9,186665,2041012
2026-09-08,TPEX,3317,尼克森,59.6,59.6,56.5,56.5,1850284,105924893
2026-09-08,TPEX,3322,建舜電,11.05,11.1,10.95,11.0,182241,2005410
2026-09-08,TPEX,3323,加百裕,28.3,28.6,27.6,27.7,399499,11111945
2026-09-08,TPEX,3324,雙鴻,1425.0,1425.0,1300.0,1340.0,2306103,3085069590
2026-09-08,TPEX,3325,旭品,11.4,11.4,11.15,11.15,62398,699010
2026-09-08,TPEX,3332,幸康,60.5,60.6,60.5,60.6,2015,122000
2026-09-08,TPEX,3339,泰谷,44.3,44.9,42.85,43.1,886132,38717365
2026-09-08,TPEX,3349,寶德,22.15,22.3,20.35,22.0,406881,8639993
2026-09-08,TPEX,3354,律勝,26.4,28.85,26.25,28.3,4403722,122017293
2026-09-08,TPEX,3357,臺慶科,210.5,213.0,206.0,206.5,1027332,214173999
2026-09-08,TPEX,3360,尚立,14.9,14.9,14.65,14.7,190921,2813461
2026-09-08,TPEX,3362,先進光,191.5,192.5,182.5,187.5,4755519,886886056
2026-09-08,TPEX,3363,上詮,728.0,749.0,707.0,711.0,4255579,3106612041
2026-09-08,TPEX,3372,典範,14.55,14.55,14.3,14.35,405239,5821368
2026-09-08,TPEX,3373,熱映,16.0,16.05,15.95,16.0,53350,853125
2026-09-08,TPEX,3374,精材,474.0,482.5,456.0,475.0,3580084,1692277247
2026-09-08,TPEX,3379,彬台,28.35,28.35,27.75,28.1,45724,1285515
2026-09-08,TPEX,3388,崇越電,88.2,88.3,82.5,85.0,1547174,131465360
2026-09-08,TPEX,3390,旭軟,22.0,22.0,21.35,21.75,201278,4349449
2026-09-08,TPEX,3402,漢科,123.5,124.0,122.0,122.5,133883,16419607
2026-09-08,TPEX,3430,奇鈦科,111.5,111.5,106.0,106.0,201762,21777455
2026-09-08,TPEX,3434,哲固,29.2,29.6,29.2,29.25,28777,842580
2026-09-08,TPEX,3438,類比科,64.3,64.3,62.8,62.8,91298,5769306
2026-09-08,TPEX,3441,聯一光,130.0,134.0,123.5,132.0,12720903,1659884285
2026-09-08,TPEX,3444,利機,82.1,84.4,80.5,83.1,205685,16936437
2026-09-08,TPEX,3455,由田,235.0,236.5,227.5,229.5,1119050,258859843
2026-09-08,TPEX,3465,進泰電子,29.05,29.05,29.0,29.05,10543,305897
2026-09-08,TPEX,3466,德晉,24.3,24.4,24.0,24.35,164285,3973458
2026-09-08,TPEX,3467,台灣精材,50.5,51.5,50.5,51.3,49574,2529030
2026-09-08,TPEX,3479,安勤,125.5,125.5,122.0,122.5,287166,35312168
2026-09-08,TPEX,3483,力致,78.7,78.9,77.0,78.0,282953,21983825
2026-09-08,TPEX,3484,崧騰,45.3,45.7,45.3,45.4,113534,5165746
2026-09-08,TPEX,3485,敘豐,210.0,212.0,207.5,208.0,64649,13574395
2026-09-08,TPEX,3489,森寶,22.65,22.65,22.35,22.45,246748,5544910
2026-09-08,TPEX,3490,單井,45.85,46.3,43.4,43.45,3090055,138025909
2026-09-08,TPEX,3491,昇達科,1530.0,1570.0,1460.0,1490.0,1558713,2349915535
2026-09-08,TPEX,3492,長盛,19.2,19.3,19.15,19.3,11202,215248
2026-09-08,TPEX,3498,陽程,189.0,192.0,185.5,189.5,1407334,264379604
2026-09-08,TPEX,3499,環天科,13.95,14.2,13.6,13.7,283598,3910269
2026-09-08,TPEX,3508,位速,21.1,22.2,21.1,21.2,183715,3978786
2026-09-08,TPEX,3511,矽瑪,19.15,19.25,19.0,19.0,144973,2764289
2026-09-08,TPEX,3512,皇龍,19.2,19.2,19.15,19.2,13163,252612
2026-09-08,TPEX,3516,亞帝歐,26.65,26.65,26.25,26.35,26065,687683
2026-09-08,TPEX,3520,華盈,17.55,17.75,17.4,17.4,109896,1924486
2026-09-08,TPEX,3521,台鋼建設,12.25,12.3,12.0,12.15,121142,1481343
2026-09-08,TPEX,3522,御嵿,12.0,12.15,12.0,12.0,107332,1294113
2026-09-08,TPEX,3523,迎輝,15.1,15.45,15.0,15.4,13895,211648
2026-09-08,TPEX,3526,凡甲,281.0,281.0,276.0,277.0,284420,79044934
2026-09-08,TPEX,3527,聚積,50.4,50.4,49.5,49.7,91684,4561338
2026-09-08,TPEX,3529,力旺,2640.0,2825.0,2555.0,2825.0,2252931,6204930410
2026-09-08,TPEX,3531,先益,20.9,21.4,20.9,21.4,3093,65340
2026-09-08,TPEX,3537,堡達,55.6,55.6,53.6,53.6,234474,12685465
2026-09-08,TPEX,3540,曜越,23.3,23.3,23.0,23.0,232421,5366247
2026-09-08,TPEX,3541,西柏,21.6,21.8,21.6,21.8,39902,866011
2026-09-08,TPEX,3546,宇峻,73.0,73.7,72.6,73.5,177677,13038093
2026-09-08,TPEX,3548,兆利,83.4,83.4,80.2,81.3,271423,22235946
2026-09-08,TPEX,3551,世禾,181.5,181.5,178.5,181.0,186401,33538389
2026-09-08,TPEX,3552,同致,43.0,43.0,42.5,42.5,75995,3244066
2026-09-08,TPEX,3555,博士旺,206.5,213.0,194.5,194.5,112605,23012850
2026-09-08,TPEX,3556,禾瑞亞,58.1,58.2,56.0,56.2,331925,18824446
2026-09-08,TPEX,3558,神準,126.5,129.5,121.5,123.5,204101,25441498
2026-09-08,TPEX,3564,其陽,49.6,51.8,47.0,48.2,486963,23733399
2026-09-08,TPEX,3567,逸昌,25.25,25.35,25.25,25.3,15124,382729
2026-09-08,TPEX,3570,大塚,164.0,164.0,162.0,162.5,11254,1830610
2026-09-08,TPEX,3577,泓格,115.0,115.0,108.5,108.5,407083,44697552
2026-09-08,TPEX,3580,友威科,88.0,89.8,85.4,85.5,304466,26437561
2026-09-08,TPEX,3581,博磊,108.5,110.0,105.5,105.5,185747,19952271
2026-09-08,TPEX,3587,閎康,255.0,255.0,245.5,246.0,363214,90339919
2026-09-08,TPEX,3594,磐儀,48.05,48.15,47.15,47.3,452234,21449937
2026-09-08,TPEX,3597,映興,26.7,26.7,26.5,26.5,17020,452880
2026-09-08,TPEX,3609,三一東林,19.45,19.8,19.15,19.55,148967,2883630
2026-09-08,TPEX,3611,鼎翰,182.0,182.5,181.0,182.5,44616,8105415
2026-09-08,TPEX,3615,安可,36.55,36.55,35.5,35.65,299984,10802430
2026-09-08,TPEX,3623,富晶通,24.35,25.45,24.35,24.7,312342,7783196
2026-09-08,TPEX,3624,光頡,99.7,103.0,96.2,96.6,18670536,1854425272
2026-09-08,TPEX,3625,西勝,12.4,12.65,12.3,12.3,83961,1042455
2026-09-08,TPEX,3628,盈正,67.4,69.0,67.4,68.2,83117,5672838
2026-09-08,TPEX,3629,地心引力,21.35,21.35,21.35,21.35,1008,21523
2026-09-08,TPEX,3630,新鉅科,27.3,27.4,26.5,26.6,631645,16892005
2026-09-08,TPEX,3631,晟楠,37.9,38.05,37.7,37.9,46677,1766267
2026-09-08,TPEX,3632,研勤,7.11,7.19,7.11,7.19,13898,99648
2026-09-08,TPEX,3646,艾恩特,24.3,24.3,23.75,24.0,7012,168023
2026-09-08,TPEX,3663,鑫科,63.8,65.5,60.9,61.0,571962,35871703
2026-09-08,TPEX,3664,安瑞-KY,6.8,7.18,6.67,7.02,25003,168101
2026-09-08,TPEX,3666,光耀,24.9,25.0,24.75,25.0,220675,5494665
2026-09-08,TPEX,3672,康聯訊,12.05,12.05,11.85,11.85,8003,95235
2026-09-08,TPEX,3675,德微,285.5,287.0,274.0,274.0,719270,200824416
2026-09-08,TPEX,3680,家登,534.0,551.0,521.0,521.0,2196819,1177873873
2026-09-08,TPEX,3684,榮昌,54.2,54.2,54.0,54.1,27755,1499546
2026-09-08,TPEX,3685,元創精密,36.75,36.75,36.1,36.65,419100,15245673
2026-09-08,TPEX,3687,歐買尬,62.3,63.0,62.3,62.4,15255,954550
2026-09-08,TPEX,3689,湧德,113.0,113.0,110.0,110.5,1008382,112368276
2026-09-08,TPEX,3691,碩禾,99.3,99.3,97.2,97.3,204940,20107462
2026-09-08,TPEX,3693,營邦,689.0,715.0,633.0,669.0,3782305,2535179350
2026-09-08,TPEX,3707,漢磊,61.8,63.2,60.0,60.0,4933417,304116692
2026-09-08,TPEX,3709,鑫聯大投控,64.7,64.7,62.0,62.0,1698470,106980174
2026-09-08,TPEX,3710,連展投控,5.07,5.07,4.82,5.0,320090,1587598
2026-09-08,TPEX,3713,新晶投控,14.3,14.35,14.0,14.3,101047,1419823
2026-09-08,TPEX,3718,中光電投控,71.5,71.6,65.6,66.1,7347571,499031032
2026-09-08,TPEX,4102,永日,19.15,19.15,18.8,18.95,15039,284119
2026-09-08,TPEX,4105,東洋,77.2,77.3,76.6,76.9,246471,18971936
2026-09-08,TPEX,4107,邦特,113.0,113.0,112.5,113.0,68838,7778008
2026-09-08,TPEX,4109,加捷生醫,11.05,11.05,10.95,11.0,167679,1842457
2026-09-08,TPEX,4111,濟生,28.8,28.8,28.7,28.7,11773,338914
2026-09-08,TPEX,4113,聯上,15.1,16.1,15.1,15.8,144512,2265881
2026-09-08,TPEX,4114,健喬,29.7,29.75,29.6,29.6,510188,15132625
2026-09-08,TPEX,4116,明基醫,40.2,40.2,39.85,40.0,31101,1246240
2026-09-08,TPEX,4120,友華,46.0,46.0,46.0,46.0,2149,98771
2026-09-08,TPEX,4121,優盛,12.7,12.9,12.65,12.8,51589,659845
2026-09-08,TPEX,4123,晟德,29.55,30.85,29.35,30.4,2574736,77900768
2026-09-08,TPEX,4126,太醫,77.9,78.0,77.8,78.0,13381,1042296
2026-09-08,TPEX,4127,天良,62.1,62.4,61.0,62.0,246443,15227148
2026-09-08,TPEX,4128,中天,14.7,14.95,14.65,14.95,703730,10428725
2026-09-08,TPEX,4129,聯合,82.8,83.8,82.8,83.5,219844,18342250
2026-09-08,TPEX,4131,浩泰,31.5,31.5,29.7,30.5,20401,617389
2026-09-08,TPEX,4138,曜亞,53.6,53.6,52.6,52.8,39375,2086883
2026-09-08,TPEX,4139,馬光-KY,41.5,41.5,41.0,41.0,20121,828072
2026-09-08,TPEX,4147,中裕,62.8,65.3,62.8,65.3,1173609,75605272
2026-09-08,TPEX,4153,鈺緯,31.8,32.0,31.8,32.0,2571,82157
2026-09-08,TPEX,4154,樂威科-KY,,,,,0,0
2026-09-08,TPEX,4157,太景*-KY,9.17,9.19,8.96,9.01,1060732,9604503
2026-09-08,TPEX,4160,訊聯基因,39.8,40.3,39.75,39.8,36003,1437686
2026-09-08,TPEX,4161,聿新科,22.8,22.8,22.5,22.5,14041,316710
2026-09-08,TPEX,4162,智擎,56.8,57.0,56.0,56.4,223342,12611889
2026-09-08,TPEX,4163,鐿鈦,133.5,134.0,127.5,129.5,267316,34693853
2026-09-08,TPEX,4166,友霖,25.0,25.2,24.7,25.15,193306,4808998
2026-09-08,TPEX,4167,松瑞藥,18.95,19.15,18.8,18.9,510599,9659564
2026-09-08,TPEX,4168,醣聯,22.0,22.0,21.5,21.85,106623,2329028
2026-09-08,TPEX,4171,瑞基,16.8,16.85,16.6,16.6,44981,752355
2026-09-08,TPEX,4173,久裕,17.1,17.15,17.05,17.15,10714,183084
2026-09-08,TPEX,4174,浩鼎,25.35,26.35,25.0,26.0,597284,15455984
2026-09-08,TPEX,4175,杏一,51.3,51.3,51.3,51.3,3002,154136
2026-09-08,TPEX,4183,福永生技,,,,,0,0
2026-09-08,TPEX,4188,安克,13.4,13.6,12.8,12.8,274479,3596561
2026-09-08,TPEX,4192,杏國,,,,,1696,31295
2026-09-08,TPEX,4198,欣大健康,45.9,47.9,45.9,46.4,3406,159133
2026-09-08,TPEX,4205,中華食,69.7,69.7,69.3,69.3,17071,1186485
2026-09-08,TPEX,4207,環泰,20.1,20.1,19.7,19.95,229725,4561902
2026-09-08,TPEX,4303,信立,35.2,36.7,35.2,35.65,1120242,40510852
2026-09-08,TPEX,4304,勝昱,17.4,17.45,16.55,16.65,92115,1582739
2026-09-08,TPEX,4305,世坤,43.3,43.4,43.2,43.2,5000,216500
2026-09-08,TPEX,4401,東隆興,14.0,14.0,13.85,14.0,18167,254074
2026-09-08,TPEX,4402,郡都開發,14.5,14.5,14.25,14.25,2353,33821
2026-09-08,TPEX,4406,新昕纖,9.99,10.0,9.95,9.95,75000,748890
2026-09-08,TPEX,4413,飛寶企業,19.7,20.0,19.7,20.0,2091,41440
2026-09-08,TPEX,4416,三圓,12.35,12.35,12.05,12.05,626786,7616089
2026-09-08,TPEX,4417,金洲,47.3,47.3,47.2,47.2,14016,661854
2026-09-08,TPEX,4419,皇家美食,46.15,46.15,45.95,45.95,14002,645084
2026-09-08,TPEX,4420,光明,38.8,38.85,38.5,38.85,54716,2122240
2026-09-08,TPEX,4430,耀億,17.35,17.6,17.2,17.4,15920,276112
2026-09-08,TPEX,4432,銘旺實,15.7,15.7,15.5,15.65,21155,329320
2026-09-08,TPEX,4433,興采,19.05,19.05,18.65,18.7,25503,480124
2026-09-08,TPEX,4442,竣邦-KY,52.9,52.9,52.1,52.7,32170,1688941
2026-09-08,TPEX,4502,健信,15.65,15.75,15.65,15.75,10000,156850
2026-09-08,TPEX,4503,金雨,23.7,24.0,23.2,23.3,164480,3849497
2026-09-08,TPEX,4506,崇友,122.0,122.5,121.5,122.0,33887,4127767
2026-09-08,TPEX,4510,高鋒,45.5,45.7,44.0,44.3,1528242,67901252
2026-09-08,TPEX,4513,福裕,15.7,15.7,15.55,15.55,201923,3155012
2026-09-08,TPEX,4523,永彰,23.65,23.65,23.45,23.45,28251,664512
2026-09-08,TPEX,4527,方土霖,40.95,40.95,40.75,40.95,9526,389707
2026-09-08,TPEX,4528,江興鍛,14.95,14.95,14.9,14.9,8727,130190
2026-09-08,TPEX,4529,淳紳,3.7,3.71,3.65,3.71,25001,92093
2026-09-08,TPEX,4530,天意能創,28.85,29.75,25.45,25.95,99149,2583928
2026-09-08,TPEX,4533,協易機,25.95,25.95,25.05,25.25,433220,10960380
2026-09-08,TPEX,4534,慶騰,29.0,29.5,28.5,28.9,572021,16547126
2026-09-08,TPEX,4535,至興,27.8,27.85,27.8,27.85,2065,57449
2026-09-08,TPEX,4538,大詠城,17.7,17.9,17.45,17.45,10337,182252
2026-09-08,TPEX,4541,晟田,61.8,62.3,60.3,60.3,843074,51521579
2026-09-08,TPEX,4542,科嶠,288.0,293.5,275.0,275.0,440620,124850881
2026-09-08,TPEX,4543,萬在,29.35,29.4,28.95,29.0,149729,4354035
2026-09-08,TPEX,4549,桓達,101.0,102.0,99.2,100.5,60919,6094861
2026-09-08,TPEX,4550,長佳,24.05,24.05,24.0,24.0,12151,291769
2026-09-08,TPEX,4554,橙的,29.6,29.65,29.15,29.15,23244,681773
2026-09-08,TPEX,4556,旭然,71.1,77.5,70.6,77.5,570434,43643733
2026-09-08,TPEX,4558,寶緯,17.1,17.2,16.9,17.2,37000,630550
2026-09-08,TPEX,4561,健椿,42.3,42.3,41.1,41.1,145177,6022352
2026-09-08,TPEX,4563,百德,45.6,45.65,44.2,44.2,114408,5131695
2026-09-08,TPEX,4568,科際精密,39.4,39.4,39.15,39.15,7000,274900
2026-09-08,TPEX,4577,達航科技,92.6,97.9,90.6,91.0,1868239,175113754
2026-09-08,TPEX,4580,捷流閥業,82.1,82.1,81.1,81.4,92741,7551494
2026-09-08,TPEX,4584,君帆,38.5,38.8,38.5,38.5,8219,316764
2026-09-08,TPEX,4609,唐鋒,4.05,4.45,4.05,4.45,45412,200579
2026-09-08,TPEX,4702,中美實,9.47,9.59,9.3,9.38,138575,1305110
2026-09-08,TPEX,4706,大恭,43.0,43.0,35.3,35.3,312527,12028563
2026-09-08,TPEX,4707,磐亞,28.8,29.1,28.0,28.3,1823196,51849598
2026-09-08,TPEX,4711,永純,16.7,16.7,16.45,16.7,87347,1450544
2026-09-08,TPEX,4714,永捷,10.65,10.95,10.6,10.8,652921,7023860
2026-09-08,TPEX,4716,大立,17.25,17.3,17.0,17.0,469341,8041336
2026-09-08,TPEX,4721,美琪瑪,71.3,72.0,71.0,71.3,222105,15857137
2026-09-08,TPEX,4726,永昕,23.7,24.0,23.5,23.9,200269,4731544
