trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-24,TWSE,1444,力麗,6.83,6.9,6.81,6.86,751776,5146752
2026-09-24,TWSE,1445,大宇,10.05,10.05,10.05,10.05,7106,71414
2026-09-24,TWSE,1446,宏和,13.65,13.65,13.55,13.6,38658,524876
2026-09-24,TWSE,1447,力鵬,6.4,6.42,6.33,6.39,717743,4578941
2026-09-24,TWSE,1449,佳和,12.4,12.5,12.25,12.45,285781,3536177
2026-09-24,TWSE,1451,年興,17.1,17.1,17.0,17.1,69603,1184762
2026-09-24,TWSE,1452,宏益,10.85,10.85,10.8,10.8,29418,317934
2026-09-24,TWSE,1453,大將,10.85,10.9,10.85,10.9,33732,366367
2026-09-24,TWSE,1454,台富,12.35,12.35,12.25,12.3,16473,202889
2026-09-24,TWSE,1455,集盛,9.74,9.74,9.67,9.68,207283,2007949
2026-09-24,TWSE,1456,怡華,13.9,14.8,13.9,14.7,259796,3752879
2026-09-24,TWSE,1457,宜進,14.35,14.45,14.35,14.35,45123,647633
2026-09-24,TWSE,1459,聯發,15.8,15.95,15.8,15.95,17332,275002
2026-09-24,TWSE,1460,宏遠,6.32,6.32,6.23,6.25,267832,1673904
2026-09-24,TWSE,1463,強盛新,17.45,17.75,17.35,17.75,92045,1619054
2026-09-24,TWSE,1464,得力,10.0,10.0,9.96,9.97,137078,1368762
2026-09-24,TWSE,1465,偉全,11.6,11.65,11.6,11.6,19251,223720
2026-09-24,TWSE,1466,聚隆,15.0,15.05,14.75,14.75,67430,997672
2026-09-24,TWSE,1467,南緯,8.07,8.07,8.05,8.05,24833,200245
2026-09-24,TWSE,1468,昶和,12.9,13.2,12.7,13.2,54000,698350
2026-09-24,TWSE,1470,大統新創,23.7,23.7,23.7,23.7,1000,23700
2026-09-24,TWSE,1471,首利,9.32,9.46,9.32,9.4,113249,1065531
2026-09-24,TWSE,1472,三洋實業,87.4,88.3,87.4,88.0,16063,1413335
2026-09-24,TWSE,1473,台南,19.45,19.55,19.35,19.5,137652,2671977
2026-09-24,TWSE,1474,弘裕,10.0,10.05,9.92,10.0,66749,666490
2026-09-24,TWSE,1475,業旺,26.7,26.7,26.1,26.35,4570,120301
2026-09-24,TWSE,1476,儒鴻,280.0,280.0,274.0,276.5,1332740,368947609
2026-09-24,TWSE,1477,聚陽,192.5,192.5,189.0,191.0,781995,148977032
2026-09-24,TWSE,1503,士電,195.0,197.0,195.0,196.0,625987,122495918
2026-09-24,TWSE,1504,東元,68.2,68.9,67.6,68.5,4146251,282734049
2026-09-24,TWSE,1506,正道,9.7,9.7,9.64,9.64,312228,3016086
2026-09-24,TWSE,1512,瑞利,6.16,6.35,6.16,6.18,50439,312333
2026-09-24,TWSE,1513,中興電,165.5,167.0,164.0,166.0,1271637,210651536
2026-09-24,TWSE,1514,亞力,103.5,103.5,100.0,102.0,1861115,189059177
2026-09-24,TWSE,1515,力山,29.9,30.0,29.35,29.45,406535,12029182
2026-09-24,TWSE,1516,川飛,12.85,13.2,12.85,13.15,23757,310196
2026-09-24,TWSE,1517,利奇,10.35,10.4,10.3,10.3,69144,715061
2026-09-24,TWSE,1519,華城,702.0,704.0,697.0,699.0,678128,474591044
2026-09-24,TWSE,1521,大億,25.95,25.95,25.7,25.8,36307,938161
2026-09-24,TWSE,1522,堤維西,26.35,26.7,26.15,26.65,296101,7853381
2026-09-24,TWSE,1524,耿鼎,26.15,26.15,25.95,26.0,162765,4240387
2026-09-24,TWSE,1525,江申,63.8,64.5,63.7,64.4,14044,899910
2026-09-24,TWSE,1526,日馳,14.8,14.8,14.65,14.7,25365,374201
2026-09-24,TWSE,1527,鑽全,32.55,32.75,32.55,32.65,89339,2914128
2026-09-24,TWSE,1528,恩德,25.45,26.8,25.1,25.45,7813369,202237589
2026-09-24,TWSE,1529,樂事綠能,15.7,15.8,15.45,15.45,512347,7950429
2026-09-24,TWSE,1530,亞崴,26.9,26.9,26.7,26.7,7183,192719
2026-09-24,TWSE,1531,高林股,12.1,12.1,11.65,11.65,776324,9057293
2026-09-24,TWSE,1532,勤美,22.4,22.5,22.2,22.3,328911,7336566
2026-09-24,TWSE,1533,車王電,30.3,30.35,30.2,30.3,25565,773942
2026-09-24,TWSE,1535,中宇,45.75,45.95,45.3,45.6,33345,1523445
2026-09-24,TWSE,1536,和大,46.6,47.0,46.3,47.0,996126,46522882
2026-09-24,TWSE,1537,廣隆,115.0,115.0,114.5,115.0,82180,9428315
2026-09-24,TWSE,1538,正峰,,,,,1,7
2026-09-24,TWSE,1539,巨庭,15.6,15.65,15.45,15.5,22000,340650
2026-09-24,TWSE,1540,喬福,19.45,19.5,19.4,19.5,61371,1194820
2026-09-24,TWSE,1541,錩泰,,,,,0,0
2026-09-24,TWSE,1558,伸興,112.0,112.5,111.5,112.0,42146,4720560
2026-09-24,TWSE,1560,中砂,950.0,975.0,945.0,971.0,2172367,2081651165
2026-09-24,TWSE,1563,巧新,73.0,76.6,73.0,75.2,457123,34383286
2026-09-24,TWSE,1568,倉佑,31.0,31.0,30.35,30.9,176644,5416556
2026-09-24,TWSE,1582,信錦,70.5,70.5,69.9,70.0,257013,18011589
2026-09-24,TWSE,1583,程泰,46.4,46.95,46.4,46.95,5504,256585
2026-09-24,TWSE,1587,吉茂,23.45,23.5,23.45,23.5,32672,766776
2026-09-24,TWSE,1590,亞德客-KY,1215.0,1215.0,1195.0,1210.0,1242221,1498096925
2026-09-24,TWSE,1597,直得,134.0,135.0,131.5,133.5,467381,62202747
2026-09-24,TWSE,1598,岱宇,20.5,20.65,20.3,20.35,170591,3487969
2026-09-24,TWSE,1603,華電,30.2,30.25,29.85,30.25,93143,2793952
2026-09-24,TWSE,1604,聲寶,23.5,23.6,23.45,23.45,84562,1987858
2026-09-24,TWSE,1605,華新,36.5,36.7,36.2,36.65,6282328,229183726
2026-09-24,TWSE,1608,華榮,35.75,35.75,35.4,35.5,1084797,38515098
2026-09-24,TWSE,1609,大亞,38.0,38.0,37.4,37.85,1730773,65189415
2026-09-24,TWSE,1611,中電,11.35,11.4,11.3,11.4,344799,3915072
2026-09-24,TWSE,1612,宏泰,34.9,35.15,34.75,35.05,358528,12549722
2026-09-24,TWSE,1614,三洋電,31.15,31.3,31.15,31.15,34564,1079057
2026-09-24,TWSE,1615,大山,42.75,42.95,42.7,42.7,67530,2887597
2026-09-24,TWSE,1616,億泰,18.3,18.35,18.15,18.3,165506,3023408
2026-09-24,TWSE,1617,榮星,20.1,20.9,19.85,19.95,705831,14201548
2026-09-24,TWSE,1618,合機,38.8,38.8,38.5,38.65,238013,9187239
2026-09-24,TWSE,1623,大東電,199.0,199.0,197.0,197.5,55119,10915978
2026-09-24,TWSE,1626,艾美特-KY,9.99,9.99,9.64,9.67,36065,349664
2026-09-24,TWSE,1702,南僑,33.0,33.1,32.85,33.0,81244,2678744
2026-09-24,TWSE,1707,葡萄王,87.0,87.4,87.0,87.0,132935,11580953
2026-09-24,TWSE,1708,東鹼,50.1,53.1,50.1,52.3,7343032,381566874
2026-09-24,TWSE,1709,和益,45.85,46.45,43.5,43.5,48879995,2159415613
2026-09-24,TWSE,1710,東聯,16.55,16.8,16.2,16.4,3365755,55600583
2026-09-24,TWSE,1711,永光,39.05,39.5,38.15,38.6,1949606,75513351
2026-09-24,TWSE,1712,興農,39.95,40.1,39.85,39.85,335237,13385157
2026-09-24,TWSE,1713,國化,41.5,41.65,41.5,41.5,62930,2613815
2026-09-24,TWSE,1714,和桐,15.8,16.0,15.55,15.75,4047440,63901518
2026-09-24,TWSE,1717,長興,72.0,72.0,70.3,71.4,4319467,307240693
2026-09-24,TWSE,1718,中纖,10.6,10.6,10.4,10.5,5447791,57255103
2026-09-24,TWSE,1720,生達,56.1,56.3,56.1,56.2,56600,3180747
2026-09-24,TWSE,1721,國慶科技,23.9,24.3,23.6,24.2,864008,20690690
2026-09-24,TWSE,1722,台肥,41.7,41.7,41.25,41.3,5078445,210375976
2026-09-24,TWSE,1723,中碳,80.5,80.9,80.5,80.5,217702,17561845
2026-09-24,TWSE,1725,元禎,34.45,34.45,33.9,33.9,40528,1380108
2026-09-24,TWSE,1726,永記,76.8,76.8,76.2,76.3,89465,6831241
2026-09-24,TWSE,1727,中華化,114.0,125.0,109.0,115.5,47932996,5563887247
2026-09-24,TWSE,1730,花仙子,51.0,51.3,51.0,51.2,25846,1321399
2026-09-24,TWSE,1731,美吾華,20.9,20.95,20.8,20.9,55387,1156538
2026-09-24,TWSE,1732,毛寶,26.2,26.25,26.05,26.1,14268,372688
2026-09-24,TWSE,1733,五鼎,30.0,30.3,29.95,30.3,39270,1179709
2026-09-24,TWSE,1734,杏輝,31.75,32.15,31.75,32.1,168535,5389240
2026-09-24,TWSE,1735,日勝化,20.15,20.4,20.1,20.3,19721,397900
2026-09-24,TWSE,1736,喬山,126.5,129.0,126.5,127.5,287781,36698783
