trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-24,TPEX,00722B,群益投資級電信債,0,0,0,0,0,0,3354500,3518640,-164140,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00722B"",""CompanyName"":""群益投資級電信債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""72000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""619000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-547000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""72000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""619000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-547000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""3354500"",""Dealers-TotalSell"":""3518640"",""Dealers-Difference"":""-164140"",""Dealers -TotalSell"":""3518640"",""TotalDifference"":""-711140""}"
2026-09-24,TPEX,00723B,群益投資級科技債,0,0,0,0,0,0,120040,131060,-11020,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00723B"",""CompanyName"":""群益投資級科技債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""120040"",""Dealers-TotalSell"":""131060"",""Dealers-Difference"":""-11020"",""Dealers -TotalSell"":""131060"",""TotalDifference"":""-11020""}"
2026-09-24,TPEX,00724B,群益投資級金融債,0,0,0,0,0,0,3820784,3669117,151667,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00724B"",""CompanyName"":""群益投資級金融債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""31000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""498000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-467000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""31000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""498000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-467000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""3820784"",""Dealers-TotalSell"":""3669117"",""Dealers-Difference"":""151667"",""Dealers -TotalSell"":""3669117"",""TotalDifference"":""-315333""}"
2026-09-24,TPEX,00725B,國泰投資級公司債,0,0,0,0,0,0,1452000,1436152,15848,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00725B"",""CompanyName"":""國泰投資級公司債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""159000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""662000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-503000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""159000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""662000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-503000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1452000"",""Dealers-TotalSell"":""1436152"",""Dealers-Difference"":""15848"",""Dealers -TotalSell"":""1436152"",""TotalDifference"":""-487152""}"
2026-09-24,TPEX,00726B,國泰新興投等債,0,0,0,0,0,0,524824,102418,422406,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00726B"",""CompanyName"":""國泰新興投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""405000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-405000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""405000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-405000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""524824"",""Dealers-TotalSell"":""102418"",""Dealers-Difference"":""422406"",""Dealers -TotalSell"":""102418"",""TotalDifference"":""17406""}"
2026-09-24,TPEX,00727B,國泰優選非投等債,0,0,0,0,0,0,188000,178946,9054,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00727B"",""CompanyName"":""國泰優選非投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""70000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""62000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""8000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""70000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""62000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""8000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""188000"",""Dealers-TotalSell"":""178946"",""Dealers-Difference"":""9054"",""Dealers -TotalSell"":""178946"",""TotalDifference"":""17054""}"
2026-09-24,TPEX,00734B,台新JPM新興債,0,0,0,0,0,0,222000,103000,119000,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00734B"",""CompanyName"":""台新JPM新興債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""7000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""126000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-119000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""7000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""126000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-119000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""222000"",""Dealers-TotalSell"":""103000"",""Dealers-Difference"":""119000"",""Dealers -TotalSell"":""103000"",""TotalDifference"":""0""}"
2026-09-24,TPEX,00740B,富邦全球投等債,0,0,0,1083000,0,1083000,2451000,4020323,-1569323,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00740B"",""CompanyName"":""富邦全球投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""168000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""468000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-300000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""168000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""468000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-300000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""1083000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""1083000"",""Dealers-TotalBuy"":""2451000"",""Dealers-TotalSell"":""4020323"",""Dealers-Difference"":""-1569323"",""Dealers -TotalSell"":""4020323"",""TotalDifference"":""-786323""}"
2026-09-24,TPEX,00741B,富邦全球非投等債,0,0,0,0,0,0,100000,104214,-4214,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00741B"",""CompanyName"":""富邦全球非投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""100000"",""Dealers-TotalSell"":""104214"",""Dealers-Difference"":""-4214"",""Dealers -TotalSell"":""104214"",""TotalDifference"":""-4214""}"
2026-09-24,TPEX,00746B,富邦A級公司債,0,0,0,0,0,0,1065000,1003003,61997,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00746B"",""CompanyName"":""富邦A級公司債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""78000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-77000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""78000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-77000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1065000"",""Dealers-TotalSell"":""1003003"",""Dealers-Difference"":""61997"",""Dealers -TotalSell"":""1003003"",""TotalDifference"":""-15003""}"
2026-09-24,TPEX,00749B,凱基新興債10+,0,0,0,0,0,0,108000,108000,0,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00749B"",""CompanyName"":""凱基新興債10+"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""108000"",""Dealers-TotalSell"":""108000"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""108000"",""TotalDifference"":""-1000""}"
2026-09-24,TPEX,00750B,凱基科技債10+,0,0,0,0,0,0,108000,108000,0,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00750B"",""CompanyName"":""凱基科技債10+"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""108000"",""Dealers-TotalSell"":""108000"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""108000"",""TotalDifference"":""-1000""}"
2026-09-24,TPEX,00751B,元大AAA至A公司債,0,0,0,0,0,0,1369000,4631145,-3262145,"{""Date"":""1150924"",""SecuritiesCompanyCode"":""00751B"",""CompanyName"":""元大AAA至A公司債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""196050"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2808000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-2611950"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""196050"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2808000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-2611950"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1369000"",""Dealers-TotalSell"":""4631145"",""Dealers-Difference"":""-3262145"",""Dealers -TotalSell"":""4631145"",""TotalDifference"":""-5874095""}"
