trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-01,TWSE,1315,達新,66.0,66.2,65.5,66.1,38423,2527944
2026-09-01,TWSE,1316,上曜,10.95,11.1,10.85,10.95,3030294,34201872
2026-09-01,TWSE,1319,東陽,82.9,83.3,82.4,83.2,1807298,150048095
2026-09-01,TWSE,1321,大洋,32.1,32.8,32.1,32.65,95698,3115557
2026-09-01,TWSE,1323,永裕,21.4,21.4,21.15,21.25,32376,687739
2026-09-01,TWSE,1324,地球,10.1,10.2,10.05,10.1,26771,270892
2026-09-01,TWSE,1325,恆大,26.1,26.1,25.45,25.65,315633,8115054
2026-09-01,TWSE,1326,台化,69.3,74.9,67.3,74.3,119283939,8733926578
2026-09-01,TWSE,1337,再生-KY,4.63,4.65,4.6,4.61,254452,1176368
2026-09-01,TWSE,1338,廣華-KY,14.5,14.6,14.35,14.55,80775,1168234
2026-09-01,TWSE,1339,昭輝,42.8,43.5,42.8,43.45,58145,2505174
2026-09-01,TWSE,1340,勝悅-KY,5.24,5.24,5.15,5.21,117087,606432
2026-09-01,TWSE,1341,富林-KY,58.8,59.6,58.8,59.6,2002,118516
2026-09-01,TWSE,1342,八貫,103.0,103.5,102.0,103.0,156751,16150173
2026-09-01,TWSE,1402,遠東新,28.3,29.45,28.3,29.4,16143437,470886884
2026-09-01,TWSE,1409,新纖,25.0,27.05,25.0,25.65,65478367,1709276990
2026-09-01,TWSE,1410,南染,24.45,24.95,24.1,24.9,151235,3707504
2026-09-01,TWSE,1413,宏洲,9.17,9.41,9.17,9.24,24879,230509
2026-09-01,TWSE,1414,東和,19.4,19.4,18.85,18.9,200832,3824510
2026-09-01,TWSE,1416,廣豐,11.8,11.8,11.7,11.7,389010,4555679
2026-09-01,TWSE,1417,嘉裕,8.33,8.34,8.27,8.31,138528,1150208
2026-09-01,TWSE,1418,東華,17.7,17.7,17.55,17.65,12011,211938
2026-09-01,TWSE,1419,新紡,65.3,67.5,65.3,67.2,338092,22519798
2026-09-01,TWSE,1423,利華,35.4,35.6,34.4,35.6,19868,701335
2026-09-01,TWSE,1432,大魯閣,15.0,15.1,14.95,15.05,53960,811562
2026-09-01,TWSE,1434,福懋,18.0,18.5,18.0,18.35,3332759,61214228
2026-09-01,TWSE,1435,中福,21.65,22.65,21.65,22.0,6864,150470
2026-09-01,TWSE,1436,華友聯,38.6,39.0,38.6,38.7,95053,3683998
2026-09-01,TWSE,1437,勤益控,31.85,32.15,31.85,31.95,53078,1696794
2026-09-01,TWSE,1438,三地開發,22.55,22.55,22.1,22.4,42383,943091
2026-09-01,TWSE,1439,雋揚,29.25,29.3,29.05,29.2,17162,500996
2026-09-01,TWSE,1440,南紡,13.8,14.25,13.8,13.85,3967705,55497137
2026-09-01,TWSE,1441,大東,8.82,8.85,8.82,8.82,17724,156486
2026-09-01,TWSE,1442,名軒,29.15,29.9,29.15,29.55,131327,3878479
2026-09-01,TWSE,1443,立益物流,23.85,23.85,23.5,23.7,65027,1543586
2026-09-01,TWSE,1444,力麗,7.0,7.29,6.98,7.08,1885405,13432853
2026-09-01,TWSE,1445,大宇,10.25,10.4,10.2,10.3,46159,473468
2026-09-01,TWSE,1446,宏和,13.6,13.7,13.55,13.6,107395,1461385
2026-09-01,TWSE,1447,力鵬,6.86,7.15,6.85,6.9,1684756,11749591
2026-09-01,TWSE,1449,佳和,12.45,12.45,12.3,12.4,336283,4168761
2026-09-01,TWSE,1451,年興,17.3,17.3,17.2,17.3,134920,2326645
2026-09-01,TWSE,1452,宏益,11.25,11.4,11.25,11.4,29079,328308
2026-09-01,TWSE,1453,大將,11.2,11.2,11.1,11.15,10899,121800
2026-09-01,TWSE,1454,台富,12.2,12.4,12.2,12.3,62883,774494
2026-09-01,TWSE,1455,集盛,10.0,10.6,10.0,10.25,3348017,34458035
2026-09-01,TWSE,1456,怡華,14.15,14.25,13.95,14.25,45183,636101
2026-09-01,TWSE,1457,宜進,14.25,14.45,14.25,14.4,97941,1406196
2026-09-01,TWSE,1459,聯發,15.5,15.75,15.5,15.5,99933,1551727
2026-09-01,TWSE,1460,宏遠,6.6,6.63,6.57,6.61,216255,1428837
2026-09-01,TWSE,1463,強盛新,17.25,17.55,17.2,17.55,83601,1454888
2026-09-01,TWSE,1464,得力,10.15,10.2,10.0,10.05,515865,5190045
2026-09-01,TWSE,1465,偉全,12.05,12.35,12.0,12.35,314076,3806701
2026-09-01,TWSE,1466,聚隆,16.0,16.4,16.0,16.1,219591,3553761
2026-09-01,TWSE,1467,南緯,8.31,8.48,8.29,8.3,120118,1002998
2026-09-01,TWSE,1468,昶和,13.0,13.05,12.75,13.0,304347,3948490
2026-09-01,TWSE,1470,大統新創,24.85,24.85,24.85,24.85,1176,29161
2026-09-01,TWSE,1471,首利,9.95,9.95,9.8,9.94,270802,2666873
2026-09-01,TWSE,1472,三洋實業,90.0,90.0,88.5,88.5,15358,1377195
2026-09-01,TWSE,1473,台南,19.9,20.05,19.9,20.0,16122,322183
2026-09-01,TWSE,1474,弘裕,10.0,10.0,9.96,9.97,170540,1703808
2026-09-01,TWSE,1475,業旺,26.2,26.3,25.8,26.1,7095,185344
2026-09-01,TWSE,1476,儒鴻,309.0,317.0,309.0,314.5,821591,258291599
2026-09-01,TWSE,1477,聚陽,194.5,198.0,194.0,195.5,1187571,233076274
2026-09-01,TWSE,1503,士電,199.5,214.5,199.5,208.5,3538185,741886888
2026-09-01,TWSE,1504,東元,72.8,74.8,72.8,73.5,12981457,960038382
2026-09-01,TWSE,1506,正道,10.1,10.1,10.0,10.05,265595,2666428
2026-09-01,TWSE,1512,瑞利,6.37,6.41,6.27,6.38,104070,660126
2026-09-01,TWSE,1513,中興電,164.0,170.5,164.0,166.0,3415068,570907811
2026-09-01,TWSE,1514,亞力,101.5,107.0,101.5,103.5,2050104,214865435
2026-09-01,TWSE,1515,力山,33.5,33.7,32.65,32.95,1382892,45784975
2026-09-01,TWSE,1516,川飛,14.4,14.4,13.8,13.8,38778,540801
2026-09-01,TWSE,1517,利奇,11.15,11.2,11.15,11.15,235356,2631088
2026-09-01,TWSE,1519,華城,730.0,776.0,730.0,761.0,3405950,2584589189
2026-09-01,TWSE,1521,大億,25.7,25.9,25.55,25.9,11529,296608
2026-09-01,TWSE,1522,堤維西,27.65,28.05,27.3,27.6,1515400,41810560
2026-09-01,TWSE,1524,耿鼎,27.35,27.55,27.1,27.2,283299,7740358
2026-09-01,TWSE,1525,江申,67.7,67.7,66.5,67.6,11040,742897
2026-09-01,TWSE,1526,日馳,16.25,16.5,16.15,16.2,93441,1517269
2026-09-01,TWSE,1527,鑽全,32.6,32.75,32.6,32.6,106319,3470049
2026-09-01,TWSE,1528,恩德,19.2,19.35,19.1,19.1,546534,10497551
2026-09-01,TWSE,1529,樂事綠能,16.95,17.35,16.95,17.0,277903,4754573
2026-09-01,TWSE,1530,亞崴,28.6,28.7,28.55,28.55,10134,289904
2026-09-01,TWSE,1531,高林股,12.0,12.15,11.95,11.95,302534,3648230
2026-09-01,TWSE,1532,勤美,22.8,23.2,22.8,23.2,442544,10215028
2026-09-01,TWSE,1533,車王電,31.2,31.3,31.0,31.1,125258,3896587
2026-09-01,TWSE,1535,中宇,45.8,45.8,45.45,45.7,32581,1485349
2026-09-01,TWSE,1536,和大,50.0,50.3,49.3,49.35,1075726,53497151
2026-09-01,TWSE,1537,廣隆,118.5,118.5,117.0,118.0,274832,32364134
2026-09-01,TWSE,1538,正峰,,,,,2,16
2026-09-01,TWSE,1539,巨庭,15.7,15.7,15.55,15.6,13010,203355
2026-09-01,TWSE,1540,喬福,19.5,19.7,19.5,19.55,144868,2842089
2026-09-01,TWSE,1541,錩泰,22.3,22.3,21.4,21.9,15065,326072
2026-09-01,TWSE,1558,伸興,104.0,104.5,103.0,103.0,164224,17080584
2026-09-01,TWSE,1560,中砂,681.0,748.0,681.0,744.0,2090731,1524282435
2026-09-01,TWSE,1568,倉佑,28.6,29.3,28.6,29.2,180158,5243262
2026-09-01,TWSE,1582,信錦,76.6,76.9,75.5,75.9,452102,34350210
2026-09-01,TWSE,1583,程泰,48.05,49.0,48.05,48.25,8093,391829
2026-09-01,TWSE,1587,吉茂,24.25,24.4,24.0,24.05,137763,3328769
2026-09-01,TWSE,1590,亞德客-KY,1460.0,1460.0,1430.0,1445.0,548505,793338635
2026-09-01,TWSE,1597,直得,139.5,149.0,138.5,144.5,2406761,348337593
2026-09-01,TWSE,1598,岱宇,20.35,20.4,20.15,20.25,81708,1655715
2026-09-01,TWSE,1603,華電,30.6,30.8,30.5,30.6,120451,3684910
2026-09-01,TWSE,1604,聲寶,23.1,23.35,23.1,23.3,252401,5876716
2026-09-01,TWSE,1605,華新,39.15,39.9,38.7,38.75,16032104,627892563
2026-09-01,TWSE,1608,華榮,37.8,38.4,37.3,37.35,3280870,123975265
2026-09-01,TWSE,1609,大亞,37.45,38.1,37.25,37.25,3873594,145457958
2026-09-01,TWSE,1611,中電,11.85,11.95,11.8,11.8,762426,9033141
2026-09-01,TWSE,1612,宏泰,34.9,35.2,34.7,34.75,628163,21910532
2026-09-01,TWSE,1614,三洋電,30.55,30.85,30.55,30.8,38066,1169366
2026-09-01,TWSE,1615,大山,43.7,44.2,43.7,44.1,41576,1830442
2026-09-01,TWSE,1616,億泰,19.8,19.8,19.4,19.45,588877,11460490
2026-09-01,TWSE,1617,榮星,18.1,19.6,18.05,19.6,2128174,40231724
2026-09-01,TWSE,1618,合機,40.1,40.5,39.8,39.9,487202,19537481
2026-09-01,TWSE,1623,大東電,204.0,209.0,204.0,208.0,106397,22012679
2026-09-01,TWSE,1626,艾美特-KY,9.74,9.77,9.57,9.65,72853,703642
2026-09-01,TWSE,1702,南僑,32.6,32.9,32.6,32.8,203659,6674820
2026-09-01,TWSE,1707,葡萄王,89.7,91.1,89.6,90.8,475735,43166853
2026-09-01,TWSE,1708,東鹼,50.6,51.6,50.6,51.3,2386771,122034722
2026-09-01,TWSE,1709,和益,33.8,36.75,33.55,36.4,31426363,1126260656
2026-09-01,TWSE,1710,東聯,16.2,16.75,16.1,16.1,5853815,95777225
2026-09-01,TWSE,1711,永光,44.05,44.7,43.4,44.0,5016396,221654715
2026-09-01,TWSE,1712,興農,39.65,40.2,39.65,40.15,759266,30446517
2026-09-01,TWSE,1713,國化,44.15,45.2,44.15,45.0,301225,13470798
2026-09-01,TWSE,1714,和桐,17.65,18.55,17.55,18.55,30675263,566019895
2026-09-01,TWSE,1717,長興,83.5,85.5,81.0,84.7,52664043,4417591085
2026-09-01,TWSE,1718,中纖,10.8,11.95,10.8,11.15,60760449,693308026
2026-09-01,TWSE,1720,生達,56.2,56.8,56.0,56.1,383243,21538001
2026-09-01,TWSE,1721,三晃,20.5,21.9,20.5,20.85,1120179,23606300
2026-09-01,TWSE,1722,台肥,44.5,44.8,44.35,44.65,6053189,269385410
2026-09-01,TWSE,1723,中碳,85.8,86.2,84.3,85.6,580635,49464176
2026-09-01,TWSE,1725,元禎,31.6,31.65,31.15,31.6,17000,535150
2026-09-01,TWSE,1726,永記,76.6,77.6,76.6,77.0,25554,1967595
2026-09-01,TWSE,1727,中華化,100.0,101.0,94.5,95.3,7631288,741616403
2026-09-01,TWSE,1730,花仙子,52.0,52.0,50.9,51.4,39540,2028543
2026-09-01,TWSE,1731,美吾華,21.0,21.1,20.95,21.0,79037,1660050
2026-09-01,TWSE,1732,毛寶,26.05,26.15,25.9,26.1,170965,4446622
2026-09-01,TWSE,1733,五鼎,32.2,32.2,31.9,32.2,89934,2881295
2026-09-01,TWSE,1734,杏輝,30.6,30.8,30.6,30.6,283596,8694944
2026-09-01,TWSE,1735,日勝化,21.7,21.95,21.0,21.65,315453,6778674
2026-09-01,TWSE,1736,喬山,127.0,128.5,123.5,124.0,607155,75867268
2026-09-01,TWSE,1737,臺鹽,30.65,30.75,30.65,30.7,208062,6386417
2026-09-01,TWSE,1752,南光,31.55,31.65,31.5,31.65,23103,728969
2026-09-01,TWSE,1760,寶齡富錦,58.0,58.1,57.6,58.0,129263,7472670
2026-09-01,TWSE,1762,中化生,35.95,35.95,35.55,35.8,66169,2363578
2026-09-01,TWSE,1773,勝一,165.0,173.5,161.5,171.5,2984887,499564769
2026-09-01,TWSE,1776,展宇,17.2,17.3,17.1,17.1,20031,343773
2026-09-01,TWSE,1783,和康生,39.35,39.95,39.35,39.7,99349,3936887
2026-09-01,TWSE,1786,科妍,47.5,47.9,47.0,47.1,264707,12526680
2026-09-01,TWSE,1789,神隆,19.0,19.3,18.95,19.0,365379,6983394
2026-09-01,TWSE,1795,美時,186.0,187.5,185.0,186.5,557547,103930208
2026-09-01,TWSE,1802,台玻,61.0,63.0,60.6,61.3,35599791,2194578723
2026-09-01,TWSE,1805,寶徠,10.1,10.15,10.0,10.15,97139,979146
2026-09-01,TWSE,1806,冠軍,8.02,8.12,8.02,8.07,407694,3297620
2026-09-01,TWSE,1808,潤隆,34.0,34.9,34.0,34.85,3335679,114918465
2026-09-01,TWSE,1809,中釉,39.05,39.75,38.8,38.9,825455,32256937
2026-09-01,TWSE,1810,和成,25.15,25.2,24.65,24.7,3115409,77364942
2026-09-01,TWSE,1817,凱撒衛,40.1,40.45,40.1,40.3,37368,1506020
2026-09-01,TWSE,1903,士紙,47.6,48.05,47.6,47.95,73142,3493072
2026-09-01,TWSE,1904,正隆,25.0,25.2,24.7,24.85,2290195,56973986
2026-09-01,TWSE,1905,華紙,13.65,13.9,13.65,13.7,1891741,26070405
2026-09-01,TWSE,1906,寶隆,11.45,11.45,11.2,11.3,80297,905348
2026-09-01,TWSE,1907,永豐餘,30.1,30.3,29.7,29.85,1103659,32974564
2026-09-01,TWSE,1909,榮成,11.05,11.3,10.95,11.0,3157852,34991804
2026-09-01,TWSE,2002,中鋼,18.95,19.1,18.9,19.05,25957801,493575703
2026-09-01,TWSE,2006,東和鋼鐵,79.9,82.0,79.9,81.2,2753837,223920170
2026-09-01,TWSE,2007,燁興,7.04,7.06,6.97,7.0,128315,899023
2026-09-01,TWSE,2008,高興昌,30.55,31.2,30.55,31.2,5006,153728
2026-09-01,TWSE,2009,第一銅,41.0,42.1,40.65,40.7,1469239,60594645
2026-09-01,TWSE,2010,春源,22.6,22.75,22.4,22.45,1057476,23871508
2026-09-01,TWSE,2012,春雨,14.7,14.75,14.6,14.65,43485,638802
2026-09-01,TWSE,2013,中鋼構,41.45,41.95,41.45,41.8,43166,1802896
2026-09-01,TWSE,2014,中鴻,17.0,17.25,17.0,17.05,1278787,21858610
2026-09-01,TWSE,2015,豐興,63.8,64.5,63.8,64.2,172224,11036462
2026-09-01,TWSE,2017,官田鋼,9.15,9.23,9.03,9.15,769405,7021308
2026-09-01,TWSE,2020,美亞,21.7,21.9,21.7,21.9,174997,3815373
2026-09-01,TWSE,2022,聚亨,7.45,7.63,7.45,7.57,320656,2413650
2026-09-01,TWSE,2023,燁輝,13.95,13.95,13.65,13.7,1645680,22649828
2026-09-01,TWSE,2024,志聯,13.45,13.45,13.4,13.4,3012,40456
2026-09-01,TWSE,2025,千興,12.6,12.95,12.55,12.8,571189,7270624
2026-09-01,TWSE,2027,大成鋼,48.6,50.3,48.6,49.8,12934911,641143223
2026-09-01,TWSE,2028,威致,15.7,15.95,15.7,15.8,62113,980057
2026-09-01,TWSE,2029,盛餘,21.95,22.0,21.85,21.9,317963,6972145
2026-09-01,TWSE,2030,彰源,22.65,22.95,22.5,22.75,1615166,36764491
2026-09-01,TWSE,2031,新光鋼,44.85,45.6,44.85,45.15,451905,20457891
2026-09-01,TWSE,2032,新鋼,17.2,17.35,17.2,17.35,126206,2181217
2026-09-01,TWSE,2033,佳大,24.45,25.45,23.4,23.9,3447898,82596207
2026-09-01,TWSE,2034,允強,20.5,20.9,20.5,20.6,1336181,27597745
2026-09-01,TWSE,2038,海光,12.85,12.95,12.8,12.8,94412,1216000
2026-09-01,TWSE,2049,上銀,349.0,366.0,346.5,359.0,3172854,1138594736
2026-09-01,TWSE,2059,川湖,14010.0,14740.0,14005.0,14150.0,341901,4899509100
2026-09-01,TWSE,2062,橋椿,19.1,19.25,19.05,19.1,128477,2456618
2026-09-01,TWSE,2069,運錩,21.2,21.4,21.0,21.15,431714,9132938
2026-09-01,TWSE,2072,世紀風電,141.5,143.0,141.0,141.5,213328,30210633
2026-09-01,TWSE,2101,南港,31.1,31.45,31.1,31.4,1137980,35635568
2026-09-01,TWSE,2102,泰豐,18.45,18.55,18.35,18.5,229847,4231736
2026-09-01,TWSE,2103,台橡,28.35,29.45,28.2,28.8,7394990,213987255
2026-09-01,TWSE,2104,國際中橡,10.4,10.7,10.4,10.45,3163561,33376002
2026-09-01,TWSE,2105,正新,30.6,31.15,30.6,31.15,4240116,131552858
2026-09-01,TWSE,2106,建大,17.05,17.5,17.05,17.45,2202347,37189243
2026-09-01,TWSE,2107,厚生,26.7,27.1,26.7,27.0,195944,5280477
2026-09-01,TWSE,2108,南帝,30.25,31.85,30.25,30.5,921268,28562093
2026-09-01,TWSE,2109,華豐,14.8,14.85,14.75,14.8,196549,2912816
2026-09-01,TWSE,2114,鑫永銓,89.8,90.4,89.2,89.3,10324,925484
2026-09-01,TWSE,2115,六暉-KY,23.9,24.0,23.8,23.95,61407,1465922
2026-09-01,TWSE,2201,裕隆,30.05,31.6,29.8,31.5,17333260,535813067
2026-09-01,TWSE,2204,中華,53.6,55.1,53.6,54.8,1013482,55401212
2026-09-01,TWSE,2206,三陽工業,62.1,63.3,62.1,63.2,408638,25747065
2026-09-01,TWSE,2207,和泰車,508.0,518.0,505.0,518.0,227871,117397896
2026-09-01,TWSE,2208,台船,19.25,19.4,19.1,19.15,1877174,36080869
2026-09-01,TWSE,2211,長榮鋼,82.4,83.2,82.4,83.1,339360,28140248
2026-09-01,TWSE,2227,裕日車,47.05,48.1,47.05,48.05,58102,2612459
2026-09-01,TWSE,2228,劍麟,74.4,76.2,74.3,74.6,112824,8460072
2026-09-01,TWSE,2231,為升,91.0,93.3,91.0,91.9,126350,11634581
2026-09-01,TWSE,2233,宇隆,172.0,177.0,170.5,176.0,491464,85919393
2026-09-01,TWSE,2236,百達-KY,120.0,121.5,120.0,120.0,136784,16489821
2026-09-01,TWSE,2237,華德動能-創,27.9,28.05,27.8,27.95,188783,5278636
2026-09-01,TWSE,2239,英利-KY,19.75,20.1,19.75,20.1,39010,779801
2026-09-01,TWSE,2241,艾姆勒,34.6,34.65,33.3,34.05,547775,18647199
2026-09-01,TWSE,2243,宏旭-KY,42.05,46.2,42.0,46.2,356276,16127856
2026-09-01,TWSE,2247,汎德永業,231.0,232.0,230.0,231.0,31801,7349208
2026-09-01,TWSE,2248,華勝-KY,62.0,62.5,61.7,61.9,149045,9231638
2026-09-01,TWSE,2250,IKKA-KY,59.1,59.1,58.8,58.8,14153,835172
2026-09-01,TWSE,2254,巨鎧精密-創,61.6,62.5,61.3,61.5,351021,21705565
2026-09-01,TWSE,2258,鴻華先進-創,30.95,31.55,30.95,31.5,294999,9239509
2026-09-01,TWSE,2301,光寶科,305.5,307.0,299.0,300.5,18521406,5590514268
2026-09-01,TWSE,2302,麗正,44.75,45.75,44.0,44.0,4136779,185229840
2026-09-01,TWSE,2303,聯電,127.5,136.5,127.0,132.5,223238022,29639493155
2026-09-01,TWSE,2305,全友,29.7,30.3,29.25,29.55,4589754,136406786
2026-09-01,TWSE,2308,台達電,1845.0,1865.0,1810.0,1865.0,8434152,15622871745
2026-09-01,TWSE,2312,金寶,32.45,33.6,32.4,33.05,22765844,752501305
2026-09-01,TWSE,2313,華通,254.5,259.5,249.0,252.0,55591264,14099468851
2026-09-01,TWSE,2314,台揚,11.45,11.5,11.4,11.4,92398,1055588
2026-09-01,TWSE,2316,楠梓電,161.0,171.0,159.0,166.5,3969050,665127435
2026-09-01,TWSE,2317,鴻海,253.0,256.0,251.0,256.0,34131729,8696647083
2026-09-01,TWSE,2321,東訊,14.85,14.85,14.35,14.35,13238,194620
2026-09-01,TWSE,2323,中環,10.95,11.05,10.9,10.95,4591611,50353151
2026-09-01,TWSE,2324,仁寶,40.35,40.8,39.5,39.9,63321988,2528857910
2026-09-01,TWSE,2327,國巨*,551.0,576.0,550.0,568.0,57762664,32647845491
2026-09-01,TWSE,2328,廣宇,46.9,48.35,46.9,47.5,2818061,134694450
2026-09-01,TWSE,2329,華泰,43.1,44.25,43.1,43.7,1537991,67539990
2026-09-01,TWSE,2330,台積電,2395.0,2440.0,2390.0,2440.0,31855287,77463413685
2026-09-01,TWSE,2331,精英,19.6,19.95,19.6,19.7,1150655,22779632
2026-09-01,TWSE,2332,友訊,20.1,20.35,19.85,19.85,7775635,155860688
2026-09-01,TWSE,2337,旺宏,126.0,127.5,122.0,122.5,31995454,3954047595
2026-09-01,TWSE,2338,光罩,38.85,40.05,38.85,39.25,1532419,60660976
2026-09-01,TWSE,2340,台亞,33.7,34.8,33.3,34.1,2906830,99429651
2026-09-01,TWSE,2342,茂矽,40.3,42.4,40.25,41.2,2791067,115710761
2026-09-01,TWSE,2344,華邦電,183.5,184.0,175.5,176.0,136605515,24249291776
2026-09-01,TWSE,2345,智邦,2085.0,2235.0,2050.0,2205.0,5313838,11473309020
2026-09-01,TWSE,2347,聯強,86.4,87.4,85.6,86.0,4443086,382441037
2026-09-01,TWSE,2348,海悅,70.3,71.1,70.3,70.7,103375,7319405
2026-09-01,TWSE,2349,錸德,11.0,11.3,11.0,11.1,1100972,12249155
2026-09-01,TWSE,2351,順德,229.0,231.0,221.0,226.0,5235791,1175983391
2026-09-01,TWSE,2352,佳世達,28.15,28.75,28.15,28.4,3499616,98651661
2026-09-01,TWSE,2353,宏碁,31.35,31.75,31.2,31.75,13430684,423684708
2026-09-01,TWSE,2354,鴻準,65.0,66.5,64.7,65.9,24380122,1607981683
2026-09-01,TWSE,2355,敬鵬,43.95,44.75,43.95,44.2,971388,43099810
2026-09-01,TWSE,2356,英業達,66.7,68.4,66.2,66.6,13332052,893448962
2026-09-01,TWSE,2357,華碩,1000.0,1025.0,987.0,1010.0,5653878,5675970931
2026-09-01,TWSE,2359,所羅門,145.5,149.5,144.0,144.0,4432539,647973387
2026-09-01,TWSE,2360,致茂,1975.0,2055.0,1965.0,2030.0,1537485,3111593385
2026-09-01,TWSE,2362,藍天,47.55,48.25,47.5,47.7,869171,41463524
2026-09-01,TWSE,2363,矽統,51.8,53.1,51.2,51.5,4380842,228138469
2026-09-01,TWSE,2364,倫飛,65.6,67.8,65.6,66.9,435131,29128126
2026-09-01,TWSE,2365,昆盈,29.4,30.05,29.4,29.95,747245,22329479
2026-09-01,TWSE,2367,燿華,44.45,45.2,44.15,44.65,3985572,177883870
2026-09-01,TWSE,2368,金像電,1175.0,1245.0,1155.0,1225.0,12953799,15712164200
2026-09-01,TWSE,2369,菱生,31.4,32.2,31.4,31.7,3928935,125314434
2026-09-01,TWSE,2371,大同,28.15,29.15,28.15,28.65,9887622,284222916
2026-09-01,TWSE,2373,震旦行,52.8,53.1,52.8,53.1,40564,2146864
2026-09-01,TWSE,2374,佳能,69.5,70.7,68.7,68.7,2622237,182355258
2026-09-01,TWSE,2375,凱美,127.0,133.0,126.5,127.0,5031478,648012041
2026-09-01,TWSE,2376,技嘉,358.5,360.5,354.5,359.0,5668751,2025748352
2026-09-01,TWSE,2377,微星,155.0,156.0,151.5,154.0,11358673,1744620012
2026-09-01,TWSE,2379,瑞昱,723.0,753.0,723.0,744.0,2713152,2015992297
2026-09-01,TWSE,2380,虹光,19.05,19.05,18.5,18.5,85704,1596650
2026-09-01,TWSE,2382,廣達,337.0,342.0,335.5,342.0,14159329,4804503366
2026-09-01,TWSE,2383,台光電,5525.0,5735.0,5490.0,5640.0,1770102,10025495805
