trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-21,TPEX,00933B,國泰10Y+金融債,15.4,15.42,15.38,15.4,4714982,72592276
2026-09-21,TPEX,00937B,群益ESG投等債20+,14.28,14.29,14.25,14.27,32782611,467861942
2026-09-21,TPEX,00942B,台新美A公司債20+,13.72,13.72,13.67,13.7,2833421,38785056
2026-09-21,TPEX,00948B,中信優息投資級債,9.11,9.11,9.09,9.1,2320579,21126365
2026-09-21,TPEX,00950B,凱基A級公司債,13.56,13.56,13.53,13.55,2832537,38358516
2026-09-21,TPEX,00957B,兆豐US優選投等債,12.93,12.94,12.91,12.93,143359,1853161
2026-09-21,TPEX,00958B,永豐ESG銀行債15+,8.99,8.99,8.96,8.99,803103,7203770
2026-09-21,TPEX,00959B,大華投等美債15Y+,9.07,9.08,9.05,9.07,698989,6337768
2026-09-21,TPEX,00966B,統一ESG投等債15+,13.49,13.49,13.45,13.47,947221,12756930
2026-09-21,TPEX,00967B,元大優息美債,8.87,8.87,8.77,8.79,106966,939625
2026-09-21,TPEX,00968B,元大優息投等債,8.96,8.96,8.92,8.93,1581248,14126799
2026-09-21,TPEX,00969B,元大零息超長美債,7.98,8.0,7.98,8.0,831335,6643872
2026-09-21,TPEX,00970B,台新BBB投等債20+,9.01,9.02,9.01,9.02,1304576,11758902
2026-09-21,TPEX,009806,台新標普500,13.7,13.71,13.7,13.7,31204,427773
2026-09-21,TPEX,009807,台新標普科技精選,17.28,17.28,17.28,17.28,17030,294267
2026-09-21,TPEX,00980B,台新特選IG債10+,9.16,9.16,9.14,9.14,361144,3300956
2026-09-21,TPEX,00980D,主動聯博投等入息,19.87,19.87,19.83,19.83,323908,6428400
2026-09-21,TPEX,00980T,平衡凱基美國TOP,12.2,12.2,11.96,11.96,140965,1689741
2026-09-21,TPEX,009814,富邦標普500,11.4,11.4,11.33,11.37,539933,6132573
2026-09-21,TPEX,009815,大華美國MAG7+,11.74,11.77,11.74,11.75,1846313,21705007
2026-09-21,TPEX,00981B,第一金優選非投債,9.09,9.09,9.05,9.06,12993668,117749203
2026-09-21,TPEX,00981D,主動中信非投等債,10.21,10.21,10.18,10.18,2438911,24836722
2026-09-21,TPEX,009822,華南永昌未來金融,9.68,9.89,9.68,9.84,424756,4179000
2026-09-21,TPEX,009823,群益S&P500,10.41,10.42,10.4,10.41,3667245,38165798
2026-09-21,TPEX,009825,聯邦美國金融創新,9.99,10.05,9.99,10.03,774211,7760683
2026-09-21,TPEX,00982B,FT投資級債20+,9.42,9.42,9.42,9.42,6617,62535
2026-09-21,TPEX,00983B,大華優利美公債20,15.0,15.02,15.0,15.01,44721,671417
2026-09-21,TPEX,00984B,大華優利美A債15,15.76,15.78,15.75,15.77,823507,12980138
2026-09-21,TPEX,00985D,主動貝萊德優投等,9.74,9.74,9.72,9.73,670789,6527718
2026-09-21,TPEX,00986B,FT金融債10+,9.45,9.48,9.45,9.48,44452,420684
2026-09-21,TPEX,00986D,主動復華金融債息,14.2,14.2,14.15,14.17,413360,5856980
2026-09-21,TPEX,00987B,野村10+澳洲公債,15.65,15.68,15.65,15.66,723877,11336258
2026-09-21,TPEX,00987D,主動統一美債量化,9.9,9.9,9.85,9.87,1454822,14345420
2026-09-21,TPEX,00988B,玉山嚴選非投債,19.36,19.36,19.33,19.34,776606,15018446
2026-09-21,TPEX,00989B,台新美國非投等債,9.95,9.95,9.93,9.94,1150622,11436506
2026-09-21,TPEX,00990B,國泰收益非投等債,9.98,9.98,9.95,9.96,3608122,35934481
2026-09-21,TPEX,00998A,主動復華金融股息,17.2,17.2,17.04,17.04,11959746,204291081
2026-09-21,TPEX,1240,茂生農經,,,,,451,25028
2026-09-21,TPEX,1259,安心,67.8,69.0,66.3,68.0,60369,4103382
2026-09-21,TPEX,1264,德麥,244.5,245.5,244.5,245.5,13181,3227583
2026-09-21,TPEX,1268,漢來美食,174.0,174.0,171.0,174.0,29722,5137831
2026-09-21,TPEX,1294,漢田生技,51.0,51.7,51.0,51.5,14620,748111
2026-09-21,TPEX,1295,生合,44.5,45.1,44.45,45.0,29687,1332885
2026-09-21,TPEX,1336,台翰,17.35,17.55,16.95,16.95,310596,5346323
2026-09-21,TPEX,1565,精華,97.0,97.0,96.2,96.7,104055,10043497
2026-09-21,TPEX,1569,濱川,61.0,61.0,57.6,61.0,8829655,533664328
2026-09-21,TPEX,1570,力肯,32.0,32.4,32.0,32.4,30410,980488
2026-09-21,TPEX,1580,新麥,98.8,99.0,96.9,97.3,64668,6296670
2026-09-21,TPEX,1584,精剛,18.35,18.35,18.1,18.25,231224,4202617
2026-09-21,TPEX,1586,和勤,18.05,18.05,17.8,18.0,175919,3149340
2026-09-21,TPEX,1591,駿吉-KY,41.7,42.25,41.05,41.25,309599,12898254
2026-09-21,TPEX,1593,祺驊,31.9,32.0,31.75,31.95,32880,1050185
2026-09-21,TPEX,1595,川寶,65.9,69.3,65.8,68.5,235744,15850371
2026-09-21,TPEX,1599,宏佳騰,23.1,23.2,22.9,23.2,18454,424934
2026-09-21,TPEX,1742,台蠟,17.75,17.75,17.5,17.5,116450,2040235
2026-09-21,TPEX,1777,生泰,74.3,74.7,74.0,74.5,17236,1280964
2026-09-21,TPEX,1780,立弘,25.15,25.15,24.8,25.15,73909,1845329
2026-09-21,TPEX,1781,合世,10.15,10.2,10.0,10.2,16013,162178
2026-09-21,TPEX,1784,訊聯,58.0,58.9,57.8,58.4,45506,2650458
2026-09-21,TPEX,1785,光洋科,97.0,97.8,95.5,97.4,4476894,434058252
2026-09-21,TPEX,1788,杏昌,128.0,128.0,127.5,128.0,15397,1970582
2026-09-21,TPEX,1796,金穎生技,29.8,29.8,29.6,29.8,8001,238229
2026-09-21,TPEX,1799,易威,28.85,29.1,28.85,29.1,105098,3041512
2026-09-21,TPEX,1813,寶利徠,11.25,11.3,11.2,11.25,20253,227927
2026-09-21,TPEX,1815,富喬,121.5,124.5,120.0,121.0,66579392,8142390152
2026-09-21,TPEX,2035,唐榮,27.1,27.15,26.5,26.5,22084,594878
2026-09-21,TPEX,2061,風青,52.0,55.5,52.0,54.0,2002047,108178622
2026-09-21,TPEX,2063,世鎧,23.95,23.95,23.6,23.8,17005,403170
2026-09-21,TPEX,2064,晉椿,11.75,11.75,11.75,11.75,5093,59845
2026-09-21,TPEX,2065,世豐,35.5,35.5,35.0,35.15,48022,1688320
2026-09-21,TPEX,2066,世德,52.5,52.5,52.0,52.0,13412,699554
2026-09-21,TPEX,2067,嘉鋼,5.25,5.25,5.08,5.08,8205,42355
2026-09-21,TPEX,2070,精湛,61.6,62.2,61.0,61.2,83273,5122294
2026-09-21,TPEX,2073,雄順,25.1,25.1,25.0,25.0,5000,125200
2026-09-21,TPEX,2221,大甲,136.0,140.0,136.0,140.0,2954680,407373200
2026-09-21,TPEX,2230,泰茂,21.9,22.15,21.0,21.05,465385,9876409
2026-09-21,TPEX,2235,謚源,28.4,28.4,28.4,28.4,1050,29825
2026-09-21,TPEX,2596,綠意,35.05,35.05,34.5,34.95,33750,1173224
2026-09-21,TPEX,2640,大車隊,168.0,168.0,161.0,166.0,85059,13993342
2026-09-21,TPEX,2641,正德,17.6,17.8,17.45,17.75,1209280,21356483
2026-09-21,TPEX,2643,捷迅,62.5,63.0,62.3,63.0,11116,694194
2026-09-21,TPEX,2718,全心投控,41.1,41.1,40.75,41.1,24485,1003454
2026-09-21,TPEX,2719,燦星旅,19.7,19.7,19.4,19.65,9022,176135
2026-09-21,TPEX,2724,藝舍-KY,11.9,11.95,11.85,11.85,4069,47700
2026-09-21,TPEX,2726,雅茗-KY,8.05,8.1,8.01,8.05,21495,172887
2026-09-21,TPEX,2729,瓦城,157.0,160.0,156.5,159.0,74388,11802405
2026-09-21,TPEX,2732,六角,62.4,63.3,62.1,63.3,13799,862077
2026-09-21,TPEX,2734,易飛網,14.5,14.5,14.4,14.45,45149,653205
2026-09-21,TPEX,2736,富野,11.35,11.55,11.3,11.35,45114,512653
2026-09-21,TPEX,2740,華軒,31.15,31.15,31.15,31.15,1101,34238
2026-09-21,TPEX,2743,山富,55.2,55.2,54.0,54.5,43515,2371526
2026-09-21,TPEX,2745,五福,84.6,84.6,84.0,84.1,52844,4447954
2026-09-21,TPEX,2751,王座,53.6,53.6,53.4,53.4,2891,154265
2026-09-21,TPEX,2752,豆府,178.0,180.0,178.0,180.0,3146,564169
2026-09-21,TPEX,2754,亞洲藏壽司,69.0,69.4,68.5,68.5,30462,2091261
2026-09-21,TPEX,2755,揚秦,98.4,98.7,98.4,98.7,19023,1875075
2026-09-21,TPEX,2756,聯發國際,62.3,63.0,62.2,63.0,7241,453831
2026-09-21,TPEX,2916,滿心,40.55,40.7,40.5,40.7,27116,1101250
2026-09-21,TPEX,2924,宏太-KY,17.75,17.75,17.75,17.75,1070,18915
2026-09-21,TPEX,2926,誠品生活,,,,,0,0
2026-09-21,TPEX,2937,集雅社,44.5,44.75,44.5,44.75,2001,89290
2026-09-21,TPEX,2938,床的世界,18.15,18.55,18.1,18.5,302451,5572574
2026-09-21,TPEX,2941,米斯特,31.95,31.95,31.95,31.95,1008,32190
2026-09-21,TPEX,2947,振宇五金,60.5,60.5,60.2,60.5,9158,553206
2026-09-21,TPEX,2948,寶陞,36.65,36.65,36.65,36.65,1288,47219
2026-09-21,TPEX,2949,欣新網,,,,,0,0
2026-09-21,TPEX,3064,泰偉,17.15,17.2,17.15,17.2,2375,40798
2026-09-21,TPEX,3066,李洲,30.1,30.5,28.25,28.7,3310012,96514508
2026-09-21,TPEX,3067,全域,,,,,81,1355
2026-09-21,TPEX,3071,協禧,23.3,23.7,23.2,23.7,128073,3001597
2026-09-21,TPEX,3073,天方能源,20.6,21.55,20.6,20.8,83060,1741639
2026-09-21,TPEX,3078,僑威,44.55,46.2,44.55,46.2,1013026,46356876
2026-09-21,TPEX,3081,聯亞,2900.0,2910.0,2820.0,2875.0,2735599,7863300860
2026-09-21,TPEX,3083,網龍,22.4,22.7,22.2,22.7,34024,764987
2026-09-21,TPEX,3085,新零售,11.65,11.65,11.6,11.6,2271,26237
2026-09-21,TPEX,3086,華義*,28.9,29.5,28.55,28.9,50871,1473841
2026-09-21,TPEX,3088,艾訊,127.0,130.5,126.0,129.0,835862,107565557
2026-09-21,TPEX,3093,港建*,44.8,45.8,44.3,45.4,233013,10533771
2026-09-21,TPEX,3095,及成,34.6,34.6,33.4,34.2,9683,330183
2026-09-21,TPEX,3105,穩懋,497.0,504.0,486.0,490.5,23656194,11686527996
2026-09-21,TPEX,3114,好德,31.2,31.95,30.9,31.95,220342,6936108
2026-09-21,TPEX,3115,富榮綱,7.83,8.2,7.83,8.08,9190,73627
2026-09-21,TPEX,3118,進階,31.6,31.6,31.5,31.55,8380,264271
2026-09-21,TPEX,3122,笙泉,23.9,24.25,22.9,24.25,56161,1330297
2026-09-21,TPEX,3128,昇銳,20.45,20.7,20.45,20.45,50043,1026295
2026-09-21,TPEX,3131,弘塑,2480.0,2525.0,2445.0,2465.0,404704,1006300420
2026-09-21,TPEX,3141,晶宏,96.9,100.0,92.8,92.8,4934721,471769680
2026-09-21,TPEX,3147,大綜,240.5,244.5,236.5,238.0,624227,149642349
2026-09-21,TPEX,3152,璟德,226.5,226.5,222.5,223.0,52357,11712022
2026-09-21,TPEX,3158,嘉實,88.4,88.4,85.7,85.8,8282,713715
2026-09-21,TPEX,3162,精確,77.5,77.5,75.5,76.0,975231,74340679
2026-09-21,TPEX,3163,波若威,670.0,689.0,666.0,667.0,1227521,828540681
2026-09-21,TPEX,3169,亞信,104.0,105.5,104.0,105.0,136185,14242846
2026-09-21,TPEX,3171,炎洲流通,58.9,58.9,58.4,58.4,15420,902619
2026-09-21,TPEX,3176,基亞,38.15,38.35,37.75,38.0,359836,13693462
2026-09-21,TPEX,3178,公準,70.8,75.9,69.6,75.9,2174465,160764073
2026-09-21,TPEX,3188,鑫龍騰,24.1,24.1,23.65,23.7,136443,3244110
2026-09-21,TPEX,3191,雲嘉南,16.65,17.3,16.65,17.0,14494,246344
2026-09-21,TPEX,3205,佰研,46.9,47.0,46.55,46.65,32058,1503237
2026-09-21,TPEX,3206,志豐,35.0,35.9,34.35,35.3,52527,1841791
2026-09-21,TPEX,3207,耀勝,38.8,39.15,38.2,38.25,168422,6493178
2026-09-21,TPEX,3211,順達,375.0,397.0,370.0,387.5,8930051,3469477263
2026-09-21,TPEX,3213,茂訊,124.5,127.0,123.5,126.0,124096,15594015
2026-09-21,TPEX,3217,優群,131.0,131.0,129.5,131.0,151872,19819955
2026-09-21,TPEX,3218,大學光,134.5,135.0,134.0,134.0,86167,11603941
2026-09-21,TPEX,3219,倚強科,96.0,98.7,94.1,98.7,2692989,262465987
2026-09-21,TPEX,3221,台嘉碩,47.8,50.0,47.5,48.65,2060851,101252247
2026-09-21,TPEX,3224,三顧,32.5,32.5,31.7,32.0,20581,658979
2026-09-21,TPEX,3226,龍鋒,56.2,58.2,56.0,57.5,66440,3778743
2026-09-21,TPEX,3227,原相,187.0,187.0,184.0,184.0,550243,101525422
2026-09-21,TPEX,3228,金麗科,167.0,177.5,166.5,174.0,332129,57290120
2026-09-21,TPEX,3230,錦明,42.0,42.2,41.2,41.25,373978,15578426
2026-09-21,TPEX,3232,昱捷,21.35,21.35,20.7,21.2,56066,1173499
2026-09-21,TPEX,3234,光環,183.5,187.0,178.5,178.5,2136801,387853462
2026-09-21,TPEX,3236,千如,43.6,44.3,43.5,43.65,969078,42531986
2026-09-21,TPEX,3252,海灣,15.35,15.35,15.3,15.3,70066,1073993
2026-09-21,TPEX,3259,鑫創,9.85,10.2,9.85,10.2,40818,408296
2026-09-21,TPEX,3260,威剛,385.5,392.0,383.0,389.0,4765216,1846910985
2026-09-21,TPEX,3264,欣銓,274.0,284.0,266.0,284.0,27190269,7489515103
2026-09-21,TPEX,3265,台星科,181.0,186.0,178.0,181.0,1890609,343317844
2026-09-21,TPEX,3268,海德威,18.8,20.0,18.6,19.8,89716,1741492
2026-09-21,TPEX,3272,東碩,14.15,14.15,13.85,14.0,21601,301332
2026-09-21,TPEX,3276,宇環,13.9,14.05,13.85,14.0,35440,494127
2026-09-21,TPEX,3284,太普高,20.35,20.35,19.85,19.85,115023,2294660
2026-09-21,TPEX,3285,微端,40.5,44.8,40.5,43.2,270115,11836744
2026-09-21,TPEX,3287,廣寰科,43.0,45.0,42.0,42.1,3717974,161937094
2026-09-21,TPEX,3288,點晶,20.9,22.2,20.35,22.2,139473,3046233
2026-09-21,TPEX,3289,宜特,138.0,138.5,136.0,136.5,255911,34964229
2026-09-21,TPEX,3290,東浦,46.9,46.9,46.45,46.6,120292,5603509
2026-09-21,TPEX,3293,鈊象,723.0,725.0,709.0,724.0,1111363,799255888
2026-09-21,TPEX,3294,英濟,30.3,30.85,30.15,30.8,276787,8477523
2026-09-21,TPEX,3297,杭特,35.35,36.4,34.55,36.4,1088117,38851988
2026-09-21,TPEX,3303,岱稜,49.2,49.2,48.6,48.6,141587,6899925
2026-09-21,TPEX,3306,鼎天,45.0,45.1,44.7,45.0,47365,2129435
2026-09-21,TPEX,3310,佳穎,70.0,70.0,67.7,68.5,14137,966034
2026-09-21,TPEX,3313,斐成,10.6,10.65,10.45,10.45,105703,1113979
2026-09-21,TPEX,3317,尼克森,56.5,56.5,55.7,56.2,265481,14915796
2026-09-21,TPEX,3322,建舜電,11.4,11.4,10.7,11.1,177611,1962637
2026-09-21,TPEX,3323,加百裕,27.3,28.15,27.3,27.85,326875,9092760
2026-09-21,TPEX,3324,雙鴻,1500.0,1535.0,1460.0,1520.0,4072868,6116503675
2026-09-21,TPEX,3325,旭品,11.1,12.3,11.0,12.3,361137,4241296
2026-09-21,TPEX,3332,幸康,60.3,60.3,60.0,60.0,3132,188390
2026-09-21,TPEX,3339,泰谷,46.45,49.2,45.25,48.5,6385764,305792616
2026-09-21,TPEX,3349,寶德,20.0,20.0,19.5,20.0,67112,1329065
2026-09-21,TPEX,3354,律勝,29.7,31.5,28.8,30.4,2493363,75967529
2026-09-21,TPEX,3357,臺慶科,207.5,210.5,204.0,209.0,1047395,217912869
2026-09-21,TPEX,3360,尚立,14.9,15.15,14.8,15.15,424482,6382618
2026-09-21,TPEX,3362,先進光,179.0,180.5,174.5,174.5,1120117,198130011
2026-09-21,TPEX,3363,上詮,685.0,688.0,657.0,661.0,2386374,1601826822
2026-09-21,TPEX,3372,典範,16.5,17.0,16.5,16.55,1435375,24005433
2026-09-21,TPEX,3373,熱映,16.1,16.1,16.0,16.0,28174,451471
2026-09-21,TPEX,3374,精材,451.5,456.0,432.0,443.0,10028683,4420993950
2026-09-21,TPEX,3379,彬台,27.3,28.5,27.0,28.3,140114,3898649
2026-09-21,TPEX,3388,崇越電,82.4,84.4,82.2,83.7,737989,61603444
2026-09-21,TPEX,3390,旭軟,22.1,22.2,21.65,22.0,320399,6998847
2026-09-21,TPEX,3402,漢科,129.0,129.0,127.0,127.0,144325,18411632
2026-09-21,TPEX,3430,奇鈦科,103.5,109.5,103.5,106.0,394790,42203955
2026-09-21,TPEX,3434,哲固,32.8,34.15,32.35,33.6,334965,11219948
2026-09-21,TPEX,3438,類比科,66.0,66.0,63.2,63.3,41080,2617227
2026-09-21,TPEX,3441,聯一光,190.0,190.0,175.0,177.5,1946631,353539677
2026-09-21,TPEX,3444,利機,83.6,84.5,81.5,83.2,171649,14307438
2026-09-21,TPEX,3455,由田,252.0,263.5,251.0,256.5,2147522,551220242
2026-09-21,TPEX,3465,進泰電子,29.15,29.15,29.0,29.0,13001,377278
2026-09-21,TPEX,3466,德晉,24.3,24.7,24.25,24.35,190842,4650208
2026-09-21,TPEX,3467,台灣精材,78.0,78.0,75.1,77.4,788143,60641031
2026-09-21,TPEX,3479,安勤,132.5,134.0,130.5,131.5,479328,63449335
2026-09-21,TPEX,3483,力致,75.4,75.4,73.5,74.2,302627,22415505
2026-09-21,TPEX,3484,崧騰,46.05,46.15,45.75,45.8,137442,6306231
2026-09-21,TPEX,3485,敘豐,203.0,203.0,196.0,196.5,59519,11802752
2026-09-21,TPEX,3489,森寶,22.55,23.3,22.1,22.3,148421,3339689
2026-09-21,TPEX,3490,單井,44.35,46.0,44.3,45.2,3224912,146014662
2026-09-21,TPEX,3491,昇達科,1555.0,1580.0,1510.0,1520.0,1364176,2101360195
2026-09-21,TPEX,3492,長盛,19.0,19.2,19.0,19.2,15006,286164
2026-09-21,TPEX,3498,陽程,200.0,203.0,194.0,196.0,1870168,369791524
2026-09-21,TPEX,3499,環天科,13.5,13.8,13.35,13.8,52793,719841
2026-09-21,TPEX,3508,位速,23.75,26.1,23.35,26.1,1521930,38961721
2026-09-21,TPEX,3511,矽瑪,19.55,19.6,19.0,19.6,88880,1724479
2026-09-21,TPEX,3512,皇龍,19.3,19.3,19.1,19.3,25804,496089
2026-09-21,TPEX,3516,亞帝歐,26.1,26.1,24.7,25.2,29767,746640
2026-09-21,TPEX,3520,華盈,17.3,17.65,17.3,17.5,67051,1172885
2026-09-21,TPEX,3521,台鋼建設,12.0,12.0,11.9,11.95,39316,469883
2026-09-21,TPEX,3522,御嵿,13.3,13.3,12.85,13.1,202384,2638640
2026-09-21,TPEX,3523,迎輝,15.0,15.1,14.9,15.0,17356,260307
2026-09-21,TPEX,3526,凡甲,272.5,272.5,269.5,270.5,163529,44250391
2026-09-21,TPEX,3527,聚積,50.9,52.5,49.8,51.5,115170,5912822
2026-09-21,TPEX,3529,力旺,2880.0,2950.0,2820.0,2830.0,914462,2624363895
2026-09-21,TPEX,3531,先益,21.2,21.2,21.2,21.2,1279,27112
2026-09-21,TPEX,3537,堡達,53.5,54.0,53.2,53.9,163384,8739058
2026-09-21,TPEX,3540,曜越,23.35,24.25,23.15,23.45,426727,10099658
2026-09-21,TPEX,3541,西柏,22.1,22.4,22.05,22.4,26410,588810
2026-09-21,TPEX,3546,宇峻,72.8,73.5,72.5,73.4,84425,6170974
2026-09-21,TPEX,3548,兆利,80.4,80.5,78.8,80.0,132163,10549124
2026-09-21,TPEX,3551,世禾,189.0,189.0,185.5,186.5,1890691,354546465
2026-09-21,TPEX,3552,同致,39.35,39.7,38.8,39.3,1051841,41376478
2026-09-21,TPEX,3555,博士旺,175.0,175.0,170.5,174.0,29556,5121246
2026-09-21,TPEX,3556,禾瑞亞,57.8,57.8,57.3,57.7,93729,5393756
2026-09-21,TPEX,3558,神準,123.0,125.5,122.5,124.0,85551,10606548
2026-09-21,TPEX,3564,其陽,49.85,52.1,49.0,50.4,286416,14523514
2026-09-21,TPEX,3567,逸昌,25.35,25.4,25.2,25.35,16517,418255
