trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-21,TWSE,009820,元大納斯達克精選,3733000,131000,3602000,0,0,0,14825347,1024448,13800899,"{""證券代號"":""009820"",""證券名稱"":""元大納斯達克精選"",""外陸資買進股數(不含外資自營商)"":""3,733,000"",""外陸資賣出股數(不含外資自營商)"":""131,000"",""外陸資買賣超股數(不含外資自營商)"":""3,602,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""13,800,899"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""14,825,347"",""自營商賣出股數(避險)"":""1,024,448"",""自營商買賣超股數(避險)"":""13,800,899"",""三大法人買賣超股數"":""17,402,899""}"
2026-09-21,TWSE,1314,中石化          ,36441839,20866628,15575211,0,0,0,0,0,1484565,"{""證券代號"":""1314"",""證券名稱"":""中石化          "",""外陸資買進股數(不含外資自營商)"":""36,441,839"",""外陸資賣出股數(不含外資自營商)"":""20,866,628"",""外陸資買賣超股數(不含外資自營商)"":""15,575,211"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,484,565"",""自營商買進股數(自行買賣)"":""1,586,565"",""自營商賣出股數(自行買賣)"":""102,000"",""自營商買賣超股數(自行買賣)"":""1,484,565"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""17,059,776""}"
2026-09-21,TWSE,6116,彩晶            ,22975379,7879219,15096160,0,0,0,451752,92000,451752,"{""證券代號"":""6116"",""證券名稱"":""彩晶            "",""外陸資買進股數(不含外資自營商)"":""22,975,379"",""外陸資賣出股數(不含外資自營商)"":""7,879,219"",""外陸資買賣超股數(不含外資自營商)"":""15,096,160"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""451,752"",""自營商買進股數(自行買賣)"":""218,000"",""自營商賣出股數(自行買賣)"":""126,000"",""自營商買賣超股數(自行買賣)"":""92,000"",""自營商買進股數(避險)"":""451,752"",""自營商賣出股數(避險)"":""92,000"",""自營商買賣超股數(避險)"":""359,752"",""三大法人買賣超股數"":""15,547,912""}"
2026-09-21,TWSE,8150,南茂            ,21661000,7397302,14263698,0,0,0,1136180,598529,996035,"{""證券代號"":""8150"",""證券名稱"":""南茂            "",""外陸資買進股數(不含外資自營商)"":""21,661,000"",""外陸資賣出股數(不含外資自營商)"":""7,397,302"",""外陸資買賣超股數(不含外資自營商)"":""14,263,698"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""996,035"",""自營商買進股數(自行買賣)"":""610,999"",""自營商賣出股數(自行買賣)"":""152,615"",""自營商買賣超股數(自行買賣)"":""458,384"",""自營商買進股數(避險)"":""1,136,180"",""自營商賣出股數(避險)"":""598,529"",""自營商買賣超股數(避險)"":""537,651"",""三大法人買賣超股數"":""15,259,733""}"
2026-09-21,TWSE,00400A,主動國泰動能高息,11344000,3480250,7863750,0,0,0,10155337,3409659,6891678,"{""證券代號"":""00400A"",""證券名稱"":""主動國泰動能高息"",""外陸資買進股數(不含外資自營商)"":""11,344,000"",""外陸資賣出股數(不含外資自營商)"":""3,480,250"",""外陸資買賣超股數(不含外資自營商)"":""7,863,750"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""6,891,678"",""自營商買進股數(自行買賣)"":""146,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""146,000"",""自營商買進股數(避險)"":""10,155,337"",""自營商賣出股數(避險)"":""3,409,659"",""自營商買賣超股數(避險)"":""6,745,678"",""三大法人買賣超股數"":""14,755,428""}"
2026-09-21,TWSE,00991A,主動復華未來50  ,22041000,14428693,7612307,0,0,0,11873918,5625669,6048249,"{""證券代號"":""00991A"",""證券名稱"":""主動復華未來50  "",""外陸資買進股數(不含外資自營商)"":""22,041,000"",""外陸資賣出股數(不含外資自營商)"":""14,428,693"",""外陸資買賣超股數(不含外資自營商)"":""7,612,307"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""6,048,249"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""200,000"",""自營商買賣超股數(自行買賣)"":""-200,000"",""自營商買進股數(避險)"":""11,873,918"",""自營商賣出股數(避險)"":""5,625,669"",""自營商買賣超股數(避險)"":""6,248,249"",""三大法人買賣超股數"":""13,660,556""}"
2026-09-21,TWSE,00671R,富邦NASDAQ反1   ,0,0,0,0,0,0,11490000,900,11489100,"{""證券代號"":""00671R"",""證券名稱"":""富邦NASDAQ反1   "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""0"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""11,489,100"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""11,490,000"",""自營商賣出股數(避險)"":""900"",""自營商買賣超股數(避險)"":""11,489,100"",""三大法人買賣超股數"":""11,489,100""}"
2026-09-21,TWSE,00997A,主動群益美國增長,5590000,319000,5271000,0,0,0,6729549,1299133,5430416,"{""證券代號"":""00997A"",""證券名稱"":""主動群益美國增長"",""外陸資買進股數(不含外資自營商)"":""5,590,000"",""外陸資賣出股數(不含外資自營商)"":""319,000"",""外陸資買賣超股數(不含外資自營商)"":""5,271,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""5,430,416"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""6,729,549"",""自營商賣出股數(避險)"":""1,299,133"",""自營商買賣超股數(避險)"":""5,430,416"",""三大法人買賣超股數"":""10,701,416""}"
2026-09-21,TWSE,00409A,主動復華全球50  ,8629000,252000,8377000,0,0,0,4277002,3124473,1152529,"{""證券代號"":""00409A"",""證券名稱"":""主動復華全球50  "",""外陸資買進股數(不含外資自營商)"":""8,629,000"",""外陸資賣出股數(不含外資自營商)"":""252,000"",""外陸資買賣超股數(不含外資自營商)"":""8,377,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,152,529"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""4,277,002"",""自營商賣出股數(避險)"":""3,124,473"",""自營商買賣超股數(避險)"":""1,152,529"",""三大法人買賣超股數"":""9,529,529""}"
2026-09-21,TWSE,009824,群益美國科技巨頭,86100,129000,-42900,0,0,0,11649530,2226475,9423055,"{""證券代號"":""009824"",""證券名稱"":""群益美國科技巨頭"",""外陸資買進股數(不含外資自營商)"":""86,100"",""外陸資賣出股數(不含外資自營商)"":""129,000"",""外陸資買賣超股數(不含外資自營商)"":""-42,900"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""9,423,055"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""11,649,530"",""自營商賣出股數(避險)"":""2,226,475"",""自營商買賣超股數(避險)"":""9,423,055"",""三大法人買賣超股數"":""9,380,155""}"
2026-09-21,TWSE,2371,大同            ,9982762,1852000,8130762,0,861,-861,117070,94000,299722,"{""證券代號"":""2371"",""證券名稱"":""大同            "",""外陸資買進股數(不含外資自營商)"":""9,982,762"",""外陸資賣出股數(不含外資自營商)"":""1,852,000"",""外陸資買賣超股數(不含外資自營商)"":""8,130,762"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""861"",""投信買賣超股數"":""-861"",""自營商買賣超股數"":""299,722"",""自營商買進股數(自行買賣)"":""279,000"",""自營商賣出股數(自行買賣)"":""2,348"",""自營商買賣超股數(自行買賣)"":""276,652"",""自營商買進股數(避險)"":""117,070"",""自營商賣出股數(避險)"":""94,000"",""自營商買賣超股數(避險)"":""23,070"",""三大法人買賣超股數"":""8,429,623""}"
2026-09-21,TWSE,00404A,主動聯博動能50  ,3274100,187000,3087100,0,0,0,8800026,3979975,4820051,"{""證券代號"":""00404A"",""證券名稱"":""主動聯博動能50  "",""外陸資買進股數(不含外資自營商)"":""3,274,100"",""外陸資賣出股數(不含外資自營商)"":""187,000"",""外陸資買賣超股數(不含外資自營商)"":""3,087,100"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,820,051"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""8,800,026"",""自營商賣出股數(避險)"":""3,979,975"",""自營商買賣超股數(避險)"":""4,820,051"",""三大法人買賣超股數"":""7,907,151""}"
2026-09-21,TWSE,2449,京元電子        ,16609887,14577137,2032750,4581549,23207,4558342,340822,256829,1016586,"{""證券代號"":""2449"",""證券名稱"":""京元電子        "",""外陸資買進股數(不含外資自營商)"":""16,609,887"",""外陸資賣出股數(不含外資自營商)"":""14,577,137"",""外陸資買賣超股數(不含外資自營商)"":""2,032,750"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""4,581,549"",""投信賣出股數"":""23,207"",""投信買賣超股數"":""4,558,342"",""自營商買賣超股數"":""1,016,586"",""自營商買進股數(自行買賣)"":""1,701,966"",""自營商賣出股數(自行買賣)"":""769,373"",""自營商買賣超股數(自行買賣)"":""932,593"",""自營商買進股數(避險)"":""340,822"",""自營商賣出股數(避險)"":""256,829"",""自營商買賣超股數(避險)"":""83,993"",""三大法人買賣超股數"":""7,607,678""}"
2026-09-21,TWSE,009829,大華韓國KOSPI50 ,3010000,193100,2816900,0,0,0,8378027,3829039,4548988,"{""證券代號"":""009829"",""證券名稱"":""大華韓國KOSPI50 "",""外陸資買進股數(不含外資自營商)"":""3,010,000"",""外陸資賣出股數(不含外資自營商)"":""193,100"",""外陸資買賣超股數(不含外資自營商)"":""2,816,900"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,548,988"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""8,378,027"",""自營商賣出股數(避險)"":""3,829,039"",""自營商買賣超股數(避險)"":""4,548,988"",""三大法人買賣超股數"":""7,365,888""}"
2026-09-21,TWSE,2855,統一證          ,8720558,1418000,7302558,16000,11000,5000,0,0,0,"{""證券代號"":""2855"",""證券名稱"":""統一證          "",""外陸資買進股數(不含外資自營商)"":""8,720,558"",""外陸資賣出股數(不含外資自營商)"":""1,418,000"",""外陸資買賣超股數(不含外資自營商)"":""7,302,558"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""16,000"",""投信賣出股數"":""11,000"",""投信買賣超股數"":""5,000"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""7,307,558""}"
2026-09-21,TWSE,2891,中信金          ,17122186,11281702,5840484,1268000,224968,1043032,21762,75945,245200,"{""證券代號"":""2891"",""證券名稱"":""中信金          "",""外陸資買進股數(不含外資自營商)"":""17,122,186"",""外陸資賣出股數(不含外資自營商)"":""11,281,702"",""外陸資買賣超股數(不含外資自營商)"":""5,840,484"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,268,000"",""投信賣出股數"":""224,968"",""投信買賣超股數"":""1,043,032"",""自營商買賣超股數"":""245,200"",""自營商買進股數(自行買賣)"":""314,000"",""自營商賣出股數(自行買賣)"":""14,617"",""自營商買賣超股數(自行買賣)"":""299,383"",""自營商買進股數(避險)"":""21,762"",""自營商賣出股數(避險)"":""75,945"",""自營商買賣超股數(避險)"":""-54,183"",""三大法人買賣超股數"":""7,128,716""}"
2026-09-21,TWSE,00988A,主動統一全球創新,3558601,758549,2800052,0,0,0,4567000,924670,4234330,"{""證券代號"":""00988A"",""證券名稱"":""主動統一全球創新"",""外陸資買進股數(不含外資自營商)"":""3,558,601"",""外陸資賣出股數(不含外資自營商)"":""758,549"",""外陸資買賣超股數(不含外資自營商)"":""2,800,052"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,234,330"",""自營商買進股數(自行買賣)"":""592,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""592,000"",""自營商買進股數(避險)"":""4,567,000"",""自營商賣出股數(避險)"":""924,670"",""自營商買賣超股數(避險)"":""3,642,330"",""三大法人買賣超股數"":""7,034,382""}"
2026-09-21,TWSE,2882,國泰金          ,12685517,6416988,6268529,336000,235741,100259,348782,10000,453782,"{""證券代號"":""2882"",""證券名稱"":""國泰金          "",""外陸資買進股數(不含外資自營商)"":""12,685,517"",""外陸資賣出股數(不含外資自營商)"":""6,416,988"",""外陸資買賣超股數(不含外資自營商)"":""6,268,529"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""336,000"",""投信賣出股數"":""235,741"",""投信買賣超股數"":""100,259"",""自營商買賣超股數"":""453,782"",""自營商買進股數(自行買賣)"":""157,000"",""自營商賣出股數(自行買賣)"":""42,000"",""自營商買賣超股數(自行買賣)"":""115,000"",""自營商買進股數(避險)"":""348,782"",""自營商賣出股數(避險)"":""10,000"",""自營商買賣超股數(避險)"":""338,782"",""三大法人買賣超股數"":""6,822,570""}"
2026-09-21,TWSE,00992A,主動群益科技創新,10108450,7357000,2751450,0,0,0,5327726,3786315,3972411,"{""證券代號"":""00992A"",""證券名稱"":""主動群益科技創新"",""外陸資買進股數(不含外資自營商)"":""10,108,450"",""外陸資賣出股數(不含外資自營商)"":""7,357,000"",""外陸資買賣超股數(不含外資自營商)"":""2,751,450"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,972,411"",""自營商買進股數(自行買賣)"":""3,066,000"",""自營商賣出股數(自行買賣)"":""635,000"",""自營商買賣超股數(自行買賣)"":""2,431,000"",""自營商買進股數(避險)"":""5,327,726"",""自營商賣出股數(避險)"":""3,786,315"",""自營商買賣超股數(避險)"":""1,541,411"",""三大法人買賣超股數"":""6,723,861""}"
2026-09-21,TWSE,2884,玉山金          ,15530397,10444279,5086118,813000,41685,771315,580871,10505,848127,"{""證券代號"":""2884"",""證券名稱"":""玉山金          "",""外陸資買進股數(不含外資自營商)"":""15,530,397"",""外陸資賣出股數(不含外資自營商)"":""10,444,279"",""外陸資買賣超股數(不含外資自營商)"":""5,086,118"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""813,000"",""投信賣出股數"":""41,685"",""投信買賣超股數"":""771,315"",""自營商買賣超股數"":""848,127"",""自營商買進股數(自行買賣)"":""354,000"",""自營商賣出股數(自行買賣)"":""76,239"",""自營商買賣超股數(自行買賣)"":""277,761"",""自營商買進股數(避險)"":""580,871"",""自營商賣出股數(避險)"":""10,505"",""自營商買賣超股數(避險)"":""570,366"",""三大法人買賣超股數"":""6,705,560""}"
