trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-23,TPEX,3373,熱映,0,0,0,0,0,0,0,1,-1,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3373"",""CompanyName"":""熱映"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""3000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-3000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""3000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-3000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""1"",""Dealers-Difference"":""-1"",""Dealers -TotalSell"":""1"",""TotalDifference"":""-3001""}"
2026-09-23,TPEX,3374,精材,0,0,0,0,0,0,767689,438374,329315,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3374"",""CompanyName"":""精材"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""4021916"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""7204330"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-3182414"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""4021916"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""7204330"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-3182414"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""767689"",""Dealers-TotalSell"":""438374"",""Dealers-Difference"":""329315"",""Dealers -TotalSell"":""359166"",""TotalDifference"":""-2853099""}"
2026-09-23,TPEX,3379,彬台,0,0,0,0,0,0,1000,987,13,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3379"",""CompanyName"":""彬台"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""8000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""22000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-14000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""8000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""22000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-14000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""987"",""Dealers-Difference"":""13"",""Dealers -TotalSell"":""987"",""TotalDifference"":""-13987""}"
2026-09-23,TPEX,3388,崇越電,0,0,0,0,0,0,5000,14095,-9095,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3388"",""CompanyName"":""崇越電"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""133000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""30000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""103000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""133000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""30000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""103000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""5000"",""Dealers-TotalSell"":""14095"",""Dealers-Difference"":""-9095"",""Dealers -TotalSell"":""14095"",""TotalDifference"":""93905""}"
2026-09-23,TPEX,3390,旭軟,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3390"",""CompanyName"":""旭軟"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""12000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""15000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-3000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""12000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""15000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-3000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-3000""}"
2026-09-23,TPEX,3402,漢科,0,0,0,0,0,0,713,204,509,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3402"",""CompanyName"":""漢科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""134181"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""81000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""53181"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""134181"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""81000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""53181"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""713"",""Dealers-TotalSell"":""204"",""Dealers-Difference"":""509"",""Dealers -TotalSell"":""204"",""TotalDifference"":""53690""}"
2026-09-23,TPEX,3430,奇鈦科,0,0,0,0,0,0,231,952,-721,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3430"",""CompanyName"":""奇鈦科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""32000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""18000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""14000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""32000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""18000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""14000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""231"",""Dealers-TotalSell"":""952"",""Dealers-Difference"":""-721"",""Dealers -TotalSell"":""952"",""TotalDifference"":""13279""}"
2026-09-23,TPEX,3434,哲固,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3434"",""CompanyName"":""哲固"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""28000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""19000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""9000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""28000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""19000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""9000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""9000""}"
2026-09-23,TPEX,3438,類比科,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3438"",""CompanyName"":""類比科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""22000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""5000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""17000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""22000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""5000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""17000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""17000""}"
2026-09-23,TPEX,3441,聯一光,0,0,0,0,0,0,8000,2000,6000,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3441"",""CompanyName"":""聯一光"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""69000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""54000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""15000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""69000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""54000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""15000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""8000"",""Dealers-TotalSell"":""2000"",""Dealers-Difference"":""6000"",""Dealers -TotalSell"":""2000"",""TotalDifference"":""21000""}"
2026-09-23,TPEX,3444,利機,0,0,0,0,0,0,1,0,1,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3444"",""CompanyName"":""利機"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""53000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""17000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""36000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""53000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""17000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""36000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""1"",""Dealers -TotalSell"":""0"",""TotalDifference"":""36001""}"
2026-09-23,TPEX,3455,由田,0,0,0,0,0,0,4624,5607,-983,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3455"",""CompanyName"":""由田"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""167073"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""205000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-37927"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""167073"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""205000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-37927"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""4624"",""Dealers-TotalSell"":""5607"",""Dealers-Difference"":""-983"",""Dealers -TotalSell"":""5607"",""TotalDifference"":""-38910""}"
2026-09-23,TPEX,3465,進泰電子,0,0,0,0,0,0,0,0,0,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3465"",""CompanyName"":""進泰電子"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""2000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""2000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""2000""}"
2026-09-23,TPEX,3466,德晉,0,0,0,0,0,0,0,743,-743,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3466"",""CompanyName"":""德晉"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""17000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""10000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""7000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""17000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""10000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""7000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""743"",""Dealers-Difference"":""-743"",""Dealers -TotalSell"":""743"",""TotalDifference"":""6257""}"
2026-09-23,TPEX,3467,台灣精材,0,0,0,0,0,0,0,1000,-1000,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3467"",""CompanyName"":""台灣精材"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""11000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""5000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""6000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""11000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""5000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""6000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""1000"",""Dealers-Difference"":""-1000"",""Dealers -TotalSell"":""1000"",""TotalDifference"":""5000""}"
2026-09-23,TPEX,3479,安勤,0,0,0,0,0,0,0,1421,-1421,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3479"",""CompanyName"":""安勤"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""70703"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""78000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-7297"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""70703"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""78000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-7297"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""1421"",""Dealers-Difference"":""-1421"",""Dealers -TotalSell"":""1386"",""TotalDifference"":""-8718""}"
2026-09-23,TPEX,3483,力致,0,0,0,0,0,0,1251,1000,251,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3483"",""CompanyName"":""力致"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""78127"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""103345"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-25218"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""78127"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""103345"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-25218"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1251"",""Dealers-TotalSell"":""1000"",""Dealers-Difference"":""251"",""Dealers -TotalSell"":""1000"",""TotalDifference"":""-24967""}"
2026-09-23,TPEX,3484,崧騰,0,0,0,0,0,0,0,1,-1,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3484"",""CompanyName"":""崧騰"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""12565"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""26000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-13435"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""12565"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""26000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-13435"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""1"",""Dealers-Difference"":""-1"",""Dealers -TotalSell"":""1"",""TotalDifference"":""-13436""}"
2026-09-23,TPEX,3485,敘豐,0,0,0,0,0,0,53,378,-325,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3485"",""CompanyName"":""敘豐"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""7000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""21000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-14000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""7000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""21000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-14000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""53"",""Dealers-TotalSell"":""378"",""Dealers-Difference"":""-325"",""Dealers -TotalSell"":""378"",""TotalDifference"":""-14325""}"
2026-09-23,TPEX,3489,森寶,0,0,0,0,0,0,625,0,625,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3489"",""CompanyName"":""森寶"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""37000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""8000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""29000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""37000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""8000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""29000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""625"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""625"",""Dealers -TotalSell"":""0"",""TotalDifference"":""29625""}"
2026-09-23,TPEX,3490,單井,0,0,0,0,0,0,2006,2229,-223,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3490"",""CompanyName"":""單井"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""364000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1120000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-756000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""364000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1120000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-756000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""2006"",""Dealers-TotalSell"":""2229"",""Dealers-Difference"":""-223"",""Dealers -TotalSell"":""2229"",""TotalDifference"":""-756223""}"
2026-09-23,TPEX,3491,昇達科,0,0,0,77000,5000,72000,110169,63566,-2397,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3491"",""CompanyName"":""昇達科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""723897"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""421786"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""302111"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""723897"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""421786"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""302111"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""77000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""5000"",""SecuritiesInvestmentTrustCompanies-Difference"":""72000"",""Dealers-TotalBuy"":""110169"",""Dealers-TotalSell"":""112566"",""Dealers-Difference"":""-2397"",""Dealers -TotalSell"":""63566"",""TotalDifference"":""371714""}"
2026-09-23,TPEX,3492,長盛,0,0,0,0,0,0,10000,7000,3000,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3492"",""CompanyName"":""長盛"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""5000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""4000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""5000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""4000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""10000"",""Dealers-TotalSell"":""7000"",""Dealers-Difference"":""3000"",""Dealers -TotalSell"":""7000"",""TotalDifference"":""7000""}"
2026-09-23,TPEX,3498,陽程,0,0,0,0,0,0,11000,72467,-61467,"{""Date"":""1150923"",""SecuritiesCompanyCode"":""3498"",""CompanyName"":""陽程"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""411132"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""757535"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-346403"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""411132"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""757535"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-346403"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""11000"",""Dealers-TotalSell"":""72467"",""Dealers-Difference"":""-61467"",""Dealers -TotalSell"":""72467"",""TotalDifference"":""-407870""}"
