trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-18,TWSE,00983D,主動富邦複合收益,9.79,9.8,9.77,9.78,1004987,9828769
2026-09-18,TWSE,00984A,主動安聯台灣高息,15.48,15.53,15.45,15.53,3462187,53641994
2026-09-18,TWSE,00984D,主動聯博全球非投,9.88,9.9,9.87,9.88,10025288,99066377
2026-09-18,TWSE,00985A,主動野村台灣50,22.94,23.05,22.88,23.05,1769482,40649061
2026-09-18,TWSE,00985B,群益ESG投等債0-5,10.13,10.14,10.1,10.12,14211460,143760315
2026-09-18,TWSE,00986A,主動台新龍頭成長,14.36,14.36,14.26,14.35,221242,3164135
2026-09-18,TWSE,00987A,主動台新優勢成長,16.05,16.63,16.05,16.63,4466547,73505918
2026-09-18,TWSE,00988A,主動統一全球創新,16.23,16.3,16.16,16.3,23508771,381343461
2026-09-18,TWSE,00989A,主動摩根美國科技,17.23,17.23,17.03,17.13,969106,16589546
2026-09-18,TWSE,00990A,主動元大AI新經濟,15.09,15.29,15.09,15.27,13638688,207008039
2026-09-18,TWSE,00991A,主動復華未來50,17.35,17.45,17.29,17.45,54352419,945007080
2026-09-18,TWSE,00991B,貝萊德A級公司債,14.8,14.82,14.76,14.77,1603585,23709568
2026-09-18,TWSE,00992A,主動群益科技創新,17.93,18.21,17.89,18.21,40616309,733923025
2026-09-18,TWSE,00993A,主動安聯台灣,13.24,13.48,13.24,13.48,7593827,101474443
2026-09-18,TWSE,00994A,主動第一金台股優,16.4,16.6,16.38,16.6,3202992,52827297
2026-09-18,TWSE,00995A,主動中信台灣卓越,16.95,17.19,16.95,17.17,2283997,38996058
2026-09-18,TWSE,00996A,主動兆豐台灣豐收,13.79,14.07,13.79,14.07,4055402,56645603
2026-09-18,TWSE,00997A,主動群益美國增長,11.0,11.06,10.98,11.05,6256094,68923374
2026-09-18,TWSE,00999A,主動野村臺灣高息,11.12,11.2,11.09,11.2,10484666,116846037
2026-09-18,TWSE,1101,台泥,24.5,24.55,24.15,24.35,22255754,541442251
2026-09-18,TWSE,1102,亞泥,35.3,35.35,34.9,35.15,10128633,355652421
2026-09-18,TWSE,1103,嘉泥,13.1,13.35,12.95,13.35,1614131,21474962
2026-09-18,TWSE,1104,環泥,26.7,26.9,26.65,26.9,737190,19753502
2026-09-18,TWSE,1108,幸福,11.05,11.15,11.0,11.15,289776,3202789
2026-09-18,TWSE,1109,信大,13.4,13.45,13.35,13.4,114471,1533361
2026-09-18,TWSE,1110,東泥,15.5,15.55,15.35,15.5,148786,2298117
2026-09-18,TWSE,1201,味全,12.1,12.15,11.55,11.55,12430769,143783219
2026-09-18,TWSE,1203,味王,43.45,46.85,42.5,45.95,26985,1184785
2026-09-18,TWSE,1210,大成,52.2,52.8,52.0,52.7,1940702,101795820
2026-09-18,TWSE,1213,大飲,7.11,7.4,7.11,7.4,3002,21874
2026-09-18,TWSE,1215,卜蜂,107.5,109.5,107.0,109.5,653950,70987394
2026-09-18,TWSE,1216,統一,75.5,75.5,74.9,75.0,17030035,1278886506
2026-09-18,TWSE,1217,愛之味,9.99,10.0,9.95,9.98,700951,6996026
2026-09-18,TWSE,1218,泰山,14.4,14.7,14.35,14.7,822727,11971799
2026-09-18,TWSE,1219,福壽,11.3,11.55,11.3,11.5,259700,2969314
2026-09-18,TWSE,1220,台榮,10.85,10.85,10.75,10.85,67879,733260
2026-09-18,TWSE,1225,福懋油,25.0,25.05,24.6,24.6,80338,1993922
2026-09-18,TWSE,1227,佳格,28.2,28.55,28.15,28.45,1000751,28389477
2026-09-18,TWSE,1229,聯華,40.2,40.85,40.15,40.85,5054355,205207384
2026-09-18,TWSE,1231,聯華食,79.5,81.0,79.5,81.0,363095,29201660
2026-09-18,TWSE,1232,大統益,155.0,155.5,154.0,155.5,89610,13891489
2026-09-18,TWSE,1233,天仁,28.05,28.25,28.0,28.25,25055,704732
2026-09-18,TWSE,1234,黑松,33.35,33.4,33.1,33.1,66611,2214857
2026-09-18,TWSE,1235,興泰,39.3,39.4,37.6,39.1,19189,741795
2026-09-18,TWSE,1236,宏亞,25.7,25.9,25.45,25.5,51950,1333621
2026-09-18,TWSE,1256,鮮活果汁-KY,171.5,172.0,170.0,172.0,36572,6253209
2026-09-18,TWSE,1301,台塑,65.4,65.6,64.2,65.0,29305397,1903175014
2026-09-18,TWSE,1303,南亞,240.5,245.0,234.0,238.0,82174219,19568217882
2026-09-18,TWSE,1304,台聚,12.6,12.6,12.25,12.25,2435939,30152938
2026-09-18,TWSE,1305,華夏,12.35,12.35,11.95,11.95,1980829,23828010
2026-09-18,TWSE,1307,三芳,30.8,30.85,30.45,30.55,311570,9534510
2026-09-18,TWSE,1308,亞聚,14.45,14.45,14.05,14.1,1428063,20241541
2026-09-18,TWSE,1309,台達化,14.0,14.0,13.6,13.7,1974270,27176009
2026-09-18,TWSE,1310,台苯,8.99,8.99,8.73,8.75,5166568,45468185
2026-09-18,TWSE,1312,國喬,15.1,15.15,14.5,14.7,14207755,209033379
2026-09-18,TWSE,1313,聯成,12.25,12.3,12.05,12.25,3388599,41231306
2026-09-18,TWSE,1314,中石化,9.11,9.37,8.87,8.96,151096127,1373855023
2026-09-18,TWSE,1315,達新,67.3,68.4,66.6,68.2,88955,6023642
2026-09-18,TWSE,1316,上曜,11.15,11.25,10.7,10.75,3855687,41894728
2026-09-18,TWSE,1319,東陽,80.3,80.5,79.6,80.5,1228066,98332320
2026-09-18,TWSE,1321,大洋,33.0,33.0,32.55,32.7,93200,3049300
2026-09-18,TWSE,1323,永裕,21.45,21.45,21.3,21.4,24417,522364
2026-09-18,TWSE,1324,地球,10.0,10.05,9.99,9.99,26146,261913
2026-09-18,TWSE,1325,恆大,25.85,25.9,25.6,25.65,181589,4668420
2026-09-18,TWSE,1326,台化,69.1,69.2,67.1,68.1,24373131,1659622487
2026-09-18,TWSE,1337,再生-KY,4.46,4.5,4.4,4.45,511141,2266977
2026-09-18,TWSE,1338,廣華-KY,14.3,14.3,14.2,14.25,63748,906997
2026-09-18,TWSE,1339,昭輝,42.95,43.5,42.9,43.3,90025,3884659
2026-09-18,TWSE,1340,勝悅-KY,5.21,5.21,5.16,5.2,57784,299951
2026-09-18,TWSE,1341,富林-KY,60.0,60.0,59.7,59.7,3003,179879
2026-09-18,TWSE,1342,八貫,101.0,102.0,100.5,102.0,120645,12211230
2026-09-18,TWSE,1402,遠東新,28.1,28.15,27.7,28.1,17306879,484418785
2026-09-18,TWSE,1409,新纖,25.15,25.15,24.5,24.5,7829976,193012208
2026-09-18,TWSE,1410,南染,24.4,24.65,24.3,24.35,20005,488422
2026-09-18,TWSE,1413,宏洲,9.11,9.29,9.04,9.24,36030,329213
2026-09-18,TWSE,1414,東和,17.3,17.35,17.05,17.35,136248,2340590
2026-09-18,TWSE,1416,廣豐,11.3,11.5,11.3,11.5,248639,2832683
2026-09-18,TWSE,1417,嘉裕,8.12,8.12,7.97,8.02,243862,1956846
2026-09-18,TWSE,1418,東華,17.55,17.75,17.4,17.65,23292,408948
2026-09-18,TWSE,1419,新紡,66.3,66.7,66.0,66.4,61759,4095772
2026-09-18,TWSE,1423,利華,35.0,35.5,35.0,35.5,14645,513880
2026-09-18,TWSE,1432,大魯閣,15.0,15.05,14.95,15.0,46375,695481
2026-09-18,TWSE,1434,福懋,18.0,18.0,17.7,17.8,1929461,34337861
2026-09-18,TWSE,1435,中福,22.9,23.0,22.55,23.0,14494,331599
2026-09-18,TWSE,1436,華友聯,38.1,39.4,38.1,38.65,645083,24964709
2026-09-18,TWSE,1437,勤益控,32.5,33.1,32.45,33.1,326881,10705915
2026-09-18,TWSE,1438,三地開發,22.2,22.75,22.0,22.4,90331,2027721
2026-09-18,TWSE,1439,雋揚,29.5,29.5,29.0,29.1,8044,235126
2026-09-18,TWSE,1440,南紡,13.55,13.55,13.3,13.45,1162303,15592277
2026-09-18,TWSE,1442,名軒,31.0,31.55,30.9,31.4,1233837,38501323
2026-09-18,TWSE,1443,立益物流,23.95,23.95,23.45,23.5,9502,224471
2026-09-18,TWSE,1444,力麗,7.03,7.05,6.81,6.81,3325779,22770391
2026-09-18,TWSE,1445,大宇,10.1,10.2,10.1,10.2,45601,462324
2026-09-18,TWSE,1446,宏和,13.8,13.85,13.65,13.75,179675,2474135
2026-09-18,TWSE,1447,力鵬,6.63,6.63,6.44,6.47,963238,6241763
2026-09-18,TWSE,1449,佳和,12.3,12.45,12.2,12.3,265785,3263482
2026-09-18,TWSE,1451,年興,17.1,17.1,17.05,17.1,48435,828067
2026-09-18,TWSE,1452,宏益,10.8,10.85,10.75,10.8,59436,642353
2026-09-18,TWSE,1453,大將,11.35,11.35,10.95,11.1,70272,782155
2026-09-18,TWSE,1454,台富,12.9,12.9,12.55,12.6,13678,173085
2026-09-18,TWSE,1455,集盛,9.92,9.95,9.74,9.95,1004247,9898068
2026-09-18,TWSE,1456,怡華,14.2,14.4,14.0,14.05,93472,1321356
2026-09-18,TWSE,1457,宜進,14.45,14.55,14.45,14.55,153691,2228343
2026-09-18,TWSE,1459,聯發,15.85,15.9,15.6,15.6,170958,2678075
2026-09-18,TWSE,1460,宏遠,6.38,6.4,6.35,6.38,154660,985031
2026-09-18,TWSE,1463,強盛新,17.4,17.5,17.3,17.5,31618,548791
2026-09-18,TWSE,1464,得力,9.98,9.98,9.93,9.95,146158,1453125
2026-09-18,TWSE,1465,偉全,11.55,11.75,11.55,11.7,221714,2580153
2026-09-18,TWSE,1466,聚隆,15.05,15.05,14.85,15.0,201082,3007302
2026-09-18,TWSE,1467,南緯,8.29,8.29,8.1,8.1,110965,903712
2026-09-18,TWSE,1468,昶和,13.0,13.3,12.9,13.25,56000,730800
2026-09-18,TWSE,1470,大統新創,24.1,24.5,24.1,24.5,10034,244939
2026-09-18,TWSE,1471,首利,9.44,9.55,9.35,9.36,173295,1633337
2026-09-18,TWSE,1472,三洋實業,87.0,87.7,86.9,87.4,102427,8942933
2026-09-18,TWSE,1473,台南,19.75,19.8,19.7,19.8,53890,1063502
2026-09-18,TWSE,1474,弘裕,10.1,10.1,9.91,10.05,48177,482389
2026-09-18,TWSE,1475,業旺,25.85,26.4,25.85,26.25,12000,312300
2026-09-18,TWSE,1476,儒鴻,284.5,285.5,282.0,282.0,1103191,312251346
2026-09-18,TWSE,1477,聚陽,193.0,194.5,192.0,194.0,2075757,401352092
2026-09-18,TWSE,1503,士電,199.0,200.0,197.0,199.5,1106082,219676583
2026-09-18,TWSE,1504,東元,71.0,71.2,69.5,69.5,8408962,588142551
2026-09-18,TWSE,1506,正道,9.81,9.83,9.7,9.76,104103,1016025
2026-09-18,TWSE,1512,瑞利,6.19,6.33,6.19,6.26,42767,266902
2026-09-18,TWSE,1513,中興電,166.5,167.5,165.0,167.0,2736864,455418935
2026-09-18,TWSE,1514,亞力,102.0,102.0,100.5,101.5,716660,72598539
2026-09-18,TWSE,1515,力山,29.7,30.6,28.65,30.6,902436,26770574
2026-09-18,TWSE,1516,川飛,13.35,13.65,13.05,13.6,178820,2402021
2026-09-18,TWSE,1517,利奇,10.55,10.55,10.4,10.45,225979,2363481
2026-09-18,TWSE,1519,華城,713.0,722.0,712.0,721.0,1379950,991887164
2026-09-18,TWSE,1521,大億,25.2,25.2,24.95,24.95,19183,479550
2026-09-18,TWSE,1522,堤維西,26.4,27.0,25.7,26.0,841918,22114099
2026-09-18,TWSE,1524,耿鼎,26.25,26.35,26.1,26.1,257345,6736724
2026-09-18,TWSE,1525,江申,64.1,65.0,64.0,65.0,8020,518400
2026-09-18,TWSE,1526,日馳,14.85,15.2,14.8,15.0,171017,2567203
2026-09-18,TWSE,1527,鑽全,32.4,32.6,32.35,32.35,290853,9417135
2026-09-18,TWSE,1528,恩德,24.1,24.7,23.6,24.6,7793176,188629479
2026-09-18,TWSE,1529,樂事綠能,14.85,15.4,14.8,15.25,1382976,20854176
2026-09-18,TWSE,1530,亞崴,27.3,27.3,27.0,27.0,23906,647293
2026-09-18,TWSE,1531,高林股,11.75,11.85,11.65,11.8,201208,2360015
2026-09-18,TWSE,1532,勤美,22.6,22.9,22.6,22.85,682584,15575952
2026-09-18,TWSE,1533,車王電,31.25,31.25,30.4,30.55,96421,2951579
2026-09-18,TWSE,1535,中宇,45.0,46.2,45.0,45.9,49484,2258779
2026-09-18,TWSE,1536,和大,46.7,46.9,46.2,46.35,1030923,47846677
2026-09-18,TWSE,1537,廣隆,115.0,117.0,114.5,117.0,196683,22881932
2026-09-18,TWSE,1538,正峰,,,,,1252,10440
2026-09-18,TWSE,1539,巨庭,16.1,16.1,15.55,15.75,42179,667374
2026-09-18,TWSE,1540,喬福,19.75,19.75,19.5,19.65,55597,1089403
2026-09-18,TWSE,1541,錩泰,20.75,21.3,20.75,21.2,10000,210250
2026-09-18,TWSE,1558,伸興,109.0,111.0,109.0,111.0,139392,15416934
2026-09-18,TWSE,1560,中砂,855.0,896.0,813.0,896.0,6133920,5273430733
2026-09-18,TWSE,1563,巧新,76.4,76.4,73.8,73.8,402351,30036537
2026-09-18,TWSE,1568,倉佑,30.55,30.9,29.9,30.65,296101,8979788
2026-09-18,TWSE,1582,信錦,70.8,71.3,70.5,70.9,279538,19801698
2026-09-18,TWSE,1583,程泰,48.2,48.2,47.3,47.3,22145,1059524
2026-09-18,TWSE,1587,吉茂,23.4,23.75,23.3,23.75,84010,1979964
2026-09-18,TWSE,1590,亞德客-KY,1250.0,1270.0,1220.0,1220.0,1438559,1778477105
2026-09-18,TWSE,1597,直得,140.5,140.5,137.0,138.5,642026,89189885
2026-09-18,TWSE,1598,岱宇,20.35,20.45,20.0,20.0,151423,3048715
2026-09-18,TWSE,1603,華電,30.35,30.35,30.1,30.3,110553,3337299
2026-09-18,TWSE,1604,聲寶,23.5,23.6,23.4,23.55,143466,3374180
2026-09-18,TWSE,1605,華新,37.5,37.55,36.65,37.1,31559223,1168368595
2026-09-18,TWSE,1608,華榮,36.2,36.4,35.7,35.8,1596792,57292468
2026-09-18,TWSE,1609,大亞,37.95,38.0,37.5,38.0,3295843,124684322
2026-09-18,TWSE,1611,中電,11.45,11.7,11.1,11.1,9059399,100831960
2026-09-18,TWSE,1612,宏泰,35.1,35.1,34.75,35.05,426450,14897653
2026-09-18,TWSE,1614,三洋電,31.05,31.4,31.0,31.2,76576,2392414
2026-09-18,TWSE,1615,大山,43.15,43.4,42.7,42.7,112779,4850181
2026-09-18,TWSE,1616,億泰,18.45,18.6,18.3,18.5,253957,4686506
2026-09-18,TWSE,1617,榮星,18.7,18.85,18.35,18.55,376497,7001754
2026-09-18,TWSE,1618,合機,39.2,39.35,38.95,39.35,337722,13238435
2026-09-18,TWSE,1623,大東電,205.5,208.5,202.0,208.5,89633,18436283
2026-09-18,TWSE,1626,艾美特-KY,9.56,9.75,9.56,9.75,96251,922934
2026-09-18,TWSE,1702,南僑,32.75,32.95,32.65,32.95,189111,6208070
2026-09-18,TWSE,1707,葡萄王,87.1,87.3,86.6,87.3,305573,26625558
2026-09-18,TWSE,1708,東鹼,51.5,51.5,50.4,50.7,2260291,114602692
2026-09-18,TWSE,1709,和益,41.85,42.0,38.7,39.2,48187619,1903118416
2026-09-18,TWSE,1710,東聯,16.65,16.7,16.05,16.35,6039871,98640639
2026-09-18,TWSE,1711,永光,40.15,40.2,39.1,39.4,2704394,106773745
2026-09-18,TWSE,1712,興農,39.85,40.05,39.65,40.05,641546,25613392
2026-09-18,TWSE,1713,國化,41.85,41.9,41.3,41.85,444606,18515113
2026-09-18,TWSE,1714,和桐,16.25,16.25,15.65,15.7,7933467,125405908
2026-09-18,TWSE,1717,長興,72.0,72.5,70.8,71.4,6856264,489984185
2026-09-18,TWSE,1718,中纖,11.05,11.05,10.6,10.6,13481923,144469940
2026-09-18,TWSE,1720,生達,56.1,56.3,55.9,56.0,143095,8025135
2026-09-18,TWSE,1721,國慶科技,22.4,22.4,21.6,22.0,668329,14638015
2026-09-18,TWSE,1722,台肥,42.25,42.5,42.15,42.4,2823597,119593053
2026-09-18,TWSE,1723,中碳,81.2,81.6,80.6,80.6,505154,40885220
2026-09-18,TWSE,1725,元禎,33.55,34.6,33.55,34.0,45317,1538307
2026-09-18,TWSE,1726,永記,78.1,78.1,76.8,76.9,18252,1405491
2026-09-18,TWSE,1727,中華化,105.0,109.5,102.0,106.0,16587496,1742543254
2026-09-18,TWSE,1730,花仙子,51.5,51.5,51.3,51.3,8477,435914
2026-09-18,TWSE,1731,美吾華,20.95,20.95,20.8,20.9,73985,1545874
2026-09-18,TWSE,1732,毛寶,25.9,26.05,25.9,26.05,30196,784656
2026-09-18,TWSE,1733,五鼎,30.7,30.7,30.15,30.15,83419,2533705
2026-09-18,TWSE,1734,杏輝,31.4,32.8,31.3,32.8,214826,6863929
2026-09-18,TWSE,1735,日勝化,19.85,20.65,19.8,20.55,88184,1796160
