trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-14,TPEX,00722B,群益投資級電信債,0,0,0,0,0,0,4780961,4597935,183026,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00722B"",""CompanyName"":""群益投資級電信債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""50000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""64000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-14000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""50000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""64000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-14000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""4780961"",""Dealers-TotalSell"":""4597935"",""Dealers-Difference"":""183026"",""Dealers -TotalSell"":""4597935"",""TotalDifference"":""169026""}"
2026-09-14,TPEX,00723B,群益投資級科技債,0,0,0,0,0,0,100000,105000,-5000,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00723B"",""CompanyName"":""群益投資級科技債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""100000"",""Dealers-TotalSell"":""105000"",""Dealers-Difference"":""-5000"",""Dealers -TotalSell"":""105000"",""TotalDifference"":""-5000""}"
2026-09-14,TPEX,00724B,群益投資級金融債,0,0,0,0,0,0,4422000,4189956,232044,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00724B"",""CompanyName"":""群益投資級金融債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""89000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""126000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-37000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""89000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""126000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-37000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""4422000"",""Dealers-TotalSell"":""4189956"",""Dealers-Difference"":""232044"",""Dealers -TotalSell"":""4189956"",""TotalDifference"":""195044""}"
2026-09-14,TPEX,00725B,國泰投資級公司債,0,0,0,0,0,0,798000,408500,389500,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00725B"",""CompanyName"":""國泰投資級公司債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""130000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""338000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-208000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""130000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""338000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-208000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""798000"",""Dealers-TotalSell"":""408500"",""Dealers-Difference"":""389500"",""Dealers -TotalSell"":""408500"",""TotalDifference"":""181500""}"
2026-09-14,TPEX,00726B,國泰新興投等債,0,0,0,0,0,0,120460,106173,14287,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00726B"",""CompanyName"":""國泰新興投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""120460"",""Dealers-TotalSell"":""106173"",""Dealers-Difference"":""14287"",""Dealers -TotalSell"":""106173"",""TotalDifference"":""14287""}"
2026-09-14,TPEX,00727B,國泰優選非投等債,0,0,0,0,0,0,102351,122749,-20398,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00727B"",""CompanyName"":""國泰優選非投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""102351"",""Dealers-TotalSell"":""122749"",""Dealers-Difference"":""-20398"",""Dealers -TotalSell"":""122749"",""TotalDifference"":""-22398""}"
2026-09-14,TPEX,00734B,台新JPM新興債,0,0,0,0,0,0,100000,100387,-387,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00734B"",""CompanyName"":""台新JPM新興債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""100000"",""Dealers-TotalSell"":""100387"",""Dealers-Difference"":""-387"",""Dealers -TotalSell"":""100387"",""TotalDifference"":""-1387""}"
2026-09-14,TPEX,00740B,富邦全球投等債,0,0,0,1029000,0,1029000,1367000,1766157,-399157,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00740B"",""CompanyName"":""富邦全球投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""29000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""574000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-545000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""29000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""574000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-545000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""1029000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""1029000"",""Dealers-TotalBuy"":""1367000"",""Dealers-TotalSell"":""1766157"",""Dealers-Difference"":""-399157"",""Dealers -TotalSell"":""1766157"",""TotalDifference"":""84843""}"
2026-09-14,TPEX,00741B,富邦全球非投等債,0,0,0,0,0,0,171000,104296,66704,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00741B"",""CompanyName"":""富邦全球非投等債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""4000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""6000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""4000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""6000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""171000"",""Dealers-TotalSell"":""104296"",""Dealers-Difference"":""66704"",""Dealers -TotalSell"":""104296"",""TotalDifference"":""64704""}"
2026-09-14,TPEX,00746B,富邦A級公司債,0,0,0,0,0,0,298000,278494,19506,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00746B"",""CompanyName"":""富邦A級公司債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""298000"",""Dealers-TotalSell"":""278494"",""Dealers-Difference"":""19506"",""Dealers -TotalSell"":""278494"",""TotalDifference"":""20506""}"
2026-09-14,TPEX,00749B,凱基新興債10+,0,0,0,0,0,0,100000,100000,0,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00749B"",""CompanyName"":""凱基新興債10+"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""100000"",""Dealers-TotalSell"":""100000"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""100000"",""TotalDifference"":""0""}"
2026-09-14,TPEX,00750B,凱基科技債10+,0,0,0,0,0,0,100000,100000,0,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00750B"",""CompanyName"":""凱基科技債10+"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""100000"",""Dealers-TotalSell"":""100000"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""100000"",""TotalDifference"":""1000""}"
2026-09-14,TPEX,00751B,元大AAA至A公司債,0,0,0,0,0,0,1124000,278220,845780,"{""Date"":""1150914"",""SecuritiesCompanyCode"":""00751B"",""CompanyName"":""元大AAA至A公司債"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""145050"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""410000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-264950"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""145050"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""410000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-264950"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1124000"",""Dealers-TotalSell"":""278220"",""Dealers-Difference"":""845780"",""Dealers -TotalSell"":""278220"",""TotalDifference"":""580830""}"
