trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-14,TWSE,006206,元大上證50,36.72,37.33,36.72,37.19,12061,447265
2026-09-14,TWSE,006207,復華滬深,31.65,31.86,31.59,31.72,118834,3779982
2026-09-14,TWSE,006208,富邦台50,242.9,245.4,242.25,244.65,1997029,487449319
2026-09-14,TWSE,00625K,富邦上証+R,,,,,0,0
2026-09-14,TWSE,00631L,元大台灣50正2,34.99,35.67,34.84,35.4,169333509,5957912190
2026-09-14,TWSE,00632R,元大台灣50反1,10.06,10.08,9.94,9.97,134596423,1348992087
2026-09-14,TWSE,00633L,富邦上証正2,47.12,47.34,46.8,47.0,564870,26595077
2026-09-14,TWSE,00634R,富邦上証反1,3.16,3.17,3.15,3.16,74200,234486
2026-09-14,TWSE,00635U,期元大S&P黃金,44.8,44.91,44.62,44.64,2300637,102934495
2026-09-14,TWSE,00636K,國泰中國A50+U,8.6,8.6,8.6,8.6,200,1720
2026-09-14,TWSE,00637L,元大滬深300正2,19.4,19.51,19.29,19.35,11838306,229744337
2026-09-14,TWSE,00638R,元大滬深300反1,6.76,6.76,6.72,6.74,259000,1746740
2026-09-14,TWSE,00640L,富邦日本正2,104.4,105.35,104.1,104.8,113916,11901514
2026-09-14,TWSE,00641R,富邦日本反1,3.73,3.74,3.72,3.73,477900,1780896
2026-09-14,TWSE,00642U,期元大S&P石油,33.75,33.95,33.49,33.62,2911969,98177822
2026-09-14,TWSE,00643K,群益深証中小+R,3.78,3.78,3.77,3.77,25000,94400
2026-09-14,TWSE,00647L,元大S&P500正2,135.0,135.65,135.0,135.4,16758,2271625
2026-09-14,TWSE,00648R,元大S&P500反1,3.96,3.97,3.95,3.96,1334500,5283660
2026-09-14,TWSE,00650L,復華香港正2,16.2,16.41,16.08,16.41,696386,11343249
2026-09-14,TWSE,00651R,復華香港反1,5.28,5.3,5.26,5.26,62798,331612
2026-09-14,TWSE,00653L,富邦印度正2,43.3,43.7,43.3,43.57,166886,7267384
2026-09-14,TWSE,00654R,富邦印度反1,6.94,6.94,6.92,6.92,20892,144919
2026-09-14,TWSE,00655L,國泰中國A50正2,32.65,32.9,32.5,32.65,272802,8911435
2026-09-14,TWSE,00656R,國泰中國A50反1,5.93,5.93,5.93,5.93,5000,29650
2026-09-14,TWSE,00657K,國泰日經225+U,23.7,23.7,23.7,23.7,200,4740
2026-09-14,TWSE,00663L,國泰臺灣加權正2,100.5,103.1,100.1,102.25,5389499,546155640
2026-09-14,TWSE,00664R,國泰臺灣加權反1,1.62,1.63,1.6,1.62,22660745,36639211
2026-09-14,TWSE,00665L,富邦恒生國企正2,8.97,9.05,8.84,9.02,7873620,70547551
2026-09-14,TWSE,00666R,富邦恒生國企反1,9.23,9.29,9.22,9.23,34000,314360
2026-09-14,TWSE,00668K,國泰美國道瓊+U,19.26,19.26,19.26,19.26,200,3852
2026-09-14,TWSE,00669R,國泰美國道瓊反1,5.27,5.27,5.25,5.27,615949,3241299
2026-09-14,TWSE,00670L,富邦NASDAQ正2,192.75,193.3,192.25,192.55,413357,79667681
2026-09-14,TWSE,00671R,富邦NASDAQ反1,2.46,2.48,2.46,2.47,2695196,6650347
2026-09-14,TWSE,00673R,期元大S&P原油反1,9.98,10.06,9.92,10.04,53916463,539023469
2026-09-14,TWSE,00674R,期元大S&P黃金反1,28.18,28.25,28.08,28.25,118169,3332604
2026-09-14,TWSE,00675L,富邦臺灣加權正2,304.55,312.2,303.35,309.7,975100,299603802
2026-09-14,TWSE,00676R,富邦臺灣加權反1,5.56,5.57,5.49,5.5,6489164,35869697
2026-09-14,TWSE,00680L,元大美債20正2,6.19,6.22,6.16,6.2,11626933,71938425
2026-09-14,TWSE,00681R,元大美債20反1,22.11,22.15,22.06,22.15,155000,3420530
2026-09-14,TWSE,00682U,期元大美元指數,,,,,0,0
2026-09-14,TWSE,00683L,期元大美元指正2,21.3,21.38,21.3,21.38,183350,3914777
2026-09-14,TWSE,00684R,期元大美元指反1,15.14,15.18,15.14,15.18,118000,1791200
2026-09-14,TWSE,00685L,群益臺灣加權正2,11.49,11.79,11.44,11.68,214692879,2485941190
2026-09-14,TWSE,00686R,群益臺灣加權反1,0.99,1.0,0.98,0.99,10738399,10595261
2026-09-14,TWSE,00688L,國泰20年美債正2,6.17,6.19,6.14,6.17,4600619,28358242
2026-09-14,TWSE,00689R,國泰20年美債反1,23.16,23.16,23.07,23.12,457100,10571200
2026-09-14,TWSE,00693U,期街口S&P黃豆,23.65,23.74,23.59,23.6,1794858,42445432
2026-09-14,TWSE,00706L,期元大S&P日圓正2,20.25,20.26,20.12,20.15,1820828,36729798
2026-09-14,TWSE,00707R,期元大S&P日圓反1,31.17,31.17,31.1,31.1,18000,560360
2026-09-14,TWSE,00708L,期元大S&P黃金正2,78.55,79.0,77.95,78.15,3376748,264657566
2026-09-14,TWSE,00710B,復華彭博非投等債,19.04,19.07,19.04,19.07,197309,3760533
2026-09-14,TWSE,00711B,復華彭博新興債,15.31,15.32,15.29,15.29,105364,1613126
2026-09-14,TWSE,00715L,期街口布蘭特正2,71.35,72.25,70.2,70.5,8910708,633558453
2026-09-14,TWSE,00738U,期元大道瓊白銀,50.9,51.1,50.55,50.65,1987268,100958872
2026-09-14,TWSE,00753L,中信中國50正2,8.78,8.92,8.72,8.89,4317468,38022398
2026-09-14,TWSE,00763U,期街口道瓊銅,34.02,34.02,33.78,33.8,459678,15558248
2026-09-14,TWSE,00775B,台新投等債15+,30.35,30.36,30.35,30.36,81935,2486462
2026-09-14,TWSE,00852L,國泰美國道瓊正2,34.12,34.36,34.12,34.27,818652,28028087
2026-09-14,TWSE,00865B,國泰US短期公債,48.57,48.66,48.5,48.65,1896060,92168798
2026-09-14,TWSE,00945B,凱基美國非投等債,14.33,14.37,14.33,14.37,3003896,43125806
2026-09-14,TWSE,00953B,群益優選非投等債,9.51,9.55,9.5,9.53,34241507,326183071
2026-09-14,TWSE,009800,中信NASDAQ,12.79,12.82,12.78,12.79,1408659,18034994
2026-09-14,TWSE,009801,中信美國創新科技,11.12,11.13,11.08,11.12,883875,9814106
2026-09-14,TWSE,009802,富邦旗艦50,19.67,19.92,19.53,19.81,3853416,75989770
2026-09-14,TWSE,009803,玉山市值動能50,21.69,21.7,21.4,21.64,29714706,640912798
2026-09-14,TWSE,009804,聯邦台精彩50,22.7,22.88,22.51,22.83,773743,17564110
2026-09-14,TWSE,009805,台新美國電力基建,14.96,15.07,14.96,15.06,5303941,79755726
2026-09-14,TWSE,009808,華南永昌優選50,30.75,30.89,30.53,30.89,129505,3978639
2026-09-14,TWSE,009809,富邦淨零ESG50,17.9,18.04,17.84,18.03,186032,3351482
2026-09-14,TWSE,00980A,主動野村臺灣優選,23.89,24.24,23.7,24.11,5766125,138541025
2026-09-14,TWSE,009810,玉山全球藍籌100,21.04,21.14,21.04,21.1,184100,3886527
2026-09-14,TWSE,009811,統一美國50,13.1,13.16,13.09,13.15,1420786,18657058
2026-09-14,TWSE,009812,野村日本東證,13.05,13.1,12.95,13.06,325398,4246845
2026-09-14,TWSE,009813,貝萊德標普卓越50,11.2,11.23,11.19,11.21,1509394,16924486
2026-09-14,TWSE,009816,凱基台灣TOP50,15.69,15.89,15.63,15.82,87503192,1377444379
2026-09-14,TWSE,009817,國泰日本不動產,9.1,9.13,9.08,9.1,997041,9067958
2026-09-14,TWSE,009818,華南永昌NASDAQxT,19.75,19.83,19.75,19.78,252108,4988230
2026-09-14,TWSE,009819,中信數據及電力,9.71,9.71,9.62,9.65,3551658,34249350
2026-09-14,TWSE,00981A,主動統一台股增長,28.89,29.49,28.63,29.32,129531951,3763726794
2026-09-14,TWSE,00981T,平衡凱基雙核收息,11.72,11.73,11.68,11.73,2712441,31769383
2026-09-14,TWSE,009820,元大納斯達克精選,9.67,9.7,9.64,9.68,1956295,18923353
2026-09-14,TWSE,009821,野村稀土關鍵資源,14.29,14.29,14.2,14.21,4768035,67775149
2026-09-14,TWSE,009824,群益美國科技巨頭,9.98,10.0,9.95,9.97,1974953,19700766
2026-09-14,TWSE,009826,貝萊德世界股票,9.97,9.99,9.96,9.98,10888138,108666402
2026-09-14,TWSE,009827,玉山未來全球算力,10.0,10.02,9.99,10.0,4413053,44133428
2026-09-14,TWSE,009828,中信台日韓PCB,9.35,9.38,9.2,9.35,49100221,456121477
2026-09-14,TWSE,009829,大華韓國KOSPI50,10.5,10.67,10.45,10.51,19318858,203593572
2026-09-14,TWSE,00982A,主動群益台灣強棒,21.92,22.28,21.81,22.17,16035675,353538233
2026-09-14,TWSE,00982D,主動富邦動態入息,9.53,9.53,9.5,9.52,878935,8360019
2026-09-14,TWSE,00982T,平衡兆豐台美動能,15.91,15.91,15.63,15.84,429235,6758984
2026-09-14,TWSE,00983A,主動中信ARK創新,12.09,12.09,12.01,12.03,1457846,17553707
2026-09-14,TWSE,00983D,主動富邦複合收益,9.79,9.79,9.75,9.76,589806,5756712
2026-09-14,TWSE,00984A,主動安聯台灣高息,15.15,15.32,15.02,15.26,4055489,61467101
2026-09-14,TWSE,00984D,主動聯博全球非投,9.8,9.83,9.79,9.82,11447666,112294400
2026-09-14,TWSE,00985A,主動野村台灣50,22.44,22.62,22.28,22.55,2557343,57451838
2026-09-14,TWSE,00985B,群益ESG投等債0-5,10.08,10.09,10.06,10.09,3922469,39535378
2026-09-14,TWSE,00986A,主動台新龍頭成長,14.19,14.19,14.11,14.12,276889,3915495
2026-09-14,TWSE,00987A,主動台新優勢成長,15.84,16.25,15.73,16.14,761019,12205874
2026-09-14,TWSE,00988A,主動統一全球創新,15.73,15.8,15.6,15.76,17213306,270568313
2026-09-14,TWSE,00989A,主動摩根美國科技,16.68,16.68,16.54,16.56,1339203,22213677
2026-09-14,TWSE,00990A,主動元大AI新經濟,14.64,14.7,14.5,14.6,17305189,252882751
2026-09-14,TWSE,00991A,主動復華未來50,16.97,17.24,16.88,17.14,46814281,798437674
2026-09-14,TWSE,00991B,貝萊德A級公司債,14.56,14.56,14.55,14.56,9389,136659
2026-09-14,TWSE,00992A,主動群益科技創新,17.51,17.73,17.28,17.62,31842337,557305926
2026-09-14,TWSE,00993A,主動安聯台灣,12.91,13.1,12.78,13.02,2651444,34333266
2026-09-14,TWSE,00994A,主動第一金台股優,16.35,16.65,16.28,16.55,2472633,40700463
2026-09-14,TWSE,00995A,主動中信台灣卓越,16.84,17.0,16.61,16.92,4846654,81406175
2026-09-14,TWSE,00996A,主動兆豐台灣豐收,13.49,13.74,13.41,13.66,2381849,32450059
2026-09-14,TWSE,00997A,主動群益美國增長,10.8,10.8,10.72,10.75,9836496,105670031
2026-09-14,TWSE,00999A,主動野村臺灣高息,11.23,11.37,11.18,11.33,9971228,112390331
2026-09-14,TWSE,1101,台泥,24.4,24.4,23.9,23.9,35778533,859181968
2026-09-14,TWSE,1102,亞泥,35.3,35.3,34.85,35.0,5772878,202045174
2026-09-14,TWSE,1103,嘉泥,13.0,13.15,13.0,13.05,213653,2782076
2026-09-14,TWSE,1104,環泥,27.0,27.1,26.75,26.85,500283,13425047
2026-09-14,TWSE,1108,幸福,11.1,11.1,11.0,11.1,247541,2736032
2026-09-14,TWSE,1109,信大,13.4,13.45,13.35,13.4,68702,919653
2026-09-14,TWSE,1110,東泥,15.65,15.85,15.55,15.55,147000,2292650
2026-09-14,TWSE,1201,味全,12.05,12.05,11.95,12.0,347797,4172712
2026-09-14,TWSE,1203,味王,43.0,43.7,42.5,43.2,25749,1110350
2026-09-14,TWSE,1210,大成,52.0,52.3,51.7,51.8,1310319,68006721
2026-09-14,TWSE,1213,大飲,,,,,0,0
2026-09-14,TWSE,1215,卜蜂,110.0,110.0,107.5,107.5,1119388,121250472
2026-09-14,TWSE,1216,統一,74.6,75.3,74.6,74.6,9395978,702812079
2026-09-14,TWSE,1217,愛之味,9.97,9.98,9.93,9.96,232673,2313829
2026-09-14,TWSE,1218,泰山,14.25,14.35,14.2,14.3,880932,12572945
2026-09-14,TWSE,1219,福壽,11.4,11.45,11.25,11.25,284968,3212485
2026-09-14,TWSE,1220,台榮,10.8,10.8,10.7,10.75,90889,976159
2026-09-14,TWSE,1225,福懋油,24.3,25.05,24.1,24.95,122021,3000514
2026-09-14,TWSE,1227,佳格,28.3,28.35,28.2,28.3,471785,13329917
2026-09-14,TWSE,1229,聯華,40.5,40.5,40.3,40.35,1516270,61229718
2026-09-14,TWSE,1231,聯華食,80.4,80.4,79.8,80.0,250436,20036024
2026-09-14,TWSE,1232,大統益,155.0,155.0,153.5,153.5,128103,19754767
2026-09-14,TWSE,1233,天仁,28.05,28.2,27.9,27.95,18015,504919
2026-09-14,TWSE,1234,黑松,33.3,33.4,33.15,33.15,88661,2946505
2026-09-14,TWSE,1235,興泰,37.6,37.6,37.0,37.1,11392,423624
2026-09-14,TWSE,1236,宏亞,25.55,25.9,25.55,25.85,32684,838030
2026-09-14,TWSE,1256,鮮活果汁-KY,171.5,173.0,171.5,172.0,13838,2381741
2026-09-14,TWSE,1301,台塑,63.7,63.8,61.5,62.9,23847845,1489165943
2026-09-14,TWSE,1303,南亞,232.0,236.5,220.5,234.0,54948757,12568462523
2026-09-14,TWSE,1304,台聚,12.4,12.4,12.05,12.25,2067764,25161243
2026-09-14,TWSE,1305,華夏,12.15,12.15,11.85,11.9,1460709,17441963
2026-09-14,TWSE,1307,三芳,30.55,30.55,30.05,30.3,370496,11204350
2026-09-14,TWSE,1308,亞聚,14.35,14.35,14.05,14.15,1282420,18110897
2026-09-14,TWSE,1309,台達化,14.2,14.2,13.6,13.75,2351381,32346664
2026-09-14,TWSE,1310,台苯,8.6,8.7,8.51,8.65,1330470,11460515
2026-09-14,TWSE,1312,國喬,14.1,14.55,14.05,14.45,9453345,135058400
2026-09-14,TWSE,1313,聯成,12.0,12.0,11.65,11.75,1348275,15895111
2026-09-14,TWSE,1314,中石化,8.15,8.27,8.06,8.22,15174574,123898762
2026-09-14,TWSE,1315,達新,65.9,66.3,65.8,66.3,9317,615634
2026-09-14,TWSE,1316,上曜,10.7,10.8,10.55,10.7,1078023,11468591
2026-09-14,TWSE,1319,東陽,78.3,78.6,77.7,78.3,714900,55893372
2026-09-14,TWSE,1321,大洋,31.8,32.3,31.75,32.3,43020,1377748
2026-09-14,TWSE,1323,永裕,21.85,21.9,21.45,21.7,106464,2310761
2026-09-14,TWSE,1324,地球,10.05,10.1,9.97,10.05,15154,152147
2026-09-14,TWSE,1325,恆大,25.55,25.65,25.3,25.5,101358,2581519
2026-09-14,TWSE,1326,台化,70.5,70.5,66.2,67.6,27922318,1884480420
2026-09-14,TWSE,1337,再生-KY,4.51,4.51,4.39,4.48,491099,2178972
2026-09-14,TWSE,1338,廣華-KY,14.45,14.6,14.3,14.6,47137,683052
2026-09-14,TWSE,1339,昭輝,42.6,42.8,42.4,42.45,31601,1344931
2026-09-14,TWSE,1340,勝悅-KY,5.19,5.2,5.15,5.16,55079,284970
2026-09-14,TWSE,1341,富林-KY,,,,,75,4517
2026-09-14,TWSE,1342,八貫,99.1,101.0,98.4,99.8,98443,9790867
2026-09-14,TWSE,1402,遠東新,28.4,28.45,28.05,28.1,8417098,236849107
2026-09-14,TWSE,1409,新纖,24.2,24.65,23.9,24.35,9954614,241316806
2026-09-14,TWSE,1410,南染,24.4,24.65,24.05,24.2,101570,2465057
2026-09-14,TWSE,1413,宏洲,9.28,9.28,9.14,9.2,13521,125031
2026-09-14,TWSE,1414,東和,17.5,17.6,17.25,17.6,423587,7360562
2026-09-14,TWSE,1416,廣豐,11.2,11.3,11.15,11.25,239221,2686343
2026-09-14,TWSE,1417,嘉裕,8.14,8.14,8.03,8.08,93662,755708
2026-09-14,TWSE,1418,東華,17.5,17.5,17.25,17.4,17866,311291
2026-09-14,TWSE,1419,新紡,66.2,66.5,65.2,66.5,88431,5825751
2026-09-14,TWSE,1423,利華,34.1,34.8,34.1,34.8,4002,137719
2026-09-14,TWSE,1432,大魯閣,15.05,15.05,14.95,14.95,64471,966295
2026-09-14,TWSE,1434,福懋,17.7,17.8,17.45,17.65,1288759,22668747
2026-09-14,TWSE,1435,中福,22.1,22.4,22.1,22.35,8033,178537
2026-09-14,TWSE,1436,華友聯,36.6,36.6,36.0,36.45,139259,5048513
2026-09-14,TWSE,1437,勤益控,31.85,32.1,31.8,32.05,110491,3532093
2026-09-14,TWSE,1438,三地開發,21.05,21.35,21.05,21.35,12479,263724
2026-09-14,TWSE,1439,雋揚,28.65,28.9,28.4,28.9,10248,293197
2026-09-14,TWSE,1440,南紡,13.3,13.35,13.2,13.25,908353,12046499
2026-09-14,TWSE,1441,大東,8.68,8.75,8.58,8.75,29347,253563
2026-09-14,TWSE,1442,名軒,29.8,30.0,29.65,29.85,110905,3311009
2026-09-14,TWSE,1443,立益物流,23.0,23.4,22.5,23.3,25260,577891
2026-09-14,TWSE,1444,力麗,6.76,6.76,6.7,6.73,788614,5310428
2026-09-14,TWSE,1445,大宇,10.55,10.65,10.2,10.2,15077,155685
2026-09-14,TWSE,1446,宏和,13.25,13.45,13.25,13.35,46059,612902
2026-09-14,TWSE,1447,力鵬,6.49,6.49,6.25,6.43,904376,5783746
2026-09-14,TWSE,1449,佳和,12.2,12.35,12.1,12.3,185305,2267710
2026-09-14,TWSE,1451,年興,16.95,17.05,16.9,17.05,96981,1642873
2026-09-14,TWSE,1452,宏益,11.0,11.2,11.0,11.1,9061,100066
2026-09-14,TWSE,1453,大將,10.9,10.95,10.9,10.9,14747,161300
2026-09-14,TWSE,1454,台富,12.5,12.5,12.45,12.45,7001,87310
2026-09-14,TWSE,1455,集盛,9.81,9.82,9.7,9.7,449168,4380815
2026-09-14,TWSE,1456,怡華,14.0,14.55,13.9,14.3,140028,1989098
2026-09-14,TWSE,1457,宜進,14.5,14.5,14.35,14.45,153986,2221802
2026-09-14,TWSE,1459,聯發,15.6,15.6,15.25,15.25,38356,593907
2026-09-14,TWSE,1460,宏遠,6.49,6.49,6.39,6.42,289122,1853775
2026-09-14,TWSE,1463,強盛新,16.95,17.45,16.9,17.05,167015,2860505
2026-09-14,TWSE,1464,得力,9.98,9.98,9.94,9.95,220313,2193049
2026-09-14,TWSE,1465,偉全,11.9,11.95,11.75,11.9,78804,933029
2026-09-14,TWSE,1466,聚隆,14.8,14.9,14.65,14.85,174021,2573877
2026-09-14,TWSE,1467,南緯,7.96,8.0,7.92,7.95,84741,673175
2026-09-14,TWSE,1468,昶和,13.0,13.25,12.7,13.25,73000,942950
2026-09-14,TWSE,1470,大統新創,23.85,23.85,23.8,23.8,3025,72048
2026-09-14,TWSE,1471,首利,9.5,9.59,9.35,9.5,139326,1314994
2026-09-14,TWSE,1472,三洋實業,,,,,995,88560
2026-09-14,TWSE,1473,台南,19.7,19.9,19.7,19.75,33401,659577
2026-09-14,TWSE,1474,弘裕,9.9,9.91,9.81,9.88,41000,404679
2026-09-14,TWSE,1475,業旺,26.05,26.05,25.8,26.05,30050,778040
2026-09-14,TWSE,1476,儒鴻,291.0,291.0,285.0,288.0,783272,224885198
2026-09-14,TWSE,1477,聚陽,195.0,195.5,193.0,194.5,683737,132633229
2026-09-14,TWSE,1503,士電,201.0,205.0,197.0,197.0,2304098,458442944
2026-09-14,TWSE,1504,東元,70.4,72.3,69.8,70.3,8281276,586508383
2026-09-14,TWSE,1506,正道,9.9,9.9,9.73,9.85,293717,2883172
2026-09-14,TWSE,1512,瑞利,6.19,6.27,6.08,6.11,46005,283810
2026-09-14,TWSE,1513,中興電,164.0,165.5,163.5,163.5,1280629,210175958
2026-09-14,TWSE,1514,亞力,100.0,101.5,99.6,100.0,932667,93575330
2026-09-14,TWSE,1515,力山,30.45,30.85,29.8,29.85,880449,26453967
2026-09-14,TWSE,1516,川飛,13.9,14.15,13.9,14.0,1316371,16609466
2026-09-14,TWSE,1517,利奇,10.55,10.55,10.3,10.5,256199,2677104
2026-09-14,TWSE,1519,華城,708.0,725.0,697.0,697.0,1792604,1268262116
2026-09-14,TWSE,1521,大億,24.7,24.7,24.3,24.45,31013,756117
2026-09-14,TWSE,1522,堤維西,25.4,25.4,25.0,25.1,571863,14352240
2026-09-14,TWSE,1524,耿鼎,25.95,26.2,25.7,25.85,141463,3669783
2026-09-14,TWSE,1525,江申,64.5,64.6,64.5,64.5,4200,270998
2026-09-14,TWSE,1526,日馳,15.4,15.4,14.95,15.0,129719,1950393
2026-09-14,TWSE,1527,鑽全,32.4,32.4,32.1,32.3,132283,4256257
2026-09-14,TWSE,1528,恩德,21.55,23.3,21.4,23.3,15628482,355295373
2026-09-14,TWSE,1529,樂事綠能,15.7,15.85,15.55,15.7,195202,3064290
2026-09-14,TWSE,1530,亞崴,27.35,27.45,27.3,27.35,17749,485934
2026-09-14,TWSE,1531,高林股,11.65,11.75,11.5,11.55,87259,1010327
2026-09-14,TWSE,1532,勤美,22.6,22.75,22.45,22.55,219795,4965780
2026-09-14,TWSE,1533,車王電,30.4,30.4,30.0,30.3,171581,5159861
2026-09-14,TWSE,1535,中宇,45.0,45.0,44.6,44.65,79608,3565669
2026-09-14,TWSE,1536,和大,47.15,47.4,46.7,46.85,740053,34753692
2026-09-14,TWSE,1537,廣隆,115.0,115.0,114.0,115.0,76601,8777850
2026-09-14,TWSE,1538,正峰,,,,,91,809
2026-09-14,TWSE,1539,巨庭,15.5,15.7,15.45,15.65,20118,312448
2026-09-14,TWSE,1540,喬福,19.3,19.3,19.05,19.2,132834,2545156
2026-09-14,TWSE,1541,錩泰,20.65,20.9,20.55,20.65,17000,350950
2026-09-14,TWSE,1558,伸興,108.5,108.5,107.0,107.5,118918,12774879
2026-09-14,TWSE,1560,中砂,775.0,776.0,740.0,753.0,2027263,1530277596
2026-09-14,TWSE,1563,巧新,75.4,75.4,73.6,74.8,398591,29706233
2026-09-14,TWSE,1568,倉佑,28.15,29.1,27.9,28.95,215433,6202652
2026-09-14,TWSE,1582,信錦,70.3,70.3,68.9,70.0,320042,22235471
2026-09-14,TWSE,1583,程泰,47.15,47.2,47.1,47.2,5323,250946
2026-09-14,TWSE,1587,吉茂,23.65,23.9,23.3,23.5,183592,4317505
2026-09-14,TWSE,1590,亞德客-KY,1255.0,1275.0,1250.0,1270.0,455226,575392395
2026-09-14,TWSE,1597,直得,144.5,144.5,137.5,138.0,1715043,239416231
2026-09-14,TWSE,1598,岱宇,20.5,20.65,20.2,20.4,102753,2087720
2026-09-14,TWSE,1603,華電,30.0,30.1,29.7,30.1,120122,3589237
2026-09-14,TWSE,1604,聲寶,23.4,23.45,23.35,23.4,116412,2720846
2026-09-14,TWSE,1605,華新,37.0,37.2,36.3,37.0,15139205,555741559
2026-09-14,TWSE,1608,華榮,36.2,36.2,35.65,36.0,1335613,47974539
2026-09-14,TWSE,1609,大亞,37.55,37.7,37.3,37.3,1877979,70310213
2026-09-14,TWSE,1611,中電,11.55,11.55,11.4,11.45,370381,4237031
2026-09-14,TWSE,1612,宏泰,34.6,34.85,34.55,34.7,218031,7568400
2026-09-14,TWSE,1614,三洋電,31.0,31.0,30.9,31.0,75173,2330510
2026-09-14,TWSE,1615,大山,43.5,43.5,43.05,43.35,96684,4187218
2026-09-14,TWSE,1616,億泰,19.05,19.1,18.4,18.4,195194,3617166
2026-09-14,TWSE,1617,榮星,17.55,17.9,17.3,17.65,154051,2713884
2026-09-14,TWSE,1618,合機,38.8,38.95,38.6,38.7,222069,8605754
2026-09-14,TWSE,1623,大東電,204.0,205.5,203.0,203.0,44662,9120794
2026-09-14,TWSE,1626,艾美特-KY,9.65,9.67,9.54,9.66,22911,220149
2026-09-14,TWSE,1702,南僑,32.2,32.4,32.1,32.4,107223,3451120
2026-09-14,TWSE,1707,葡萄王,89.0,89.0,87.0,87.1,827212,72661024
2026-09-14,TWSE,1708,東鹼,48.8,48.8,47.75,47.95,1115778,53561338
2026-09-14,TWSE,1709,和益,36.2,36.7,35.3,36.05,10314662,370409647
2026-09-14,TWSE,1710,東聯,16.1,16.1,15.55,16.05,4907476,77977554
2026-09-14,TWSE,1711,永光,37.95,38.15,37.05,37.95,2550921,95857388
2026-09-14,TWSE,1712,興農,40.1,40.75,39.65,39.9,657882,26248960
2026-09-14,TWSE,1713,國化,42.4,43.1,42.15,42.5,813708,34752283
2026-09-14,TWSE,1714,和桐,14.7,15.15,14.65,14.95,13245531,196865845
2026-09-14,TWSE,1717,長興,70.4,70.4,68.2,69.2,8551098,591285092
2026-09-14,TWSE,1718,中纖,10.35,10.65,10.2,10.55,10779539,112465733
2026-09-14,TWSE,1720,生達,55.9,56.0,55.7,55.9,108454,6057997
2026-09-14,TWSE,1721,國慶科技,22.4,22.4,21.55,22.1,510534,11123959
2026-09-14,TWSE,1722,台肥,42.85,42.85,42.3,42.4,3543050,150525022
2026-09-14,TWSE,1723,中碳,81.7,81.9,80.2,81.9,504494,40883361
2026-09-14,TWSE,1725,元禎,32.8,33.0,32.4,33.0,23360,765821
2026-09-14,TWSE,1726,永記,76.7,76.7,76.4,76.6,17502,1340051
2026-09-14,TWSE,1727,中華化,89.0,89.7,86.2,88.2,1593169,140027408
2026-09-14,TWSE,1730,花仙子,51.2,51.5,51.2,51.3,21404,1100337
2026-09-14,TWSE,1731,美吾華,21.0,21.05,20.8,20.9,48207,1007630
2026-09-14,TWSE,1732,毛寶,25.8,25.95,25.7,25.95,52211,1344039
2026-09-14,TWSE,1733,五鼎,30.7,30.7,30.2,30.35,77726,2358001
2026-09-14,TWSE,1734,杏輝,30.95,31.2,30.9,31.15,156837,4871139
2026-09-14,TWSE,1735,日勝化,19.75,19.95,19.7,19.7,57524,1137970
