trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-15,TWSE,00989A,主動摩根美國科技,22000,0,22000,0,0,0,711518,472485,239033,"{""證券代號"":""00989A"",""證券名稱"":""主動摩根美國科技"",""外陸資買進股數(不含外資自營商)"":""22,000"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""22,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""239,033"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""711,518"",""自營商賣出股數(避險)"":""472,485"",""自營商買賣超股數(避險)"":""239,033"",""三大法人買賣超股數"":""261,033""}"
2026-09-15,TWSE,2103,台橡            ,749587,572793,176794,0,0,0,90008,20046,78962,"{""證券代號"":""2103"",""證券名稱"":""台橡            "",""外陸資買進股數(不含外資自營商)"":""749,587"",""外陸資賣出股數(不含外資自營商)"":""572,793"",""外陸資買賣超股數(不含外資自營商)"":""176,794"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""78,962"",""自營商買進股數(自行買賣)"":""24,000"",""自營商賣出股數(自行買賣)"":""15,000"",""自營商買賣超股數(自行買賣)"":""9,000"",""自營商買進股數(避險)"":""90,008"",""自營商賣出股數(避險)"":""20,046"",""自營商買賣超股數(避險)"":""69,962"",""三大法人買賣超股數"":""255,756""}"
2026-09-15,TWSE,4540,全球傳動        ,746320,495000,251320,0,0,0,0,0,1645,"{""證券代號"":""4540"",""證券名稱"":""全球傳動        "",""外陸資買進股數(不含外資自營商)"":""746,320"",""外陸資賣出股數(不含外資自營商)"":""495,000"",""外陸資買賣超股數(不含外資自營商)"":""251,320"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,645"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""1,355"",""自營商買賣超股數(自行買賣)"":""1,645"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""252,965""}"
2026-09-15,TWSE,6196,帆宣            ,656977,428484,228493,2000,1000,1000,24936,17259,13577,"{""證券代號"":""6196"",""證券名稱"":""帆宣            "",""外陸資買進股數(不含外資自營商)"":""656,977"",""外陸資賣出股數(不含外資自營商)"":""428,484"",""外陸資買賣超股數(不含外資自營商)"":""228,493"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,000"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""1,000"",""自營商買賣超股數"":""13,577"",""自營商買進股數(自行買賣)"":""9,000"",""自營商賣出股數(自行買賣)"":""3,100"",""自營商買賣超股數(自行買賣)"":""5,900"",""自營商買進股數(避險)"":""24,936"",""自營商賣出股數(避險)"":""17,259"",""自營商買賣超股數(避險)"":""7,677"",""三大法人買賣超股數"":""243,070""}"
2026-09-15,TWSE,2480,敦陽科          ,271456,47007,224449,0,0,0,10514,0,12379,"{""證券代號"":""2480"",""證券名稱"":""敦陽科          "",""外陸資買進股數(不含外資自營商)"":""271,456"",""外陸資賣出股數(不含外資自營商)"":""47,007"",""外陸資買賣超股數(不含外資自營商)"":""224,449"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,379"",""自營商買進股數(自行買賣)"":""2,865"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""1,865"",""自營商買進股數(避險)"":""10,514"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""10,514"",""三大法人買賣超股數"":""236,828""}"
2026-09-15,TWSE,00715L,期街口布蘭特正2 ,367000,242000,125000,0,0,0,1571122,1459434,111688,"{""證券代號"":""00715L"",""證券名稱"":""期街口布蘭特正2 "",""外陸資買進股數(不含外資自營商)"":""367,000"",""外陸資賣出股數(不含外資自營商)"":""242,000"",""外陸資買賣超股數(不含外資自營商)"":""125,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""111,688"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,571,122"",""自營商賣出股數(避險)"":""1,459,434"",""自營商買賣超股數(避險)"":""111,688"",""三大法人買賣超股數"":""236,688""}"
2026-09-15,TWSE,009800,中信NASDAQ      ,1000,0,1000,0,0,0,544000,314152,229848,"{""證券代號"":""009800"",""證券名稱"":""中信NASDAQ      "",""外陸資買進股數(不含外資自營商)"":""1,000"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""1,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""229,848"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""544,000"",""自營商賣出股數(避險)"":""314,152"",""自營商買賣超股數(避險)"":""229,848"",""三大法人買賣超股數"":""230,848""}"
2026-09-15,TWSE,3011,今皓            ,342158,114000,228158,0,0,0,0,0,1000,"{""證券代號"":""3011"",""證券名稱"":""今皓            "",""外陸資買進股數(不含外資自營商)"":""342,158"",""外陸資賣出股數(不含外資自營商)"":""114,000"",""外陸資買賣超股數(不含外資自營商)"":""228,158"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""229,158""}"
2026-09-15,TWSE,6805,富世達          ,655736,249832,405904,1000,155000,-154000,11709,52400,-41191,"{""證券代號"":""6805"",""證券名稱"":""富世達          "",""外陸資買進股數(不含外資自營商)"":""655,736"",""外陸資賣出股數(不含外資自營商)"":""249,832"",""外陸資買賣超股數(不含外資自營商)"":""405,904"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""155,000"",""投信買賣超股數"":""-154,000"",""自營商買賣超股數"":""-41,191"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""5,500"",""自營商買賣超股數(自行買賣)"":""-500"",""自營商買進股數(避險)"":""11,709"",""自營商賣出股數(避險)"":""52,400"",""自營商買賣超股數(避險)"":""-40,691"",""三大法人買賣超股數"":""210,713""}"
2026-09-15,TWSE,2428,興勤            ,412446,220000,192446,0,0,0,33588,23072,11516,"{""證券代號"":""2428"",""證券名稱"":""興勤            "",""外陸資買進股數(不含外資自營商)"":""412,446"",""外陸資賣出股數(不含外資自營商)"":""220,000"",""外陸資買賣超股數(不含外資自營商)"":""192,446"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""11,516"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""33,588"",""自營商賣出股數(避險)"":""23,072"",""自營商買賣超股數(避險)"":""10,516"",""三大法人買賣超股數"":""203,962""}"
2026-09-15,TWSE,2030,彰源            ,685872,505306,180566,0,0,0,0,0,22000,"{""證券代號"":""2030"",""證券名稱"":""彰源            "",""外陸資買進股數(不含外資自營商)"":""685,872"",""外陸資賣出股數(不含外資自營商)"":""505,306"",""外陸資買賣超股數(不含外資自營商)"":""180,566"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""22,000"",""自營商買進股數(自行買賣)"":""60,000"",""自營商賣出股數(自行買賣)"":""38,000"",""自營商買賣超股數(自行買賣)"":""22,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""202,566""}"
2026-09-15,TWSE,2617,台航            ,940056,733000,207056,0,0,0,1250,12570,-7320,"{""證券代號"":""2617"",""證券名稱"":""台航            "",""外陸資買進股數(不含外資自營商)"":""940,056"",""外陸資賣出股數(不含外資自營商)"":""733,000"",""外陸資買賣超股數(不含外資自營商)"":""207,056"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-7,320"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""1,250"",""自營商賣出股數(避險)"":""12,570"",""自營商買賣超股數(避險)"":""-11,320"",""三大法人買賣超股數"":""199,736""}"
2026-09-15,TWSE,5608,四維航          ,988000,590214,397786,0,0,0,0,0,-202639,"{""證券代號"":""5608"",""證券名稱"":""四維航          "",""外陸資買進股數(不含外資自營商)"":""988,000"",""外陸資賣出股數(不含外資自營商)"":""590,214"",""外陸資買賣超股數(不含外資自營商)"":""397,786"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-202,639"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""202,639"",""自營商買賣超股數(自行買賣)"":""-202,639"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""195,147""}"
2026-09-15,TWSE,6589,台康生技        ,366666,164000,202666,0,15000,-15000,0,0,7000,"{""證券代號"":""6589"",""證券名稱"":""台康生技        "",""外陸資買進股數(不含外資自營商)"":""366,666"",""外陸資賣出股數(不含外資自營商)"":""164,000"",""外陸資買賣超股數(不含外資自營商)"":""202,666"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""15,000"",""投信買賣超股數"":""-15,000"",""自營商買賣超股數"":""7,000"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""7,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""194,666""}"
2026-09-15,TWSE,6278,台表科          ,587120,441998,145122,50000,0,50000,9365,27013,-2648,"{""證券代號"":""6278"",""證券名稱"":""台表科          "",""外陸資買進股數(不含外資自營商)"":""587,120"",""外陸資賣出股數(不含外資自營商)"":""441,998"",""外陸資買賣超股數(不含外資自營商)"":""145,122"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""50,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""50,000"",""自營商買賣超股數"":""-2,648"",""自營商買進股數(自行買賣)"":""20,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""15,000"",""自營商買進股數(避險)"":""9,365"",""自營商賣出股數(避險)"":""27,013"",""自營商買賣超股數(避險)"":""-17,648"",""三大法人買賣超股數"":""192,474""}"
2026-09-15,TWSE,00634R,富邦上証反1     ,0,1000,-1000,0,0,0,186000,0,186000,"{""證券代號"":""00634R"",""證券名稱"":""富邦上証反1     "",""外陸資買進股數(不含外資自營商)"":""0"",""外陸資賣出股數(不含外資自營商)"":""1,000"",""外陸資買賣超股數(不含外資自營商)"":""-1,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""186,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""186,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""186,000"",""三大法人買賣超股數"":""185,000""}"
2026-09-15,TWSE,4142,國光生          ,310000,143000,167000,0,0,0,0,0,12000,"{""證券代號"":""4142"",""證券名稱"":""國光生          "",""外陸資買進股數(不含外資自營商)"":""310,000"",""外陸資賣出股數(不含外資自營商)"":""143,000"",""外陸資買賣超股數(不含外資自營商)"":""167,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""12,000"",""自營商買進股數(自行買賣)"":""12,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""12,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""179,000""}"
2026-09-15,TWSE,3059,華晶科          ,507000,317000,190000,0,0,0,2000,5442,-12442,"{""證券代號"":""3059"",""證券名稱"":""華晶科          "",""外陸資買進股數(不含外資自營商)"":""507,000"",""外陸資賣出股數(不含外資自營商)"":""317,000"",""外陸資買賣超股數(不含外資自營商)"":""190,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-12,442"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""9,000"",""自營商買賣超股數(自行買賣)"":""-9,000"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""5,442"",""自營商買賣超股數(避險)"":""-3,442"",""三大法人買賣超股數"":""177,558""}"
2026-09-15,TWSE,6416,瑞祺電通        ,756176,602000,154176,0,0,0,20000,0,23000,"{""證券代號"":""6416"",""證券名稱"":""瑞祺電通        "",""外陸資買進股數(不含外資自營商)"":""756,176"",""外陸資賣出股數(不含外資自營商)"":""602,000"",""外陸資買賣超股數(不含外資自營商)"":""154,176"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""23,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""20,000"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""20,000"",""三大法人買賣超股數"":""177,176""}"
2026-09-15,TWSE,1795,美時            ,319288,168000,151288,6000,0,6000,21822,5001,17821,"{""證券代號"":""1795"",""證券名稱"":""美時            "",""外陸資買進股數(不含外資自營商)"":""319,288"",""外陸資賣出股數(不含外資自營商)"":""168,000"",""外陸資買賣超股數(不含外資自營商)"":""151,288"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""6,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""6,000"",""自營商買賣超股數"":""17,821"",""自營商買進股數(自行買賣)"":""22,000"",""自營商賣出股數(自行買賣)"":""21,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""21,822"",""自營商賣出股數(避險)"":""5,001"",""自營商買賣超股數(避險)"":""16,821"",""三大法人買賣超股數"":""175,109""}"
2026-09-15,TWSE,8926,台汽電          ,537869,404000,133869,30721,0,30721,2000,2174,7826,"{""證券代號"":""8926"",""證券名稱"":""台汽電          "",""外陸資買進股數(不含外資自營商)"":""537,869"",""外陸資賣出股數(不含外資自營商)"":""404,000"",""外陸資買賣超股數(不含外資自營商)"":""133,869"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""30,721"",""投信賣出股數"":""0"",""投信買賣超股數"":""30,721"",""自營商買賣超股數"":""7,826"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""8,000"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""2,174"",""自營商買賣超股數(避險)"":""-174"",""三大法人買賣超股數"":""172,416""}"
2026-09-15,TWSE,6715,嘉基            ,851055,636989,214066,0,61000,-61000,43706,32225,17481,"{""證券代號"":""6715"",""證券名稱"":""嘉基            "",""外陸資買進股數(不含外資自營商)"":""851,055"",""外陸資賣出股數(不含外資自營商)"":""636,989"",""外陸資買賣超股數(不含外資自營商)"":""214,066"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""61,000"",""投信買賣超股數"":""-61,000"",""自營商買賣超股數"":""17,481"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""6,000"",""自營商買進股數(避險)"":""43,706"",""自營商賣出股數(避險)"":""32,225"",""自營商買賣超股數(避險)"":""11,481"",""三大法人買賣超股數"":""170,547""}"
2026-09-15,TWSE,6168,宏齊            ,1096287,918000,178287,0,0,0,127,25,-7898,"{""證券代號"":""6168"",""證券名稱"":""宏齊            "",""外陸資買進股數(不含外資自營商)"":""1,096,287"",""外陸資賣出股數(不含外資自營商)"":""918,000"",""外陸資買賣超股數(不含外資自營商)"":""178,287"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-7,898"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""12,000"",""自營商買賣超股數(自行買賣)"":""-8,000"",""自營商買進股數(避險)"":""127"",""自營商賣出股數(避險)"":""25"",""自營商買賣超股數(避險)"":""102"",""三大法人買賣超股數"":""170,389""}"
2026-09-15,TWSE,8464,億豐            ,278632,116000,162632,7005,3000,4005,4000,4056,2944,"{""證券代號"":""8464"",""證券名稱"":""億豐            "",""外陸資買進股數(不含外資自營商)"":""278,632"",""外陸資賣出股數(不含外資自營商)"":""116,000"",""外陸資買賣超股數(不含外資自營商)"":""162,632"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""7,005"",""投信賣出股數"":""3,000"",""投信買賣超股數"":""4,005"",""自營商買賣超股數"":""2,944"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""4,000"",""自營商賣出股數(避險)"":""4,056"",""自營商買賣超股數(避險)"":""-56"",""三大法人買賣超股數"":""169,581""}"
2026-09-15,TWSE,009811,統一美國50      ,136000,0,136000,0,0,0,140000,114416,25584,"{""證券代號"":""009811"",""證券名稱"":""統一美國50      "",""外陸資買進股數(不含外資自營商)"":""136,000"",""外陸資賣出股數(不含外資自營商)"":""0"",""外陸資買賣超股數(不含外資自營商)"":""136,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""25,584"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""140,000"",""自營商賣出股數(避險)"":""114,416"",""自營商買賣超股數(避險)"":""25,584"",""三大法人買賣超股數"":""161,584""}"
2026-09-15,TWSE,3056,富華新          ,209000,55000,154000,0,0,0,0,0,7000,"{""證券代號"":""3056"",""證券名稱"":""富華新          "",""外陸資買進股數(不含外資自營商)"":""209,000"",""外陸資賣出股數(不含外資自營商)"":""55,000"",""外陸資買賣超股數(不含外資自營商)"":""154,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""7,000"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""7,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""161,000""}"
2026-09-15,TWSE,1463,強盛新          ,255000,97000,158000,0,0,0,0,0,-2000,"{""證券代號"":""1463"",""證券名稱"":""強盛新          "",""外陸資買進股數(不含外資自營商)"":""255,000"",""外陸資賣出股數(不含外資自營商)"":""97,000"",""外陸資買賣超股數(不含外資自營商)"":""158,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""156,000""}"
2026-09-15,TWSE,6605,帝寶            ,232614,51000,181614,0,28000,-28000,0,1000,2140,"{""證券代號"":""6605"",""證券名稱"":""帝寶            "",""外陸資買進股數(不含外資自營商)"":""232,614"",""外陸資賣出股數(不含外資自營商)"":""51,000"",""外陸資買賣超股數(不含外資自營商)"":""181,614"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""28,000"",""投信買賣超股數"":""-28,000"",""自營商買賣超股數"":""2,140"",""自營商買進股數(自行買賣)"":""4,342"",""自營商賣出股數(自行買賣)"":""1,202"",""自營商買賣超股數(自行買賣)"":""3,140"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""1,000"",""自營商買賣超股數(避險)"":""-1,000"",""三大法人買賣超股數"":""155,754""}"
2026-09-15,TWSE,6446,藥華藥          ,1170968,1016974,153994,1409,5000,-3591,5000,428,4494,"{""證券代號"":""6446"",""證券名稱"":""藥華藥          "",""外陸資買進股數(不含外資自營商)"":""1,170,968"",""外陸資賣出股數(不含外資自營商)"":""1,016,974"",""外陸資買賣超股數(不含外資自營商)"":""153,994"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,409"",""投信賣出股數"":""5,000"",""投信買賣超股數"":""-3,591"",""自營商買賣超股數"":""4,494"",""自營商買進股數(自行買賣)"":""61,924"",""自營商賣出股數(自行買賣)"":""62,002"",""自營商買賣超股數(自行買賣)"":""-78"",""自營商買進股數(避險)"":""5,000"",""自營商賣出股數(避險)"":""428"",""自營商買賣超股數(避險)"":""4,572"",""三大法人買賣超股數"":""154,897""}"
2026-09-15,TWSE,2419,仲琦            ,248791,92000,156791,0,0,0,0,11378,-4357,"{""證券代號"":""2419"",""證券名稱"":""仲琦            "",""外陸資買進股數(不含外資自營商)"":""248,791"",""外陸資賣出股數(不含外資自營商)"":""92,000"",""外陸資買賣超股數(不含外資自營商)"":""156,791"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,357"",""自營商買進股數(自行買賣)"":""7,021"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""7,021"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""11,378"",""自營商買賣超股數(避險)"":""-11,378"",""三大法人買賣超股數"":""152,434""}"
2026-09-15,TWSE,9938,百和            ,329000,190000,139000,19381,0,19381,0,0,-16000,"{""證券代號"":""9938"",""證券名稱"":""百和            "",""外陸資買進股數(不含外資自營商)"":""329,000"",""外陸資賣出股數(不含外資自營商)"":""190,000"",""外陸資買賣超股數(不含外資自營商)"":""139,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""19,381"",""投信賣出股數"":""0"",""投信買賣超股數"":""19,381"",""自營商買賣超股數"":""-16,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""22,000"",""自營商買賣超股數(自行買賣)"":""-16,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""142,381""}"
2026-09-15,TWSE,2457,飛宏            ,575000,403000,172000,0,0,0,5000,16792,-30792,"{""證券代號"":""2457"",""證券名稱"":""飛宏            "",""外陸資買進股數(不含外資自營商)"":""575,000"",""外陸資賣出股數(不含外資自營商)"":""403,000"",""外陸資買賣超股數(不含外資自營商)"":""172,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-30,792"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""34,000"",""自營商買賣超股數(自行買賣)"":""-19,000"",""自營商買進股數(避險)"":""5,000"",""自營商賣出股數(避險)"":""16,792"",""自營商買賣超股數(避險)"":""-11,792"",""三大法人買賣超股數"":""141,208""}"
