trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-03,TPEX,1584,精剛,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1584"",""CompanyName"":""精剛"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""101069"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""90793"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""10276"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""101069"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""90793"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""10276"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""10276""}"
2026-09-03,TPEX,1586,和勤,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1586"",""CompanyName"":""和勤"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""5000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""44323"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-39323"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""5000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""44323"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-39323"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-39323""}"
2026-09-03,TPEX,1591,駿吉-KY,0,0,0,0,0,0,0,472,-472,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1591"",""CompanyName"":""駿吉-KY"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""31000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""177533"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-146533"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""31000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""177533"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-146533"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""472"",""Dealers-Difference"":""-472"",""Dealers -TotalSell"":""472"",""TotalDifference"":""-147005""}"
2026-09-03,TPEX,1593,祺驊,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1593"",""CompanyName"":""祺驊"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""14000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""14000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""14000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""14000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""14000""}"
2026-09-03,TPEX,1595,川寶,0,0,0,0,0,0,69295,14779,54516,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1595"",""CompanyName"":""川寶"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""181000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""866000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-685000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""181000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""866000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-685000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""69295"",""Dealers-TotalSell"":""14779"",""Dealers-Difference"":""54516"",""Dealers -TotalSell"":""13779"",""TotalDifference"":""-630484""}"
2026-09-03,TPEX,1599,宏佳騰,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1599"",""CompanyName"":""宏佳騰"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-03,TPEX,1742,台蠟,0,0,0,0,0,0,2,0,2,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1742"",""CompanyName"":""台蠟"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""0"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""0"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""2"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""2"",""Dealers -TotalSell"":""0"",""TotalDifference"":""2""}"
2026-09-03,TPEX,1777,生泰,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1777"",""CompanyName"":""生泰"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""3000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""3000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""2000""}"
2026-09-03,TPEX,1780,立弘,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1780"",""CompanyName"":""立弘"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-2000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-2000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-2000""}"
2026-09-03,TPEX,1781,合世,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1781"",""CompanyName"":""合世"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-03,TPEX,1784,訊聯,0,0,0,0,0,0,2000,1924,76,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1784"",""CompanyName"":""訊聯"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""14000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""22100"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-8100"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""14000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""22100"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-8100"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""2000"",""Dealers-TotalSell"":""1924"",""Dealers-Difference"":""76"",""Dealers -TotalSell"":""1924"",""TotalDifference"":""-8024""}"
2026-09-03,TPEX,1785,光洋科,0,0,0,0,0,0,74000,71919,2081,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1785"",""CompanyName"":""光洋科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1037078"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2149000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1111922"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1037078"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2149000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1111922"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""74000"",""Dealers-TotalSell"":""71919"",""Dealers-Difference"":""2081"",""Dealers -TotalSell"":""71919"",""TotalDifference"":""-1109841""}"
2026-09-03,TPEX,1788,杏昌,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1788"",""CompanyName"":""杏昌"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1510"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1510"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1510"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1510"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1510""}"
2026-09-03,TPEX,1796,金穎生技,0,0,0,0,0,0,0,0,0,"{""Date"":""1150903"",""SecuritiesCompanyCode"":""1796"",""CompanyName"":""金穎生技"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
