trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-09,TWSE,1737,臺鹽,30.65,30.7,30.6,30.7,169691,5199712
2026-09-09,TWSE,1752,南光,31.55,31.75,31.45,31.7,39461,1246341
2026-09-09,TWSE,1760,寶齡富錦,56.0,56.0,55.7,55.9,35965,2009310
2026-09-09,TWSE,1762,中化生,34.9,35.0,34.4,34.6,188872,6526034
2026-09-09,TWSE,1773,勝一,164.0,165.0,162.5,164.5,348596,57126072
2026-09-09,TWSE,1776,展宇,17.1,17.45,17.05,17.4,35290,612281
2026-09-09,TWSE,1783,和康生,37.8,37.85,37.55,37.6,61179,2303428
2026-09-09,TWSE,1786,科妍,44.85,45.4,44.4,44.7,368645,16478190
2026-09-09,TWSE,1789,神隆,19.05,19.3,19.0,19.15,258027,4940359
2026-09-09,TWSE,1795,美時,180.0,180.0,178.0,179.0,714788,128018123
2026-09-09,TWSE,1802,台玻,60.3,60.9,59.8,60.2,11889541,716855912
2026-09-09,TWSE,1805,寶徠,10.0,10.1,10.0,10.1,29204,292919
2026-09-09,TWSE,1806,冠軍,8.01,8.08,8.01,8.02,113164,909498
2026-09-09,TWSE,1808,潤隆,34.65,35.45,34.65,35.1,2570106,90465213
2026-09-09,TWSE,1809,中釉,38.3,39.5,38.25,39.0,1942488,75659747
2026-09-09,TWSE,1810,和成,24.0,24.2,23.9,24.0,1150485,27604851
2026-09-09,TWSE,1817,凱撒衛,40.05,40.05,39.9,39.9,21247,849657
2026-09-09,TWSE,1903,士紙,47.75,47.95,47.75,47.85,14461,691563
2026-09-09,TWSE,1904,正隆,24.4,24.8,24.05,24.55,1552906,38021283
2026-09-09,TWSE,1905,華紙,13.15,13.45,13.1,13.45,1168304,15538729
2026-09-09,TWSE,1906,寶隆,11.1,11.15,11.05,11.1,46232,513517
2026-09-09,TWSE,1907,永豐餘,28.95,29.25,28.9,29.2,674671,19641002
2026-09-09,TWSE,1909,榮成,10.7,10.75,10.6,10.7,2885028,30800073
2026-09-09,TWSE,2002,中鋼,19.0,19.25,18.95,19.25,33490444,640673508
2026-09-09,TWSE,2006,東和鋼鐵,81.6,82.3,80.7,82.0,993144,80880428
2026-09-09,TWSE,2007,燁興,6.91,6.98,6.88,6.97,182720,1264038
2026-09-09,TWSE,2008,高興昌,30.55,31.0,30.55,30.7,16552,508435
2026-09-09,TWSE,2009,第一銅,41.05,41.25,40.15,40.5,3874271,157453892
2026-09-09,TWSE,2010,春源,22.3,22.6,22.3,22.55,637521,14311178
2026-09-09,TWSE,2012,春雨,14.45,14.5,14.4,14.5,34338,495773
2026-09-09,TWSE,2013,中鋼構,41.95,41.95,41.55,41.9,60835,2539032
2026-09-09,TWSE,2014,中鴻,16.9,17.1,16.85,17.05,1541847,26124478
2026-09-09,TWSE,2015,豐興,64.1,64.9,64.1,64.9,58228,3761133
2026-09-09,TWSE,2017,官田鋼,9.01,9.01,8.9,8.91,275382,2456598
2026-09-09,TWSE,2020,美亞,21.75,21.9,21.75,21.9,172522,3766659
2026-09-09,TWSE,2022,聚亨,7.4,7.46,7.4,7.45,236441,1757168
2026-09-09,TWSE,2023,燁輝,13.9,14.05,13.9,14.0,656027,9174388
2026-09-09,TWSE,2024,志聯,13.2,13.2,13.2,13.2,3019,39849
2026-09-09,TWSE,2025,千興,12.45,12.65,12.4,12.55,191765,2400210
2026-09-09,TWSE,2027,大成鋼,49.1,49.6,48.4,48.6,14231298,693529884
2026-09-09,TWSE,2028,威致,15.65,15.8,15.6,15.75,31054,488089
2026-09-09,TWSE,2029,盛餘,21.45,21.6,21.45,21.5,278430,5985283
2026-09-09,TWSE,2030,彰源,23.95,23.95,23.2,23.7,2243136,52894102
2026-09-09,TWSE,2031,新光鋼,44.45,44.95,44.2,44.85,389631,17383527
2026-09-09,TWSE,2032,新鋼,16.95,17.0,16.8,17.0,225191,3807742
2026-09-09,TWSE,2033,佳大,25.45,27.85,25.45,27.3,1767984,47636570
2026-09-09,TWSE,2034,允強,21.0,21.0,20.5,20.75,1014365,20892807
2026-09-09,TWSE,2038,海光,12.4,12.45,12.35,12.35,105602,1308464
2026-09-09,TWSE,2049,上銀,352.0,381.5,352.0,370.5,8565244,3193641528
2026-09-09,TWSE,2059,川湖,12440.0,12785.0,12285.0,12400.0,471884,5898735580
2026-09-09,TWSE,2062,橋椿,19.5,19.55,19.4,19.55,634794,12358091
2026-09-09,TWSE,2069,運錩,22.7,24.5,22.65,23.3,3739663,86801871
2026-09-09,TWSE,2072,世紀風電,131.5,133.0,131.0,133.0,197178,26054537
2026-09-09,TWSE,2101,南港,30.7,30.95,30.55,30.85,1376779,42383224
2026-09-09,TWSE,2102,泰豐,17.75,18.0,17.6,17.7,354973,6280572
2026-09-09,TWSE,2103,台橡,25.8,26.6,25.7,26.5,4099892,107519394
2026-09-09,TWSE,2104,國際中橡,10.1,10.95,10.1,10.8,10263999,109590486
2026-09-09,TWSE,2105,正新,30.55,30.9,30.5,30.8,2947341,90469239
2026-09-09,TWSE,2106,建大,16.9,17.1,16.9,17.05,791378,13451565
2026-09-09,TWSE,2107,厚生,26.7,27.15,26.7,26.9,319628,8617379
2026-09-09,TWSE,2108,南帝,29.25,29.55,29.0,29.5,431068,12634079
2026-09-09,TWSE,2109,華豐,14.9,14.95,14.8,14.9,63680,947790
2026-09-09,TWSE,2114,鑫永銓,89.5,89.8,89.5,89.8,9319,835253
2026-09-09,TWSE,2115,六暉-KY,24.2,24.65,24.1,24.2,182202,4436451
2026-09-09,TWSE,2201,裕隆,30.25,30.6,30.15,30.5,2326243,70498220
2026-09-09,TWSE,2204,中華,53.2,53.6,53.1,53.4,368081,19625921
2026-09-09,TWSE,2206,三陽工業,63.0,64.3,63.0,64.2,575450,36793047
2026-09-09,TWSE,2207,和泰車,529.0,531.0,525.0,530.0,136705,72176548
2026-09-09,TWSE,2208,台船,18.8,19.0,18.8,18.9,1384086,26078094
2026-09-09,TWSE,2211,長榮鋼,82.9,84.0,82.9,84.0,341970,28564931
2026-09-09,TWSE,2227,裕日車,47.7,47.9,47.6,47.85,18207,869980
2026-09-09,TWSE,2228,劍麟,75.4,76.5,74.6,76.0,119961,9099551
2026-09-09,TWSE,2231,為升,89.2,90.4,89.2,90.2,118566,10657885
2026-09-09,TWSE,2233,宇隆,162.0,168.5,162.0,166.0,678522,112251366
2026-09-09,TWSE,2236,百達-KY,122.5,122.5,119.0,122.0,207504,25075836
2026-09-09,TWSE,2237,華德動能-創,28.05,28.25,27.85,28.0,263519,7391672
2026-09-09,TWSE,2239,英利-KY,19.9,20.0,19.65,19.95,34000,675350
2026-09-09,TWSE,2241,艾姆勒,34.65,34.7,34.2,34.25,128245,4404577
2026-09-09,TWSE,2243,宏旭-KY,46.3,49.95,45.7,49.95,490522,24091596
2026-09-09,TWSE,2247,汎德永業,232.5,232.5,230.5,232.5,16202,3752560
2026-09-09,TWSE,2248,華勝-KY,60.5,60.9,60.1,60.3,42304,2548704
2026-09-09,TWSE,2250,IKKA-KY,56.1,57.7,56.1,56.2,37518,2127270
2026-09-09,TWSE,2254,巨鎧精密-創,63.1,65.2,63.0,65.2,1538000,98935500
2026-09-09,TWSE,2258,鴻華先進-創,31.5,31.85,31.3,31.8,288061,9079695
2026-09-09,TWSE,2301,光寶科,293.0,298.5,291.0,292.5,13639212,4011683156
2026-09-09,TWSE,2302,麗正,42.4,43.15,41.85,42.0,1057444,44770862
2026-09-09,TWSE,2303,聯電,141.0,144.5,137.0,141.5,270644784,38183273709
2026-09-09,TWSE,2305,全友,33.7,35.0,32.55,35.0,12306833,416748925
2026-09-09,TWSE,2308,台達電,1780.0,1855.0,1780.0,1795.0,8307925,15080787786
2026-09-09,TWSE,2312,金寶,31.4,32.0,31.35,31.8,5150327,163577866
2026-09-09,TWSE,2313,華通,231.5,234.5,227.5,228.0,20923903,4808390986
2026-09-09,TWSE,2314,台揚,10.75,11.0,10.75,11.0,100069,1090321
2026-09-09,TWSE,2316,楠梓電,159.0,164.0,158.5,161.0,1838311,297003289
2026-09-09,TWSE,2317,鴻海,250.5,254.0,250.5,252.0,21343799,5388667990
2026-09-09,TWSE,2321,東訊,14.8,15.1,14.8,15.1,10201,150346
2026-09-09,TWSE,2323,中環,10.7,10.85,10.65,10.75,3451051,37097566
2026-09-09,TWSE,2324,仁寶,38.8,39.35,38.6,38.9,33657746,1313218728
2026-09-09,TWSE,2327,國巨*,574.0,585.0,563.0,565.0,28243237,16112163208
2026-09-09,TWSE,2328,廣宇,46.15,46.55,46.1,46.3,1223229,56675226
2026-09-09,TWSE,2329,華泰,42.4,43.35,42.4,42.65,1206979,51706298
2026-09-09,TWSE,2330,台積電,2480.0,2490.0,2460.0,2465.0,17798845,44036354474
2026-09-09,TWSE,2331,精英,19.0,19.1,18.9,19.0,857982,16287365
2026-09-09,TWSE,2332,友訊,18.85,19.3,18.85,19.15,5860177,112124920
2026-09-09,TWSE,2337,旺宏,127.5,130.0,124.0,126.5,33042026,4192137743
2026-09-09,TWSE,2338,光罩,41.5,41.5,41.5,41.5,4444383,184441853
2026-09-09,TWSE,2340,台亞,32.35,32.8,31.85,32.2,1795719,57901293
2026-09-09,TWSE,2342,茂矽,39.2,39.8,38.65,39.0,1143646,44779760
2026-09-09,TWSE,2344,華邦電,190.5,190.5,180.5,183.0,140400625,25852422381
2026-09-09,TWSE,2345,智邦,1960.0,2070.0,1960.0,2015.0,4715389,9567026060
2026-09-09,TWSE,2347,聯強,88.3,88.7,87.8,88.6,2043322,180383934
2026-09-09,TWSE,2348,海悅,71.6,71.6,69.9,71.2,584752,41254320
2026-09-09,TWSE,2349,錸德,10.85,10.85,10.65,10.7,1579201,16942350
2026-09-09,TWSE,2351,順德,228.0,240.0,225.5,237.5,5065821,1191696848
2026-09-09,TWSE,2352,佳世達,28.6,29.05,28.6,28.8,2385790,68798583
2026-09-09,TWSE,2353,宏碁,31.4,32.1,31.25,31.8,14459020,458929952
2026-09-09,TWSE,2354,鴻準,64.2,65.3,64.2,64.5,6918738,447806512
2026-09-09,TWSE,2355,敬鵬,41.9,42.85,41.9,42.65,1381518,58733717
2026-09-09,TWSE,2356,英業達,63.1,65.1,63.0,64.3,15028143,967888405
2026-09-09,TWSE,2357,華碩,966.0,985.0,963.0,979.0,1855419,1813649631
2026-09-09,TWSE,2359,所羅門,135.5,136.0,132.5,133.5,3571073,477425340
2026-09-09,TWSE,2360,致茂,2270.0,2490.0,2265.0,2335.0,4875142,11646362600
2026-09-09,TWSE,2362,藍天,47.6,48.45,47.55,48.3,548092,26391059
2026-09-09,TWSE,2363,矽統,53.9,55.3,52.2,52.6,9273351,494605828
2026-09-09,TWSE,2364,倫飛,65.5,66.0,65.2,65.6,146441,9592244
2026-09-09,TWSE,2365,昆盈,28.45,28.7,28.35,28.55,396993,11342322
2026-09-09,TWSE,2367,燿華,41.7,42.3,41.5,42.2,3099873,130245977
2026-09-09,TWSE,2368,金像電,1100.0,1145.0,1095.0,1100.0,5814207,6503993330
2026-09-09,TWSE,2369,菱生,30.2,30.8,30.2,30.3,3213672,98084084
2026-09-09,TWSE,2371,大同,27.7,28.1,27.7,28.05,3358862,93836306
2026-09-09,TWSE,2373,震旦行,53.4,53.4,53.1,53.2,14338,764115
2026-09-09,TWSE,2374,佳能,68.1,68.4,67.5,67.7,1914505,129943411
2026-09-09,TWSE,2375,凱美,124.0,127.5,122.0,123.0,1955136,242754440
2026-09-09,TWSE,2376,技嘉,355.5,358.5,349.5,349.5,4694218,1657101603
2026-09-09,TWSE,2377,微星,152.5,158.0,152.0,156.5,9979063,1557731057
2026-09-09,TWSE,2379,瑞昱,699.0,733.0,698.0,705.0,3051594,2174139039
2026-09-09,TWSE,2380,虹光,17.65,17.85,17.6,17.65,48527,858588
2026-09-09,TWSE,2382,廣達,336.5,344.0,335.0,342.0,26249566,8944838294
2026-09-09,TWSE,2383,台光電,5350.0,5645.0,5350.0,5375.0,1752002,9612616445
