trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-09,TWSE,8081,致新            ,132799,54000,78799,0,0,0,14,30,-1016,"{""證券代號"":""8081"",""證券名稱"":""致新            "",""外陸資買進股數(不含外資自營商)"":""132,799"",""外陸資賣出股數(不含外資自營商)"":""54,000"",""外陸資買賣超股數(不含外資自營商)"":""78,799"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,016"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""14"",""自營商賣出股數(避險)"":""30"",""自營商買賣超股數(避險)"":""-16"",""三大法人買賣超股數"":""77,783""}"
2026-09-09,TWSE,2101,南港            ,607805,519364,88441,0,0,0,1079,0,-10921,"{""證券代號"":""2101"",""證券名稱"":""南港            "",""外陸資買進股數(不含外資自營商)"":""607,805"",""外陸資賣出股數(不含外資自營商)"":""519,364"",""外陸資買賣超股數(不含外資自營商)"":""88,441"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-10,921"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""12,000"",""自營商買賣超股數(自行買賣)"":""-12,000"",""自營商買進股數(避險)"":""1,079"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""1,079"",""三大法人買賣超股數"":""77,520""}"
2026-09-09,TWSE,3050,鈺德            ,101501,20000,81501,0,0,0,0,0,-5000,"{""證券代號"":""3050"",""證券名稱"":""鈺德            "",""外陸資買進股數(不含外資自營商)"":""101,501"",""外陸資賣出股數(不含外資自營商)"":""20,000"",""外陸資買賣超股數(不含外資自營商)"":""81,501"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-5,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""-5,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""76,501""}"
2026-09-09,TWSE,4552,力達-KY         ,109000,32000,77000,0,0,0,0,0,-1000,"{""證券代號"":""4552"",""證券名稱"":""力達-KY         "",""外陸資買進股數(不含外資自營商)"":""109,000"",""外陸資賣出股數(不含外資自營商)"":""32,000"",""外陸資買賣超股數(不含外資自營商)"":""77,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""76,000""}"
2026-09-09,TWSE,6909,創控            ,102060,27000,75060,0,0,0,0,0,0,"{""證券代號"":""6909"",""證券名稱"":""創控            "",""外陸資買進股數(不含外資自營商)"":""102,060"",""外陸資賣出股數(不含外資自營商)"":""27,000"",""外陸資買賣超股數(不含外資自營商)"":""75,060"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""75,060""}"
2026-09-09,TWSE,2630,亞航            ,146000,66390,79610,0,0,0,0,4586,-4586,"{""證券代號"":""2630"",""證券名稱"":""亞航            "",""外陸資買進股數(不含外資自營商)"":""146,000"",""外陸資賣出股數(不含外資自營商)"":""66,390"",""外陸資買賣超股數(不含外資自營商)"":""79,610"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,586"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""4,586"",""自營商買賣超股數(避險)"":""-4,586"",""三大法人買賣超股數"":""75,024""}"
2026-09-09,TWSE,8215,明基材          ,188003,134000,54003,23000,0,23000,82,81,-1999,"{""證券代號"":""8215"",""證券名稱"":""明基材          "",""外陸資買進股數(不含外資自營商)"":""188,003"",""外陸資賣出股數(不含外資自營商)"":""134,000"",""外陸資買賣超股數(不含外資自營商)"":""54,003"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""23,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""23,000"",""自營商買賣超股數"":""-1,999"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""82"",""自營商賣出股數(避險)"":""81"",""自營商買賣超股數(避險)"":""1"",""三大法人買賣超股數"":""75,004""}"
2026-09-09,TWSE,3305,昇貿            ,327000,255300,71700,0,0,0,14761,12521,1240,"{""證券代號"":""3305"",""證券名稱"":""昇貿            "",""外陸資買進股數(不含外資自營商)"":""327,000"",""外陸資賣出股數(不含外資自營商)"":""255,300"",""外陸資買賣超股數(不含外資自營商)"":""71,700"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,240"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""14,761"",""自營商賣出股數(避險)"":""12,521"",""自營商買賣超股數(避險)"":""2,240"",""三大法人買賣超股數"":""72,940""}"
2026-09-09,TWSE,2429,銘旺科          ,80000,8000,72000,0,0,0,0,0,0,"{""證券代號"":""2429"",""證券名稱"":""銘旺科          "",""外陸資買進股數(不含外資自營商)"":""80,000"",""外陸資賣出股數(不含外資自營商)"":""8,000"",""外陸資買賣超股數(不含外資自營商)"":""72,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""72,000""}"
2026-09-09,TWSE,1515,力山            ,208040,127006,81034,0,6000,-6000,391,514,-4123,"{""證券代號"":""1515"",""證券名稱"":""力山            "",""外陸資買進股數(不含外資自營商)"":""208,040"",""外陸資賣出股數(不含外資自營商)"":""127,006"",""外陸資買賣超股數(不含外資自營商)"":""81,034"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""6,000"",""投信買賣超股數"":""-6,000"",""自營商買賣超股數"":""-4,123"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""391"",""自營商賣出股數(避險)"":""514"",""自營商買賣超股數(避險)"":""-123"",""三大法人買賣超股數"":""70,911""}"
2026-09-09,TWSE,4949,有成精密        ,129046,58000,71046,0,0,0,0,0,-1000,"{""證券代號"":""4949"",""證券名稱"":""有成精密        "",""外陸資買進股數(不含外資自營商)"":""129,046"",""外陸資賣出股數(不含外資自營商)"":""58,000"",""外陸資買賣超股數(不含外資自營商)"":""71,046"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""70,046""}"
2026-09-09,TWSE,4720,德淵            ,143000,73000,70000,0,0,0,0,0,0,"{""證券代號"":""4720"",""證券名稱"":""德淵            "",""外陸資買進股數(不含外資自營商)"":""143,000"",""外陸資賣出股數(不含外資自營商)"":""73,000"",""外陸資買賣超股數(不含外資自營商)"":""70,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""70,000""}"
2026-09-09,TWSE,8011,台通            ,125098,56000,69098,0,0,0,0,0,0,"{""證券代號"":""8011"",""證券名稱"":""台通            "",""外陸資買進股數(不含外資自營商)"":""125,098"",""外陸資賣出股數(不含外資自營商)"":""56,000"",""外陸資買賣超股數(不含外資自營商)"":""69,098"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""69,098""}"
2026-09-09,TWSE,6142,友勁            ,88000,19000,69000,0,0,0,0,0,0,"{""證券代號"":""6142"",""證券名稱"":""友勁            "",""外陸資買進股數(不含外資自營商)"":""88,000"",""外陸資賣出股數(不含外資自營商)"":""19,000"",""外陸資買賣超股數(不含外資自營商)"":""69,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""69,000""}"
2026-09-09,TWSE,2923,鼎固-KY         ,113000,39000,74000,0,0,0,0,0,-6000,"{""證券代號"":""2923"",""證券名稱"":""鼎固-KY         "",""外陸資買進股數(不含外資自營商)"":""113,000"",""外陸資賣出股數(不含外資自營商)"":""39,000"",""外陸資買賣超股數(不含外資自營商)"":""74,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-6,000"",""自營商買進股數(自行買賣)"":""6,000"",""自營商賣出股數(自行買賣)"":""12,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""68,000""}"
2026-09-09,TWSE,5534,長虹            ,143026,72000,71026,0,0,0,0,156,-4375,"{""證券代號"":""5534"",""證券名稱"":""長虹            "",""外陸資買進股數(不含外資自營商)"":""143,026"",""外陸資賣出股數(不含外資自營商)"":""72,000"",""外陸資買賣超股數(不含外資自營商)"":""71,026"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,375"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""4,219"",""自營商買賣超股數(自行買賣)"":""-4,219"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""156"",""自營商買賣超股數(避險)"":""-156"",""三大法人買賣超股數"":""66,651""}"
2026-09-09,TWSE,6698,旭暉應材        ,136000,70000,66000,0,0,0,0,0,0,"{""證券代號"":""6698"",""證券名稱"":""旭暉應材        "",""外陸資買進股數(不含外資自營商)"":""136,000"",""外陸資賣出股數(不含外資自營商)"":""70,000"",""外陸資買賣超股數(不含外資自營商)"":""66,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""66,000""}"
2026-09-09,TWSE,6944,兆聯實業        ,136310,70363,65947,0,0,0,3768,1059,-291,"{""證券代號"":""6944"",""證券名稱"":""兆聯實業        "",""外陸資買進股數(不含外資自營商)"":""136,310"",""外陸資賣出股數(不含外資自營商)"":""70,363"",""外陸資買賣超股數(不含外資自營商)"":""65,947"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-291"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""3,768"",""自營商賣出股數(避險)"":""1,059"",""自營商買賣超股數(避險)"":""2,709"",""三大法人買賣超股數"":""65,656""}"
2026-09-09,TWSE,6781,AES-KY          ,137044,70881,66163,0,0,0,5901,5679,-758,"{""證券代號"":""6781"",""證券名稱"":""AES-KY          "",""外陸資買進股數(不含外資自營商)"":""137,044"",""外陸資賣出股數(不含外資自營商)"":""70,881"",""外陸資買賣超股數(不含外資自營商)"":""66,163"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-758"",""自營商買進股數(自行買賣)"":""20"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-980"",""自營商買進股數(避險)"":""5,901"",""自營商賣出股數(避險)"":""5,679"",""自營商買賣超股數(避險)"":""222"",""三大法人買賣超股數"":""65,405""}"
2026-09-09,TWSE,1713,國化            ,193000,127000,66000,0,0,0,0,0,-1000,"{""證券代號"":""1713"",""證券名稱"":""國化            "",""外陸資買進股數(不含外資自營商)"":""193,000"",""外陸資賣出股數(不含外資自營商)"":""127,000"",""外陸資買賣超股數(不含外資自營商)"":""66,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""65,000""}"
2026-09-09,TWSE,8374,羅昇            ,101000,33000,68000,0,0,0,0,2209,-3209,"{""證券代號"":""8374"",""證券名稱"":""羅昇            "",""外陸資買進股數(不含外資自營商)"":""101,000"",""外陸資賣出股數(不含外資自營商)"":""33,000"",""外陸資買賣超股數(不含外資自營商)"":""68,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,209"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""2,209"",""自營商買賣超股數(避險)"":""-2,209"",""三大法人買賣超股數"":""64,791""}"
2026-09-09,TWSE,2413,環科            ,2337000,2266000,71000,0,0,0,17765,18109,-6344,"{""證券代號"":""2413"",""證券名稱"":""環科            "",""外陸資買進股數(不含外資自營商)"":""2,337,000"",""外陸資賣出股數(不含外資自營商)"":""2,266,000"",""外陸資買賣超股數(不含外資自營商)"":""71,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-6,344"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""17,765"",""自營商賣出股數(避險)"":""18,109"",""自營商買賣超股數(避險)"":""-344"",""三大法人買賣超股數"":""64,656""}"
2026-09-09,TWSE,3011,今皓            ,129000,65000,64000,0,0,0,0,0,0,"{""證券代號"":""3011"",""證券名稱"":""今皓            "",""外陸資買進股數(不含外資自營商)"":""129,000"",""外陸資賣出股數(不含外資自營商)"":""65,000"",""外陸資買賣超股數(不含外資自營商)"":""64,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""64,000""}"
2026-09-09,TWSE,6243,迅杰            ,88340,25000,63340,0,0,0,1000,443,557,"{""證券代號"":""6243"",""證券名稱"":""迅杰            "",""外陸資買進股數(不含外資自營商)"":""88,340"",""外陸資賣出股數(不含外資自營商)"":""25,000"",""外陸資買賣超股數(不含外資自營商)"":""63,340"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""557"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""443"",""自營商買賣超股數(避險)"":""557"",""三大法人買賣超股數"":""63,897""}"
2026-09-09,TWSE,6834,天二科技        ,1717226,1658318,58908,0,2000,-2000,23337,16622,6715,"{""證券代號"":""6834"",""證券名稱"":""天二科技        "",""外陸資買進股數(不含外資自營商)"":""1,717,226"",""外陸資賣出股數(不含外資自營商)"":""1,658,318"",""外陸資買賣超股數(不含外資自營商)"":""58,908"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""2,000"",""投信買賣超股數"":""-2,000"",""自營商買賣超股數"":""6,715"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""23,337"",""自營商賣出股數(避險)"":""16,622"",""自營商買賣超股數(避險)"":""6,715"",""三大法人買賣超股數"":""63,623""}"
2026-09-09,TWSE,4566,時碩工業        ,217173,154000,63173,0,0,0,0,505,-505,"{""證券代號"":""4566"",""證券名稱"":""時碩工業        "",""外陸資買進股數(不含外資自營商)"":""217,173"",""外陸資賣出股數(不含外資自營商)"":""154,000"",""外陸資買賣超股數(不含外資自營商)"":""63,173"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-505"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""505"",""自營商買賣超股數(避險)"":""-505"",""三大法人買賣超股數"":""62,668""}"
2026-09-09,TWSE,2453,凌群            ,69000,5000,64000,0,0,0,0,0,-2000,"{""證券代號"":""2453"",""證券名稱"":""凌群            "",""外陸資買進股數(不含外資自營商)"":""69,000"",""外陸資賣出股數(不含外資自營商)"":""5,000"",""外陸資買賣超股數(不含外資自營商)"":""64,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""62,000""}"
2026-09-09,TWSE,2527,宏璟            ,245250,180164,65086,0,0,0,306,0,-3694,"{""證券代號"":""2527"",""證券名稱"":""宏璟            "",""外陸資買進股數(不含外資自營商)"":""245,250"",""外陸資賣出股數(不含外資自營商)"":""180,164"",""外陸資買賣超股數(不含外資自營商)"":""65,086"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,694"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""5,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""306"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""306"",""三大法人買賣超股數"":""61,392""}"
2026-09-09,TWSE,8464,億豐            ,177173,115000,62173,0,0,0,1155,0,-845,"{""證券代號"":""8464"",""證券名稱"":""億豐            "",""外陸資買進股數(不含外資自營商)"":""177,173"",""外陸資賣出股數(不含外資自營商)"":""115,000"",""外陸資買賣超股數(不含外資自營商)"":""62,173"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-845"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""1,155"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""1,155"",""三大法人買賣超股數"":""61,328""}"
2026-09-09,TWSE,7610,聯友金屬-創     ,468547,409617,58930,0,0,0,22836,23392,1911,"{""證券代號"":""7610"",""證券名稱"":""聯友金屬-創     "",""外陸資買進股數(不含外資自營商)"":""468,547"",""外陸資賣出股數(不含外資自營商)"":""409,617"",""外陸資買賣超股數(不含外資自營商)"":""58,930"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""1,911"",""自營商買進股數(自行買賣)"":""2,467"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,467"",""自營商買進股數(避險)"":""22,836"",""自營商賣出股數(避險)"":""23,392"",""自營商買賣超股數(避險)"":""-556"",""三大法人買賣超股數"":""60,841""}"
2026-09-09,TWSE,6854,錼創科技-KY創   ,106069,45000,61069,0,0,0,3000,3493,-493,"{""證券代號"":""6854"",""證券名稱"":""錼創科技-KY創   "",""外陸資買進股數(不含外資自營商)"":""106,069"",""外陸資賣出股數(不含外資自營商)"":""45,000"",""外陸資買賣超股數(不含外資自營商)"":""61,069"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-493"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""3,000"",""自營商賣出股數(避險)"":""3,493"",""自營商買賣超股數(避險)"":""-493"",""三大法人買賣超股數"":""60,576""}"
2026-09-09,TWSE,2505,國揚            ,134000,70000,64000,0,0,0,0,0,-4000,"{""證券代號"":""2505"",""證券名稱"":""國揚            "",""外陸資買進股數(不含外資自營商)"":""134,000"",""外陸資賣出股數(不含外資自營商)"":""70,000"",""外陸資買賣超股數(不含外資自營商)"":""64,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""60,000""}"
2026-09-09,TWSE,3051,力特            ,131000,74000,57000,0,0,0,0,0,760,"{""證券代號"":""3051"",""證券名稱"":""力特            "",""外陸資買進股數(不含外資自營商)"":""131,000"",""外陸資賣出股數(不含外資自營商)"":""74,000"",""外陸資買賣超股數(不含外資自營商)"":""57,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""760"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""240"",""自營商買賣超股數(自行買賣)"":""760"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""57,760""}"
