trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-09,TPEX,2916,滿心,40.15,40.2,40.05,40.2,23282,934557
2026-09-09,TPEX,2924,宏太-KY,16.4,17.45,16.4,17.05,8001,135317
2026-09-09,TPEX,2926,誠品生活,29.8,29.8,29.8,29.8,3040,90598
2026-09-09,TPEX,2937,集雅社,43.55,44.0,43.5,44.0,4052,176734
2026-09-09,TPEX,2941,米斯特,31.9,31.9,30.95,30.95,3000,93800
2026-09-09,TPEX,2947,振宇五金,61.5,61.9,61.5,61.9,18146,1116379
2026-09-09,TPEX,2948,寶陞,36.9,38.35,36.9,38.0,3050,115148
2026-09-09,TPEX,2949,欣新網,,,,,9,572
2026-09-09,TPEX,3064,泰偉,,,,,95,1628
2026-09-09,TPEX,3066,李洲,24.3,24.8,23.65,23.65,768630,18545331
2026-09-09,TPEX,3067,全域,16.4,16.5,16.4,16.5,2378,38570
2026-09-09,TPEX,3071,協禧,24.45,24.65,24.15,24.25,112328,2729804
2026-09-09,TPEX,3073,天方能源,22.25,22.25,22.2,22.2,3177,70618
2026-09-09,TPEX,3078,僑威,44.8,45.25,44.55,44.55,588878,26343064
2026-09-09,TPEX,3081,聯亞,3085.0,3150.0,2820.0,2850.0,5160280,15406419015
2026-09-09,TPEX,3083,網龍,22.7,22.9,22.7,22.85,23339,530527
2026-09-09,TPEX,3085,新零售,,,,,861,9321
2026-09-09,TPEX,3086,華義*,29.1,30.3,29.1,29.45,61709,1829503
2026-09-09,TPEX,3088,艾訊,123.5,127.5,123.0,126.5,1123659,141126062
2026-09-09,TPEX,3093,港建*,44.3,44.9,43.5,44.55,367828,16282770
2026-09-09,TPEX,3095,及成,35.8,36.6,35.5,36.6,3462,124362
2026-09-09,TPEX,3105,穩懋,462.0,478.0,457.5,464.0,36406744,17052764919
2026-09-09,TPEX,3114,好德,30.0,30.25,29.8,30.05,198757,5965445
2026-09-09,TPEX,3115,富榮綱,9.1,9.1,8.7,8.73,9003,79035
2026-09-09,TPEX,3118,進階,31.45,31.7,31.3,31.3,19112,603093
2026-09-09,TPEX,3122,笙泉,24.5,24.7,24.45,24.7,32342,792721
2026-09-09,TPEX,3128,昇銳,20.0,20.1,19.85,19.9,21212,423529
2026-09-09,TPEX,3131,弘塑,2665.0,2745.0,2500.0,2555.0,907903,2362355740
2026-09-09,TPEX,3141,晶宏,96.7,96.7,93.3,93.9,2858537,270754314
2026-09-09,TPEX,3147,大綜,222.5,227.5,221.0,226.5,373861,83649687
2026-09-09,TPEX,3152,璟德,231.5,231.5,229.5,231.0,120234,27693222
2026-09-09,TPEX,3158,嘉實,84.0,84.0,83.5,83.6,5452,456944
2026-09-09,TPEX,3162,精確,71.5,74.8,71.0,73.6,2261410,165650089
2026-09-09,TPEX,3163,波若威,752.0,777.0,720.0,724.0,4110361,3061828933
2026-09-09,TPEX,3169,亞信,103.0,103.0,101.5,101.5,109153,11134738
2026-09-09,TPEX,3171,炎洲流通,61.5,61.5,59.5,59.9,85771,5165545
2026-09-09,TPEX,3176,基亞,36.3,36.45,35.35,36.2,486564,17503751
2026-09-09,TPEX,3178,公準,61.0,65.4,60.5,62.0,441246,27815753
2026-09-09,TPEX,3188,鑫龍騰,24.25,24.35,24.2,24.3,68427,1660341
2026-09-09,TPEX,3191,雲嘉南,17.05,17.25,16.7,16.9,104652,1767646
2026-09-09,TPEX,3205,佰研,47.0,47.0,46.6,46.8,12055,564777
2026-09-09,TPEX,3206,志豐,35.3,35.6,34.75,35.45,55324,1950244
2026-09-09,TPEX,3207,耀勝,38.8,39.55,38.65,38.65,245202,9567670
2026-09-09,TPEX,3211,順達,378.0,381.5,365.0,367.0,5020322,1863976355
2026-09-09,TPEX,3213,茂訊,123.0,126.5,123.0,126.5,540075,67239322
2026-09-09,TPEX,3217,優群,131.0,131.0,125.5,128.5,1044310,133521791
2026-09-09,TPEX,3218,大學光,137.0,138.0,136.5,137.0,117466,16112922
2026-09-09,TPEX,3219,倚強科,90.5,92.8,88.6,88.8,673197,61024705
2026-09-09,TPEX,3221,台嘉碩,49.35,50.9,48.3,48.35,1938061,95029167
2026-09-09,TPEX,3224,三顧,32.85,33.45,32.5,33.45,51473,1690708
2026-09-09,TPEX,3226,龍鋒,55.2,56.0,54.4,55.6,48276,2674980
2026-09-09,TPEX,3227,原相,186.0,187.0,185.0,185.5,673823,125289976
2026-09-09,TPEX,3228,金麗科,177.5,178.5,173.0,173.5,291427,50968046
2026-09-09,TPEX,3230,錦明,41.85,42.3,41.85,41.85,177286,7449920
2026-09-09,TPEX,3232,昱捷,19.75,19.75,19.55,19.6,20057,393425
2026-09-09,TPEX,3234,光環,200.0,206.0,194.0,200.0,3458665,694988171
2026-09-09,TPEX,3236,千如,43.5,44.6,43.25,44.2,1393692,61257372
2026-09-09,TPEX,3252,海灣,15.55,15.55,15.1,15.3,27131,414142
2026-09-09,TPEX,3259,鑫創,11.1,11.7,11.1,11.7,46186,515864
2026-09-09,TPEX,3260,威剛,417.5,424.5,413.5,414.5,7258739,3033035586
2026-09-09,TPEX,3264,欣銓,225.0,235.5,225.0,233.0,7325196,1695225663
2026-09-09,TPEX,3265,台星科,168.5,170.5,166.5,167.5,377119,63478234
2026-09-09,TPEX,3268,海德威,18.05,18.2,17.95,18.1,24042,433762
2026-09-09,TPEX,3272,東碩,14.15,14.35,14.05,14.1,44486,630319
2026-09-09,TPEX,3276,宇環,14.1,14.2,14.05,14.15,47015,663060
2026-09-09,TPEX,3284,太普高,20.35,20.4,19.85,19.85,129867,2591387
2026-09-09,TPEX,3285,微端,42.15,42.15,41.3,41.55,5097,212111
2026-09-09,TPEX,3287,廣寰科,35.95,36.15,35.55,35.8,153652,5493099
2026-09-09,TPEX,3288,點晶,22.1,22.1,20.6,20.95,13859,294804
2026-09-09,TPEX,3289,宜特,139.0,141.0,138.5,140.0,305138,42622298
2026-09-09,TPEX,3290,東浦,45.6,46.7,45.6,46.65,413285,19174463
2026-09-09,TPEX,3293,鈊象,711.0,711.0,705.0,708.0,1008749,713748166
2026-09-09,TPEX,3294,英濟,29.85,30.0,29.6,29.7,176645,5260672
2026-09-09,TPEX,3297,杭特,27.4,27.65,27.1,27.1,21025,573172
2026-09-09,TPEX,3303,岱稜,51.4,52.0,51.2,52.0,99197,5120161
2026-09-09,TPEX,3306,鼎天,45.1,45.15,44.5,44.5,59627,2660439
2026-09-09,TPEX,3310,佳穎,66.3,67.5,66.3,67.5,12681,849977
2026-09-09,TPEX,3313,斐成,10.9,10.95,10.6,10.9,122456,1322291
2026-09-09,TPEX,3317,尼克森,56.5,57.9,56.5,57.6,611866,35068698
2026-09-09,TPEX,3322,建舜電,11.2,11.2,11.0,11.05,73166,809800
2026-09-09,TPEX,3323,加百裕,27.4,27.9,27.4,27.5,343161,9477064
2026-09-09,TPEX,3324,雙鴻,1375.0,1400.0,1320.0,1385.0,1436893,1970174580
2026-09-09,TPEX,3325,旭品,11.15,11.35,11.15,11.25,74472,836608
2026-09-09,TPEX,3332,幸康,60.6,60.6,59.3,60.6,6188,369173
2026-09-09,TPEX,3339,泰谷,43.1,44.35,42.95,42.95,878556,38097680
2026-09-09,TPEX,3349,寶德,21.5,21.65,20.4,20.4,196022,4109158
2026-09-09,TPEX,3354,律勝,28.5,29.8,27.85,28.7,3567919,102931594
2026-09-09,TPEX,3357,臺慶科,207.0,210.5,207.0,208.0,507660,105820511
2026-09-09,TPEX,3360,尚立,14.7,14.8,14.6,14.8,182891,2692019
2026-09-09,TPEX,3362,先進光,192.0,196.5,187.5,189.5,5492492,1052915924
2026-09-09,TPEX,3363,上詮,730.0,756.0,701.0,708.0,6305448,4553158577
2026-09-09,TPEX,3372,典範,14.55,14.55,14.3,14.5,208963,3014730
2026-09-09,TPEX,3373,熱映,16.0,16.15,15.95,15.95,31104,498064
2026-09-09,TPEX,3374,精材,471.0,487.0,471.0,478.5,2497539,1199646191
2026-09-09,TPEX,3379,彬台,28.2,28.3,28.0,28.0,51584,1451572
2026-09-09,TPEX,3388,崇越電,84.2,85.8,84.2,85.0,612547,52017152
2026-09-09,TPEX,3390,旭軟,21.7,21.8,21.55,21.75,78871,1708757
2026-09-09,TPEX,3402,漢科,122.5,127.0,122.5,126.0,329903,41389728
2026-09-09,TPEX,3430,奇鈦科,105.5,107.0,104.5,105.0,167346,17634553
2026-09-09,TPEX,3434,哲固,29.3,29.3,29.15,29.2,38186,1113694
2026-09-09,TPEX,3438,類比科,63.0,64.3,62.3,62.6,63431,3985630
2026-09-09,TPEX,3441,聯一光,132.5,144.0,129.0,143.5,21791466,3028247940
2026-09-09,TPEX,3444,利機,82.6,83.5,81.0,82.3,227343,18605081
2026-09-09,TPEX,3455,由田,230.0,236.5,229.0,232.0,591743,137346572
2026-09-09,TPEX,3465,進泰電子,29.05,29.95,29.05,29.15,36000,1059000
2026-09-09,TPEX,3466,德晉,24.7,24.7,24.0,24.25,172503,4185849
2026-09-09,TPEX,3467,台灣精材,51.7,52.0,51.1,51.7,50112,2571973
2026-09-09,TPEX,3479,安勤,125.5,132.5,124.0,131.5,1528398,198771641
2026-09-09,TPEX,3483,力致,78.0,81.3,77.8,80.5,546303,43404547
2026-09-09,TPEX,3484,崧騰,45.1,45.35,45.0,45.1,223189,10070777
2026-09-09,TPEX,3485,敘豐,211.5,212.0,207.0,207.5,62930,13132968
2026-09-09,TPEX,3489,森寶,22.35,22.4,21.55,21.7,278431,6097608
2026-09-09,TPEX,3490,單井,43.55,44.75,43.5,44.2,1406659,61876269
2026-09-09,TPEX,3491,昇達科,1500.0,1550.0,1450.0,1455.0,1404513,2102630695
2026-09-09,TPEX,3492,長盛,19.2,19.25,19.15,19.2,34166,655504
2026-09-09,TPEX,3498,陽程,190.5,197.5,187.0,191.0,2528732,483939598
2026-09-09,TPEX,3499,環天科,13.6,14.0,13.55,13.75,92757,1270156
2026-09-09,TPEX,3508,位速,21.1,21.2,20.6,21.05,182305,3798362
2026-09-09,TPEX,3511,矽瑪,18.8,19.7,18.8,19.45,198227,3844947
2026-09-09,TPEX,3512,皇龍,19.2,19.3,19.15,19.3,35051,672620
2026-09-09,TPEX,3516,亞帝歐,26.85,26.85,26.1,26.45,38033,1002928
2026-09-09,TPEX,3520,華盈,17.45,17.7,17.4,17.55,167542,2928023
2026-09-09,TPEX,3521,台鋼建設,12.1,12.3,12.1,12.3,3086,37711
2026-09-09,TPEX,3522,御嵿,12.0,12.0,11.9,12.0,88405,1057658
2026-09-09,TPEX,3523,迎輝,15.4,15.4,15.0,15.0,13607,204526
2026-09-09,TPEX,3526,凡甲,279.5,280.0,276.5,278.0,190183,52898193
2026-09-09,TPEX,3527,聚積,49.7,50.2,49.5,49.7,28344,1407276
2026-09-09,TPEX,3529,力旺,2800.0,2875.0,2680.0,2780.0,2233037,6241313495
2026-09-09,TPEX,3531,先益,21.15,21.15,21.0,21.15,7000,147600
2026-09-09,TPEX,3537,堡達,54.0,54.5,53.2,53.4,218957,11767909
2026-09-09,TPEX,3540,曜越,23.2,23.2,22.7,22.7,224615,5132663
2026-09-09,TPEX,3541,西柏,21.9,22.1,21.9,22.05,57459,1264427
2026-09-09,TPEX,3546,宇峻,73.8,74.0,73.2,73.8,99171,7293125
2026-09-09,TPEX,3548,兆利,81.3,84.9,81.3,84.6,237116,19803677
2026-09-09,TPEX,3551,世禾,182.0,182.0,178.0,178.5,175088,31460216
2026-09-09,TPEX,3552,同致,42.5,42.6,41.95,42.3,156753,6601333
2026-09-09,TPEX,3555,博士旺,199.5,203.0,193.5,193.5,62122,12247306
2026-09-09,TPEX,3556,禾瑞亞,55.7,57.5,55.7,57.0,218821,12465706
2026-09-09,TPEX,3558,神準,123.0,123.0,121.0,121.0,63800,7768919
2026-09-09,TPEX,3564,其陽,48.3,49.55,47.75,48.3,261798,12697995
2026-09-09,TPEX,3567,逸昌,25.3,25.45,25.3,25.35,21105,535174
2026-09-09,TPEX,3570,大塚,162.5,163.5,162.5,162.5,14175,2309550
2026-09-09,TPEX,3577,泓格,109.5,111.5,108.5,110.5,186717,20545540
2026-09-09,TPEX,3580,友威科,86.4,87.0,85.4,86.4,152852,13147769
2026-09-09,TPEX,3581,博磊,105.5,112.0,105.5,107.5,368817,40015777
2026-09-09,TPEX,3587,閎康,251.0,256.5,251.0,251.0,557669,141377213
2026-09-09,TPEX,3594,磐儀,47.0,48.0,47.0,47.2,254946,12085196
2026-09-09,TPEX,3597,映興,26.5,26.5,26.0,26.2,23000,604050
2026-09-09,TPEX,3609,三一東林,19.6,20.3,19.5,19.5,192382,3812410
2026-09-09,TPEX,3611,鼎翰,182.5,183.5,182.0,182.0,19220,3508755
2026-09-09,TPEX,3615,安可,35.9,36.8,35.7,35.7,340619,12289601
2026-09-09,TPEX,3623,富晶通,24.7,25.25,24.65,24.65,149345,3719151
2026-09-09,TPEX,3624,光頡,102.0,106.0,99.8,103.5,23545060,2441186881
2026-09-09,TPEX,3625,西勝,11.9,12.3,11.9,12.15,139352,1697518
2026-09-09,TPEX,3628,盈正,68.2,72.0,68.2,71.9,164528,11647935
2026-09-09,TPEX,3629,地心引力,20.05,20.05,20.05,20.05,1000,20050
2026-09-09,TPEX,3630,新鉅科,26.85,27.25,26.65,26.7,464948,12485029
2026-09-09,TPEX,3631,晟楠,38.2,39.6,37.7,39.3,152849,5947152
2026-09-09,TPEX,3632,研勤,7.19,7.19,7.11,7.11,29850,212982
2026-09-09,TPEX,3646,艾恩特,24.0,24.0,24.0,24.0,1212,29097
2026-09-09,TPEX,3663,鑫科,61.1,62.0,60.9,61.0,238606,14620103
2026-09-09,TPEX,3664,安瑞-KY,6.5,7.66,6.5,7.6,14150,105298
2026-09-09,TPEX,3666,光耀,24.8,25.0,24.7,25.0,61111,1520653
2026-09-09,TPEX,3672,康聯訊,11.85,11.85,11.8,11.85,10454,123317
2026-09-09,TPEX,3675,德微,271.5,278.0,270.5,271.5,345521,94168880
2026-09-09,TPEX,3680,家登,573.0,573.0,563.0,566.0,7897112,4512837041
2026-09-09,TPEX,3684,榮昌,55.9,55.9,54.0,54.2,8728,474425
2026-09-09,TPEX,3685,元創精密,36.5,37.25,36.1,36.55,253142,9255794
2026-09-09,TPEX,3687,歐買尬,61.8,62.6,61.8,62.2,21630,1341983
2026-09-09,TPEX,3689,湧德,110.0,112.5,110.0,112.5,516287,57636747
2026-09-09,TPEX,3691,碩禾,98.8,99.2,97.9,98.3,125370,12351566
2026-09-09,TPEX,3693,營邦,675.0,704.0,664.0,700.0,2644568,1824521402
2026-09-09,TPEX,3707,漢磊,60.0,60.6,59.8,60.1,2081070,125277241
2026-09-09,TPEX,3709,鑫聯大投控,62.2,63.0,62.0,63.0,286473,17914306
2026-09-09,TPEX,3710,連展投控,5.0,5.2,4.9,5.13,770471,3921510
2026-09-09,TPEX,3713,新晶投控,15.5,15.5,14.5,14.6,40084,608264
2026-09-09,TPEX,3718,中光電投控,66.3,69.0,66.2,68.1,4492520,303993388
2026-09-09,TPEX,4102,永日,18.8,18.9,18.55,18.9,34627,649200
2026-09-09,TPEX,4105,東洋,77.2,77.3,76.5,77.2,394597,30342827
2026-09-09,TPEX,4107,邦特,113.0,113.0,112.5,113.0,26830,3030526
2026-09-09,TPEX,4109,加捷生醫,11.1,11.1,10.95,11.05,157345,1735623
2026-09-09,TPEX,4111,濟生,28.5,28.95,28.5,28.95,47750,1371662
2026-09-09,TPEX,4113,聯上,16.0,16.0,15.6,15.95,87038,1376908
2026-09-09,TPEX,4114,健喬,29.8,30.1,29.8,29.95,609976,18243707
2026-09-09,TPEX,4116,明基醫,40.0,40.0,39.7,39.7,15211,607140
2026-09-09,TPEX,4120,友華,45.8,46.0,45.5,46.0,7469,340556
2026-09-09,TPEX,4121,優盛,12.8,12.85,12.75,12.85,36419,465774
2026-09-09,TPEX,4123,晟德,30.4,30.85,30.3,30.55,1978263,60546843
2026-09-09,TPEX,4126,太醫,77.9,77.9,77.7,77.8,57802,4497754
2026-09-09,TPEX,4127,天良,62.1,62.9,62.0,62.8,108143,6752612
2026-09-09,TPEX,4128,中天,15.0,15.1,14.75,14.8,449054,6666748
2026-09-09,TPEX,4129,聯合,82.5,83.5,81.8,82.6,235137,19371400
2026-09-09,TPEX,4131,浩泰,30.4,30.85,30.0,30.7,8224,249302
2026-09-09,TPEX,4138,曜亞,53.3,53.8,52.9,53.8,96715,5181613
2026-09-09,TPEX,4139,馬光-KY,41.15,41.15,41.0,41.0,7167,294749
2026-09-09,TPEX,4147,中裕,66.0,66.0,62.5,62.8,1141082,72433489
2026-09-09,TPEX,4153,鈺緯,31.65,31.95,31.55,31.95,12698,402205
2026-09-09,TPEX,4154,樂威科-KY,,,,,0,0
2026-09-09,TPEX,4157,太景*-KY,9.1,9.1,8.99,9.03,604974,5465808
2026-09-09,TPEX,4160,訊聯基因,38.55,39.4,38.4,39.15,109375,4236467
2026-09-09,TPEX,4161,聿新科,22.45,22.65,22.4,22.45,21076,473570
2026-09-09,TPEX,4162,智擎,56.4,56.8,55.7,55.8,310362,17436537
2026-09-09,TPEX,4163,鐿鈦,129.5,131.0,128.5,130.0,83377,10819048
2026-09-09,TPEX,4166,友霖,24.8,24.8,23.85,23.9,410933,9924638
2026-09-09,TPEX,4167,松瑞藥,19.05,19.2,18.95,19.1,880505,16797725
2026-09-09,TPEX,4168,醣聯,21.85,21.85,21.5,21.6,77031,1670093
2026-09-09,TPEX,4171,瑞基,16.6,16.6,16.45,16.6,153371,2532351
2026-09-09,TPEX,4173,久裕,17.15,17.15,17.0,17.05,30095,513445
2026-09-09,TPEX,4174,浩鼎,26.35,27.0,26.15,26.45,604138,16092181
2026-09-09,TPEX,4175,杏一,51.0,51.5,51.0,51.2,7603,389657
2026-09-09,TPEX,4183,福永生技,,,,,0,0
2026-09-09,TPEX,4188,安克,12.85,14.05,12.8,14.05,363117,5004712
2026-09-09,TPEX,4192,杏國,18.4,18.7,18.4,18.55,7149,131643
2026-09-09,TPEX,4198,欣大健康,45.3,50.0,45.2,49.95,19855,948521
2026-09-09,TPEX,4205,中華食,69.2,69.3,69.1,69.2,14052,972437
2026-09-09,TPEX,4207,環泰,19.7,19.9,19.7,19.7,58419,1154195
2026-09-09,TPEX,4303,信立,36.0,36.8,35.05,36.35,984300,35506876
2026-09-09,TPEX,4304,勝昱,16.7,17.0,16.4,16.4,86002,1424086
2026-09-09,TPEX,4305,世坤,43.0,43.0,42.05,42.05,2070,88068
2026-09-09,TPEX,4401,東隆興,14.1,14.1,13.85,13.9,41262,573340
2026-09-09,TPEX,4402,郡都開發,14.45,14.45,13.5,14.3,52512,725940
2026-09-09,TPEX,4406,新昕纖,9.95,10.0,9.95,10.0,17000,169430
2026-09-09,TPEX,4413,飛寶企業,20.0,20.0,19.0,19.55,58228,1132897
2026-09-09,TPEX,4416,三圓,12.05,12.1,11.8,11.9,494747,5900881
2026-09-09,TPEX,4417,金洲,47.25,47.8,46.75,47.8,103813,4903632
2026-09-09,TPEX,4419,皇家美食,45.7,45.7,45.0,45.3,47020,2127813
2026-09-09,TPEX,4420,光明,38.85,39.15,38.8,38.8,43424,1694058
2026-09-09,TPEX,4430,耀億,17.1,17.8,17.0,17.25,14712,255174
2026-09-09,TPEX,4432,銘旺實,15.6,15.6,15.45,15.5,23021,357331
2026-09-09,TPEX,4433,興采,18.5,18.75,18.4,18.75,103003,1917104
2026-09-09,TPEX,4442,竣邦-KY,52.2,52.2,51.0,51.8,68025,3499889
2026-09-09,TPEX,4502,健信,16.65,16.65,15.75,15.75,27774,447447
2026-09-09,TPEX,4503,金雨,23.1,23.6,23.0,23.25,252943,5860002
2026-09-09,TPEX,4506,崇友,121.5,121.5,121.0,121.5,41929,5089930
2026-09-09,TPEX,4510,高鋒,45.05,45.1,43.95,44.1,584223,25888460
2026-09-09,TPEX,4513,福裕,15.6,15.75,15.55,15.6,124770,1947964
2026-09-09,TPEX,4523,永彰,23.4,23.6,23.35,23.5,24554,575607
2026-09-09,TPEX,4527,方土霖,40.25,40.9,40.1,40.7,35050,1421537
2026-09-09,TPEX,4528,江興鍛,14.95,15.0,14.85,15.0,21740,324060
2026-09-09,TPEX,4529,淳紳,3.71,3.73,3.71,3.73,35000,130530
2026-09-09,TPEX,4530,天意能創,26.85,27.7,25.95,25.95,14296,373678
2026-09-09,TPEX,4533,協易機,25.3,25.35,25.05,25.35,445864,11223253
2026-09-09,TPEX,4534,慶騰,29.0,29.45,28.65,28.95,339922,9854426
2026-09-09,TPEX,4535,至興,27.85,28.0,27.3,28.0,5054,140103
2026-09-09,TPEX,4538,大詠城,17.85,17.85,17.6,17.75,11306,200616
2026-09-09,TPEX,4541,晟田,60.8,61.2,59.9,60.0,1326435,79982187
2026-09-09,TPEX,4542,科嶠,280.5,290.0,280.5,282.5,329801,93823047
2026-09-09,TPEX,4543,萬在,29.0,29.1,28.65,28.9,75930,2192051
2026-09-09,TPEX,4549,桓達,99.3,99.8,97.0,97.4,102025,9978290
2026-09-09,TPEX,4550,長佳,24.0,24.0,23.95,23.95,3297,79038
2026-09-09,TPEX,4554,橙的,30.0,30.0,29.0,29.0,21450,629804
2026-09-09,TPEX,4556,旭然,77.5,83.7,75.1,78.2,982400,78155152
2026-09-09,TPEX,4558,寶緯,17.2,17.45,16.35,17.1,48000,807850
2026-09-09,TPEX,4561,健椿,40.8,41.5,40.8,41.25,115496,4753355
2026-09-09,TPEX,4563,百德,44.0,45.55,43.55,43.8,84514,3752682
2026-09-09,TPEX,4568,科際精密,,,,,179,7063
2026-09-09,TPEX,4577,達航科技,92.5,93.3,88.4,89.0,726361,65548681
2026-09-09,TPEX,4580,捷流閥業,81.1,82.4,81.1,82.1,54160,4435380
2026-09-09,TPEX,4584,君帆,38.5,38.5,38.5,38.5,5000,192500
2026-09-09,TPEX,4609,唐鋒,4.39,4.39,4.14,4.15,23000,95830
2026-09-09,TPEX,4702,中美實,9.38,9.46,9.31,9.37,57987,543310
2026-09-09,TPEX,4706,大恭,35.35,38.4,34.65,36.9,80907,2963931
2026-09-09,TPEX,4707,磐亞,28.0,28.85,26.7,27.2,5910203,161974657
2026-09-09,TPEX,4711,永純,16.65,16.75,16.5,16.6,26260,436515
2026-09-09,TPEX,4714,永捷,10.9,11.35,10.7,11.2,1673123,18626100
2026-09-09,TPEX,4716,大立,17.05,17.25,16.9,17.05,315535,5375845
2026-09-09,TPEX,4721,美琪瑪,70.6,71.3,70.4,71.2,294156,20808069
2026-09-09,TPEX,4726,永昕,24.0,24.35,23.9,23.9,125251,3015824
2026-09-09,TPEX,4728,雙美,,,,,152,60024
2026-09-09,TPEX,4729,熒茂,18.6,18.6,18.4,18.4,104322,1925681
2026-09-09,TPEX,4735,豪展,36.65,36.85,35.25,35.75,48467,1751616
