trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-10,TPEX,2740,華軒,31.2,31.25,31.2,31.25,2209,69008
2026-09-10,TPEX,2743,山富,53.5,53.5,52.5,52.7,74319,3927697
2026-09-10,TPEX,2745,五福,87.0,87.4,86.4,86.8,69671,6045211
2026-09-10,TPEX,2751,王座,53.5,53.5,53.0,53.3,9010,479340
2026-09-10,TPEX,2752,豆府,179.5,179.5,179.5,179.5,4158,746391
2026-09-10,TPEX,2754,亞洲藏壽司,68.1,70.0,68.1,69.4,55249,3839353
2026-09-10,TPEX,2755,揚秦,99.1,99.2,98.3,98.7,47821,4719706
2026-09-10,TPEX,2756,聯發國際,63.0,64.0,63.0,64.0,2160,137148
2026-09-10,TPEX,2916,滿心,40.05,40.1,40.0,40.1,14138,566236
2026-09-10,TPEX,2924,宏太-KY,16.55,17.0,16.55,17.0,8000,133400
2026-09-10,TPEX,2926,誠品生活,29.95,30.0,29.65,30.0,7060,210710
2026-09-10,TPEX,2937,集雅社,44.0,44.0,43.5,43.5,8160,358493
2026-09-10,TPEX,2941,米斯特,30.0,31.7,29.9,31.7,7027,213034
2026-09-10,TPEX,2947,振宇五金,61.8,61.8,61.8,61.8,2403,148449
2026-09-10,TPEX,2948,寶陞,38.3,38.3,38.3,38.3,1240,47189
2026-09-10,TPEX,2949,欣新網,,,,,206,11957
2026-09-10,TPEX,3064,泰偉,,,,,1,17
2026-09-10,TPEX,3066,李洲,23.85,24.1,23.55,23.9,396132,9447218
2026-09-10,TPEX,3067,全域,,,,,0,0
2026-09-10,TPEX,3071,協禧,23.8,24.05,23.2,23.25,407350,9533669
2026-09-10,TPEX,3073,天方能源,22.0,22.4,21.7,22.4,45000,987950
2026-09-10,TPEX,3078,僑威,44.35,44.35,43.35,43.55,960723,41939748
2026-09-10,TPEX,3081,聯亞,2820.0,2930.0,2755.0,2830.0,3088250,8819870555
2026-09-10,TPEX,3083,網龍,22.65,22.75,22.6,22.75,16362,371102
2026-09-10,TPEX,3085,新零售,11.75,11.75,11.6,11.6,2276,26505
2026-09-10,TPEX,3086,華義*,29.3,29.95,29.15,29.4,42284,1240820
2026-09-10,TPEX,3088,艾訊,126.0,127.0,124.5,126.0,532945,67037858
2026-09-10,TPEX,3093,港建*,44.55,44.65,43.6,44.6,244226,10775789
2026-09-10,TPEX,3095,及成,37.45,37.45,35.15,35.15,13564,483241
2026-09-10,TPEX,3105,穩懋,462.5,465.0,452.0,461.5,15187006,6964957066
2026-09-10,TPEX,3114,好德,30.15,30.3,29.1,30.3,189941,5677925
2026-09-10,TPEX,3115,富榮綱,,,,,4,32
2026-09-10,TPEX,3118,進階,31.3,32.0,31.3,31.4,28565,901796
2026-09-10,TPEX,3122,笙泉,24.0,24.65,24.0,24.25,41486,1007279
2026-09-10,TPEX,3128,昇銳,20.0,20.0,19.8,19.9,29834,593956
2026-09-10,TPEX,3131,弘塑,2520.0,2520.0,2430.0,2460.0,423026,1040757525
2026-09-10,TPEX,3141,晶宏,93.8,96.3,92.1,92.1,2919860,274353075
2026-09-10,TPEX,3147,大綜,226.5,231.0,223.5,223.5,397923,90224483
2026-09-10,TPEX,3152,璟德,228.5,228.5,225.5,226.0,93466,21202582
2026-09-10,TPEX,3158,嘉實,84.3,84.5,84.0,84.0,5146,433843
2026-09-10,TPEX,3162,精確,73.6,73.6,70.4,70.8,1193145,85342700
2026-09-10,TPEX,3163,波若威,711.0,723.0,707.0,707.0,1500438,1067847485
2026-09-10,TPEX,3169,亞信,100.5,102.5,100.5,101.5,69330,7022204
2026-09-10,TPEX,3171,炎洲流通,61.6,61.6,60.0,60.0,17150,1039383
2026-09-10,TPEX,3176,基亞,37.1,37.6,34.75,34.95,761490,26926935
2026-09-10,TPEX,3178,公準,62.4,62.4,60.3,60.3,66659,4043512
2026-09-10,TPEX,3188,鑫龍騰,24.35,24.35,23.85,23.9,137363,3294869
2026-09-10,TPEX,3191,雲嘉南,16.9,16.9,16.6,16.6,28028,469460
2026-09-10,TPEX,3205,佰研,46.9,47.4,46.65,47.35,24025,1124934
2026-09-10,TPEX,3206,志豐,35.3,35.35,34.6,35.2,14427,504316
2026-09-10,TPEX,3207,耀勝,38.8,38.8,38.05,38.4,106255,4075493
2026-09-10,TPEX,3211,順達,368.0,382.5,367.0,374.0,3926795,1471781148
2026-09-10,TPEX,3213,茂訊,124.5,125.0,122.5,122.5,368563,45411823
2026-09-10,TPEX,3217,優群,127.0,127.5,125.5,127.5,325421,41187474
2026-09-10,TPEX,3218,大學光,137.5,137.5,136.0,137.0,82373,11279383
2026-09-10,TPEX,3219,倚強科,88.3,89.5,87.4,88.3,355821,31362235
2026-09-10,TPEX,3221,台嘉碩,47.9,47.95,46.8,47.45,1549095,73381084
2026-09-10,TPEX,3224,三顧,33.5,33.5,32.7,33.4,29499,980214
2026-09-10,TPEX,3226,龍鋒,55.9,56.0,54.9,55.8,39093,2172948
2026-09-10,TPEX,3227,原相,186.0,187.0,183.5,183.5,517709,95582641
2026-09-10,TPEX,3228,金麗科,172.5,174.0,168.0,169.5,232866,39816135
2026-09-10,TPEX,3230,錦明,41.85,42.4,41.75,42.25,227159,9535580
2026-09-10,TPEX,3232,昱捷,19.5,19.6,19.5,19.5,3354,65531
2026-09-10,TPEX,3234,光環,196.0,205.5,192.5,195.0,3434432,682454376
2026-09-10,TPEX,3236,千如,43.7,45.4,43.2,45.0,1708203,75584000
2026-09-10,TPEX,3252,海灣,15.3,15.4,14.4,15.4,51154,758084
2026-09-10,TPEX,3259,鑫創,11.0,11.25,11.0,11.1,18451,205665
2026-09-10,TPEX,3260,威剛,412.5,414.0,406.0,407.0,5027934,2056046494
2026-09-10,TPEX,3264,欣銓,242.0,251.5,236.0,240.0,25156620,6148388942
2026-09-10,TPEX,3265,台星科,170.5,174.5,168.5,171.0,1490040,256655156
2026-09-10,TPEX,3268,海德威,17.8,18.05,17.45,17.8,52113,918746
2026-09-10,TPEX,3272,東碩,14.0,14.3,14.0,14.3,45931,649727
2026-09-10,TPEX,3276,宇環,14.15,14.35,14.1,14.35,36309,516400
2026-09-10,TPEX,3284,太普高,19.7,19.95,19.5,19.9,118140,2326283
2026-09-10,TPEX,3285,微端,39.35,40.7,39.25,40.7,29027,1163085
2026-09-10,TPEX,3287,廣寰科,35.6,35.8,35.3,35.7,93745,3328681
2026-09-10,TPEX,3288,點晶,20.5,20.9,20.3,20.35,18352,376163
2026-09-10,TPEX,3289,宜特,140.0,140.0,137.0,138.0,234066,32270718
2026-09-10,TPEX,3290,東浦,46.4,46.4,45.95,46.35,154163,7110272
2026-09-10,TPEX,3293,鈊象,708.0,710.0,702.0,704.0,923138,650138114
2026-09-10,TPEX,3294,英濟,29.9,29.9,29.1,29.35,256633,7521974
2026-09-10,TPEX,3297,杭特,27.2,27.2,26.8,26.9,32468,876109
2026-09-10,TPEX,3303,岱稜,49.8,49.8,48.65,49.0,1145483,56202032
2026-09-10,TPEX,3306,鼎天,46.35,46.35,44.35,44.75,122568,5479814
2026-09-10,TPEX,3310,佳穎,68.0,69.8,66.5,67.5,17235,1161962
2026-09-10,TPEX,3313,斐成,11.25,11.25,10.75,10.8,84564,920673
2026-09-10,TPEX,3317,尼克森,57.3,57.3,55.8,56.0,526046,29549394
2026-09-10,TPEX,3322,建舜電,11.05,11.2,10.95,11.2,184207,2047118
2026-09-10,TPEX,3323,加百裕,27.15,27.25,26.9,27.05,223948,6059945
2026-09-10,TPEX,3324,雙鴻,1355.0,1440.0,1355.0,1440.0,803261,1121958150
2026-09-10,TPEX,3325,旭品,11.25,11.25,11.15,11.25,68779,770805
2026-09-10,TPEX,3332,幸康,62.8,62.8,61.3,62.5,10461,652131
2026-09-10,TPEX,3339,泰谷,42.7,44.95,41.9,43.65,1352678,59452989
2026-09-10,TPEX,3349,寶德,19.2,20.5,19.2,20.5,164075,3267728
2026-09-10,TPEX,3354,律勝,29.15,30.9,29.1,30.45,3698107,112007537
2026-09-10,TPEX,3357,臺慶科,209.0,210.5,202.5,207.0,909973,186967434
2026-09-10,TPEX,3360,尚立,14.7,14.8,14.55,14.65,341968,5008096
2026-09-10,TPEX,3362,先進光,185.0,187.0,182.0,182.5,2856549,525022442
2026-09-10,TPEX,3363,上詮,706.0,732.0,694.0,714.0,4466580,3206249563
2026-09-10,TPEX,3372,典範,14.5,14.5,14.3,14.4,257645,3699284
2026-09-10,TPEX,3373,熱映,16.0,16.05,15.95,16.0,47379,758542
2026-09-10,TPEX,3374,精材,481.0,494.0,476.0,488.0,3168500,1540195668
2026-09-10,TPEX,3379,彬台,26.8,27.25,26.8,26.9,116832,3151174
2026-09-10,TPEX,3388,崇越電,85.0,85.0,82.8,83.1,434076,36189429
2026-09-10,TPEX,3390,旭軟,22.0,22.0,21.6,21.8,98394,2147796
2026-09-10,TPEX,3402,漢科,125.5,125.5,124.0,124.5,117638,14659940
2026-09-10,TPEX,3430,奇鈦科,107.0,107.0,103.0,103.5,182396,19020673
2026-09-10,TPEX,3434,哲固,29.2,29.2,29.05,29.05,11003,320320
2026-09-10,TPEX,3438,類比科,62.9,63.0,61.9,61.9,69802,4362793
2026-09-10,TPEX,3441,聯一光,141.5,157.0,137.0,151.0,27797091,4066310431
2026-09-10,TPEX,3444,利機,82.3,82.3,81.1,81.4,109166,8884094
2026-09-10,TPEX,3455,由田,230.0,243.0,227.5,229.0,1277497,297671840
2026-09-10,TPEX,3465,進泰電子,29.05,29.2,28.8,29.2,16035,465570
2026-09-10,TPEX,3466,德晉,24.25,25.05,23.75,24.95,223478,5453341
2026-09-10,TPEX,3467,台灣精材,51.0,53.4,50.5,53.3,109238,5644396
2026-09-10,TPEX,3479,安勤,129.5,133.5,129.5,133.0,1186585,156667523
2026-09-10,TPEX,3483,力致,78.9,78.9,76.5,76.8,552743,42673102
2026-09-10,TPEX,3484,崧騰,45.1,45.35,44.7,44.7,197466,8885675
2026-09-10,TPEX,3485,敘豐,207.0,207.0,199.0,199.5,121996,24487629
2026-09-10,TPEX,3489,森寶,21.8,22.25,21.8,22.2,90331,1993593
2026-09-10,TPEX,3490,單井,43.5,43.55,40.8,40.85,2972781,123954900
2026-09-10,TPEX,3491,昇達科,1425.0,1425.0,1350.0,1355.0,1253767,1731019010
2026-09-10,TPEX,3492,長盛,19.1,19.3,19.1,19.3,35200,672865
2026-09-10,TPEX,3498,陽程,189.5,201.0,189.0,191.0,2218235,430160481
2026-09-10,TPEX,3499,環天科,13.9,14.0,13.35,13.45,110159,1491230
2026-09-10,TPEX,3508,位速,21.35,21.35,20.7,20.9,114823,2400469
2026-09-10,TPEX,3511,矽瑪,19.2,19.25,19.0,19.15,140575,2686696
2026-09-10,TPEX,3512,皇龍,19.2,19.3,19.15,19.2,13634,261867
2026-09-10,TPEX,3516,亞帝歐,26.45,26.75,25.55,25.7,35320,912294
2026-09-10,TPEX,3520,華盈,17.4,17.55,17.4,17.45,43212,753183
2026-09-10,TPEX,3521,台鋼建設,12.1,12.15,12.0,12.05,121316,1464566
2026-09-10,TPEX,3522,御嵿,12.0,12.2,12.0,12.1,153061,1862359
2026-09-10,TPEX,3523,迎輝,14.35,15.05,14.35,14.6,13288,193888
2026-09-10,TPEX,3526,凡甲,278.0,278.0,273.0,273.0,307532,84435521
2026-09-10,TPEX,3527,聚積,51.0,51.4,49.35,49.4,65448,3251307
2026-09-10,TPEX,3529,力旺,2790.0,2835.0,2720.0,2730.0,1073937,2973443520
2026-09-10,TPEX,3531,先益,21.45,21.45,21.05,21.35,4000,84900
2026-09-10,TPEX,3537,堡達,53.5,54.2,52.3,53.1,176116,9316944
2026-09-10,TPEX,3540,曜越,22.7,22.7,22.25,22.3,221181,4950029
2026-09-10,TPEX,3541,西柏,22.25,22.25,22.0,22.0,37651,830733
2026-09-10,TPEX,3546,宇峻,76.0,76.2,73.8,73.9,402875,30174824
2026-09-10,TPEX,3548,兆利,86.4,88.7,81.3,81.5,855734,71998783
2026-09-10,TPEX,3551,世禾,179.0,179.0,177.0,177.5,147281,26196422
2026-09-10,TPEX,3552,同致,42.1,42.2,41.95,42.05,99352,4173784
2026-09-10,TPEX,3555,博士旺,191.5,191.5,187.0,189.5,46251,8772192
2026-09-10,TPEX,3556,禾瑞亞,56.5,56.5,55.8,56.2,182214,10223502
2026-09-10,TPEX,3558,神準,120.0,121.0,119.5,120.5,48923,5879510
2026-09-10,TPEX,3564,其陽,48.6,48.75,47.3,47.3,153442,7347059
2026-09-10,TPEX,3567,逸昌,25.3,25.3,25.15,25.25,27012,682202
2026-09-10,TPEX,3570,大塚,162.5,163.0,162.5,163.0,4318,703254
2026-09-10,TPEX,3577,泓格,108.0,111.0,103.0,109.0,553034,59145621
2026-09-10,TPEX,3580,友威科,87.3,87.9,85.4,86.2,198158,17158729
2026-09-10,TPEX,3581,博磊,104.0,104.0,98.0,100.5,911953,91200468
2026-09-10,TPEX,3587,閎康,247.0,248.5,242.0,245.0,496371,121361545
2026-09-10,TPEX,3594,磐儀,46.8,46.95,45.95,46.35,501369,23192427
2026-09-10,TPEX,3597,映興,26.2,26.8,26.0,26.8,30163,790511
2026-09-10,TPEX,3609,三一東林,19.5,19.95,18.85,19.2,86001,1660418
2026-09-10,TPEX,3611,鼎翰,182.0,183.0,180.5,183.0,40403,7338654
2026-09-10,TPEX,3615,安可,35.7,35.7,34.6,35.1,410729,14342010
2026-09-10,TPEX,3623,富晶通,25.65,27.1,25.2,27.1,1204585,32241200
2026-09-10,TPEX,3624,光頡,100.5,113.5,100.0,113.5,20999144,2214694450
2026-09-10,TPEX,3625,西勝,12.15,12.3,12.1,12.15,130618,1588427
2026-09-10,TPEX,3628,盈正,71.5,76.8,71.5,76.3,756161,56574523
2026-09-10,TPEX,3629,地心引力,19.95,19.95,19.95,19.95,1000,19950
2026-09-10,TPEX,3630,新鉅科,26.9,26.9,26.35,26.5,310804,8222698
2026-09-10,TPEX,3631,晟楠,39.45,39.65,38.5,39.05,85772,3335220
2026-09-10,TPEX,3632,研勤,,,,,2855,20534
2026-09-10,TPEX,3646,艾恩特,24.0,24.25,24.0,24.2,3315,80050
2026-09-10,TPEX,3663,鑫科,60.8,61.0,59.7,60.0,290808,17462503
2026-09-10,TPEX,3664,安瑞-KY,7.58,7.58,7.58,7.58,10101,76642
2026-09-10,TPEX,3666,光耀,24.85,25.0,24.85,25.0,13178,328749
2026-09-10,TPEX,3672,康聯訊,11.85,11.85,11.75,11.75,13091,154671
2026-09-10,TPEX,3675,德微,272.0,276.5,269.0,269.0,371325,100902970
2026-09-10,TPEX,3680,家登,567.0,570.0,533.0,535.0,3695752,2024931416
2026-09-10,TPEX,3684,榮昌,54.0,54.2,54.0,54.0,46146,2492394
2026-09-10,TPEX,3685,元創精密,36.55,37.05,36.35,36.85,412226,15105177
2026-09-10,TPEX,3687,歐買尬,63.0,65.0,61.9,62.6,139594,8863330
2026-09-10,TPEX,3689,湧德,112.5,112.5,110.0,110.0,474350,52521054
2026-09-10,TPEX,3691,碩禾,98.3,99.0,97.1,97.3,240895,23573856
2026-09-10,TPEX,3693,營邦,700.0,719.0,687.0,691.0,2115949,1485216210
2026-09-10,TPEX,3707,漢磊,60.2,62.9,59.2,61.8,6747340,416828994
2026-09-10,TPEX,3709,鑫聯大投控,63.5,63.5,62.1,63.0,209605,13161867
2026-09-10,TPEX,3713,新晶投控,14.8,14.8,14.5,14.5,8401,123454
2026-09-10,TPEX,3718,中光電投控,67.4,67.4,65.1,65.6,4323047,285206394
2026-09-10,TPEX,4102,永日,18.6,18.7,18.45,18.55,41174,763921
2026-09-10,TPEX,4105,東洋,77.6,77.6,76.8,77.4,156725,12097967
2026-09-10,TPEX,4107,邦特,112.5,113.0,112.0,113.0,38064,4292330
2026-09-10,TPEX,4109,加捷生醫,11.0,11.05,10.9,11.0,77091,845769
2026-09-10,TPEX,4111,濟生,28.8,28.95,28.65,28.95,27374,787767
2026-09-10,TPEX,4113,聯上,15.95,15.95,15.55,15.65,63894,1010376
2026-09-10,TPEX,4114,健喬,29.95,29.95,29.75,29.75,387909,11573011
2026-09-10,TPEX,4116,明基醫,39.7,39.9,39.35,39.9,35879,1419254
2026-09-10,TPEX,4120,友華,46.05,46.05,45.2,46.0,15151,695630
2026-09-10,TPEX,4121,優盛,12.85,12.85,12.65,12.65,18359,233845
2026-09-10,TPEX,4123,晟德,30.6,30.6,30.0,30.35,1743655,52814163
2026-09-10,TPEX,4126,太醫,77.9,77.9,77.5,77.6,14301,1112037
2026-09-10,TPEX,4127,天良,62.8,62.8,61.0,62.6,360569,22322040
2026-09-10,TPEX,4128,中天,14.8,14.8,14.65,14.7,434914,6396655
2026-09-10,TPEX,4129,聯合,83.0,83.6,82.7,83.0,193645,16103977
2026-09-10,TPEX,4131,浩泰,31.2,31.2,31.2,31.2,1035,32260
2026-09-10,TPEX,4138,曜亞,53.2,53.2,52.7,52.9,29120,1539905
2026-09-10,TPEX,4139,馬光-KY,41.0,41.1,41.0,41.0,175011,7175905
2026-09-10,TPEX,4147,中裕,61.8,63.0,61.0,61.6,910149,56178617
2026-09-10,TPEX,4153,鈺緯,32.6,32.6,32.0,32.55,5573,179933
2026-09-10,TPEX,4154,樂威科-KY,,,,,0,0
2026-09-10,TPEX,4157,太景*-KY,9.08,9.13,8.86,8.86,838833,7537399
2026-09-10,TPEX,4160,訊聯基因,39.2,39.2,38.85,38.9,28975,1130006
2026-09-10,TPEX,4161,聿新科,22.25,22.5,22.2,22.45,8050,179874
2026-09-10,TPEX,4162,智擎,55.8,55.8,54.6,54.8,517545,28424793
2026-09-10,TPEX,4163,鐿鈦,129.5,130.5,128.5,129.0,37465,4833519
2026-09-10,TPEX,4166,友霖,23.9,24.2,23.85,23.85,64167,1540430
2026-09-10,TPEX,4167,松瑞藥,19.05,19.15,19.0,19.1,539715,10294515
2026-09-10,TPEX,4168,醣聯,21.5,21.6,21.3,21.6,108717,2331684
2026-09-10,TPEX,4171,瑞基,16.6,16.6,16.45,16.6,32889,544547
2026-09-10,TPEX,4173,久裕,17.05,17.1,16.95,17.1,54925,934773
2026-09-10,TPEX,4174,浩鼎,26.3,26.3,25.85,26.15,265658,6907857
2026-09-10,TPEX,4175,杏一,51.2,51.2,51.0,51.0,11145,569787
2026-09-10,TPEX,4183,福永生技,,,,,0,0
2026-09-10,TPEX,4188,安克,14.0,15.45,13.45,15.45,780353,11445515
2026-09-10,TPEX,4192,杏國,18.55,18.9,18.4,18.9,27717,511236
2026-09-10,TPEX,4198,欣大健康,49.3,49.3,48.8,48.8,2222,108814
2026-09-10,TPEX,4205,中華食,69.0,69.2,68.8,68.9,58208,4019146
2026-09-10,TPEX,4207,環泰,19.8,19.8,19.7,19.75,41134,813698
2026-09-10,TPEX,4303,信立,36.5,38.35,36.5,36.9,1845774,68865372
2026-09-10,TPEX,4304,勝昱,17.6,18.0,17.6,18.0,109975,1974350
2026-09-10,TPEX,4305,世坤,42.05,42.2,41.9,41.9,23128,972491
2026-09-10,TPEX,4401,東隆興,13.95,14.0,13.8,13.85,20769,288600
2026-09-10,TPEX,4402,郡都開發,14.1,14.8,14.1,14.3,43591,622064
2026-09-10,TPEX,4406,新昕纖,10.05,10.05,10.0,10.0,49000,490700
2026-09-10,TPEX,4413,飛寶企業,19.5,19.5,19.1,19.1,7062,136411
2026-09-10,TPEX,4416,三圓,12.05,12.05,11.3,11.3,996814,11509900
2026-09-10,TPEX,4417,金洲,47.4,48.0,47.4,47.7,48576,2316315
2026-09-10,TPEX,4419,皇家美食,,,,,2,91
2026-09-10,TPEX,4420,光明,38.85,39.2,38.5,39.2,49753,1931849
2026-09-10,TPEX,4430,耀億,17.1,17.75,17.05,17.5,17750,307505
2026-09-10,TPEX,4432,銘旺實,15.5,15.7,15.35,15.65,27081,420013
2026-09-10,TPEX,4433,興采,18.75,18.75,18.4,18.75,46490,862306
2026-09-10,TPEX,4442,竣邦-KY,54.5,55.2,53.2,54.0,302578,16458135
2026-09-10,TPEX,4502,健信,15.8,15.8,15.75,15.8,9100,143524
2026-09-10,TPEX,4503,金雨,23.25,23.25,22.9,23.15,106656,2459292
2026-09-10,TPEX,4506,崇友,121.0,121.5,121.0,121.0,30118,3646455
2026-09-10,TPEX,4510,高鋒,44.1,44.6,43.6,43.8,635568,27965048
2026-09-10,TPEX,4513,福裕,15.6,15.65,15.35,15.5,126744,1963522
2026-09-10,TPEX,4523,永彰,23.75,25.0,23.45,24.55,111538,2693354
2026-09-10,TPEX,4527,方土霖,40.7,40.8,40.65,40.75,26392,1074667
2026-09-10,TPEX,4528,江興鍛,15.0,15.0,14.9,14.9,12180,182014
2026-09-10,TPEX,4529,淳紳,3.73,3.73,3.73,3.73,2001,7463
2026-09-10,TPEX,4530,天意能創,25.5,25.8,25.05,25.8,128080,3298770
2026-09-10,TPEX,4533,協易機,25.35,25.35,24.85,24.85,422097,10546592
2026-09-10,TPEX,4534,慶騰,28.95,29.6,28.25,29.3,605565,17481049
2026-09-10,TPEX,4535,至興,28.0,28.1,28.0,28.0,8541,238975
2026-09-10,TPEX,4538,大詠城,17.6,17.6,17.4,17.6,113396,1989411
2026-09-10,TPEX,4541,晟田,60.0,60.0,58.0,58.0,1295428,75870085
2026-09-10,TPEX,4542,科嶠,282.5,282.5,272.0,276.5,294457,81130257
2026-09-10,TPEX,4543,萬在,28.85,28.85,28.3,28.65,86610,2465321
2026-09-10,TPEX,4549,桓達,97.3,98.6,95.5,96.3,89576,8679547
2026-09-10,TPEX,4550,長佳,24.05,24.05,23.95,23.95,17029,408746
2026-09-10,TPEX,4554,橙的,28.9,28.9,28.55,28.65,17796,511031
2026-09-10,TPEX,4556,旭然,76.5,86.0,76.1,86.0,1082123,91368107
2026-09-10,TPEX,4558,寶緯,16.9,17.6,16.9,17.6,34000,588000
2026-09-10,TPEX,4561,健椿,41.25,41.65,40.85,41.2,113862,4680201
2026-09-10,TPEX,4563,百德,43.8,44.15,43.25,44.15,73025,3197800
2026-09-10,TPEX,4568,科際精密,38.5,39.2,38.5,38.5,5178,200078
2026-09-10,TPEX,4577,達航科技,88.5,89.7,87.6,87.8,343463,30365779
2026-09-10,TPEX,4580,捷流閥業,82.2,82.2,81.1,81.1,84637,6881944
2026-09-10,TPEX,4584,君帆,38.05,38.05,38.0,38.05,8036,305524
2026-09-10,TPEX,4609,唐鋒,4.15,4.2,4.15,4.2,15000,62750
2026-09-10,TPEX,4702,中美實,9.4,9.4,9.32,9.34,35024,327298
2026-09-10,TPEX,4706,大恭,36.9,36.9,35.7,35.85,17089,617560
2026-09-10,TPEX,4707,磐亞,27.2,27.2,26.2,26.75,2648538,70550149
2026-09-10,TPEX,4711,永純,16.8,16.8,16.5,16.65,20371,337009
2026-09-10,TPEX,4714,永捷,11.4,11.6,10.95,11.0,2157205,24228513
2026-09-10,TPEX,4716,大立,17.05,17.05,16.85,17.0,273443,4632060
2026-09-10,TPEX,4721,美琪瑪,73.1,73.5,71.7,72.9,437858,31741552
2026-09-10,TPEX,4726,永昕,23.9,23.9,23.25,23.35,218913,5130849
2026-09-10,TPEX,4728,雙美,392.5,392.5,391.0,391.0,4010,1571400
2026-09-10,TPEX,4729,熒茂,18.5,18.6,18.4,18.5,63175,1169487
2026-09-10,TPEX,4735,豪展,36.0,36.0,35.45,35.65,42835,1521663
2026-09-10,TPEX,4741,泓瀚,38.1,38.8,37.75,38.0,209571,8017493
