trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-10,TPEX,1584,精剛,0,0,0,0,0,0,0,46,-46,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1584"",""CompanyName"":""精剛"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""5051"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""68727"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-63676"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""5051"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""68727"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-63676"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""46"",""Dealers-Difference"":""-46"",""Dealers -TotalSell"":""46"",""TotalDifference"":""-63722""}"
2026-09-10,TPEX,1586,和勤,0,0,0,0,0,0,0,0,0,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1586"",""CompanyName"":""和勤"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""32000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""16000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""16000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""32000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""16000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""16000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""16000""}"
2026-09-10,TPEX,1591,駿吉-KY,0,0,0,0,0,0,0,0,0,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1591"",""CompanyName"":""駿吉-KY"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""42454"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""41030"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1424"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""42454"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""41030"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1424"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1424""}"
2026-09-10,TPEX,1595,川寶,0,0,0,0,0,0,1321,1161,160,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1595"",""CompanyName"":""川寶"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""32000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""35000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-3000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""32000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""35000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-3000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1321"",""Dealers-TotalSell"":""1161"",""Dealers-Difference"":""160"",""Dealers -TotalSell"":""1161"",""TotalDifference"":""-2840""}"
2026-09-10,TPEX,1777,生泰,0,0,0,0,0,0,0,420,-420,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1777"",""CompanyName"":""生泰"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""420"",""Dealers-Difference"":""-420"",""Dealers -TotalSell"":""420"",""TotalDifference"":""580""}"
2026-09-10,TPEX,1780,立弘,0,0,0,0,0,0,0,0,0,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1780"",""CompanyName"":""立弘"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""4000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-3000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""4000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-3000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-3000""}"
2026-09-10,TPEX,1781,合世,0,0,0,0,0,0,0,0,0,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1781"",""CompanyName"":""合世"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""4000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""4000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""4000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""4000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""4000""}"
2026-09-10,TPEX,1784,訊聯,0,0,0,0,0,0,0,302,-302,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1784"",""CompanyName"":""訊聯"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""20000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""12000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""8000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""20000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""12000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""8000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""302"",""Dealers-Difference"":""-302"",""Dealers -TotalSell"":""302"",""TotalDifference"":""7698""}"
2026-09-10,TPEX,1785,光洋科,0,0,0,0,0,0,153000,145104,7896,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1785"",""CompanyName"":""光洋科"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1291814"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""3044020"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1752206"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1291814"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""3044020"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1752206"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""153000"",""Dealers-TotalSell"":""145104"",""Dealers-Difference"":""7896"",""Dealers -TotalSell"":""145104"",""TotalDifference"":""-1744310""}"
2026-09-10,TPEX,1788,杏昌,0,0,0,0,0,0,0,0,0,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1788"",""CompanyName"":""杏昌"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""0"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""1000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""1000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""-1000""}"
2026-09-10,TPEX,1796,金穎生技,0,0,0,0,0,0,0,0,0,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1796"",""CompanyName"":""金穎生技"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""1000"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""0"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1000"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""1000"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""0"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1000"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""0"",""Dealers-TotalSell"":""0"",""Dealers-Difference"":""0"",""Dealers -TotalSell"":""0"",""TotalDifference"":""1000""}"
2026-09-10,TPEX,1799,易威,0,0,0,0,0,0,975,1000,-25,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1799"",""CompanyName"":""易威"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""80"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""35000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-34920"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""80"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""35000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-34920"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""975"",""Dealers-TotalSell"":""1000"",""Dealers-Difference"":""-25"",""Dealers -TotalSell"":""1000"",""TotalDifference"":""-34945""}"
2026-09-10,TPEX,1813,寶利徠,0,0,0,0,0,0,1000,1031,-31,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1813"",""CompanyName"":""寶利徠"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""3025"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""2000"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""1025"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""3025"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""2000"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""1025"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""0"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""0"",""Dealers-TotalBuy"":""1000"",""Dealers-TotalSell"":""1031"",""Dealers-Difference"":""-31"",""Dealers -TotalSell"":""1031"",""TotalDifference"":""994""}"
2026-09-10,TPEX,1815,富喬,0,0,0,11431000,0,11431000,516015,491573,24442,"{""Date"":""1150910"",""SecuritiesCompanyCode"":""1815"",""CompanyName"":""富喬"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Buy"":""7087986"","" Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Total Sell"":""18627978"",""Foreign Investors include Mainland Area Investors (Foreign Dealers excluded)-Difference"":""-11539992"",""Foreign Dealers-Total Buy"":""0"",""Foreign Dealers-TotalSell"":""0"",""ForeignDealers-Difference"":""0"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalBuy"":""7087986"",""ForeignInvestorsIncludeMainlandAreaInvestors-TotalSell"":""18627978"",""ForeignInvestorsInclude MainlandAreaInvestors-Difference"":""-11539992"",""SecuritiesInvestmentTrustCompanies-TotalBuy"":""11431000"",""SecuritiesInvestmentTrustCompanies-TotalSell"":""0"",""SecuritiesInvestmentTrustCompanies-Difference"":""11431000"",""Dealers-TotalBuy"":""516015"",""Dealers-TotalSell"":""491573"",""Dealers-Difference"":""24442"",""Dealers -TotalSell"":""418573"",""TotalDifference"":""-84550""}"
