trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-10,TWSE,1443,立益物流,23.65,23.8,23.65,23.8,15006,355439
2026-09-10,TWSE,1444,力麗,6.98,7.01,6.91,6.97,1026772,7140703
2026-09-10,TWSE,1445,大宇,10.2,10.3,10.05,10.3,28913,292689
2026-09-10,TWSE,1446,宏和,13.3,13.35,13.25,13.3,122240,1623778
2026-09-10,TWSE,1447,力鵬,6.71,6.71,6.6,6.69,609419,4049954
2026-09-10,TWSE,1449,佳和,12.25,12.45,12.2,12.35,263616,3250615
2026-09-10,TWSE,1451,年興,17.2,17.2,17.1,17.2,39297,674534
2026-09-10,TWSE,1452,宏益,11.15,11.3,11.15,11.15,82324,925787
2026-09-10,TWSE,1453,大將,11.1,11.1,11.05,11.1,68410,758951
2026-09-10,TWSE,1454,台富,12.3,12.85,12.1,12.85,98933,1217250
2026-09-10,TWSE,1455,集盛,10.0,10.0,9.93,9.97,478826,4777715
2026-09-10,TWSE,1456,怡華,15.45,15.45,14.15,14.25,1538427,23334364
2026-09-10,TWSE,1457,宜進,14.4,14.5,14.35,14.45,25886,373299
2026-09-10,TWSE,1459,聯發,15.5,15.55,15.2,15.55,131964,2030013
2026-09-10,TWSE,1460,宏遠,6.56,6.56,6.46,6.51,370271,2403875
2026-09-10,TWSE,1463,強盛新,17.15,17.2,17.05,17.05,75390,1285966
2026-09-10,TWSE,1464,得力,10.05,10.05,9.99,10.0,231146,2310693
2026-09-10,TWSE,1465,偉全,11.85,12.0,11.85,12.0,99984,1191098
2026-09-10,TWSE,1466,聚隆,15.25,15.25,15.0,15.0,261338,3934438
2026-09-10,TWSE,1467,南緯,8.23,8.33,8.15,8.23,173206,1430552
2026-09-10,TWSE,1468,昶和,13.3,13.45,13.0,13.4,50000,661350
2026-09-10,TWSE,1470,大統新創,23.95,23.95,23.9,23.9,2048,49011
2026-09-10,TWSE,1471,首利,9.74,9.75,9.62,9.65,112337,1090257
2026-09-10,TWSE,1472,三洋實業,90.3,90.3,88.8,89.5,7022,627869
2026-09-10,TWSE,1473,台南,19.85,20.0,19.8,20.0,24713,491177
2026-09-10,TWSE,1474,弘裕,9.97,9.99,9.95,9.95,48009,478019
2026-09-10,TWSE,1475,業旺,26.3,26.35,25.7,26.05,74020,1918572
2026-09-10,TWSE,1476,儒鴻,294.0,294.5,286.5,290.0,1536439,444512533
2026-09-10,TWSE,1477,聚陽,196.0,198.0,193.5,197.5,848371,166174907
2026-09-10,TWSE,1503,士電,204.5,206.0,202.5,205.0,1763548,359495264
2026-09-10,TWSE,1504,東元,70.3,70.9,70.2,70.6,3556966,250737576
2026-09-10,TWSE,1506,正道,10.0,10.0,9.92,9.95,314292,3128641
2026-09-10,TWSE,1512,瑞利,6.34,6.34,6.25,6.25,9512,59786
2026-09-10,TWSE,1513,中興電,166.0,166.5,164.5,165.5,945887,156315435
2026-09-10,TWSE,1514,亞力,103.0,103.0,101.5,102.0,618113,63139612
2026-09-10,TWSE,1515,力山,30.6,30.6,29.7,29.75,847825,25304217
2026-09-10,TWSE,1516,川飛,14.05,14.5,13.95,14.5,21224,299098
2026-09-10,TWSE,1517,利奇,10.85,10.9,10.65,10.75,247711,2660513
2026-09-10,TWSE,1519,華城,731.0,731.0,713.0,718.0,1374533,991466185
2026-09-10,TWSE,1521,大億,25.0,25.1,25.0,25.0,12043,301325
2026-09-10,TWSE,1522,堤維西,26.7,26.9,26.3,26.45,604237,16028326
2026-09-10,TWSE,1524,耿鼎,26.6,26.6,26.2,26.2,345003,9074151
2026-09-10,TWSE,1525,江申,65.0,65.6,65.0,65.5,8006,523194
2026-09-10,TWSE,1526,日馳,15.5,15.65,15.5,15.55,72405,1128109
2026-09-10,TWSE,1527,鑽全,32.55,32.65,32.5,32.6,89681,2923038
2026-09-10,TWSE,1528,恩德,20.15,20.15,19.25,19.3,1959599,38194268
2026-09-10,TWSE,1529,樂事綠能,15.95,15.95,15.8,15.9,214231,3403678
2026-09-10,TWSE,1530,亞崴,28.45,28.65,28.35,28.35,8751,248993
2026-09-10,TWSE,1531,高林股,11.85,11.85,11.7,11.7,74675,878261
2026-09-10,TWSE,1532,勤美,22.65,22.9,22.65,22.75,132432,3012942
2026-09-10,TWSE,1533,車王電,30.85,31.1,30.65,30.7,87499,2692267
2026-09-10,TWSE,1535,中宇,45.3,45.35,45.2,45.2,39210,1775954
2026-09-10,TWSE,1536,和大,48.0,48.4,47.5,47.8,1026883,49227701
2026-09-10,TWSE,1537,廣隆,115.0,115.5,114.5,115.5,92711,10675561
2026-09-10,TWSE,1538,正峰,8.3,8.8,8.3,8.8,18273,157766
2026-09-10,TWSE,1539,巨庭,15.6,15.6,15.55,15.55,10000,155800
2026-09-10,TWSE,1540,喬福,19.65,19.65,19.35,19.35,92588,1802476
2026-09-10,TWSE,1541,錩泰,21.15,21.2,21.1,21.2,8060,170522
2026-09-10,TWSE,1558,伸興,105.5,107.0,105.5,106.0,117597,12498807
2026-09-10,TWSE,1560,中砂,727.0,735.0,718.0,733.0,456150,332177641
2026-09-10,TWSE,1563,巧新,78.2,80.5,75.8,78.2,711674,55627742
2026-09-10,TWSE,1568,倉佑,28.9,29.9,28.5,29.7,250692,7319966
2026-09-10,TWSE,1582,信錦,71.8,71.8,70.4,70.4,441466,31196411
2026-09-10,TWSE,1583,程泰,48.6,48.6,48.25,48.4,7205,348544
2026-09-10,TWSE,1587,吉茂,23.8,23.95,23.6,23.6,116061,2748770
2026-09-10,TWSE,1590,亞德客-KY,1320.0,1320.0,1290.0,1305.0,804969,1049859085
2026-09-10,TWSE,1597,直得,150.0,150.5,145.5,148.0,1766190,261105189
2026-09-10,TWSE,1598,岱宇,21.2,21.2,20.65,20.85,167413,3496068
2026-09-10,TWSE,1603,華電,30.45,30.45,29.95,30.1,148312,4456115
2026-09-10,TWSE,1604,聲寶,23.5,23.6,23.5,23.5,152409,3584358
2026-09-10,TWSE,1605,華新,38.1,38.35,37.65,37.8,11717903,443962081
2026-09-10,TWSE,1608,華榮,37.0,37.2,36.3,36.45,2407253,88173651
2026-09-10,TWSE,1609,大亞,38.3,38.3,37.7,37.75,3218249,122038117
2026-09-10,TWSE,1611,中電,11.7,11.7,11.6,11.65,358424,4173095
2026-09-10,TWSE,1612,宏泰,35.3,35.3,34.75,34.8,374305,13073278
2026-09-10,TWSE,1614,三洋電,30.5,31.45,30.45,31.1,181316,5622432
2026-09-10,TWSE,1615,大山,43.7,43.95,43.7,43.95,37122,1626786
2026-09-10,TWSE,1616,億泰,19.1,19.15,18.55,18.9,300776,5637832
2026-09-10,TWSE,1617,榮星,17.95,18.3,17.65,18.05,309262,5546242
2026-09-10,TWSE,1618,合機,39.15,39.35,38.9,39.1,205665,8033000
2026-09-10,TWSE,1623,大東電,216.0,220.0,216.0,218.5,133850,29238218
2026-09-10,TWSE,1626,艾美特-KY,9.63,9.67,9.48,9.67,128152,1226451
2026-09-10,TWSE,1702,南僑,32.4,32.65,32.4,32.55,94930,3088991
2026-09-10,TWSE,1707,葡萄王,90.9,91.7,90.8,91.4,208600,19046066
2026-09-10,TWSE,1708,東鹼,50.2,50.7,49.25,49.4,1792173,89181992
2026-09-10,TWSE,1709,和益,36.25,37.55,34.95,35.3,17937535,644377950
2026-09-10,TWSE,1710,東聯,16.2,16.4,15.8,15.95,3480031,55851821
2026-09-10,TWSE,1711,永光,40.0,40.25,39.05,39.05,2446392,96516329
2026-09-10,TWSE,1712,興農,40.7,41.0,40.6,40.8,616776,25128722
2026-09-10,TWSE,1713,國化,42.65,42.95,42.65,42.85,133490,5712772
2026-09-10,TWSE,1714,和桐,16.75,16.75,16.45,16.5,5388612,89103792
2026-09-10,TWSE,1717,長興,72.3,73.2,71.4,71.7,6961436,501645138
2026-09-10,TWSE,1718,中纖,10.8,10.8,10.6,10.6,11453593,122117581
2026-09-10,TWSE,1720,生達,56.1,56.3,56.0,56.3,126593,7105380
2026-09-10,TWSE,1721,國慶科技,23.1,23.75,22.15,23.35,1601298,36234089
2026-09-10,TWSE,1722,台肥,44.1,44.15,43.75,43.75,5272241,231716050
2026-09-10,TWSE,1723,中碳,83.4,83.4,81.4,82.3,935087,76791625
2026-09-10,TWSE,1725,元禎,32.6,33.2,32.6,33.1,20261,667110
2026-09-10,TWSE,1726,永記,77.1,77.4,77.1,77.3,17254,1332323
2026-09-10,TWSE,1727,中華化,90.0,92.4,89.9,90.4,1132611,102970559
2026-09-10,TWSE,1730,花仙子,51.4,51.5,51.3,51.5,29899,1537415
2026-09-10,TWSE,1731,美吾華,20.85,21.0,20.8,20.9,56650,1183510
2026-09-10,TWSE,1732,毛寶,26.05,26.05,25.85,25.9,73155,1895180
2026-09-10,TWSE,1733,五鼎,31.3,31.3,30.95,31.0,78008,2425696
2026-09-10,TWSE,1734,杏輝,31.1,31.3,30.9,31.15,97296,3022397
2026-09-10,TWSE,1735,日勝化,20.15,20.25,20.0,20.05,57947,1163895
2026-09-10,TWSE,1736,喬山,126.5,127.5,125.0,125.0,137113,17260057
2026-09-10,TWSE,1737,臺鹽,30.7,30.7,30.55,30.7,168161,5148703
2026-09-10,TWSE,1752,南光,31.45,31.7,31.35,31.35,48000,1507300
2026-09-10,TWSE,1760,寶齡富錦,55.7,55.7,54.9,55.0,157290,8669779
2026-09-10,TWSE,1762,中化生,34.45,34.75,34.3,34.75,28462,982341
2026-09-10,TWSE,1773,勝一,164.0,164.0,161.0,161.5,426420,69134208
2026-09-10,TWSE,1776,展宇,17.15,17.6,17.15,17.55,41553,721572
2026-09-10,TWSE,1783,和康生,37.55,37.6,37.0,37.05,117886,4394729
2026-09-10,TWSE,1786,科妍,44.7,44.7,42.75,42.75,325262,14127457
2026-09-10,TWSE,1789,神隆,18.95,19.0,18.55,18.6,816903,15274033
2026-09-10,TWSE,1795,美時,179.0,179.5,176.0,177.0,712244,126006492
2026-09-10,TWSE,1802,台玻,59.9,60.0,59.0,59.6,9477446,564828793
2026-09-10,TWSE,1805,寶徠,10.0,10.1,9.98,10.1,44079,441600
2026-09-10,TWSE,1806,冠軍,8.06,8.06,8.0,8.03,78843,631999
2026-09-10,TWSE,1808,潤隆,34.8,34.8,33.7,34.4,2554064,87314557
2026-09-10,TWSE,1809,中釉,38.1,38.55,37.85,38.05,797629,30351487
2026-09-10,TWSE,1810,和成,23.95,24.15,23.6,23.7,1275217,30332937
2026-09-10,TWSE,1817,凱撒衛,40.1,40.5,40.1,40.5,89012,3593579
2026-09-10,TWSE,1903,士紙,47.4,47.6,47.4,47.5,23281,1106780
2026-09-10,TWSE,1904,正隆,24.7,25.55,24.7,25.55,3206786,80887665
2026-09-10,TWSE,1905,華紙,13.25,13.55,13.25,13.3,1511941,20262712
2026-09-10,TWSE,1906,寶隆,11.1,11.1,11.0,11.1,37315,411478
2026-09-10,TWSE,1907,永豐餘,28.95,29.35,28.95,29.15,704022,20498291
2026-09-10,TWSE,1909,榮成,10.7,10.8,10.65,10.65,1679902,18002159
2026-09-10,TWSE,2002,中鋼,19.15,19.3,19.0,19.1,21754648,415645906
2026-09-10,TWSE,2006,東和鋼鐵,81.7,81.9,81.0,81.2,604850,49203846
2026-09-10,TWSE,2007,燁興,6.97,6.97,6.83,6.87,228153,1568345
2026-09-10,TWSE,2008,高興昌,30.6,30.8,30.55,30.8,4649,142343
2026-09-10,TWSE,2009,第一銅,41.1,41.85,40.1,40.25,3960588,161860271
2026-09-10,TWSE,2010,春源,22.4,22.45,22.3,22.4,360446,8057744
2026-09-10,TWSE,2012,春雨,14.4,14.4,14.2,14.35,63770,909834
2026-09-10,TWSE,2013,中鋼構,41.55,42.0,41.55,41.85,32988,1376963
2026-09-10,TWSE,2014,中鴻,16.9,17.05,16.85,16.9,1492045,25219459
2026-09-10,TWSE,2015,豐興,64.3,64.9,64.3,64.7,112847,7293456
2026-09-10,TWSE,2017,官田鋼,8.88,8.99,8.84,8.85,269057,2385061
2026-09-10,TWSE,2020,美亞,21.8,21.85,21.6,21.7,221731,4811410
2026-09-10,TWSE,2022,聚亨,7.49,7.49,7.32,7.44,188168,1391720
2026-09-10,TWSE,2023,燁輝,13.9,14.2,13.9,14.1,1308048,18447290
2026-09-10,TWSE,2024,志聯,13.15,13.2,13.15,13.15,7008,92403
2026-09-10,TWSE,2025,千興,12.65,12.65,12.4,12.4,260319,3246303
2026-09-10,TWSE,2027,大成鋼,48.3,48.7,47.25,48.2,20158807,966534795
2026-09-10,TWSE,2028,威致,15.8,16.05,15.7,16.0,148928,2369033
2026-09-10,TWSE,2029,盛餘,21.45,21.85,21.35,21.55,417759,9005232
2026-09-10,TWSE,2030,彰源,23.7,24.2,23.5,23.65,2619602,62436764
2026-09-10,TWSE,2031,新光鋼,44.45,44.55,44.2,44.45,421992,18708252
2026-09-10,TWSE,2032,新鋼,16.95,17.0,16.8,16.85,144214,2436034
2026-09-10,TWSE,2033,佳大,27.3,28.15,27.25,27.6,1191715,32939442
2026-09-10,TWSE,2034,允強,20.5,20.85,20.45,20.45,757821,15582232
2026-09-10,TWSE,2038,海光,12.35,12.35,12.2,12.25,90790,1115156
2026-09-10,TWSE,2049,上銀,368.0,369.0,358.0,363.0,3704993,1343756253
2026-09-10,TWSE,2059,川湖,12680.0,12695.0,12315.0,12600.0,287031,3593458350
2026-09-10,TWSE,2062,橋椿,18.45,18.45,18.2,18.3,472977,8679234
2026-09-10,TWSE,2069,運錩,23.3,24.0,22.95,23.0,1871513,44038722
2026-09-10,TWSE,2072,世紀風電,133.0,133.0,130.0,130.5,231721,30290530
2026-09-10,TWSE,2101,南港,30.75,30.8,30.4,30.4,1524864,46597029
2026-09-10,TWSE,2102,泰豐,17.65,18.1,17.65,17.9,538608,9643017
2026-09-10,TWSE,2103,台橡,26.55,26.55,25.7,25.85,3930753,102270333
2026-09-10,TWSE,2104,國際中橡,10.75,10.75,10.5,10.6,4314688,45732287
2026-09-10,TWSE,2105,正新,30.55,30.75,30.4,30.6,3774654,115312835
2026-09-10,TWSE,2106,建大,17.0,17.05,16.85,16.85,569306,9611806
2026-09-10,TWSE,2107,厚生,26.75,27.05,26.65,27.05,269181,7245366
2026-09-10,TWSE,2108,南帝,29.1,29.6,28.85,29.0,477518,13883935
2026-09-10,TWSE,2109,華豐,14.85,14.85,14.75,14.75,49585,732761
2026-09-10,TWSE,2114,鑫永銓,90.0,90.0,89.1,89.1,26547,2374352
2026-09-10,TWSE,2115,六暉-KY,24.45,24.45,24.0,24.05,90495,2184183
2026-09-10,TWSE,2201,裕隆,30.5,30.5,30.0,30.2,3322134,100561074
2026-09-10,TWSE,2204,中華,53.1,53.6,53.1,53.1,304352,16207189
2026-09-10,TWSE,2206,三陽工業,63.6,64.3,63.6,64.0,189699,12118349
2026-09-10,TWSE,2207,和泰車,522.0,529.0,521.0,528.0,136168,71557646
2026-09-10,TWSE,2208,台船,18.8,18.9,18.7,18.7,1591140,29825935
2026-09-10,TWSE,2211,長榮鋼,83.4,83.8,83.2,83.5,174987,14604779
2026-09-10,TWSE,2227,裕日車,47.6,47.6,47.0,47.05,59789,2819594
2026-09-10,TWSE,2228,劍麟,76.0,76.7,74.7,75.6,75035,5659966
2026-09-10,TWSE,2231,為升,89.9,90.2,89.1,89.8,80452,7202906
2026-09-10,TWSE,2233,宇隆,165.0,165.0,161.0,164.0,339860,55404657
2026-09-10,TWSE,2236,百達-KY,124.0,128.0,122.5,127.0,569747,71524671
2026-09-10,TWSE,2237,華德動能-創,28.0,28.0,27.6,27.65,69495,1922820
2026-09-10,TWSE,2239,英利-KY,20.05,20.05,19.7,19.95,21000,416500
2026-09-10,TWSE,2241,艾姆勒,34.0,35.5,34.0,34.8,352919,12318694
2026-09-10,TWSE,2243,宏旭-KY,49.0,50.8,47.4,48.5,642933,31635258
2026-09-10,TWSE,2247,汎德永業,232.0,232.0,229.0,230.0,24624,5653575
2026-09-10,TWSE,2248,華勝-KY,60.6,60.6,60.0,60.3,11000,662600
2026-09-10,TWSE,2250,IKKA-KY,57.5,57.6,55.9,55.9,42296,2387074
2026-09-10,TWSE,2254,巨鎧精密-創,65.1,67.3,64.3,65.6,1835190,121318795
2026-09-10,TWSE,2258,鴻華先進-創,31.35,31.5,31.1,31.1,255993,8003844
2026-09-10,TWSE,2301,光寶科,295.0,298.0,285.0,291.0,19920421,5780218713
2026-09-10,TWSE,2302,麗正,42.0,42.6,41.65,42.25,1344878,56907306
2026-09-10,TWSE,2303,聯電,142.5,145.5,141.0,142.5,204307696,29244478012
2026-09-10,TWSE,2305,全友,36.0,38.5,35.8,38.5,17665099,664396257
2026-09-10,TWSE,2308,台達電,1775.0,1775.0,1675.0,1675.0,20489051,34731630923
2026-09-10,TWSE,2312,金寶,31.4,31.5,31.1,31.15,5744478,179478565
2026-09-10,TWSE,2313,華通,225.0,227.0,222.5,225.5,14054910,3161894959
2026-09-10,TWSE,2314,台揚,10.8,10.8,10.75,10.8,79927,861672
2026-09-10,TWSE,2316,楠梓電,160.5,161.5,157.0,161.0,1437940,228992767
2026-09-10,TWSE,2317,鴻海,250.5,252.0,247.5,251.0,40233640,10054588303
2026-09-10,TWSE,2323,中環,10.75,10.75,10.55,10.55,5031329,53408349
2026-09-10,TWSE,2324,仁寶,38.75,38.8,38.0,38.65,34753098,1334692786
2026-09-10,TWSE,2327,國巨*,558.0,582.0,543.0,572.0,38051425,21276998535
2026-09-10,TWSE,2328,廣宇,46.0,46.6,45.55,46.1,1105719,51041852
2026-09-10,TWSE,2329,華泰,42.55,42.75,42.05,42.2,1444278,61039673
2026-09-10,TWSE,2330,台積電,2445.0,2455.0,2435.0,2450.0,19835796,48523945987
2026-09-10,TWSE,2331,精英,19.0,19.05,18.75,18.75,1035288,19553443
2026-09-10,TWSE,2332,友訊,19.25,19.25,18.8,18.85,3561235,67460294
2026-09-10,TWSE,2337,旺宏,124.5,126.5,122.0,122.5,25226210,3115498647
2026-09-10,TWSE,2338,光罩,44.65,45.65,43.55,45.65,12836401,578607253
2026-09-10,TWSE,2340,台亞,32.1,32.1,31.5,31.65,1559487,49566115
2026-09-10,TWSE,2342,茂矽,38.8,39.9,38.5,39.2,1441862,56567806
2026-09-10,TWSE,2344,華邦電,181.0,182.5,178.0,179.5,67914754,12251930175
2026-09-10,TWSE,2345,智邦,1990.0,2005.0,1955.0,1965.0,2982489,5889536500
2026-09-10,TWSE,2347,聯強,87.8,89.0,87.6,88.8,2850414,251833113
2026-09-10,TWSE,2348,海悅,70.3,71.3,70.3,71.3,267400,18949524
2026-09-10,TWSE,2349,錸德,10.7,10.7,10.4,10.5,1658457,17436979
2026-09-10,TWSE,2351,順德,239.0,248.0,232.5,235.5,10269147,2468008775
2026-09-10,TWSE,2352,佳世達,28.75,29.2,28.55,29.0,4113727,118982548
2026-09-10,TWSE,2353,宏碁,31.6,31.6,31.35,31.5,6824128,214726128
2026-09-10,TWSE,2354,鴻準,63.8,65.1,63.7,65.0,6839936,441872378
2026-09-10,TWSE,2355,敬鵬,42.5,42.5,41.7,41.85,1154320,48327085
2026-09-10,TWSE,2356,英業達,63.8,63.9,62.5,62.6,15958979,1004406934
2026-09-10,TWSE,2357,華碩,982.0,989.0,972.0,989.0,2481872,2439074784
2026-09-10,TWSE,2359,所羅門,131.5,131.5,129.5,130.0,2867695,373260506
2026-09-10,TWSE,2360,致茂,2335.0,2340.0,2145.0,2180.0,2516953,5547159020
2026-09-10,TWSE,2362,藍天,47.75,48.1,47.5,47.6,416238,19836126
2026-09-10,TWSE,2363,矽統,52.3,53.8,52.1,52.6,6439476,342144435
2026-09-10,TWSE,2364,倫飛,64.9,64.9,63.1,63.3,535795,34064337
2026-09-10,TWSE,2365,昆盈,28.5,28.5,28.2,28.3,416887,11811783
2026-09-10,TWSE,2367,燿華,41.8,41.8,40.9,41.15,2982109,122734074
2026-09-10,TWSE,2368,金像電,1080.0,1090.0,1035.0,1045.0,4431064,4676903245
2026-09-10,TWSE,2369,菱生,30.45,30.5,29.85,30.0,3350233,100713209
2026-09-10,TWSE,2371,大同,27.65,27.9,27.6,27.85,2779360,77078636
2026-09-10,TWSE,2373,震旦行,53.0,53.1,52.8,53.1,18140,959874
2026-09-10,TWSE,2374,佳能,67.7,68.0,67.1,67.3,1450803,97859664
2026-09-10,TWSE,2375,凱美,122.0,125.0,119.0,122.0,2563160,311450161
2026-09-10,TWSE,2376,技嘉,348.0,353.0,342.5,351.5,5228028,1823333889
2026-09-10,TWSE,2377,微星,152.0,152.5,146.0,149.0,14870048,2208495181
2026-09-10,TWSE,2379,瑞昱,705.0,717.0,693.0,696.0,2830332,1994644037
2026-09-10,TWSE,2380,虹光,17.5,17.5,17.0,17.1,81399,1401315
2026-09-10,TWSE,2382,廣達,336.5,340.5,332.0,336.0,13496818,4516625129
2026-09-10,TWSE,2383,台光電,5380.0,5450.0,5320.0,5375.0,1367538,7352290390
2026-09-10,TWSE,2385,群光,105.5,106.0,103.0,103.5,2998204,310643032
