trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-10,TWSE,2374,佳能            ,466000,360000,106000,0,8000,-8000,12526,17650,-7124,"{""證券代號"":""2374"",""證券名稱"":""佳能            "",""外陸資買進股數(不含外資自營商)"":""466,000"",""外陸資賣出股數(不含外資自營商)"":""360,000"",""外陸資買賣超股數(不含外資自營商)"":""106,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""8,000"",""投信買賣超股數"":""-8,000"",""自營商買賣超股數"":""-7,124"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""12,526"",""自營商賣出股數(避險)"":""17,650"",""自營商買賣超股數(避險)"":""-5,124"",""三大法人買賣超股數"":""90,876""}"
2026-09-10,TWSE,6112,邁達特          ,117000,27000,90000,0,0,0,1000,463,-1463,"{""證券代號"":""6112"",""證券名稱"":""邁達特          "",""外陸資買進股數(不含外資自營商)"":""117,000"",""外陸資賣出股數(不含外資自營商)"":""27,000"",""外陸資買賣超股數(不含外資自營商)"":""90,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,463"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-2,000"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""463"",""自營商買賣超股數(避險)"":""537"",""三大法人買賣超股數"":""88,537""}"
2026-09-10,TWSE,2816,旺旺保          ,149000,81000,68000,0,0,0,0,0,16000,"{""證券代號"":""2816"",""證券名稱"":""旺旺保          "",""外陸資買進股數(不含外資自營商)"":""149,000"",""外陸資賣出股數(不含外資自營商)"":""81,000"",""外陸資買賣超股數(不含外資自營商)"":""68,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""16,000"",""自營商買進股數(自行買賣)"":""61,000"",""自營商賣出股數(自行買賣)"":""45,000"",""自營商買賣超股數(自行買賣)"":""16,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""84,000""}"
2026-09-10,TWSE,3661,世芯-KY         ,935884,907308,28576,3000,24000,-21000,129945,53111,75961,"{""證券代號"":""3661"",""證券名稱"":""世芯-KY         "",""外陸資買進股數(不含外資自營商)"":""935,884"",""外陸資賣出股數(不含外資自營商)"":""907,308"",""外陸資買賣超股數(不含外資自營商)"":""28,576"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,000"",""投信賣出股數"":""24,000"",""投信買賣超股數"":""-21,000"",""自營商買賣超股數"":""75,961"",""自營商買進股數(自行買賣)"":""8,477"",""自營商賣出股數(自行買賣)"":""9,350"",""自營商買賣超股數(自行買賣)"":""-873"",""自營商買進股數(避險)"":""129,945"",""自營商賣出股數(避險)"":""53,111"",""自營商買賣超股數(避險)"":""76,834"",""三大法人買賣超股數"":""83,537""}"
2026-09-10,TWSE,4148,全宇生技-KY     ,86000,7000,79000,0,0,0,0,0,4000,"{""證券代號"":""4148"",""證券名稱"":""全宇生技-KY     "",""外陸資買進股數(不含外資自營商)"":""86,000"",""外陸資賣出股數(不含外資自營商)"":""7,000"",""外陸資買賣超股數(不含外資自營商)"":""79,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""4,000"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""83,000""}"
2026-09-10,TWSE,3013,晟銘電          ,559247,459000,100247,0,0,0,9607,28001,-21394,"{""證券代號"":""3013"",""證券名稱"":""晟銘電          "",""外陸資買進股數(不含外資自營商)"":""559,247"",""外陸資賣出股數(不含外資自營商)"":""459,000"",""外陸資買賣超股數(不含外資自營商)"":""100,247"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-21,394"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""9,607"",""自營商賣出股數(避險)"":""28,001"",""自營商買賣超股數(避險)"":""-18,394"",""三大法人買賣超股數"":""78,853""}"
2026-09-10,TWSE,4952,凌通            ,179718,99713,80005,0,0,0,0,271,-1271,"{""證券代號"":""4952"",""證券名稱"":""凌通            "",""外陸資買進股數(不含外資自營商)"":""179,718"",""外陸資賣出股數(不含外資自營商)"":""99,713"",""外陸資買賣超股數(不含外資自營商)"":""80,005"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,271"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""271"",""自營商買賣超股數(避險)"":""-271"",""三大法人買賣超股數"":""78,734""}"
2026-09-10,TWSE,3653,健策            ,259759,279065,-19306,125000,6000,119000,4823,21788,-23165,"{""證券代號"":""3653"",""證券名稱"":""健策            "",""外陸資買進股數(不含外資自營商)"":""259,759"",""外陸資賣出股數(不含外資自營商)"":""279,065"",""外陸資買賣超股數(不含外資自營商)"":""-19,306"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""125,000"",""投信賣出股數"":""6,000"",""投信買賣超股數"":""119,000"",""自營商買賣超股數"":""-23,165"",""自營商買進股數(自行買賣)"":""1,123"",""自營商賣出股數(自行買賣)"":""7,323"",""自營商買賣超股數(自行買賣)"":""-6,200"",""自營商買進股數(避險)"":""4,823"",""自營商賣出股數(避險)"":""21,788"",""自營商買賣超股數(避險)"":""-16,965"",""三大法人買賣超股數"":""76,529""}"
2026-09-10,TWSE,6197,佳必琪          ,247010,125000,122010,0,5000,-5000,8970,36192,-40521,"{""證券代號"":""6197"",""證券名稱"":""佳必琪          "",""外陸資買進股數(不含外資自營商)"":""247,010"",""外陸資賣出股數(不含外資自營商)"":""125,000"",""外陸資買賣超股數(不含外資自營商)"":""122,010"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""5,000"",""投信買賣超股數"":""-5,000"",""自營商買賣超股數"":""-40,521"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""13,299"",""自營商買賣超股數(自行買賣)"":""-13,299"",""自營商買進股數(避險)"":""8,970"",""自營商賣出股數(避險)"":""36,192"",""自營商買賣超股數(避險)"":""-27,222"",""三大法人買賣超股數"":""76,489""}"
2026-09-10,TWSE,2915,潤泰全          ,278000,200605,77395,0,0,0,0,4030,-1030,"{""證券代號"":""2915"",""證券名稱"":""潤泰全          "",""外陸資買進股數(不含外資自營商)"":""278,000"",""外陸資賣出股數(不含外資自營商)"":""200,605"",""外陸資買賣超股數(不含外資自營商)"":""77,395"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,030"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""4,030"",""自營商買賣超股數(避險)"":""-4,030"",""三大法人買賣超股數"":""76,365""}"
2026-09-10,TWSE,6541,泰福-KY         ,197012,121000,76012,0,0,0,0,0,256,"{""證券代號"":""6541"",""證券名稱"":""泰福-KY         "",""外陸資買進股數(不含外資自營商)"":""197,012"",""外陸資賣出股數(不含外資自營商)"":""121,000"",""外陸資買賣超股數(不含外資自營商)"":""76,012"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""256"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""3,744"",""自營商買賣超股數(自行買賣)"":""256"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""76,268""}"
2026-09-10,TWSE,2395,研華            ,1139126,1065988,73138,26000,9000,17000,1918,11382,-16464,"{""證券代號"":""2395"",""證券名稱"":""研華            "",""外陸資買進股數(不含外資自營商)"":""1,139,126"",""外陸資賣出股數(不含外資自營商)"":""1,065,988"",""外陸資買賣超股數(不含外資自營商)"":""73,138"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""26,000"",""投信賣出股數"":""9,000"",""投信買賣超股數"":""17,000"",""自營商買賣超股數"":""-16,464"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""7,000"",""自營商買賣超股數(自行買賣)"":""-7,000"",""自營商買進股數(避險)"":""1,918"",""自營商賣出股數(避險)"":""11,382"",""自營商買賣超股數(避險)"":""-9,464"",""三大法人買賣超股數"":""73,674""}"
2026-09-10,TWSE,1455,集盛            ,171020,107124,63896,0,0,0,0,0,9000,"{""證券代號"":""1455"",""證券名稱"":""集盛            "",""外陸資買進股數(不含外資自營商)"":""171,020"",""外陸資賣出股數(不含外資自營商)"":""107,124"",""外陸資買賣超股數(不含外資自營商)"":""63,896"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""9,000"",""自營商買進股數(自行買賣)"":""37,000"",""自營商賣出股數(自行買賣)"":""28,000"",""自營商買賣超股數(自行買賣)"":""9,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""72,896""}"
2026-09-10,TWSE,7780,大研生醫*       ,147000,76400,70600,0,0,0,0,1057,-1057,"{""證券代號"":""7780"",""證券名稱"":""大研生醫*       "",""外陸資買進股數(不含外資自營商)"":""147,000"",""外陸資賣出股數(不含外資自營商)"":""76,400"",""外陸資買賣超股數(不含外資自營商)"":""70,600"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,057"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""1,057"",""自營商買賣超股數(避險)"":""-1,057"",""三大法人買賣超股數"":""69,543""}"
2026-09-10,TWSE,3030,德律            ,272020,171000,101020,0,1000,-1000,10000,38677,-31233,"{""證券代號"":""3030"",""證券名稱"":""德律            "",""外陸資買進股數(不含外資自營商)"":""272,020"",""外陸資賣出股數(不含外資自營商)"":""171,000"",""外陸資買賣超股數(不含外資自營商)"":""101,020"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""-31,233"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""2,556"",""自營商買賣超股數(自行買賣)"":""-2,556"",""自營商買進股數(避險)"":""10,000"",""自營商賣出股數(避險)"":""38,677"",""自營商買賣超股數(避險)"":""-28,677"",""三大法人買賣超股數"":""68,787""}"
2026-09-10,TWSE,2365,昆盈            ,219000,151000,68000,0,0,0,0,0,0,"{""證券代號"":""2365"",""證券名稱"":""昆盈            "",""外陸資買進股數(不含外資自營商)"":""219,000"",""外陸資賣出股數(不含外資自營商)"":""151,000"",""外陸資買賣超股數(不含外資自營商)"":""68,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""68,000""}"
2026-09-10,TWSE,2241,艾姆勒          ,127339,60000,67339,0,0,0,0,0,0,"{""證券代號"":""2241"",""證券名稱"":""艾姆勒          "",""外陸資買進股數(不含外資自營商)"":""127,339"",""外陸資賣出股數(不含外資自營商)"":""60,000"",""外陸資買賣超股數(不含外資自營商)"":""67,339"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""67,339""}"
2026-09-10,TWSE,2404,漢唐            ,439706,347052,92654,3000,13000,-10000,16253,27213,-16758,"{""證券代號"":""2404"",""證券名稱"":""漢唐            "",""外陸資買進股數(不含外資自營商)"":""439,706"",""外陸資賣出股數(不含外資自營商)"":""347,052"",""外陸資買賣超股數(不含外資自營商)"":""92,654"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,000"",""投信賣出股數"":""13,000"",""投信買賣超股數"":""-10,000"",""自營商買賣超股數"":""-16,758"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""8,798"",""自營商買賣超股數(自行買賣)"":""-5,798"",""自營商買進股數(避險)"":""16,253"",""自營商賣出股數(避險)"":""27,213"",""自營商買賣超股數(避險)"":""-10,960"",""三大法人買賣超股數"":""65,896""}"
2026-09-10,TWSE,4736,泰博            ,90185,34000,56185,10000,0,10000,0,0,-1774,"{""證券代號"":""4736"",""證券名稱"":""泰博            "",""外陸資買進股數(不含外資自營商)"":""90,185"",""外陸資賣出股數(不含外資自營商)"":""34,000"",""外陸資買賣超股數(不含外資自營商)"":""56,185"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""10,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""10,000"",""自營商買賣超股數"":""-1,774"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,774"",""自營商買賣超股數(自行買賣)"":""-1,774"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""64,411""}"
2026-09-10,TWSE,2597,潤弘            ,109286,54001,55285,0,0,0,110,0,9110,"{""證券代號"":""2597"",""證券名稱"":""潤弘            "",""外陸資買進股數(不含外資自營商)"":""109,286"",""外陸資賣出股數(不含外資自營商)"":""54,001"",""外陸資買賣超股數(不含外資自營商)"":""55,285"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""9,110"",""自營商買進股數(自行買賣)"":""13,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""9,000"",""自營商買進股數(避險)"":""110"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""110"",""三大法人買賣超股數"":""64,395""}"
2026-09-10,TWSE,2535,達欣工          ,97110,29000,68110,0,5000,-5000,0,0,-2164,"{""證券代號"":""2535"",""證券名稱"":""達欣工          "",""外陸資買進股數(不含外資自營商)"":""97,110"",""外陸資賣出股數(不含外資自營商)"":""29,000"",""外陸資買賣超股數(不含外資自營商)"":""68,110"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""5,000"",""投信買賣超股數"":""-5,000"",""自營商買賣超股數"":""-2,164"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""5,164"",""自營商買賣超股數(自行買賣)"":""-2,164"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""60,946""}"
2026-09-10,TWSE,0061,元大寶滬深      ,15000,20000,-5000,0,0,0,66395,1152,65243,"{""證券代號"":""0061"",""證券名稱"":""元大寶滬深      "",""外陸資買進股數(不含外資自營商)"":""15,000"",""外陸資賣出股數(不含外資自營商)"":""20,000"",""外陸資買賣超股數(不含外資自營商)"":""-5,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""65,243"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""66,395"",""自營商賣出股數(避險)"":""1,152"",""自營商買賣超股數(避險)"":""65,243"",""三大法人買賣超股數"":""60,243""}"
2026-09-10,TWSE,1440,南紡            ,1356463,1202247,154216,0,39000,-39000,0,0,-55433,"{""證券代號"":""1440"",""證券名稱"":""南紡            "",""外陸資買進股數(不含外資自營商)"":""1,356,463"",""外陸資賣出股數(不含外資自營商)"":""1,202,247"",""外陸資買賣超股數(不含外資自營商)"":""154,216"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""39,000"",""投信買賣超股數"":""-39,000"",""自營商買賣超股數"":""-55,433"",""自營商買進股數(自行買賣)"":""18,000"",""自營商賣出股數(自行買賣)"":""73,433"",""自營商買賣超股數(自行買賣)"":""-55,433"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""59,783""}"
2026-09-10,TWSE,4585,達明            ,144000,78000,66000,0,5000,-5000,707,3404,-2697,"{""證券代號"":""4585"",""證券名稱"":""達明            "",""外陸資買進股數(不含外資自營商)"":""144,000"",""外陸資賣出股數(不含外資自營商)"":""78,000"",""外陸資買賣超股數(不含外資自營商)"":""66,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""5,000"",""投信買賣超股數"":""-5,000"",""自營商買賣超股數"":""-2,697"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""707"",""自營商賣出股數(避險)"":""3,404"",""自營商買賣超股數(避險)"":""-2,697"",""三大法人買賣超股數"":""58,303""}"
2026-09-10,TWSE,4722,國精化          ,305000,225000,80000,0,5000,-5000,0,18506,-17728,"{""證券代號"":""4722"",""證券名稱"":""國精化          "",""外陸資買進股數(不含外資自營商)"":""305,000"",""外陸資賣出股數(不含外資自營商)"":""225,000"",""外陸資買賣超股數(不含外資自營商)"":""80,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""5,000"",""投信買賣超股數"":""-5,000"",""自營商買賣超股數"":""-17,728"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""1,222"",""自營商買賣超股數(自行買賣)"":""778"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""18,506"",""自營商買賣超股數(避險)"":""-18,506"",""三大法人買賣超股數"":""57,272""}"
2026-09-10,TWSE,3028,增你強          ,266000,209000,57000,2800,0,2800,1455,599,-2644,"{""證券代號"":""3028"",""證券名稱"":""增你強          "",""外陸資買進股數(不含外資自營商)"":""266,000"",""外陸資賣出股數(不含外資自營商)"":""209,000"",""外陸資買賣超股數(不含外資自營商)"":""57,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,800"",""投信賣出股數"":""0"",""投信買賣超股數"":""2,800"",""自營商買賣超股數"":""-2,644"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""6,500"",""自營商買賣超股數(自行買賣)"":""-3,500"",""自營商買進股數(避險)"":""1,455"",""自營商賣出股數(避險)"":""599"",""自營商買賣超股數(避險)"":""856"",""三大法人買賣超股數"":""57,156""}"
2026-09-10,TWSE,6957,裕慶-KY         ,74100,14000,60100,0,0,0,0,0,-4000,"{""證券代號"":""6957"",""證券名稱"":""裕慶-KY         "",""外陸資買進股數(不含外資自營商)"":""74,100"",""外陸資賣出股數(不含外資自營商)"":""14,000"",""外陸資買賣超股數(不含外資自營商)"":""60,100"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""56,100""}"
2026-09-10,TWSE,2208,台船            ,159000,99226,59774,0,0,0,0,0,-4000,"{""證券代號"":""2208"",""證券名稱"":""台船            "",""外陸資買進股數(不含外資自營商)"":""159,000"",""外陸資賣出股數(不含外資自營商)"":""99,226"",""外陸資買賣超股數(不含外資自營商)"":""59,774"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-4,000"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""-4,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""55,774""}"
2026-09-10,TWSE,5244,弘凱            ,79000,24000,55000,0,0,0,0,0,0,"{""證券代號"":""5244"",""證券名稱"":""弘凱            "",""外陸資買進股數(不含外資自營商)"":""79,000"",""外陸資賣出股數(不含外資自營商)"":""24,000"",""外陸資買賣超股數(不含外資自營商)"":""55,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""55,000""}"
2026-09-10,TWSE,6165,浪凡            ,86000,47000,39000,0,0,0,0,0,16000,"{""證券代號"":""6165"",""證券名稱"":""浪凡            "",""外陸資買進股數(不含外資自營商)"":""86,000"",""外陸資賣出股數(不含外資自營商)"":""47,000"",""外陸資買賣超股數(不含外資自營商)"":""39,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""16,000"",""自營商買進股數(自行買賣)"":""16,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""16,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""55,000""}"
2026-09-10,TWSE,6526,達發            ,144522,91290,53232,0,3000,-3000,8576,4621,3955,"{""證券代號"":""6526"",""證券名稱"":""達發            "",""外陸資買進股數(不含外資自營商)"":""144,522"",""外陸資賣出股數(不含外資自營商)"":""91,290"",""外陸資買賣超股數(不含外資自營商)"":""53,232"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""3,000"",""投信買賣超股數"":""-3,000"",""自營商買賣超股數"":""3,955"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""8,576"",""自營商賣出股數(避險)"":""4,621"",""自營商買賣超股數(避險)"":""3,955"",""三大法人買賣超股數"":""54,187""}"
2026-09-10,TWSE,1442,名軒            ,69000,15278,53722,0,0,0,0,0,0,"{""證券代號"":""1442"",""證券名稱"":""名軒            "",""外陸資買進股數(不含外資自營商)"":""69,000"",""外陸資賣出股數(不含外資自營商)"":""15,278"",""外陸資買賣超股數(不含外資自營商)"":""53,722"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""0"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""53,722""}"
